rfuid,fid,Target,AGRI_AREA_BLOCK,BUILT_AREA_BLOCK,INDUSTRIAL_AREA_BLOCK,NAT_AREA_BLOCK,ROADS_BLOCK,SIARL_2_SURR,SIARL_9_BLOCK
74,11.0,1,0.9847327892005568,0.06710294558512198,0.03689797060444673,0.036032892599179814,0.3443045246503001,0.04840104509471123,0.10107958358579756
75,11.0,1,0.9591173085603424,0.06525023824087593,0.04207416805272094,0.04007671559753806,0.3726634893181712,0.0527805523854512,0.10944226136743501
76,11.0,1,0.896759108516986,0.06639023088434577,0.04229850782542368,0.03888088855219921,0.3210396355195225,0.05311159375304392,0.10576713051987197
77,11.0,1,0.9065979024370014,0.05813637264530842,0.0400024841495344,0.04017926167751433,0.30935880552118056,0.04896594536625209,0.0941416596309352
78,12.0,1,0.9713317256699672,0.06323076907541865,0.045265748406842936,0.027720884291440595,0.35564851941298314,0.028510943390289565,0.08415011103391139
79,12.0,1,0.8698822787536439,0.06417709514563111,0.04506633033602974,0.028950537738520018,0.34436977490792037,0.03413782108659295,0.08798377443879614
80,12.0,1,0.8937008223681615,0.06824413595308765,0.04141102328326953,0.02912117091679602,0.31384509981821396,0.02850575006798878,0.09179816365787007
81,12.0,1,0.822162197480231,0.06619440818135414,0.04833676772171501,0.026860785221001063,0.36237511414710893,0.02887928607016478,0.08287636733188268
82,12.0,1,0.8486007621443599,0.0715643193177522,0.0411727298689276,0.03143566237954122,0.31327689150719473,0.03165645729165705,0.08704023736867687
83,12.0,1,0.966339335767841,0.06749578098388274,0.04582801867229735,0.030089948538032246,0.3588929630201399,0.03029377891910829,0.0789199996987483
84,12.0,1,0.9599874985425176,0.06944879461847762,0.046290033165625674,0.033037508680544204,0.3645797582418799,0.03375774692355126,0.08090850044095677
85,12.0,1,0.9982734038270134,0.07710645271096132,0.046898386186489976,0.026535443336387084,0.3340836912360816,0.028719704714666044,0.07637160867175957
86,13.0,1,0.9698932283400035,0.07676300858002877,0.052022597641534975,0.02347784053034955,0.3567362230329197,0.015057971462299707,0.08252874543886918
87,13.0,1,0.9374804800562505,0.08188651786849284,0.049319106336778246,0.02530045757606662,0.37286980698414063,0.01369582610579683,0.08603764505077313
88,13.0,1,0.8887976946397834,0.076346093405204,0.056032108842899206,0.02411768459611297,0.3457351228027111,0.015529665251121587,0.0850072667885301
89,13.0,1,0.9983538860113994,0.08238349418752772,0.05162365695939807,0.021118062219130804,0.34361054248108003,0.014481766538347452,0.08684636527941034
90,13.0,1,0.8304817819047912,0.08501709018012536,0.0540255378676463,0.02485376790690694,0.3208179197572118,0.01562958967440453,0.08717929325899658
91,13.0,1,0.846830781245619,0.08708203455727846,0.05613232403987879,0.023040393115647387,0.3224669254248656,0.013725270640683882,0.0835091655913232
92,13.0,1,0.861289889535437,0.08044129279803022,0.05245170519476523,0.02112267628203535,0.3113183935702357,0.01575389469447325,0.07873460832775733
93,13.0,1,0.9282879059486414,0.07607139516771903,0.0543358244272571,0.021848708839453147,0.3357584345596199,0.015514404487289518,0.07464743376587776
94,13.0,1,0.8942332514901886,0.08187257540555193,0.051390380454366,0.02214088022453253,0.3542600735032122,0.015484510196200622,0.07242562462614026
95,14.0,1,0.9345043468082486,0.07938676497598422,0.05462632315753243,0.01659149820321887,0.3034323909883921,0.007291123790246047,0.08119990198188547
96,14.0,1,0.8928303547266445,0.09117813416050849,0.0541164866697077,0.01955329483536262,0.341470825865472,0.00793913556335073,0.0929610944458104
97,14.0,1,0.8450669824780058,0.08908204764732315,0.05570586368593815,0.016413599819061386,0.3284636949949385,0.007525954277269986,0.09257665060317288
98,14.0,1,0.8847751533195449,0.09440203587853895,0.052106416757002436,0.01672261224692443,0.37117735093825555,0.007030627667124283,0.09356905163637122
99,14.0,1,0.8558774506732661,0.0875797652639869,0.0587098779009185,0.016452818559506078,0.3354826237754317,0.007385736591332269,0.08085605741324
100,14.0,1,0.9507086581074162,0.08514014716781325,0.05492003985974176,0.01799325935056842,0.3238353795709936,0.007867586429235962,0.08766773504646523
101,14.0,1,0.9631003007464773,0.09270060862285734,0.06125089779488471,0.016290154686547466,0.36714078685627677,0.0075218317664327025,0.08494513754396461
102,14.0,1,0.8173588270471008,0.09372653201271304,0.05821861973441027,0.0174069997738272,0.32118151590770627,0.007231653248629343,0.08170707040210635
103,14.0,1,0.9747250593600039,0.08561977789303146,0.053853463368556925,0.019826282962332097,0.3161201258655675,0.007630459666330099,0.08654361385430223
104,14.0,1,0.8741438066799401,0.07930917407802177,0.056261333387872196,0.01988785236592894,0.3398421634043173,0.008013154130613704,0.08510984120545853
105,15.0,1,0.13924779334961895,0.36092187857888264,0.22515507909512997,0.44489598665773544,0.5287787078854457,0.02173065549642587,0.022290136845789024
106,15.0,1,0.14098219855374752,0.32764443718561537,0.25597357438443114,0.3916555645951851,0.458964409003154,0.024263965827164932,0.02073342595940639
107,15.0,1,0.15034629235765978,0.3382339096873961,0.24648342491685918,0.408294028099051,0.4930888550385624,0.02579755518494588,0.022198450341112723
108,15.0,1,0.16632863418276614,0.342654419067602,0.2230750847859369,0.44443520058761987,0.4747614229493963,0.023440802755363376,0.020893479015898657
109,15.0,1,0.15798574753029038,0.30792657188007294,0.2472831644496323,0.4290163940427029,0.470278408596997,0.021706373480607142,0.023737537711578605
110,15.0,1,0.16565184072489422,0.35427452061395726,0.2474818937601954,0.4380782873395136,0.4848755728823337,0.025507903820103185,0.020265212072152376
111,15.0,1,0.14552634039343335,0.3315053695419807,0.23702666358657642,0.4109069316497778,0.43096253879134805,0.022836570172281096,0.020679756213165746
112,16.0,1,0.15327808847667598,0.2852252006302433,0.168853662375075,0.3929446672271846,0.42432720022309517,0.011298976977347374,0.021623347215485096
113,16.0,1,0.15037773894165496,0.31194188725465133,0.16145417550376384,0.4058825718446833,0.48101750974285223,0.010293942533477278,0.02028166901630052
114,16.0,1,0.14271211965861771,0.306665920528215,0.18129269296710362,0.4048971945379249,0.42078988157364616,0.010564890655970867,0.021302475409271236
115,16.0,1,0.13950402402427914,0.2841346842316775,0.16645653260823232,0.3613706312673011,0.4252769288414344,0.011694129524433619,0.019357865875791292
116,16.0,1,0.13380757346718058,0.3266861473411052,0.18201991687851785,0.3631887180931918,0.44322520970571694,0.011309783531125868,0.019419893268917913
117,17.0,1,0.13385782964273144,0.29303906747717584,0.1321705358806687,0.3956937842473844,0.37935364642282715,0.004293169933707098,0.018192435558191056
118,17.0,1,0.11513663182858988,0.2670379312847992,0.13382414109436352,0.41279540071478693,0.39409493067340384,0.004473383765039491,0.018930345088034612
119,17.0,0,0.12456737475599412,0.2962429662836305,0.12283103743395726,0.37163197589762414,0.412580285153126,0.004938362375896927,0.018261216768108268
120,18.0,1,0.0984071310945554,0.22345431595768148,0.10936944469993971,0.39297536125248544,0.37028267366627676,0.002513422185631266,0.010658555717178832
121,18.0,0,0.090589614031057,0.25088468185965895,0.09641938570962191,0.39824504095368335,0.3559605130333795,0.0021850356573116896,0.009995579872614992
122,18.0,0,0.08257947888714263,0.258605178759314,0.1125977762753194,0.34614011299771186,0.3438019893846824,0.002575374546824449,0.011141957456993675
123,18.0,0,0.08588246736611668,0.2683097316054406,0.10078897124500245,0.373078136974797,0.3915510378420036,0.0024703296268906555,0.011007738067520046
124,19.0,1,0.07050045824455826,0.21214963625436256,0.08303255298729775,0.4483927031567027,0.3278521481639526,0.0009400615544976369,0.008133418987269613
125,19.0,0,0.06570915639287668,0.22169953933735548,0.0909016941987518,0.3966320928281568,0.3498981203404509,0.0010905056872275358,0.008063284345636586
126,19.0,0,0.07806588785016055,0.2428526893965379,0.07975012105797048,0.4224390465730989,0.3718673710279535,0.0009895563958149222,0.008188090159303944
127,19.0,0,0.06469987390001852,0.22541949248966212,0.07953585783057308,0.37704254841548007,0.3324901892227491,0.0010703377564489432,0.008362494059623343
128,19.0,0,0.06805703124463404,0.2189692191764049,0.08467471144654955,0.43566509286637617,0.3157181839827294,0.0009283547243094149,0.007933562740058768
129,19.0,0,0.0698921751664176,0.22273969552678072,0.09300866336470841,0.42389119568207084,0.34731915522208373,0.0009601716723886181,0.00835176592048384
130,20.0,1,0.8669210096686683,0.05744250560752396,0.03960947364650158,0.06601047867999861,0.30920684380670005,0.124834056589432,0.1564680539130582
131,20.0,1,0.8326995761436401,0.06134226418404523,0.03596862832730462,0.06389014221952577,0.3036562062460064,0.13999646027570575,0.1713374577976099
132,20.0,1,0.9523819167955958,0.05596122689734206,0.03989673930759747,0.06781156705972578,0.2959330667713614,0.11921045286204117,0.17064763242476574
133,20.0,1,0.8399561317823526,0.057899844523125014,0.03818959676774151,0.06658517535908344,0.30475518178530875,0.13531877334461953,0.15889465908105696
134,20.0,1,0.8069936659659109,0.06648047745050649,0.0401629944776204,0.06654504354428367,0.28148217344703863,0.13643869407365886,0.1623133686686886
135,20.0,1,0.9435299599128114,0.059900847389963686,0.04012630544094279,0.07336318074945203,0.2845215554804651,0.13509742349748913,0.17428535208212811
136,20.0,1,0.8913398357020245,0.06683851011558789,0.039164639919542076,0.060521483055047474,0.3264302023927693,0.12603982398514993,0.16891854106047022
137,20.0,1,0.9019268027522077,0.06293596577974826,0.03987508658312684,0.06023710663068878,0.3178812091680656,0.12043688099692423,0.18044716251326515
138,21.0,1,0.9736751017970972,0.06347567438859879,0.036009005860034395,0.052446818619041644,0.3250694992697271,0.10513304096214365,0.17343531934134793
139,21.0,1,0.9484094393225292,0.05735588642396414,0.04190138919247181,0.0514763667928611,0.3146866303197136,0.1166408460840811,0.17539242022554194
140,21.0,1,0.9131712150512871,0.0653225275310094,0.04100467373143096,0.04844709446290177,0.2893259534812093,0.10797738094914086,0.18531153870222947
141,21.0,1,0.9673190836714932,0.06512456399872037,0.0381391523843661,0.056895515558099276,0.3200827318143787,0.09947186994763377,0.18354355790939644
142,21.0,1,0.9128992163220911,0.056720580025899636,0.03710558253604207,0.049467065886437026,0.32876742873248266,0.11770422790803566,0.1811914616604971
143,21.0,1,0.9146739997507644,0.057803513594641684,0.037234704737962546,0.052122712569078994,0.2889685272758786,0.10922918282663543,0.16233078044766425
144,21.0,1,0.8386907100857419,0.06657616394109273,0.04171820413135129,0.0508009102951183,0.3352092786020689,0.10539789053959697,0.16876229904979476
145,21.0,1,0.8550951425281902,0.059992926944971936,0.03711782046590348,0.05414592165009245,0.3183970472426091,0.10722945467317743,0.17312922994406527
146,22.0,1,0.8978343073312872,0.0624197191299524,0.03997605301055437,0.039267900096111495,0.29373744260175844,0.09414304022966756,0.14156910655632923
147,22.0,1,0.988861999266064,0.06546936281855072,0.03393451692331145,0.03870659877541857,0.32968180953698456,0.0840077854490686,0.13202618005561478
148,22.0,1,0.9522109296113295,0.057913440576748104,0.040415426139430465,0.043460498815669886,0.30840089177629865,0.08806056370964502,0.1535806052588098
149,22.0,1,0.9611884934749385,0.05955320586141188,0.03658584073506084,0.04091768881370085,0.3005910392154718,0.07893261414943877,0.12917254192703487
150,22.0,1,0.8885635449691583,0.06853027859687386,0.040449117710737906,0.04445061232867839,0.29939363090691806,0.08601030181753772,0.14254313403908028
151,22.0,1,0.9272424707276156,0.06989067816891889,0.03485088738931255,0.04702994264308724,0.29342439803413073,0.0790032919259725,0.14389950851564848
152,22.0,1,0.9698875100785884,0.06980270632851338,0.03637108068536328,0.03893776197520324,0.3323128519159112,0.09247198264586727,0.14940510490031128
153,22.0,1,0.8317239524623485,0.06241466693232577,0.03917065891211503,0.047307607323191204,0.33455126228752896,0.0923793479938923,0.1449354198535055
154,23.0,1,0.978205673365653,0.07679785454344874,0.05004119614160983,0.03470970473217236,0.3289471227881024,0.05719219813269442,0.11518436657751893
155,23.0,1,0.9388965122910058,0.08167692469540877,0.04817038597614747,0.03223696192135849,0.36191897731755707,0.05763102610667194,0.11344188615665214
156,23.0,1,0.9247720733522841,0.0805914133175913,0.05316924938526318,0.03403598122131313,0.32894120807364174,0.04902381871433988,0.13383357802748064
157,23.0,1,0.98452927996947,0.08078231222168837,0.053798193136141904,0.034740485503620376,0.3706797539885198,0.04814260863874618,0.12426309776723564
158,23.0,1,0.8506788144165011,0.08257668425160082,0.05384957060497886,0.03225142323790668,0.3455478402158983,0.047927016437920036,0.1266072737645809
159,23.0,1,0.8474278150505004,0.07359447207559282,0.05459186347636744,0.030828769253214466,0.37486856504962185,0.05296350675962735,0.13060936724662542
160,23.0,1,0.9463944346214254,0.08311509869257878,0.054144041504207936,0.0327021714256343,0.3260090048523306,0.053067586749889976,0.11782549090775818
161,23.0,1,0.9182621627798709,0.08075471714835568,0.05183534260123789,0.0296780737525931,0.38098613972055523,0.053572998162334524,0.11414647513870525
162,24.0,1,0.8478605364771444,0.0925051628210935,0.06429995619207501,0.02639282213065882,0.3837101655913519,0.027254762406956345,0.10074592296228162
163,24.0,1,0.8103727805235149,0.08916757428063347,0.07466475811815611,0.028450106982869205,0.3577590530565241,0.027850197701256844,0.09889480003673398
164,24.0,1,0.889764571678599,0.08823136148753616,0.06315416247886434,0.02488697986588697,0.3499029445385798,0.027017173250884426,0.10333148489777065
165,24.0,1,0.8161956192486304,0.101912367994403,0.07267583391303824,0.030215004620328677,0.33746913487758595,0.027656517432132866,0.09889691090170583
166,24.0,1,0.9746779023162125,0.08798296875056305,0.0643829455851255,0.026270042308908333,0.3919463056187079,0.028143384157766193,0.09578287202001984
167,24.0,1,0.9272522860531717,0.08866788373270613,0.07373755227556873,0.026363291181120536,0.33254017725863183,0.026665100300822156,0.0977084368246349
168,24.0,1,0.901128321636423,0.09625076062031392,0.07347922742068475,0.02683371075470069,0.34221219607490694,0.027451223998816273,0.10676988681487432
169,24.0,1,0.9139737157210088,0.09182013919477726,0.07050248516505832,0.02500925278869813,0.34709933745677246,0.028422671943226396,0.10131485031117231
170,24.0,1,0.9588725897159511,0.08847721964680523,0.07540991599560169,0.025127323894115993,0.35873683817758056,0.026136667430378523,0.10915136497078491
171,25.0,1,0.8557180865453897,0.11597656592678976,0.075623436379227,0.02689907210837603,0.3940276565283855,0.018751242039792452,0.1140507884975621
172,25.0,1,0.8980150462764517,0.10302704180343004,0.07540702334883023,0.024636072381326743,0.35952023688868606,0.016325266941569008,0.10127537329049772
173,25.0,1,0.8198506821057088,0.10419885088276962,0.0821221822533314,0.026841270111981,0.33024774814183494,0.017433060449710706,0.11162851871730177
174,25.0,1,0.8001094969068577,0.10941347167773136,0.0762957330650072,0.02697616017089267,0.3786328427904662,0.017762380754130013,0.11407641997200504
175,25.0,1,0.9370447866407504,0.10312200714488329,0.07434473572078133,0.025731708102113497,0.40555252114147966,0.018986733317804486,0.11424192662906996
176,25.0,1,0.8310136771117536,0.10040672533103988,0.08088686084328768,0.02568781438915983,0.3410800204519873,0.017393609155406657,0.1089804313945067
177,25.0,1,0.8733125412131238,0.10231466129090283,0.0833132146817854,0.024193152790899574,0.33268960650172713,0.018200849815315254,0.11211881003701679
178,25.0,1,0.8369743110129343,0.09698696524542301,0.08500347945676627,0.026740156229226892,0.328198598820292,0.01914766915470862,0.11227341014358555
179,25.0,1,0.8080183175471222,0.11509056009630182,0.07764714805013857,0.02476979191963687,0.333586671624031,0.017150792640605,0.11628031118567378
180,25.0,1,0.9476813823533458,0.10865130674147037,0.08742834413309965,0.02607011873404085,0.3937184392130168,0.016549429423451126,0.12024009166884284
181,26.0,1,0.23479290224063026,0.4469687474417176,0.4807313917405276,0.3444711817970196,0.5594484994347123,0.1309999226758484,0.057849974498448545
182,26.0,1,0.25639727335557666,0.44050995210745486,0.49698298110395256,0.3328826035792729,0.5629867244720066,0.1149083815762011,0.0629967511043524
183,26.0,1,0.2381504431632566,0.469771909614332,0.5095452738544274,0.38565432152300655,0.5950828011856997,0.1363788565485772,0.06377605497906588
184,26.0,1,0.23441878665281093,0.48979719325573123,0.5008493731354333,0.37407750170319315,0.5829033277838264,0.13388378975151083,0.06220615996834001
185,26.0,1,0.23042628241229854,0.4456788279409477,0.4477657530152013,0.39167554899716894,0.6106117190025755,0.11689308818040096,0.05825744062722235
186,26.0,1,0.22508845993984447,0.49988328575002267,0.47380738785796284,0.3839562161078192,0.5762326914370589,0.12726863462287544,0.06838601386167231
187,26.0,1,0.2455154697085669,0.4874710555002989,0.4822694305943754,0.33475682012284474,0.524803196741304,0.12258495818505011,0.06845804459759869
188,26.0,1,0.2433220731444116,0.460532803088975,0.43819904181255087,0.3476238769950784,0.5916497086465149,0.12322153598561067,0.05934156115868889
189,26.0,1,0.23641354428223102,0.48446729145630935,0.4836343009369825,0.3964838154864821,0.5309998383100402,0.13027061084254668,0.06390284032724214
190,26.0,1,0.251385314867712,0.48731129231262743,0.4310788249535579,0.3596406912475469,0.617654237852186,0.12252390788203167,0.06241558113489279
191,26.0,1,0.25837712863460316,0.45328619034570544,0.48221110639446935,0.36551088455060393,0.5572798908632132,0.13193793500931197,0.06037033627809719
192,27.0,1,0.16657908001452615,0.43611249486297116,0.4147776848339309,0.3816458700041679,0.587815043721072,0.07831320018420226,0.029794708989259042
