rfuid,fid,Target,BUILT_AREA_SURR,INDUSTRIAL_AREA_SURR,NAT_AREA_SURR
6159,365.0,0,0.46572395780029735,0.01870916932690909,0.8275808088418598
6160,365.0,0,0.5242979401225004,0.019114085184524305,0.8607094379606716
6161,365.0,0,0.528334385629309,0.018601964099670795,0.868046136225012
6162,365.0,0,0.5182367295349055,0.019408000315517142,0.8457908966957524
6163,365.0,0,0.33070825790808606,0.017667931666277115,0.8776844583430912
6164,365.0,0,0.45984689146223556,0.01765892176235383,0.8093760431066003
6165,365.0,0,0.3278625195569124,0.015940244877768805,0.9054143046940761
6166,365.0,0,0.5990724811402552,0.015956843948258862,0.7851025837209948
6167,365.0,0,0.3533226501489414,0.019508327049074813,0.8476546781681364
6168,365.0,0,0.42817308845990043,0.016772728267336945,0.8340962620741069
6169,365.0,0,0.4057913477699594,0.01748779428161979,0.7796647842402349
6170,365.0,0,0.3797472723650457,0.01912713355339087,0.7809978043052472
6171,366.0,0,0.45853677050260916,0.02752700604996998,0.9436891784517907
6172,366.0,0,0.511857295211762,0.026091747677156465,0.8127702746056163
6173,366.0,0,0.4193293937946066,0.027548160299348395,0.8001522100776781
6174,366.0,0,0.2896391018654549,0.024832879796564934,0.9361460456665729
6175,366.0,0,0.30539931671808945,0.027382426501521447,0.9243182446819613
6176,366.0,0,0.5018121886008914,0.029294564349252518,0.7954463361679952
6177,366.0,0,0.47019295009398365,0.02673730064710547,0.7914404331830801
6178,366.0,0,0.29483296494125716,0.02653344604530895,0.7934750536803304
6179,366.0,0,0.5734268030376328,0.02531129727258524,0.8338387725695696
6180,366.0,0,0.5471873910764016,0.02431038337441695,0.8287659762715116
6181,366.0,0,0.5106356160014537,0.026354449726704313,0.8534043325675073
6182,366.0,0,0.5391638823310874,0.024145092188884498,0.8542327575554982
6183,366.0,0,0.5206695910720991,0.026227064490810772,0.818259843635461
6184,366.0,0,0.44910440087301606,0.02727580337929773,0.9388335377112941
6185,366.0,0,0.3226673973160621,0.023680587592067856,0.9174991958174747
6186,366.0,0,0.44746004287055324,0.024881996944149512,0.853016358213385
6187,366.0,0,0.4579901547333356,0.02651031602885759,0.89671623325592
6188,366.0,0,0.3012551065239511,0.028086916905889436,0.7924913434342671
6189,366.0,0,0.43567918390898713,0.027922803066815757,0.799175548536224
6190,366.0,0,0.5335051417455511,0.02696712420567476,0.8481345903429363
6191,366.0,0,0.4645241726940992,0.025192816179949385,0.9141938445659678
6192,366.0,0,0.5357039757074317,0.024599701023840317,0.9159481210000191
6193,366.0,0,0.5718860042065266,0.024323695408091726,0.8919308614305819
6194,366.0,0,0.5472355014218839,0.028387274637573606,0.8319689659568811
6195,366.0,0,0.405571997324133,0.026457946654981215,0.8165727158876214
6196,366.0,0,0.3771592763083965,0.028874405018785937,0.8732535217654516
6197,366.0,0,0.3115362761181972,0.028887623254401442,0.9273063146571098
6198,366.0,0,0.4653122404376642,0.024553596214048585,0.9406782432804461
6199,366.0,0,0.5101348969960212,0.027704226397433005,0.8682734947605171
6200,366.0,0,0.5341796783141871,0.026543172460330545,0.9015834404487801
6201,366.0,0,0.4869749931330389,0.028423938179257625,0.895896270036492
6202,366.0,0,0.3848685300109868,0.02548348456673328,0.9108519517356244
6203,366.0,0,0.36279473516611016,0.027354423994087846,0.8335291251944278
6204,367.0,0,0.4442587694830331,0.031337448641404746,0.9052886985927605
6205,367.0,0,0.41407054635867424,0.03318025554011555,0.9129743481299991
6206,367.0,0,0.2717258408005556,0.033771270605611005,0.9443858510826856
6207,367.0,0,0.5395579823968301,0.030758578904535334,0.9551133535857714
6208,367.0,0,0.3856296312218178,0.0338724529194297,0.8040874110984474
6209,367.0,0,0.5301382269405293,0.035631590482070256,0.9094009229556572
6210,367.0,0,0.31641353900481517,0.03221754434456435,0.8566899818858821
6211,367.0,0,0.5400051197510753,0.030243914128619077,0.8968074017399503
6212,367.0,0,0.37719984604697643,0.03155055016811274,0.9153251924201649
6213,367.0,0,0.4734858318566905,0.03236863640289381,0.8004205007379728
6214,367.0,0,0.3304678059540791,0.034858428538985964,0.8622265192961661
6215,367.0,0,0.5501408071747842,0.034774642770832254,0.796011465016732
6216,367.0,0,0.34723223416510496,0.03287491180151361,0.8366258813269888
6217,367.0,0,0.4384275501250363,0.030393132004412477,0.9234847468023942
6218,367.0,0,0.3057542306072842,0.03030608746416608,0.9430312195630215
6219,367.0,0,0.422768825026391,0.030694529126417,0.9428861741805955
6220,367.0,0,0.5510021747957606,0.03144913249498307,0.9134552931687077
6221,367.0,0,0.3017138699374317,0.03315340290225398,0.955448315276172
6222,367.0,0,0.508616234762586,0.03189247042572752,0.9085248044699864
6223,367.0,0,0.5485825948508386,0.0322591886017975,0.8246463126886705
6224,367.0,0,0.4808430193815872,0.031280547851538054,0.8617207954254765
6225,367.0,0,0.3382049194267137,0.0360154408336888,0.8859965545560385
6226,367.0,0,0.35436009694254844,0.03219949036504741,0.8911777505622785
6227,367.0,0,0.418411216489829,0.03291202980763105,0.887162085390495
6228,367.0,0,0.28649677800605206,0.03132256080771698,0.8861014335565252
6229,367.0,0,0.4574663327755019,0.03334915571440301,0.7856663572061418
6230,367.0,0,0.4476022190169451,0.03237741303535375,0.9432615046252159
6231,367.0,0,0.4423452396887994,0.03213319232997624,0.8362528464064081
6232,367.0,0,0.34679302232261194,0.0351338771145828,0.9201799058718905
6233,367.0,0,0.46395257852393407,0.034964921841736295,0.8249013164032896
6234,367.0,0,0.36682378686634376,0.03389559629731173,0.9018415729326144
6235,367.0,0,0.5067263246385595,0.03335950258132929,0.8896505904334959
6236,367.0,0,0.3879446879987351,0.033518732312604535,0.91516143995902
6237,368.0,0,0.26206606966820994,0.02679005834899034,0.8355023298040692
6238,368.0,0,0.3749408140686984,0.02979545764062166,0.8634476339586067
6239,368.0,0,0.26551860523527987,0.02825935760182887,0.8023998459778499
6240,368.0,0,0.5157708857004034,0.02534047444182,0.9250529514535051
6241,368.0,0,0.5376228465079594,0.025111619616750888,0.835357133426157
6242,368.0,0,0.33905630465453374,0.027857567106366696,0.8084136296957264
6243,368.0,0,0.41721725989931846,0.02609124404498045,0.8969498142487593
6244,368.0,0,0.461340413355991,0.02923955210479612,0.8499190273445404
6245,368.0,0,0.44265105613048517,0.02984704364355854,0.9476071687885804
6246,368.0,0,0.5314806616341852,0.02954191316174171,0.9665516954266875
6247,368.0,0,0.4519265341777141,0.026774519563448156,0.9047624099221434
6248,368.0,0,0.48791604474113154,0.025223980367687047,0.926444814829855
6249,368.0,0,0.5122946253013032,0.02652873571928295,0.902464604479981
6250,368.0,0,0.35977583351634024,0.02744726494102963,0.8911948884933637
6251,368.0,0,0.43522322621231174,0.02826953273365174,0.8938313859414481
6252,368.0,0,0.37642708659349233,0.027993603970068538,0.873452989551186
6253,368.0,0,0.43546800855843953,0.025034510943595947,0.9080985504704013
6254,368.0,0,0.5017766557359885,0.029427593957320697,0.8921092542221273
6255,368.0,0,0.29357588907935106,0.029470834292610135,0.9138396304098678
6256,368.0,0,0.5169132446620915,0.027462163027727037,0.9304696930120204
6257,368.0,0,0.39809137366684355,0.029704540271807793,0.8625409148156804
6258,368.0,0,0.49571261420498625,0.028759523997616363,0.8031727496372585
6259,368.0,0,0.33997623954554945,0.02617681444716627,0.9066957667182227
6260,368.0,0,0.32463390663153996,0.030040189611258143,0.8663616503146253
6261,368.0,0,0.384438196420071,0.028275138680195426,0.880072017849368
6262,368.0,0,0.3195005217282477,0.025806331141984683,0.8311373421835648
6263,368.0,0,0.42281041818641557,0.02722654379569897,0.9356356116656248
6264,368.0,0,0.36667016947872133,0.025846283223485006,0.9523613942539984
6265,368.0,0,0.36184635490554057,0.030136902932413098,0.8388802164651777
6266,368.0,0,0.46645384673638157,0.029360940500860737,0.8430959669626455
6267,368.0,0,0.4886786939942042,0.028849803366208154,0.855851992085932
6268,368.0,0,0.5217736128464121,0.026233895960997445,0.8144478164639914
6269,368.0,0,0.3383688646160341,0.028623673332835307,0.8670027904672065
6270,369.0,0,0.35986863233515576,0.0212175370496773,0.9488678773226574
6271,369.0,0,0.47925904872658354,0.020270934508447122,0.8568765793697811
6272,369.0,0,0.4305544629979097,0.020886228308105933,0.9279851434575025
6273,369.0,0,0.5158767079416712,0.02121264453593571,0.8573425317712704
6274,369.0,0,0.29915056231208365,0.020303165728112672,0.915810821793491
6275,369.0,0,0.4996625719764938,0.02081408018961206,0.8848166193183283
6276,369.0,0,0.3533062530915498,0.019021226490439823,0.9079698834827448
6277,369.0,0,0.41445824682232374,0.021534552894111634,0.9408533949329841
6278,369.0,0,0.39423471455370274,0.02042709521515814,0.86082586080572
6279,369.0,0,0.5083011608349483,0.018024896869403,0.9074395598465617
6280,369.0,0,0.4358543099280928,0.020440486673517513,0.9345616339423545
6281,369.0,0,0.4531616540343288,0.02000338189341917,0.960335632209636
6282,369.0,0,0.4349008153632591,0.018591422418803225,0.8800256785409529
6283,369.0,0,0.42486042865148804,0.020980686808350166,0.8079357447987854
6284,369.0,0,0.4358302524723263,0.020724449698184034,0.8935388420721955
6285,369.0,0,0.4589440813896363,0.018558937589769668,0.8069948199521285
6286,369.0,0,0.3031966586331103,0.0179403606892921,0.9319095241132632
6287,369.0,0,0.29833228866680034,0.017910262287738583,0.804148525156457
6288,369.0,0,0.4081450289433802,0.02176411924247171,0.951287716899212
6289,369.0,0,0.3834459295157102,0.021711396974928972,0.8910780378022958
6290,369.0,0,0.30168371426774626,0.018369875238583997,0.9321033362929392
6291,369.0,0,0.2596730102700083,0.018205288239861225,0.8766430411546654
6292,369.0,0,0.4862426174844241,0.021551555892964768,0.802671375098267
6293,369.0,0,0.3801030058228768,0.018113214166890122,0.8156444066352407
6294,369.0,0,0.24794549912318206,0.02150538124159806,0.8462556829308235
6295,369.0,0,0.351413503835391,0.02224407065819865,0.9792607823144714
6296,369.0,0,0.32462844386146766,0.01898151490388424,0.799952307351702
6297,369.0,0,0.48247893181864976,0.020422030126619015,0.8902842691859996
6298,369.0,0,0.5006019410624509,0.020625245001783088,0.8681031572384703
6299,369.0,0,0.4112254662522272,0.021807557486691456,0.9242229143065624
6300,369.0,0,0.42471835683116627,0.019676144145139962,0.8827485532964296
6301,369.0,0,0.28050751472430124,0.01979412345030527,0.799628402544621
6302,369.0,0,0.3236394528737454,0.0183070067395088,0.8993780382472546
6303,370.0,0,0.3313788205621903,0.015389532130956552,0.8641192568604161
6304,370.0,0,0.4283292226942893,0.01437664131920048,0.9763942486260232
6305,370.0,0,0.42401787268755464,0.017152199452525222,0.8963629843353718
6306,370.0,0,0.2327032725437929,0.013795031532259399,0.8183518588347052
6307,370.0,0,0.3091759661325083,0.016623753420337374,0.8422632852372076
6308,370.0,0,0.42531881001737115,0.016823966570113588,0.9814679298747897
6309,370.0,0,0.4734107877275744,0.015840276298818547,0.8966495557835183
6310,370.0,0,0.34596856625756073,0.014190388324197084,0.9690058949837187
6311,370.0,0,0.4444566479695147,0.016693627104049154,0.8245775388372303
6312,370.0,0,0.37508044829055454,0.017140843792759656,0.9003723614475492
6313,370.0,0,0.4192326446339993,0.013689730692571022,0.9273799510346035
6314,370.0,0,0.45770459435387967,0.014734918267805723,0.9548895989444462
6315,370.0,0,0.37919997757867147,0.016564285113001988,0.8715276112074393
6316,370.0,0,0.47894970674766685,0.016363894508164323,0.9556369223172746
6317,370.0,0,0.40825912732931746,0.01677594060653688,0.8116729641047122
6318,370.0,0,0.49842656477554476,0.01544166126390228,0.8506645916885752
6319,370.0,0,0.4096293244132807,0.013922294359203181,0.9142619307733403
6320,370.0,0,0.4752362879119292,0.01706445292439126,0.938945837329644
6321,370.0,0,0.494033863188498,0.01451446819745494,0.8929363845330257
6322,370.0,0,0.47548719017566743,0.014577123950022213,0.8662058391165747
6323,370.0,0,0.420832268251692,0.014806998550311047,0.8278944275373556
6324,370.0,0,0.2734669749052031,0.014178563908162497,0.8701179307190827
6325,370.0,0,0.2918872888937005,0.01582142108095433,0.9780207991374738
6326,370.0,0,0.43331631623140965,0.014631358745793337,0.8170728327216945
6327,370.0,0,0.3572667222632467,0.017052981677124886,0.8480211817980355
6328,370.0,0,0.3331401388041799,0.014304822867790699,0.8925207129079683
6329,370.0,0,0.3370989852009777,0.015012335634254538,0.8676418158229534
6330,370.0,0,0.25507707893069687,0.014175610194419028,0.9298081979550664
6331,370.0,0,0.3985752017738245,0.017020875423242526,0.8334163078909936
6332,370.0,0,0.4202841179273425,0.01612472448259922,0.8527585142140421
6333,370.0,0,0.274003246837236,0.017073753858086498,0.922907523873908
6334,370.0,0,0.4477293392172458,0.015750464790908573,0.9394280500769385
6335,370.0,0,0.25130984982592447,0.016521980585076288,0.9667491674929352
6336,371.0,1,0.8553174079639159,0.16218783717238466,0.03850242402339998
6337,371.0,1,0.8785505288999116,0.15692576766869298,0.04050000218180192
6338,371.0,1,0.630681921826211,0.17820534333767735,0.03485672521513369
6339,371.0,1,0.8284995941162169,0.16971478443405869,0.03947494709381497
6340,371.0,1,0.8278043850472477,0.17554030199314305,0.04053203727974391
6341,371.0,1,0.7585090917419094,0.17061517542352986,0.03757363984647845
6342,371.0,1,0.5516737271703728,0.17735911707416024,0.039529514871543076
6343,371.0,1,0.7078619995063097,0.17460190535343706,0.04013293317795875
6344,371.0,1,0.7484150242699761,0.1686375239003972,0.041420684516898
6345,371.0,1,0.7444605717513821,0.18174542312785572,0.038273785607176966
6346,371.0,1,0.6950538020905043,0.16216097151151204,0.03272067408480655
6347,371.0,1,0.5973392665029722,0.17444973981710452,0.038567803482442785
6348,371.0,1,0.8331425497463867,0.18176620453889555,0.04007768483140226
6349,371.0,1,0.7591962611061885,0.17805023129496886,0.03623667973127829
6350,371.0,1,0.7755535678951719,0.17560399999412857,0.03800942548265321
6351,372.0,1,0.8357759207293508,0.16460455600679283,0.03618744698696849
6352,372.0,1,0.6826802025557731,0.16129885375637698,0.03314351970374185
6353,372.0,1,0.6448975411061288,0.1565925515363287,0.033939221456199535
6354,372.0,1,0.7250838758574865,0.15771744103139015,0.03242238291949374
6355,372.0,1,0.8143434291411762,0.15382374156405484,0.035132015797741216
6356,372.0,1,0.8477071585707533,0.16975790493568993,0.03742920887505309
6357,372.0,1,0.6797819620989887,0.18394266784204488,0.035810484428038636
6358,372.0,1,0.5535895365955942,0.17299769273820348,0.03362886300818822
6359,372.0,1,0.7637592331188795,0.1813719582349286,0.03316872808454395
6360,372.0,1,0.5711352910137881,0.16714144498804598,0.030647704272926183
6361,372.0,1,0.836739054426481,0.15419371232388093,0.03232156122316858
6362,372.0,1,0.8749919487551259,0.15755750454410491,0.03571214134967639
6363,372.0,1,0.7493138109291057,0.16381504527839816,0.031086523587182793
6364,372.0,1,0.5427716973572071,0.1879100607403727,0.03417128949582955
6365,372.0,1,0.8308377724593563,0.16180488304086657,0.03948907772713621
6366,372.0,1,0.838772855646818,0.1857983120005551,0.03085291637664703
6367,373.0,1,0.8264724302516668,0.18934683073028083,0.03204264540436455
6368,373.0,1,0.58511475101439,0.16492597751946608,0.03442247869501288
6369,373.0,1,0.8410222031093,0.18870237673254897,0.030305998369904292
6370,373.0,1,0.5648882395171776,0.18903858178886007,0.029254804993294685
6371,373.0,1,0.7905371312005847,0.17566400100787793,0.03500144132491675
6372,373.0,1,0.8322892365188062,0.16522817043267793,0.033764735371769224
6373,373.0,1,0.6304773299324855,0.1640104716884007,0.029420947913927215
6374,373.0,1,0.5651892149903448,0.17793098562076032,0.03086287707863937
6375,373.0,1,0.6919194745308984,0.17598100748082315,0.03832732604107159
6376,373.0,1,0.8763422574649363,0.18045440322505132,0.03436257716118572
6377,373.0,1,0.8363403327055752,0.18622093199156628,0.03271634396436286
6378,373.0,1,0.7794383394981018,0.16635351373707347,0.03185164136431945
6379,373.0,1,0.5708098365364656,0.17930852947485346,0.035475188367693575
6380,373.0,1,0.7505683799966448,0.16072846917629974,0.03659705103081152
6381,373.0,1,0.7473997850270553,0.16951180889421777,0.03580029749000917
6382,373.0,1,0.8259351268847448,0.16212486163613926,0.029967656618532106
6383,373.0,1,0.8808628992056207,0.18699530695552194,0.0351449778797396
6384,374.0,1,0.6674302869833778,0.17881909593686346,0.028306684746682482
6385,374.0,1,0.5774249707141944,0.1814970530589256,0.03077434483549077
6386,374.0,1,0.7885639566503984,0.18598764888792427,0.034319731975744665
6387,374.0,1,0.8153776695954679,0.17554368632545925,0.028052339927435072
6388,374.0,1,0.7780389382834179,0.17528398204020856,0.028141563622977945
6389,374.0,1,0.7518297331828582,0.18267533420533857,0.034406056570322016
6390,374.0,1,0.7592754774267433,0.1741952090498759,0.03245142529002883
6391,374.0,1,0.5962480435756877,0.18585211843487437,0.031128847516197135
6392,374.0,1,0.8131903944540011,0.19411226771274717,0.029016220919702847
6393,374.0,1,0.737477580856621,0.17016142909253568,0.02922825711784404
6394,374.0,1,0.58331173700531,0.16242782241339157,0.029088831387305867
6395,374.0,1,0.7309468852114174,0.18650948969552622,0.029301513851511404
6396,374.0,1,0.6044075264845101,0.15905860354746537,0.027158697817736326
6397,374.0,1,0.720138371220635,0.16627075971416175,0.02721250713664336
6398,374.0,1,0.7351704280613878,0.19248154854622604,0.030694659196457127
6399,374.0,1,0.6886775241661016,0.19070309891881407,0.031750446472832
6400,374.0,1,0.7530216084498097,0.16063309453203492,0.028831002302617124
6401,375.0,1,0.7118553539118302,0.18427388239344833,0.024939066255034493
6402,375.0,1,0.6386749768232299,0.18764391987099655,0.027213311670942125
6403,375.0,1,0.7320244402169978,0.17351936339672727,0.027990065609195796
6404,375.0,1,0.5764501045805485,0.17985630700511857,0.026265392137198813
6405,375.0,1,0.6918120931069898,0.18068698518402349,0.028274834445668414
6406,375.0,1,0.5913992547191091,0.16569100761546504,0.023935108070204106
6407,375.0,1,0.5086722178454092,0.20143565881785305,0.026105697734884657
6408,375.0,1,0.5851165905362958,0.20020552112517542,0.023832308070164957
6409,375.0,1,0.5712398196164991,0.18594392758210207,0.02454970134987036
6410,375.0,1,0.6055225793067931,0.1911718337247946,0.028445093487335107
6411,375.0,1,0.7995050618017852,0.1719409166096021,0.030714233161546405
6412,375.0,1,0.5911876380797034,0.1827082641915032,0.024974659446996658
6413,375.0,1,0.6828948166296358,0.1762359889874915,0.026033465591412754
6414,375.0,1,0.6532010481883984,0.18468579230777465,0.030260563033507753
6415,375.0,1,0.6999200431665429,0.1676262116372547,0.030895787940411947
6416,375.0,1,0.761334009261615,0.192415744735762,0.026950107264922554
6417,375.0,1,0.7918880915115668,0.175005880693057,0.02725189822852043
6418,375.0,1,0.662387928422222,0.19716052600804707,0.026671360939407817
6419,375.0,1,0.5830379130126817,0.17279077082482125,0.024061884524074647
6420,375.0,1,0.6351951902370366,0.1899507183507724,0.02591523319357553
6421,375.0,1,0.7599961987838982,0.19686610442568975,0.023754261071816163
6422,375.0,1,0.6861601498185338,0.18580470414196468,0.024209340245388823
6423,375.0,1,0.640068972849479,0.1723074932188553,0.026181611748182065
6424,376.0,1,0.5818583080177463,0.21859319801757834,0.023279125849045387
6425,376.0,1,0.6966214948070616,0.20959956786849757,0.02810691426862351
6426,376.0,1,0.7683669550149695,0.202603031130333,0.02842130587028657
6427,376.0,1,0.7300330119123503,0.22132353387685283,0.02549402783328309
6428,376.0,1,0.696950624655827,0.19273151526665158,0.02751642218360248
6429,376.0,1,0.587642954571441,0.22406421510744362,0.023946485028833335
6430,376.0,1,0.7398241293657546,0.21073480794846178,0.02314464768849559
6431,376.0,1,0.717861892334005,0.21283286236280563,0.027168125694606287
6432,376.0,1,0.7816487764230435,0.2262783075197935,0.026895685590269693
6433,376.0,1,0.5394137012489879,0.218096239351663,0.025579778464083453
6434,376.0,1,0.5941950105708895,0.19162223650566163,0.028855087933474674
6435,376.0,1,0.737469314984922,0.21553185832492552,0.027684570213369914
6436,376.0,1,0.6942632629854528,0.2231039750013312,0.029212419560433366
6437,376.0,1,0.5989975779167397,0.22219077941410678,0.028673841505531237
6438,376.0,1,0.765842821688288,0.22533052865379255,0.02541895959557891
6439,376.0,1,0.5913727255554734,0.2063879991575459,0.029244524184503313
6440,376.0,1,0.5561612154666357,0.21637020916790928,0.022778565160182073
6441,376.0,1,0.6543480277709393,0.20178229729993066,0.026700356130186696
6442,376.0,1,0.4864924691928396,0.18928538571102338,0.025491334770494763
6443,376.0,1,0.70698996517542,0.22403623882745077,0.0265356964887985
6444,376.0,1,0.6114825070365545,0.2118814511546527,0.028687408869829997
6445,376.0,1,0.6343858477463135,0.1950385206703228,0.023049018938272374
6446,376.0,1,0.5082395324839634,0.20358000150058422,0.0276222514093381
6447,376.0,1,0.7014435882410807,0.18905969384243893,0.024203384439783312
6448,376.0,1,0.6168550455296404,0.19837113928100028,0.026255567493931847
6449,376.0,1,0.7294640198771252,0.19145836332563218,0.024685837245881064
6450,377.0,1,0.7307263562687564,0.26239324898088623,0.035980447502879626
6451,377.0,1,0.6341347464511355,0.2578447957511177,0.030082753288242635
6452,377.0,1,0.5871208401481657,0.2643788156022969,0.02752311652649968
6453,377.0,1,0.6361747163630066,0.22820699176853063,0.0337142398258979
6454,377.0,1,0.7916083493486176,0.2621179616004589,0.028383842293025763
6455,377.0,1,0.7497912031116862,0.27088258761448736,0.03234437287184659
6456,377.0,1,0.5167724401519368,0.25724303311069346,0.03045810625279712
6457,377.0,1,0.5067306742947051,0.25151325464076896,0.03457410911219835
6458,377.0,1,0.787673680666362,0.25181847958191106,0.029481869746294024
6459,377.0,1,0.5863167481061268,0.2704153769290913,0.033395973226458424
6460,377.0,1,0.5871495181666025,0.24804129932917257,0.03162271749543446
6461,377.0,1,0.7034192692289974,0.27432124295298876,0.03278088609207131
6462,377.0,1,0.7549138489112039,0.2737637874649504,0.03377938037306338
6463,377.0,1,0.5091859910548416,0.25785806476926765,0.031562675332044904
6464,377.0,1,0.7600058901021243,0.25366210935590366,0.03567624169919077
6465,377.0,1,0.6874689193897067,0.27711697808769054,0.032017673216855266
6466,377.0,1,0.6358046776506241,0.22911265175680093,0.03518110889266214
6467,377.0,1,0.6197822067916299,0.236755674007049,0.032810001171648305
6468,377.0,1,0.6773391409921692,0.2431722670296853,0.03331938878477575
6469,377.0,1,0.4903931296512102,0.2758524716758322,0.03604304262302876
6470,377.0,1,0.6913556644832932,0.26158486160432276,0.03346312867383434
6471,377.0,1,0.7222003413196684,0.2570793727264933,0.0294502893158206
6472,377.0,1,0.6576002030357824,0.2398483257491943,0.02998823172543457
6473,377.0,1,0.5722776797497582,0.24078386219352926,0.03529954115386734
6474,377.0,1,0.7793974300365635,0.24660090157470424,0.03573732948116068
6475,377.0,1,0.744749232267521,0.2646478456082295,0.031224637535491383
6476,377.0,1,0.5769165337240829,0.2695037577385758,0.0343540346619991
6477,378.0,1,0.6285027158417125,0.34279077824042736,0.06191806772336281
6478,378.0,1,0.6078573006866564,0.32925992439141016,0.05420457296195956
6479,378.0,1,0.46695412497845284,0.29347741179108583,0.06153993683652197
6480,378.0,1,0.6869364340930566,0.33271414796255766,0.06189024990052895
6481,378.0,1,0.7383678846908918,0.29985387050992696,0.06349038604658463
6482,378.0,1,0.47442805440546837,0.3388564415469855,0.05791289802479343
6483,378.0,1,0.7196535320924777,0.33096647747456553,0.054830615924403255
6484,378.0,1,0.4832456486663788,0.298962620478661,0.055092004807172044
6485,378.0,1,0.7112161658268696,0.34502185444865546,0.055405614212923816
6486,378.0,1,0.6356597830473796,0.30189557188979965,0.05232586258026065
6487,378.0,1,0.5292164568640884,0.3417201815454923,0.06306640136997073
6488,378.0,1,0.5066185773727618,0.31404293719996024,0.054292358668411644
6489,378.0,1,0.6431334501246944,0.33138674454619493,0.052629125234196494
6490,378.0,1,0.5062101348198654,0.30133065291924427,0.056239831284416786
6491,378.0,1,0.6141879201568998,0.3220808506655082,0.06487701831098215
6492,378.0,1,0.6510391935164669,0.30796038799632697,0.052317409380249064
6493,378.0,1,0.4768548443805673,0.3351066903489954,0.05953408259702675
6494,378.0,1,0.7131482540745727,0.3191036828227597,0.06530150353081095
6495,378.0,1,0.6942032995335389,0.33627283111127054,0.06406290586953879
6496,378.0,1,0.7172617368804497,0.31866162554707217,0.06611942450897366
6497,378.0,1,0.44967048276819677,0.32567047324153486,0.057524314547911126
6498,378.0,1,0.6227834452563412,0.32496807008034273,0.06491888767988585
6499,378.0,1,0.7500030114743356,0.31071819433356795,0.057282049334780184
6500,379.0,1,0.6126304149415184,0.3595719922362818,0.11503767510041715
6501,379.0,1,0.635047117203429,0.35255695154958383,0.12484379427119732
6502,379.0,1,0.5626763881536556,0.3594780567421122,0.12006081868993976
6503,379.0,1,0.43373809058309853,0.38723143667624266,0.12005901234809867
6504,379.0,1,0.5459591644593283,0.36221728236686024,0.13184226631579032
6505,379.0,1,0.6588658715013146,0.3987690433770906,0.123256530313555
6506,379.0,1,0.6548194955485543,0.3923386441084136,0.11192301796210212
6507,379.0,1,0.4391558349272222,0.35388404293868586,0.12237212749793829
6508,379.0,1,0.6203533992771483,0.37420154785962645,0.11087753673330841
6509,379.0,1,0.6200457536523131,0.38148144483350643,0.12909658139193003
6510,379.0,1,0.47318431248271686,0.3700483034355903,0.12045921384367465
6511,379.0,1,0.6906817120762612,0.38750640123049973,0.1264813321924797
6512,379.0,1,0.5604470748971729,0.3892127530409156,0.11055465772852038
6513,379.0,1,0.6371286157853653,0.34030980863014043,0.1259059957043669
6514,379.0,1,0.5531887600761648,0.37341420383198726,0.11163193555144107
6515,379.0,1,0.5100386823396296,0.3297495284256869,0.1353388293071292
6516,379.0,1,0.5973451060312873,0.3783268574906991,0.12708358993122487
6517,379.0,1,0.6936463864143202,0.3843952471231583,0.12447569645107795
6518,379.0,1,0.4195023185147643,0.33746123095422853,0.12210305749248646
6519,379.0,1,0.6626334491744252,0.3940513688087598,0.12686108635500484
6520,380.0,1,0.6234073900700821,0.33048543277958686,0.2270421589525053
6521,380.0,1,0.5049538147861087,0.3897346544075038,0.24753690795173072
6522,380.0,1,0.5846584666860789,0.3850950622667247,0.21889605687583333
6523,380.0,1,0.42006125839700326,0.3358675051936913,0.22160405715542947
6524,380.0,1,0.3989473109755754,0.4022820476407194,0.25089338571019526
6525,380.0,1,0.6307969241115198,0.3806718548920827,0.2509227030771634
6526,380.0,1,0.5846849463366321,0.348045377452203,0.22027732330957225
6527,380.0,1,0.41420073521177103,0.36337251005472077,0.23702728327308473
6528,380.0,1,0.5323363170298886,0.3710511949849253,0.24173309284472064
6529,380.0,1,0.4156805450942997,0.34320218060410623,0.21118780463599304
6530,380.0,1,0.5821521514635607,0.36112708649457304,0.22985986584741483
6531,380.0,1,0.6935533951683928,0.40177082189441027,0.21339024167252368
6532,380.0,1,0.4469080339542336,0.3620931930805371,0.24343795664389803
6533,380.0,1,0.5558820690128332,0.34765588039222844,0.22862937900119398
6534,380.0,1,0.5920574173667837,0.3334996813412433,0.22795820426110575
6535,380.0,1,0.6010420540873179,0.38731652161124885,0.23647022641355125
6536,380.0,1,0.6074867207474276,0.38180311292094743,0.2399294934845138
6537,381.0,1,0.5082167133151293,0.31826554598230833,0.36969856951493846
6538,381.0,1,0.4635581052838596,0.3170379070070338,0.35072924096215763
6539,381.0,1,0.6783461583445994,0.2888611269075482,0.3528627019056218
6540,381.0,1,0.3931737308441061,0.26871393367968893,0.3415975039034934
6541,381.0,1,0.44039542084763444,0.2860327217442385,0.3401197450428895
6542,381.0,1,0.5466769095553954,0.29362559820437806,0.3948003324238984
6543,381.0,1,0.4882474771274773,0.3067189334090902,0.352624721752377
6544,381.0,1,0.46998632971135385,0.32298211698025414,0.33786601008518413
6545,381.0,1,0.4225212192518048,0.2769544467837033,0.3629809676552578
6546,381.0,1,0.39430929034320544,0.3110771462913115,0.3629047012588523
6547,381.0,1,0.3762497319451417,0.28340945055627415,0.3500007587134158
