rfuid,fid,Target,BUILT_AREA_BLOCK,INDUSTRIAL_AREA_SURR,NAT_AREA
5197,382.0,1,0.2791323409893596,0.17764762360500205,0.5553004914443475
5198,382.0,1,0.260204528608262,0.17870165304038244,0.5797367091202352
5199,382.0,1,0.2789642280540353,0.19014829707515044,0.5961067815138019
5200,382.0,1,0.25534016131003723,0.1861944681259772,0.5658341881692012
5201,382.0,1,0.25485453170632,0.17632226830016984,0.6049935714088951
5202,382.0,1,0.26446258047764004,0.19263683539887166,0.5643820933106584
5203,382.0,1,0.2642835140184885,0.18001634950163162,0.5880067381578864
5204,382.0,1,0.2577797056421143,0.18534214244011582,0.6035170253747519
5205,383.0,1,0.15278861134702298,0.08857989059017161,0.7555939290344288
5206,383.0,1,0.14043101094485863,0.08805646902866159,0.7640456344294905
5207,383.0,0,0.1385736829697551,0.08601072186487264,0.7082743724069971
5208,384.0,1,0.06691469910781071,0.0341702694284243,0.8787872931313276
5209,384.0,0,0.06540569515036332,0.03474507435343836,0.8695151340451712
5210,384.0,0,0.06936427288286666,0.03410271487903216,0.8388068805245323
5211,384.0,0,0.0700260183000991,0.034936354795947595,0.8024490863347283
5212,385.0,0,0.03103063005929535,0.013210462223192844,0.8735935342295026
5213,385.0,0,0.03240169645521008,0.014260803555969571,0.9353191420067635
5214,385.0,0,0.029856438164663546,0.013985273269258984,0.929030923839575
5215,385.0,0,0.03194388337775703,0.01452112494416511,0.9153651404152925
5216,385.0,0,0.03242178450060988,0.014312241032659401,0.9040744949024324
5217,385.0,0,0.031697551083030316,0.013996150262201967,0.9114095326603885
5218,385.0,0,0.030207875859332937,0.013641702288796369,0.9239675504323643
5219,385.0,0,0.03073986966371219,0.013755717512578203,0.9079302051727044
5220,385.0,0,0.032086607316357305,0.013897384728744992,0.897151591998633
5221,385.0,0,0.03077347330110135,0.013285057725665178,0.8983559428087092
5222,385.0,0,0.03277724298625173,0.014342649680508902,0.9061639423825364
5223,385.0,0,0.031869025931185305,0.01380931382418293,0.8568808056522039
5224,386.0,0,0.02403686885506321,0.014937099905745023,0.8939022574304744
5225,386.0,0,0.026439075176264534,0.016243619482348755,0.9218771036152833
5226,386.0,0,0.02539738562091853,0.015522996311206724,0.9283697452276144
5227,386.0,0,0.025822012399224648,0.01470029452397067,0.9716277908609419
5228,386.0,0,0.024928969170589812,0.016014108308844657,0.8994487201796025
5229,386.0,0,0.025929716394529692,0.015752584510608906,0.8981765414546563
5230,386.0,0,0.024661000406049828,0.014513208058655316,0.9225849451128757
5231,386.0,0,0.025299535226737294,0.016203045169542928,0.9041857797598011
5232,386.0,0,0.02430480602320237,0.014733276128953079,0.9498481440105976
5233,386.0,0,0.02511999679898579,0.015573456343212107,0.9276752130378139
5234,386.0,0,0.025417967649859822,0.014698054584147314,0.8893232156667383
5235,386.0,0,0.025969886868845785,0.016221209523262628,0.9513562117371694
5236,386.0,0,0.025044303048972157,0.014502124827863243,0.960775381633977
5237,386.0,0,0.02658591148637588,0.015190332871482635,0.8969723999414562
5238,386.0,0,0.025859375789664067,0.014824842666036559,0.9578575205337216
5239,386.0,0,0.026598368934859985,0.014552942740193272,0.9125722007530179
5240,386.0,0,0.02417173514322897,0.015018033873451334,0.9660709793177686
5241,386.0,0,0.026187743358983658,0.014831319230975328,0.9620489701251591
5242,386.0,0,0.02449180686507621,0.015380299821297069,0.8861385310428276
5243,387.0,0,0.040735565685855485,0.0269514618645874,0.899761449145203
5244,387.0,0,0.04158981816648496,0.02622460892547192,0.8889011137621053
5245,387.0,0,0.03959446527142392,0.02782951636228903,0.8873302090524473
5246,387.0,0,0.043531793224465515,0.02624275694918307,0.9085106948552871
5247,387.0,0,0.03965399787322183,0.026575090133571132,0.8923749471117393
5248,387.0,0,0.039456567685034326,0.025581392261320616,0.8306525421423842
5249,387.0,0,0.03966851637995952,0.026290040992067047,0.8346837725611982
5250,387.0,0,0.0434280658024939,0.027981825749352724,0.8578914027580355
5251,387.0,0,0.0399508785562424,0.02666639467255602,0.8546448406031364
5252,387.0,0,0.04373909280519168,0.027668857887437844,0.9069696034484619
5253,387.0,0,0.042246952732868735,0.026925804805839452,0.9052641564560376
5254,387.0,0,0.04215156176636346,0.026424662058463257,0.8417195693320436
5255,387.0,0,0.04058770815277566,0.027656794747541368,0.8572195538828808
5256,387.0,0,0.042770011415894114,0.02799410748316908,0.8645383226770175
5257,387.0,0,0.040493305624488635,0.027685396394903045,0.869787260862427
5258,387.0,0,0.043663720055876605,0.028357257717524183,0.8298525945688463
5259,387.0,0,0.03949027641180026,0.025967466611463028,0.8718930529267712
5260,387.0,0,0.04204648592733242,0.026182841796893692,0.8679200175953115
5261,387.0,0,0.043336426429970695,0.0273724591914094,0.8592491903234543
5262,387.0,0,0.04343494222145565,0.026828806321295435,0.8299754538197628
5263,387.0,0,0.04178983777633334,0.02734485074498394,0.8930426312227181
5264,388.0,0,0.05150580306079579,0.03556459212419751,0.8481187172238055
5265,388.0,0,0.053346136974565056,0.03647933459160001,0.8367693416239876
5266,388.0,0,0.053833080236732014,0.03639947457407195,0.822776513394438
5267,388.0,0,0.05490396252846359,0.035207576347813616,0.7907746277758824
5268,388.0,0,0.053882646217884446,0.03660115731619389,0.8311250632437265
5269,388.0,0,0.05291532010600541,0.035905619241533834,0.8449152313293198
5270,388.0,0,0.051550759981291,0.03489299578189514,0.8360493903077635
5271,388.0,0,0.05697909053139576,0.036353660986807236,0.8359744788308132
5272,388.0,0,0.05166099709798011,0.03539125992883828,0.8296597721049664
5273,388.0,0,0.05275759692107043,0.03588828825276928,0.7744755148733402
5274,388.0,0,0.05389737304709208,0.03602669201807564,0.8137527070121162
5275,388.0,0,0.05168677253110954,0.03470389578209797,0.8300974173778313
5276,388.0,0,0.05165144434463618,0.03735424355609567,0.7709012288545766
5277,388.0,0,0.0524035057839841,0.03441406129966158,0.8135488659703989
5278,388.0,0,0.054261065222838606,0.03710714606502123,0.7842240989664343
5279,388.0,0,0.05276543203488277,0.03584035376975877,0.788625124148786
5280,388.0,0,0.0529705629678368,0.03705431606383348,0.7765032434319488
5281,388.0,0,0.05591129511666225,0.03690476819014822,0.8253607664786469
5282,388.0,0,0.05438000198236831,0.036765445533811,0.8168263686620435
5283,388.0,0,0.05295521640662432,0.035469361880655144,0.8364913681853178
5284,388.0,0,0.056465200655347,0.035195088746912795,0.8100833001530992
5285,388.0,0,0.05172449763213507,0.03663416768275032,0.8472953598004879
5286,389.0,0,0.045446099887656466,0.02945549220180994,0.8914538716920288
5287,389.0,0,0.045052823785053014,0.029389347286314572,0.8373002328104715
5288,389.0,0,0.045462490713653755,0.03174260764457363,0.829084918537976
5289,389.0,0,0.04827311860986521,0.029206240352387485,0.8944137670484206
5290,389.0,0,0.04539247725075357,0.03140869526180254,0.8466075155052938
5291,389.0,0,0.045285301176568454,0.03205548093707257,0.8622661828657964
5292,389.0,0,0.0478102795130828,0.031093728625504885,0.8985251058760105
5293,389.0,0,0.048293480443742494,0.029820894870842687,0.8504320440393954
5294,389.0,0,0.045981009310833314,0.03204223991487479,0.8823415627007202
5295,389.0,0,0.04835145674752835,0.030499748399737663,0.8383994995395391
5296,389.0,0,0.047722211530980996,0.03017316551812695,0.8249855689424003
5297,389.0,0,0.04501047296306806,0.029984468302176184,0.8505026000268548
5298,389.0,0,0.04794336969261536,0.03205821142576655,0.8960467193403908
5299,389.0,0,0.04478942360030746,0.028965226157204177,0.8968752561793634
5300,389.0,0,0.04708375184889619,0.030902077015070667,0.8911406184219415
5301,389.0,0,0.048406835464190154,0.029415313020478364,0.8391772462733944
5302,389.0,0,0.04645671273178508,0.028868168808735734,0.8561340700464771
5303,389.0,0,0.044238860426505135,0.030304422235561956,0.8211348918962252
5304,389.0,0,0.0473756078108057,0.03023097922141976,0.8995087452781684
5305,389.0,0,0.0473585935146211,0.029081476597089297,0.8367828519258892
5306,389.0,0,0.04444901526763605,0.03190607872618364,0.8431508711778757
5307,389.0,0,0.04696675939906115,0.03197712690172479,0.8916643598627058
5308,390.0,0,0.026276264926082888,0.019811182083324642,0.9190460871749844
5309,390.0,0,0.02414137278537876,0.019650053122144396,0.953313496717561
5310,390.0,0,0.024623700808650045,0.02100756322089317,0.8840425936301649
5311,390.0,0,0.02525332631307698,0.02106387397412604,0.9320206420015622
5312,390.0,0,0.024079180038580117,0.021029565287377837,0.8767586076704088
5313,390.0,0,0.02504514319295849,0.019594721549779086,0.9258189305308809
5314,390.0,0,0.025121183263261005,0.021206451231585086,0.9361688758871357
5315,390.0,0,0.026126995646884213,0.020140636603857953,0.9597577370101769
5316,390.0,0,0.02458979830725447,0.019691426968493523,0.9243696985717985
5317,390.0,0,0.02565028729166931,0.02091616285010094,0.9453824293399609
5318,390.0,0,0.02364905662194876,0.021780620184201002,0.8869820068832753
5319,390.0,0,0.02385579786148926,0.021526400998375713,0.8809357805574555
5320,390.0,0,0.024405858222160157,0.01988958092872457,0.9216072201954104
5321,390.0,0,0.024475825409389012,0.019835064592116567,0.9223831441382693
5322,390.0,0,0.026009216974715994,0.020980336041337002,0.9324996161573992
5323,390.0,0,0.025719062685222165,0.02166221292221252,0.9485816409196001
5324,390.0,0,0.024775463695790888,0.02130600714999583,0.9458258880183086
5325,390.0,0,0.02505004838488049,0.021001351112352212,0.9477468348447204
5326,390.0,0,0.026353864348819877,0.020230156485978777,0.958010840042463
5327,390.0,0,0.023674947936617688,0.019852820865078415,0.8878873001728949
5328,390.0,0,0.023741010898904995,0.02077061148388451,0.9454175756957298
5329,390.0,0,0.024697864174256363,0.021631294646954728,0.9070130200474126
5330,391.0,0,0.014373420731476468,0.0161521224072905,0.9046123303791479
5331,391.0,0,0.013847689006971427,0.016847376910027766,0.941167920825853
5332,391.0,0,0.013306975110499055,0.016271851862608468,0.9393519742236779
5333,391.0,0,0.01298111417539828,0.01635609513515028,0.9428286851622399
5334,391.0,0,0.01360039419228319,0.016556193768666648,0.9301782339443322
5335,391.0,0,0.013636228979309849,0.016416541725755317,0.9141449075482365
5336,391.0,0,0.013651698605985772,0.01647914874326737,0.953031374094409
5337,391.0,0,0.013570164014849262,0.016471443700731343,0.9791065685574766
5338,391.0,0,0.012815212472242259,0.01706972734256543,0.9051580335041574
5339,391.0,0,0.014018069059972554,0.016137667322580068,0.9881411391322203
5340,391.0,0,0.014142856071714976,0.01654128556502578,0.9215047891279381
5341,391.0,0,0.013928350440005765,0.016663397117076983,0.961849517742695
5342,391.0,0,0.013638082242052998,0.01690088838416875,0.9751569446262979
5343,391.0,0,0.013298680513023345,0.01729470522614401,0.9727113299137167
5344,391.0,0,0.014050002405306213,0.016661721332952736,0.9406785995960909
5345,391.0,0,0.014402445666750346,0.016973405962269563,0.9619444235571468
5346,391.0,0,0.014308660962047515,0.01656869835944012,0.9023187112154838
5347,391.0,0,0.012945905969324939,0.016973192891800847,0.9013774993508462
5348,391.0,0,0.014253925497952678,0.017283448413605518,0.9422973966864415
5349,391.0,0,0.01328830193235363,0.01708772016518866,0.9864637826154582
5350,391.0,0,0.014065778899498137,0.017425699282725908,0.9456247346432497
5351,391.0,0,0.014318160029666117,0.016007390505180713,0.925216621833891
5352,392.0,1,0.13006095746826402,0.1564481416236842,0.06059476468230685
5353,392.0,1,0.12475718591680608,0.1635196969407501,0.0560290082852476
5354,392.0,1,0.11973782271898087,0.15915464035320537,0.05642260770986288
5355,392.0,1,0.1303256483639789,0.15853168627965686,0.05622774958555928
5356,392.0,1,0.12459953086408257,0.1539266715989222,0.06073119707618309
5357,392.0,1,0.1262350999952405,0.15298567072877184,0.05674988788684799
5358,392.0,1,0.12322104642815133,0.1541429096609424,0.056726574658631644
5359,392.0,1,0.12899642909103032,0.15692898557711601,0.05962823652636963
5360,392.0,1,0.1281727767646705,0.15751490982964214,0.057447568586260975
5361,392.0,1,0.12909597267146566,0.15565977355118218,0.05779338669927697
5362,392.0,1,0.12316880423331311,0.1529769551039262,0.058045751033222466
5363,392.0,1,0.13029877484817887,0.16135943435353986,0.059009383907609514
5364,393.0,1,0.14640411234888054,0.16298241366584276,0.05640465111870783
5365,393.0,1,0.13662155561707354,0.16957603225305007,0.057492831255802165
5366,393.0,1,0.13609637922948722,0.1724452610583559,0.05744584722073101
5367,393.0,1,0.14394908587983238,0.16277711107851364,0.060630669321986075
5368,393.0,1,0.1454648318677433,0.16621785294828914,0.05836342659728562
5369,393.0,1,0.13410934991372958,0.15909824996943353,0.05764544642385462
5370,393.0,1,0.13936074601232998,0.1583549178506718,0.05538006526331477
5371,393.0,1,0.14036402074511065,0.15798624351181087,0.05944202906591143
5372,393.0,1,0.14231815807077913,0.1659868252637068,0.06049785457217925
5373,393.0,1,0.14343331961201855,0.1637007812738412,0.056308454337091494
5374,393.0,1,0.13522343266665868,0.16061450515291498,0.0594050032535797
5375,393.0,1,0.1335256948430074,0.16872670265204884,0.058627224367985516
5376,393.0,1,0.14413643483150604,0.16674404386909447,0.05861932033525217
5377,393.0,1,0.14440118987827824,0.1610648446316387,0.0599276838281368
5378,393.0,1,0.1419390396165517,0.17170467690861574,0.05483019816349856
5379,393.0,1,0.13809300700442223,0.16929303238531532,0.055426005536122064
5380,394.0,1,0.15065990126578196,0.17168820650393174,0.04923732294418938
5381,394.0,1,0.15382854129529186,0.1626407040888555,0.0512704006023247
5382,394.0,1,0.14725725199773965,0.16923449992235223,0.05053674585697706
5383,394.0,1,0.14688838442767008,0.17020561448476443,0.05408160596823173
5384,394.0,1,0.14704345296974647,0.17720646526556832,0.05341659523615208
5385,394.0,1,0.15122958871636671,0.1711513578300211,0.049213154351210486
5386,394.0,1,0.14268834943405617,0.16112893265083422,0.05414161636156911
5387,394.0,1,0.14433242786094144,0.17137664277584091,0.04936630458343511
5388,394.0,1,0.1521110858343537,0.17507763912799135,0.05144868288348149
5389,394.0,1,0.148485728284655,0.16694975237266635,0.04956289118991665
5390,394.0,1,0.14874106694298259,0.16802559494668173,0.048913467262385296
5391,394.0,1,0.14308138534507614,0.1762704188310837,0.05216210224549209
5392,394.0,1,0.1549778254884577,0.17031271082683447,0.05052101298928392
5393,394.0,1,0.14942703177657343,0.16498436157025725,0.05392360904577149
5394,394.0,1,0.15382724916869675,0.1748813938796951,0.04982083625595134
5395,394.0,1,0.14622638287962944,0.17167695032342795,0.049519402632861455
5396,394.0,1,0.14764179962915266,0.1665603673773881,0.053586339511971705
5397,394.0,1,0.14316957401708036,0.16564962915486478,0.0516197738946761
5398,394.0,1,0.14822638338174524,0.1726981354364793,0.05109056094372733
5399,395.0,1,0.14970095531498093,0.1579133592296825,0.0355957013412313
5400,395.0,1,0.15306509715418842,0.16540628170871113,0.03529878075970273
5401,395.0,1,0.14698747942005655,0.15382307214492635,0.03449702541452382
5402,395.0,1,0.15173709809066,0.1547068308439268,0.03355173625979746
5403,395.0,1,0.14158760265069,0.15352990318649887,0.03394248105088998
5404,395.0,1,0.14915989707001498,0.16222507103784006,0.03616530949718867
5405,395.0,1,0.14271983243090935,0.15563819566009643,0.03614690791231118
5406,395.0,1,0.15215969903134244,0.16346882230791993,0.03563023734044227
5407,395.0,1,0.14169836448078998,0.16543368907322586,0.03415096436738861
5408,395.0,1,0.15099978497320982,0.16112229999876887,0.03659893534927458
5409,395.0,1,0.1438118894864381,0.16191254548697584,0.03528401213786325
5410,395.0,1,0.1488550289530714,0.15427649000519927,0.03349912322320083
5411,395.0,1,0.15439346032934945,0.15859954020012051,0.03349532763876232
5412,395.0,1,0.14595086518208109,0.16595789000552819,0.033689458710441954
5413,395.0,1,0.14804243769389808,0.15392474572713127,0.03632461300036912
5414,395.0,1,0.1526628843338409,0.15358609992003297,0.03392428731557132
5415,395.0,1,0.1476506708690595,0.16628556750242862,0.03455472370242923
5416,395.0,1,0.14089846506661544,0.1687849500569822,0.034088341995594726
5417,395.0,1,0.14199931331622334,0.15483638425788343,0.03568934054623138
5418,396.0,1,0.14643334056210766,0.164195348254604,0.03678678367893751
5419,396.0,1,0.15460750685699837,0.15472530605095017,0.040065195443425045
5420,396.0,1,0.14863495384148337,0.15411398885424513,0.03834746749734029
5421,396.0,1,0.15065491877257647,0.16087065847336637,0.03911857591209707
5422,396.0,1,0.15598156725207463,0.161769110094842,0.036290174810890655
5423,396.0,1,0.15907722393038695,0.15601523876333134,0.03832655773422153
5424,396.0,1,0.15883179199541916,0.16952043220917862,0.03922476402800193
5425,396.0,1,0.15421164845566923,0.157228168475856,0.039917498364426714
5426,396.0,1,0.1590109265231237,0.15581546374693078,0.04023351820028923
5427,396.0,1,0.14855072031902408,0.16600336037857424,0.0371833674130047
5428,396.0,1,0.1569436697382756,0.16200623729012037,0.03639005303978019
5429,396.0,1,0.15401331989589337,0.16819562489695394,0.03823037439249702
5430,396.0,1,0.1554080794998905,0.1588792458414654,0.03951716057443913
5431,396.0,1,0.15373311348284385,0.1569251651414906,0.03710238360972546
5432,396.0,1,0.14947274562415747,0.15495774611335186,0.037398712901594064
5433,396.0,1,0.1553450139755893,0.16228139691928598,0.03770071815719977
5434,396.0,1,0.14452346470044913,0.16830207880655554,0.03900312455145413
5435,396.0,1,0.14979985561285777,0.16213283817884697,0.04019254012467041
5436,396.0,1,0.1484497302718054,0.15428320991000916,0.03856685949177729
5437,396.0,1,0.15820374284535954,0.1545157322732659,0.03674142581433144
5438,397.0,1,0.1767950768999476,0.1828252907821044,0.04348430487877274
5439,397.0,1,0.17482518791833868,0.17769320343565648,0.04674065523987967
5440,397.0,1,0.17648399635793088,0.18584057928700962,0.044185497350341614
5441,397.0,1,0.17198479967458555,0.18860613421473849,0.04369575320184188
5442,397.0,1,0.17875398039621612,0.18544381670392865,0.04741837962730565
5443,397.0,1,0.16903769480968936,0.19003044726832097,0.04607551321645851
5444,397.0,1,0.17584807850930542,0.18185530902639502,0.04544434256017053
5445,397.0,1,0.1774857714482462,0.17783804948040186,0.04680744122404637
5446,397.0,1,0.16615507998400236,0.17771730783542142,0.04514630396972363
5447,397.0,1,0.16588718018787169,0.18012370910655678,0.04621020787293158
5448,397.0,1,0.16539322834917097,0.17442249537480184,0.04459323264652375
5449,397.0,1,0.16866748522947783,0.17586308480833246,0.04352146741171165
5450,397.0,1,0.1787057152109999,0.17552828936328307,0.046392184739987546
5451,397.0,1,0.16722786682615876,0.18807841685455132,0.04485037782615402
5452,397.0,1,0.17437081114585423,0.19021292628670014,0.04666049781066035
5453,397.0,1,0.17787562585574285,0.18050609686800012,0.04346445532987454
5454,397.0,1,0.1654078478304217,0.17639658855777143,0.0465664710244307
5455,397.0,1,0.17416348958769476,0.18193914920807688,0.0436147317422518
5456,397.0,1,0.166873227223819,0.17394170267271622,0.043399966116826214
5457,397.0,1,0.17747876795299883,0.17510589107068608,0.04658495649720812
5458,397.0,1,0.17706788219878408,0.18125956911293897,0.044051486480433305
5459,398.0,1,0.21709024752202494,0.22354303074128148,0.04145694416122479
5460,398.0,1,0.21765278819806136,0.23590801534705608,0.040421224088236486
5461,398.0,1,0.21117757138597956,0.22528600332409793,0.03936983526436055
5462,398.0,1,0.2070553315158888,0.23579533337411818,0.04051870272421411
5463,398.0,1,0.2145056154886687,0.2243314013376671,0.0423864276793262
5464,398.0,1,0.21383782666970744,0.22129306015450412,0.04233530385992117
5465,398.0,1,0.21194937206748737,0.23213554807791184,0.04210074718546281
5466,398.0,1,0.2161562791738568,0.23313744811250728,0.04173799360360704
5467,398.0,1,0.20567401904954608,0.22854848433260744,0.03908347658082855
5468,398.0,1,0.2230192809094516,0.23683129789249655,0.042391290598881096
5469,398.0,1,0.2169758756928126,0.22400792149320103,0.04213190762334936
5470,398.0,1,0.2049395309105659,0.2255146025086454,0.039255401137786694
5471,398.0,1,0.22172627333315997,0.23076524075627383,0.03872604480907701
5472,398.0,1,0.2240890177615676,0.23831290158250892,0.039966658797680035
5473,398.0,1,0.2174184191901103,0.23509963480859605,0.04273664163569105
5474,398.0,1,0.2218244200175345,0.21742036927873962,0.03866852357559847
5475,398.0,1,0.20510088196337428,0.22733441700053886,0.04292490993712576
5476,398.0,1,0.21609954935723705,0.2167213147443389,0.041324361355681315
5477,398.0,1,0.21115298143018565,0.23700824842041265,0.039904254785760394
5478,398.0,1,0.21493034068536498,0.23061058708950982,0.0419129538231029
5479,398.0,1,0.21887367552139378,0.23279568401815895,0.04031573097711023
5480,398.0,1,0.2093961946198747,0.22716645649204043,0.042557917247124794
5481,398.0,1,0.22419463009880086,0.22000783082602227,0.04231075576191554
5482,399.0,1,0.2954900675015358,0.2905367784796938,0.03797180566972031
5483,399.0,1,0.28202543617023623,0.2803712391933944,0.03509979749333968
5484,399.0,1,0.2732700092583519,0.30267529282001343,0.03814301735586733
5485,399.0,1,0.28624907709362124,0.283226121802413,0.03664058121360748
5486,399.0,1,0.2778548567992574,0.28126360588057997,0.03510107910557477
5487,399.0,1,0.28373343872679224,0.30441636575654374,0.036847740988381145
5488,399.0,1,0.2794150062356557,0.3004264564364075,0.036439278293927416
5489,399.0,1,0.28352345091996944,0.29892911469901534,0.036703917212973745
5490,399.0,1,0.29070040888324267,0.2828675490049161,0.038341807450204476
5491,399.0,1,0.2907519402220318,0.2945089098511103,0.0350779070916814
5492,399.0,1,0.29119392162281676,0.3048693090015159,0.035900428262273944
5493,399.0,1,0.29178481794862987,0.297123662612416,0.035289871291253015
5494,399.0,1,0.28435256521117674,0.29860299839783455,0.0369608233264448
5495,399.0,1,0.29407965412933296,0.28718876009886823,0.03526399477864092
5496,399.0,1,0.2745390791589559,0.2971566230368685,0.036961049707163976
5497,399.0,1,0.29389657441254885,0.27907056673365593,0.03606628858925967
5498,399.0,1,0.28861800551211586,0.27904593243977094,0.0381990697433012
5499,399.0,1,0.2933519893515329,0.2952608707157445,0.03483786740880273
5500,399.0,1,0.28936466023968826,0.30086737603100616,0.03824466312498339
5501,399.0,1,0.2941933196283866,0.2990468098245548,0.03784894889705519
5502,399.0,1,0.2766768907951121,0.28219280385863266,0.03559872177607368
5503,399.0,1,0.2749089632540035,0.29623780932867255,0.03604895742881633
5504,399.0,1,0.2833120189486955,0.2969177030101702,0.03605365974510516
5505,400.0,1,0.34482891123939563,0.3279775049938254,0.07083865600781886
5506,400.0,1,0.33997398595949285,0.3160723979284517,0.0743349515961934
5507,400.0,1,0.34710350740071794,0.31922692146783554,0.06953674972919334
5508,400.0,1,0.3523449298383839,0.339179444797979,0.06923548613720179
5509,400.0,1,0.35308313210616754,0.339061475383627,0.07499280427233039
5510,400.0,1,0.34069243975859625,0.333250822791466,0.07408050483241752
5511,400.0,1,0.337011334344015,0.33950036915881016,0.07257468094047148
5512,400.0,1,0.3483088434809515,0.32535291203876987,0.07075645204664083
5513,400.0,1,0.3678767292155903,0.31948752319043194,0.07384048682487515
5514,400.0,1,0.33354551298017093,0.3391408516380515,0.07370132848725362
5515,400.0,1,0.3353859099399652,0.31750284312490906,0.06945370288149638
5516,400.0,1,0.3665647309742247,0.3269073239227453,0.07092624775015025
5517,400.0,1,0.34345484125377845,0.3207780193109479,0.07136125063113394
5518,400.0,1,0.33543962430789276,0.3330541841632162,0.07250202889224108
5519,400.0,1,0.3499392825997937,0.32021620834572967,0.07568165657413364
5520,400.0,1,0.3467632575931081,0.33015524467900215,0.07032244985246369
5521,400.0,1,0.36429382514408615,0.32520612981467034,0.07273901826247624
5522,400.0,1,0.3504937901354823,0.33866822250076895,0.07428358185673156
5523,400.0,1,0.35859466627031494,0.34012353723849925,0.07625287752852442
5524,400.0,1,0.33473073497269745,0.3188026686314289,0.06962897771984573
5525,400.0,1,0.34025617465655594,0.3271799461670348,0.07534657273068095
5526,400.0,1,0.367731924590923,0.3337002240557674,0.06969991826340301
5527,401.0,1,0.351159157458701,0.3222949795468675,0.2346653357873982
5528,401.0,1,0.37268597894689326,0.32289615927308546,0.2316752266244247
5529,401.0,1,0.37993671954696084,0.32091698317765277,0.2344049738430906
5530,401.0,1,0.3604433258692038,0.317014528113223,0.23949020616729824
5531,401.0,1,0.3525164260727611,0.31427004307807815,0.22044702550063663
5532,401.0,1,0.3698683674739909,0.30933550700053725,0.21967523850928208
5533,401.0,1,0.37597645841834854,0.32566359077479173,0.2197472429980535
5534,401.0,1,0.36134646161619594,0.3080496581068358,0.23383902009064178
5535,401.0,1,0.3787067886255185,0.30518222325740596,0.23122151447862452
5536,401.0,1,0.35261787346909823,0.30134224379240615,0.22685312284830747
5537,401.0,1,0.38048173180658645,0.3037231223247536,0.23268006154427534
5538,401.0,1,0.3622168770629916,0.3098172826636809,0.23295182808573384
5539,401.0,1,0.3689828622456967,0.32770426931807095,0.23486747250203943
5540,401.0,1,0.3465108504573538,0.3092719763953406,0.21960356999634664
5541,401.0,1,0.35553083992409884,0.29840855908829367,0.2331925360494967
5542,401.0,1,0.35358921749981437,0.3168040620175616,0.22320496529901687
5543,401.0,1,0.37981217365943165,0.3274056883128332,0.22553926930483992
5544,401.0,1,0.3701719737821585,0.29821154405011463,0.23858029825050245
5545,401.0,1,0.3639642795751052,0.32392748091596035,0.23845606282760468
5546,402.0,1,0.2987039889440151,0.22825685867349133,0.4248367457209224
5547,402.0,1,0.3179103131680142,0.2337848486881991,0.44636097189294804
5548,402.0,1,0.3096598781425637,0.2357095257412184,0.4582484281000259
5549,402.0,1,0.3104518611181824,0.22648017785654742,0.4254954134299791
5550,402.0,1,0.30004483599296145,0.24125703318776964,0.4580432776150778
5551,402.0,1,0.3002643618823011,0.24254387010052145,0.4611836874483694
5552,402.0,1,0.31942557599365906,0.22598076903153,0.42433855693173345
5553,402.0,1,0.30740010708405285,0.24214873502693568,0.4463711284987016
5554,402.0,1,0.3073271734461186,0.23819511519943418,0.4583077261787978
5555,402.0,1,0.29486549154445135,0.23065070178976574,0.426271731783003
5556,402.0,1,0.31398456426437565,0.23654076261817872,0.45832411773254017
5557,402.0,1,0.2989119276768507,0.23649827688382657,0.4629608164848366
5558,403.0,1,0.22559007916866794,0.15027937077395287,0.5860197586575807
5559,403.0,1,0.21163016970256746,0.14611796833830148,0.6278955729150827
5560,403.0,1,0.21480545714926888,0.14894644003641785,0.5730126311363305
5561,403.0,1,0.21035912280787472,0.14856472289066178,0.626506390161034
5562,403.0,1,0.22588680763394925,0.15051559375600393,0.6222454215759304
5563,403.0,1,0.2206293763984661,0.13897980138160843,0.5794766628160238
5564,403.0,1,0.22266378640523124,0.15099916375453223,0.5916376862589476
5565,404.0,1,0.13839786685027464,0.0734563499657819,0.6837404874081527
5566,404.0,1,0.14135951761872348,0.07741388369270734,0.7072964564460069
5567,404.0,1,0.1373082103745274,0.072078862213969,0.6718747312763947
5568,404.0,0,0.13662647724293603,0.07727674536764774,0.7183518217547211
5569,405.0,1,0.08224755853261777,0.0390094642763936,0.8031298504287225
5570,405.0,0,0.077180170515396,0.0369860517745965,0.7911805810328931
5571,405.0,0,0.07966636140053256,0.037051603006312175,0.8036838470304478
5572,405.0,0,0.07663454238573987,0.04066886049957379,0.7998843208074295
5573,406.0,0,0.0413320519067301,0.01695756436979982,0.9015752296431943
5574,406.0,0,0.04026013810075362,0.01778406974665457,0.8609346237578475
5575,406.0,0,0.04128827145900912,0.017873155685005603,0.8407971460102902
5576,406.0,0,0.040933853921844086,0.017875835054888323,0.8866327726713298
5577,406.0,0,0.03892701106694069,0.017215875107999955,0.8864971713080589
5578,406.0,0,0.038763525551923715,0.017088523093203314,0.878985593392005
5579,406.0,0,0.03822124900375558,0.018139919439648967,0.8338695172391358
5580,406.0,0,0.03759616977207152,0.016815641970500842,0.8600057062584219
5581,406.0,0,0.040182314339935715,0.017637300894505627,0.8562868898923788
5582,406.0,0,0.03807266889706387,0.017274441245787597,0.8525426099885806
5583,406.0,0,0.0402400700582474,0.017680241416434463,0.8935553207946109
5584,406.0,0,0.03957091663583417,0.016821287709904872,0.8543569114541752
