fid,AGRI_AREA_BLOCK,BUILT_AREA_BLOCK,NAT_AREA_BLOCK,INDUSTRIAL_AREA_BLOCK,SIARL_2_SURR,SIARL_9_BLOCK,ROADS_BLOCK
421,0.48870597420520107,0.3089812227923078,0.287865590295453,0.23986758795585825,0.07996914302668032,0.23808978852226806,0.48438971173490947
422,0.34050647696683434,0.23468877021169873,0.47096459729156165,0.1557146193870584,0.034061864302573415,0.0579715727428591,0.37438678736698333
423,0.25502811804490216,0.1606046995026538,0.6271287440760697,0.08018457291660928,0.004501752301500178,0.005856625397607489,0.27243448083370764
424,0.21719773761031919,0.11733526797515441,0.6982776737013937,0.0593826006943672,0.000210211465591671,0.0023223072736372062,0.23860952294838858
425,0.16208386715666492,0.08586701080294652,0.784430711019828,0.039451267905002536,0.00011407106615785912,0.0024202467682972917,0.18642689576947005
426,0.10173924910282349,0.05088168161658255,0.8641003021381695,0.019046757096731322,1.901184942946535e-05,0.002013210615136179,0.13014069883616758
427,0.060896253982132324,0.03364525483238935,0.9204707293362743,0.008270108317864962,0.000125942780822248,0.0007065311139657841,0.09620520160525899
428,0.09519515212595703,0.0439956203495219,0.8706929854788794,0.02561124162429631,0.0008789402955409372,0.0031228974238544714,0.21073853585910815
429,0.10308848565334859,0.05739118949643402,0.857792768927289,0.0300543657542393,0.0007147018455663859,0.003562635133920748,0.25198067091586807
430,0.09916039276312655,0.05053911194806059,0.8574157861009785,0.03256867863133176,0.0009809324978461988,0.0033797849188980946,0.2589435992324955
431,0.0338200716846199,0.02837976381009303,0.9424685023979663,0.013738209943856,0.00013400311879489154,0.0004099452630543979,0.10875902332789222
432,0.021060861886769873,0.016549965538810593,0.9565072334834779,0.012625425043885119,1.3452842747776643e-17,4.1155229883177775e-17,0.07279185130774159
433,0.8156071756174851,0.21830898419727257,0.052804787342383364,0.20780782755654054,0.20028821851177578,0.5934701131972543,0.49605920111101276
434,0.8374202638886938,0.21362257940862772,0.043744547088064814,0.2110875681994027,0.181355166149163,0.6268367884398004,0.4808365046109282
435,0.8888345232913998,0.19314599804076413,0.03187760893979219,0.19817821596478136,0.17665301898184632,0.7208588976603487,0.45732896267649575
436,0.9258277284485735,0.17163619541504807,0.029277655816031062,0.17457785678230478,0.13283132651786156,0.803845915201611,0.4272334804781321
437,0.9367031774258534,0.16516192656551643,0.029058590227215422,0.15494341215958884,0.11257917553339392,0.8912671622872418,0.43636860245640446
438,0.9243353924202812,0.18550799165468596,0.02522471686188217,0.17367736377901008,0.0999304855187809,0.951429548811389,0.4737920866492405
439,0.8924109619770918,0.237449957703952,0.014848375669310956,0.22229423581420707,0.09021426366853162,0.954461748198951,0.5648638580105688
440,0.8079996179539582,0.3033933498412677,0.03250702454890205,0.2862189590553514,0.10562543417096219,0.783682950209488,0.630071231568056
441,0.6391762840043812,0.3300686948728626,0.12668620601007555,0.297897824791003,0.08181385217528951,0.48094510775711424,0.6366734786145934
442,0.44278923290937044,0.27940692360491726,0.2898785511566984,0.218690178712256,0.06207454198474082,0.19091227732725904,0.5105997271842351
443,0.28832860996424176,0.1894867646477384,0.45749295576189297,0.11454480909338553,0.021524568821687295,0.03951255801767833,0.36587504197072745
444,0.2168888415495172,0.12933641869403256,0.5907547600716805,0.056265513510949175,0.0022664410876522237,0.004606796349340092,0.26808575856317135
445,0.195231542576202,0.10807893125249289,0.6748244481313102,0.046097714415620036,9.178086576362524e-05,0.003340106763877001,0.2391234702821033
446,0.1587937310304707,0.08872023243359362,0.771410477632145,0.03451393044246259,0.00013966416774491858,0.003473074867485429,0.20290344405209262
447,0.10431742239562003,0.05445411103265721,0.8563678287578195,0.017481097249677127,3.149534619673715e-05,0.0021699451699160087,0.1457423653311812
448,0.06447322072536105,0.03325077291953714,0.9165775091336815,0.007564526428971082,0.00024061217853324485,0.000979001008578493,0.10419716135182262
449,0.09912070644291894,0.0392779949201753,0.8735805595671715,0.018592976351303532,0.0013889848496417784,0.004491268566676228,0.1959509965974336
450,0.10760192449539205,0.051129206716685846,0.8627009303697123,0.02238554089941969,0.0014355416165549495,0.005521969164070052,0.225432090250165
451,0.10640691681808986,0.04550418930557508,0.8608923992461329,0.02512546071137277,0.0017490386724803705,0.005613321884983355,0.23405428798403108
452,0.0269499392135993,0.024826512878312695,0.9315295098237867,0.014906817247773667,0.00030930950538688253,0.0008728080189218008,0.1156549085256874
453,0.01768137501963694,0.012176469430704759,0.9623033024546648,0.00946150055479184,7.036530922859649e-06,2.6865742099172827e-05,0.05579838027158332
454,0.8716245737866987,0.19008092963847245,0.039900857744288844,0.17579119248827355,0.21412578700478394,0.6303868805597793,0.4919474657043719
455,0.8935141944195937,0.19213789845588833,0.02726050826292814,0.18970037719084595,0.1761557825504151,0.6529756176117771,0.5018188693096673
456,0.9123610022486693,0.18729292782065493,0.019322375607625692,0.18996984553897034,0.17981006244491568,0.7107000211983749,0.4963706105851161
457,0.9293277836402739,0.17831451606822568,0.02033599150605782,0.18443436234472252,0.13593058869640365,0.7800319816542515,0.4774028959124124
458,0.9281242391532211,0.17917038115238473,0.02269543413624201,0.17838192916927878,0.11304757583687478,0.8682886913634202,0.49068975529036274
459,0.913073254227408,0.2071673833383247,0.02116483948746349,0.19528084886760955,0.09698738011780238,0.9158355606589973,0.5159508332597313
460,0.8636183020757444,0.27239827941306477,0.016601714225778847,0.26162346158310573,0.08837910088791413,0.8779551539737804,0.6041987408810661
461,0.7610616238124006,0.342971959307614,0.045461018568798806,0.3351218791127967,0.0904774928549526,0.6861895392613657,0.6654030840356191
462,0.5740687168547601,0.35093690637806385,0.17621047235359236,0.3282106299720111,0.05882679664632361,0.4006398935807795,0.6518439768017057
463,0.38201954821914674,0.2693409549175786,0.348712786124539,0.21479199311899963,0.03898172144823812,0.1453243551175932,0.5037569732278457
464,0.23871789881321817,0.1661991412878793,0.5129962511036226,0.09435424298351323,0.011080116078760643,0.026386635512492825,0.35461928196917564
465,0.19314651764208493,0.11647250854496674,0.5966651175076001,0.06428874500069062,0.0011151129872915056,0.006593234469328879,0.2997004803967803
466,0.17935144058219812,0.10881733889863522,0.6768863718160734,0.061939555559017166,0.00021310185405089833,0.007217216165183159,0.2777049441073789
467,0.15016297048403537,0.09158049710313015,0.7728103856402639,0.04865405674760101,0.00027091700360051634,0.006563726192056773,0.23649408036873917
468,0.09360508509610622,0.05515651698808994,0.8690655811879169,0.018269197462714912,0.00010965230997467089,0.002429569214946391,0.15276468144166222
469,0.05923925130971663,0.030388905276995948,0.9220358577016866,0.006703957190678333,0.0002080915776105255,0.0009802732247614328,0.10683289427053222
470,0.09670754006204495,0.035116033295902946,0.8748075390448872,0.016076319454796983,0.0009393173053983001,0.005152364359174032,0.18468994666362482
471,0.11725664368532568,0.04861064260630154,0.8478259919224729,0.023395740529098104,0.0008528245396871606,0.006779952774412515,0.22842603384744917
472,0.1275900756231078,0.046832859190520014,0.8356966647534771,0.02721103503205316,0.0013369249696806697,0.007266917166252686,0.2503545650115367
473,0.05136077600172465,0.02901881256398047,0.9130019709779653,0.015732536074315927,0.0002976549306013524,0.0015770967539464318,0.1303934761643105
474,0.04171458340487076,0.009114433140338015,0.9279543932395253,0.0034071646087745727,1.1258441611458301e-18,4.298515732941569e-18,0.05575571223149577
475,0.05851176304695368,0.01419085115260243,0.8985883419476993,0.004109146216169318,0.0,0.0,0.07235740637683895
476,0.06817431341872425,0.01625628498038338,0.8804955013913661,0.00484339937259588,0.0,0.0,0.08465510888518843
477,0.9420983202189952,0.13945371071161516,0.029263996062101304,0.12339963228973191,0.2597676340604557,0.6729607621894026,0.4370791824361868
478,0.9531432194496277,0.1466947916167574,0.021747478144411192,0.1323539546314651,0.23185317796659455,0.673664796194996,0.45719807489358205
479,0.9526137184709152,0.1587158782320232,0.014108158100663109,0.1509348495172725,0.2002573378123024,0.7209601438051509,0.4932594614853737
480,0.9431684214769421,0.16963794643720495,0.016857887538989254,0.16984478576748865,0.14910084085427694,0.7734074165415933,0.5028421534594107
481,0.919171891155504,0.18881087315900064,0.02067847818164637,0.19131093606610788,0.1231273299255458,0.8382683040001724,0.5312532312750231
482,0.8835718378293304,0.23844007280807814,0.020954698361923794,0.23444082323045484,0.11388685772248434,0.8469998133016265,0.5606479832643676
483,0.794519255966447,0.328096795342492,0.024032861503150076,0.33942717452400467,0.09672320968998363,0.751015708158372,0.6734192288590201
484,0.6604704853722161,0.4050066296337613,0.0767591237497052,0.41375125018445114,0.08631420912578522,0.5449004333797343,0.731084289009452
485,0.4614713259679653,0.3909614633169543,0.24954915340341138,0.37814182727388557,0.0502862684588914,0.2946185941367233,0.6858218274664603
486,0.29264161315872816,0.2779405875868188,0.44426002951400867,0.22438868699126252,0.026818314846749278,0.0982758117140797,0.49938981079299044
487,0.17814936924528513,0.15809735273568062,0.6074826356768507,0.09039818769618206,0.0063071221776885905,0.015102425185838816,0.3466719083585021
488,0.16137309773261568,0.1104097469167426,0.6504715688743359,0.0669034221205018,0.0005745101522393242,0.006458842260641095,0.3060649950567596
489,0.16092944721205973,0.10868708536074269,0.7016910617098273,0.0685539877693155,0.00010037060561443851,0.008410546614730214,0.29287140630689085
490,0.1458821581895696,0.09603536136442209,0.7685883296326099,0.060739981616634006,0.00018966473296717828,0.007883762871046604,0.26462848120021903
491,0.09341210871482722,0.060312980973272846,0.8622639419523725,0.026691479230263913,8.211032501888432e-05,0.002856567143553728,0.18077995776278555
492,0.059803084992070384,0.031390628608905624,0.9188275805379701,0.008897142694570087,0.00018629752522523148,0.0008580457354013963,0.12350597692558783
493,0.08927423857137767,0.0317160309600142,0.8862109586574828,0.011634403880401935,0.0007007618637442106,0.003886373752105067,0.16783088955925804
494,0.12360971912646394,0.045556930852353635,0.8446447839526762,0.019812444488861703,0.0008107248045814972,0.005201453381816206,0.22785948276143944
495,0.14468952795767293,0.048409864200046934,0.8210907043652016,0.023568777930131884,0.0009439026075074107,0.0055324067405417895,0.2608660076597488
496,0.0788046792490819,0.03186216345483325,0.891500755565163,0.015280582883427311,0.00021781147566218257,0.001159257741090109,0.15691598117589975
497,0.0393790283221221,0.011934332887978854,0.9381634463761828,0.005667366299493273,2.623469485300406e-05,8.203199133234319e-05,0.07092804014748025
498,0.040056041826793475,0.007752729748073171,0.9316124198600725,0.0024058254672234317,2.200066413814026e-18,3.477671599219081e-18,0.05544234860295686
499,0.05692349312465608,0.01271307630801861,0.9055453255732878,0.0035151102620384115,0.0,0.0,0.07389773770426404
500,0.06633681624901511,0.016183392859164782,0.8825863524992201,0.004874142319309319,0.0,0.0,0.09210135355595879
501,0.06726548628437397,0.016218272173116412,0.8761802113464235,0.0054367656306178675,0.0,0.0,0.10044371992020587
502,0.9811569324667859,0.10022697442947781,0.028842267094664635,0.08243681460313748,0.3248694006211533,0.6875829846061627,0.3609382876231522
503,0.988224216769365,0.11089594301318298,0.019689758266675496,0.09468077987887451,0.278657148515305,0.7039577734721727,0.3836402671767164
504,0.9815392088043228,0.13029981936094412,0.011031623825396273,0.12172437216110177,0.2345303397284611,0.7460311845687381,0.4466071397096276
505,0.9607232445438807,0.15440045487887585,0.012740359829070454,0.15275717949558396,0.18453830156337442,0.7820387809257671,0.48393000682619874
506,0.9240964330068279,0.19253174083496324,0.015703228629755244,0.19383735835735,0.15195017147354986,0.8138607894970735,0.5341137893030836
507,0.8585274695830125,0.26874452516173924,0.020734681811031073,0.2829583767232031,0.14626021250108984,0.7719621301169503,0.5746272749264397
508,0.7194973249249971,0.3778215671278749,0.044667130039167155,0.41549827503832937,0.11270146025056486,0.6219630233425884,0.6887213225981421
509,0.5396404289334603,0.44680738445462825,0.14796594838593044,0.46604701172893975,0.09099395242136349,0.397621875607123,0.7059443706923908
510,0.33809090124041935,0.40352834941882676,0.36593613777922573,0.37695306038530957,0.04321990468048612,0.1889269491159944,0.6135634780621966
511,0.2084758518545827,0.2683581420189383,0.5933917498382407,0.1970678240470479,0.014644617970514251,0.054240201505837665,0.40705182093056563
512,0.1484502013324233,0.14190729870988208,0.7450880518568971,0.07643575767072618,0.001903024844096843,0.007262821494886636,0.28985118304326857
513,0.1561451663673042,0.09231288392335717,0.7642515122755876,0.05795651698627667,8.457487085616025e-05,0.00516987277598451,0.2610631719721267
514,0.1626895014308554,0.09338030391929894,0.7633436732634508,0.06935800311741247,0.00010626299835342702,0.008187492878552307,0.27154569518259847
515,0.14966830703440165,0.09302650225012496,0.7814030685489525,0.07072606592434202,0.00017196783003346712,0.007972898854585311,0.2670835888066612
516,0.10358109406427285,0.07005011524522117,0.847882831575285,0.043995607014793325,0.0001202376366817598,0.003714816727507364,0.21641789989086105
517,0.0689774972348216,0.04194938032554893,0.9050189272310292,0.018594140342005915,0.00011570004117238287,0.0008409004018608473,0.15943246082780085
518,0.08497871158241779,0.03389102666133509,0.8937123325069245,0.011701715974533122,0.00019166404441101997,0.0019316870730970949,0.1702017886312327
519,0.12375621493928629,0.04195059485314203,0.8499584444212943,0.017165733054308952,0.00025417679924474943,0.002662731502713978,0.23777279594123138
520,0.14919801093115867,0.045114748049591764,0.8215639280668727,0.020795096712117662,0.0003341576119990737,0.0028343590504160267,0.2754612473331652
521,0.10603964193115259,0.032220238094437914,0.8744914357493124,0.015859478353401662,0.0001775970877083544,0.0009138947626000111,0.19228182043256548
522,0.06326009927602974,0.01616995442141294,0.9274971380456766,0.006304389666767885,0.00011521101684042739,0.00020592331262338177,0.08780756895258689
523,0.0552921237423997,0.011175296079253194,0.9267998751984787,0.003474777333327964,3.36208356161829e-05,2.173543927209145e-05,0.06959868278733058
524,0.06346793036746307,0.013535821516313716,0.9012723689056567,0.004787952694542788,2.273176703735304e-05,0.0,0.08995824862733878
525,0.06915199920248152,0.015103204698952953,0.8799596608491415,0.006070750048937151,3.637076268308005e-18,0.0,0.11091054662789354
526,0.060741292952715305,0.014577672578609058,0.8821989771472237,0.0063247113086120285,0.0,0.0,0.1092459969235134
527,0.9551445035081377,0.08955093056277122,0.0395993985868473,0.0630835622918776,0.4810379592331792,0.5790499076408931,0.2916244331332737
528,0.9779462993777994,0.0899893559203403,0.030626307940369194,0.06901769064789048,0.41930462284863557,0.6311569426527579,0.31476184626564263
529,0.995684587858036,0.09923200262770135,0.01872086457776535,0.07993787201033503,0.34945716339569716,0.6838534319003661,0.3464079988666717
530,0.9893690867214385,0.11852335012135559,0.01151468544262628,0.10513336115140702,0.2718074717513654,0.7351225507377922,0.4051155987015935
531,0.9675923120738552,0.1469821166144232,0.012347343513592821,0.14042157311482775,0.2143092727921332,0.7756290419451185,0.4558109289082167
532,0.9295726408416729,0.1956029115165075,0.012744840009064166,0.19830361836888885,0.18070791624515528,0.7982299550865686,0.5218536478646146
533,0.8473094158209222,0.2841006748110229,0.0192614651094342,0.32981110235872424,0.16303750647581364,0.7334761046518044,0.5842897363148146
534,0.6866256023899598,0.390274129250392,0.06371577615358572,0.46049315727324647,0.10615249670876943,0.5633424756662828,0.6766586656183617
535,0.46977390927465895,0.4341250848660728,0.22233239238406283,0.47758791147861235,0.0771530665199494,0.3156600774424595,0.6531305875405431
536,0.2697241549231339,0.3652328039183071,0.4640932661218984,0.33972436632007375,0.031570089523156805,0.12387917037272941,0.5312382386204235
537,0.15496972955923105,0.22789828017904745,0.6924643333674346,0.1613159960607886,0.0067708045582957,0.02040408791743151,0.33717905625882444
538,0.12818109077525494,0.11303477765350052,0.8078072343448621,0.0587483212845641,0.0004546964966657754,0.0006554399378390552,0.251529564630009
539,0.13611891245684066,0.06557596790014404,0.83135721679519,0.03193607138520024,1.7711920184811293e-05,0.0014375813341658578,0.20379854134375003
540,0.1430490498344654,0.06537545879243103,0.8191844687208649,0.04096662372612716,2.4286656871407403e-05,0.0037358194291507722,0.2091483271985123
541,0.13852636582527164,0.07627297141973853,0.8091611599460709,0.055459112115090525,6.43949063497527e-05,0.004426492718794222,0.22376140306776326
542,0.11541313068576221,0.0722539246267138,0.8315036640532363,0.05500197447118647,0.00015194583384619127,0.0032617486060135983,0.23586669350665593
543,0.0949610138597902,0.05503832752778181,0.8664954889033579,0.038555544819029924,0.00020069297763140938,0.0010550638671992247,0.22184795829195597
544,0.10128237036725898,0.0423610852907292,0.8720805760871079,0.025435181962716984,0.00023453469110112278,0.0007821508688572236,0.2162881085332774
545,0.12829530383305002,0.04116184016634469,0.8494091570881791,0.020518522721326423,0.0001844959201877546,0.0009452452130786642,0.2502663032536847
546,0.1426761826876475,0.04016847969399927,0.8370374769181028,0.01899269898560093,0.00017567234792307233,0.0010247963207917136,0.25771029147677343
547,0.11409573112007962,0.031919293247925196,0.8703234032992215,0.01598967340257499,0.0001292874639014498,0.0005440998006320483,0.20435164199692038
548,0.08238122936208025,0.02302887509014343,0.9017544588832637,0.01261755699348481,0.00019646321458799022,0.00017959251889708671,0.1365913298684173
549,0.070813010608821,0.019812326812877,0.9062920376959522,0.009963405618741004,0.00013331785890788092,1.8140103452640395e-05,0.12359449957245833
550,0.06729702145274534,0.019765371386599305,0.8980988671405378,0.008574754847048824,0.00013607263904156385,0.0,0.13008120045583232
551,0.0631977173804927,0.017616499621225152,0.8885324905526026,0.0076595294933205485,2.273176703735159e-05,0.0,0.13113749686602738
552,0.054106828806883216,0.014390320877592396,0.8881874388227423,0.007361849126522576,2.771109641752026e-18,0.0,0.12220026867232697
553,0.9436514588890808,0.1097061801944969,0.03485628395235672,0.08037873357806923,0.5221223186612974,0.5139852642678667,0.3078047602018476
554,0.9645661502851823,0.10514234536549236,0.027876955088822434,0.07881562050784427,0.45579149389469104,0.5569095417859359,0.3143986702775797
555,0.9886765932323007,0.10626286062134357,0.017967357982991383,0.08559565594908436,0.39729655919700246,0.6264061625755153,0.3372440093645466
556,0.9796236209857745,0.12299917476643583,0.013173487532439647,0.11181450255199442,0.31391789446536966,0.685660104692004,0.383984462517762
557,0.9596061251811239,0.15416169882582545,0.012620862594203811,0.14716587443234505,0.2572841115299918,0.7377375872337509,0.44169587002650235
558,0.9256494788892715,0.20538205695212586,0.012063095598975193,0.20531872709460472,0.22285889870540215,0.7674976897549692,0.5098088045450422
559,0.8506056848798045,0.2853917977842435,0.019971210454291916,0.3242930334502528,0.18211988334305207,0.7089220701537898,0.587563030503922
560,0.710901120183362,0.36509046623120506,0.07260603351722363,0.4210605886964818,0.11813915367044402,0.5500029380500712,0.646489242271134
561,0.4955492500766146,0.37967738960085334,0.2553304428750475,0.4184888897772273,0.07385385504115638,0.3077514327066091,0.6067817249446369
562,0.30014367770108924,0.30319737339820235,0.4978881960692212,0.2847835680401354,0.0343011503911398,0.12231738713848445,0.48831820789336
563,0.17037038536325722,0.18408753553837587,0.7178163582926665,0.1393261816759236,0.0075383782827418535,0.01943271543308396,0.33518710911830013
564,0.13782894963832226,0.09019394016092229,0.8144556492997,0.0532343499185886,0.0004944828284255982,0.0008683302692801859,0.26877567902137967
565,0.1259941153844882,0.04638741385979419,0.8538349208999982,0.02347999368818671,6.574737738547856e-07,0.00023133284678468355,0.20753532905696007
566,0.11519455092061336,0.03996949470538908,0.8665873812360274,0.02340894027833612,1.3149475477096039e-06,0.0012048870743756744,0.18567729680291759
567,0.10715857754853834,0.05084636823524981,0.8632501277775865,0.03703604236312733,2.236496567612867e-05,0.0016823265069322703,0.18727963590062252
568,0.09775248468568765,0.05875573788228736,0.8639471812587741,0.04507993497823465,0.0001284965473280767,0.0017420556775893242,0.21439232399888344
569,0.09557280815070426,0.054816494378695894,0.8685122139362292,0.03884053035517918,0.00014968802510748148,0.0008611922324086376,0.2282451553927371
570,0.09885697927343699,0.04544557244820023,0.8733910989810733,0.027867902865097164,0.00022491872127912698,0.0006355143663355373,0.21703861799948262
571,0.11539040873437278,0.039001057742629075,0.863426985854831,0.020065531357692727,0.00017743667894666343,0.0006399206544358508,0.2196688334359248
572,0.11858218427443253,0.03395066974449519,0.8631995050834351,0.016928074348722046,0.00017707834141473592,0.0006300107487630603,0.20285660795163107
573,0.10619427204194616,0.02836610150356777,0.8783921554671493,0.014585905953687521,0.0001374963639885212,0.0003939371896784105,0.17587612970433977
574,0.09155050543381571,0.0258545290156794,0.8870338202692919,0.014017641082145595,0.00019322835579660205,0.00014560365128437025,0.14965001837093836
575,0.08650002845282015,0.026930294306286948,0.8827280958080945,0.012511824525070697,9.675630735375937e-05,1.8140103452636674e-05,0.15720456701362004
576,0.0794891784353006,0.02775512379475743,0.8799294345776115,0.010799551202603048,0.00015339964621035072,0.0,0.1636165683278512
577,0.07096433167852305,0.025156043764116034,0.8869275480483643,0.008845994766253645,2.888592257507039e-05,0.0,0.1610557831889594
578,0.9311308939349653,0.1457270270736915,0.025024455640954405,0.11594935205883168,0.5868557464171167,0.426960147800202,0.36881345154282846
579,0.9571481832791117,0.12674259318773856,0.02029484826320697,0.10508168750917703,0.5225980136706392,0.4773884526627907,0.37580526804184194
580,0.9822829550143519,0.1185365214911202,0.014740178035435385,0.09716110144050576,0.4667468132726702,0.5529334652163325,0.38287636764469385
581,0.9727315250530778,0.13255955610435866,0.012795972944415174,0.11776605014225092,0.3971983856674615,0.629740372961495,0.41295771244840224
582,0.950323624106398,0.16679929580083333,0.011287813106007074,0.1561398340954821,0.3380378611732302,0.694071948932497,0.46172580014192566
583,0.9087917770627763,0.21821972181262467,0.012134433499734988,0.22364027829469785,0.26443969120007205,0.7277468546383972,0.5248777927832955
584,0.8460662113652765,0.2813265906598282,0.022082999418258392,0.30955468359438587,0.1794079857750864,0.6797343233769281,0.6062664100689512
585,0.744492599394708,0.33049580619835023,0.06841943197797654,0.3615183276198215,0.12612592808326034,0.5361655573330817,0.6425239140457523
586,0.5673203128545976,0.3281879309105998,0.23116007578310646,0.34179942231323757,0.08287654748453924,0.31831652756033607,0.6138437126294983
587,0.3729909935434446,0.26185689261593403,0.4622515989620764,0.24179280252327756,0.053072190592682915,0.13264389804575633,0.5071476872738594
588,0.21403625854925673,0.1648043834231616,0.6873520573666657,0.1345592130475867,0.01689039482064609,0.028408778665585575,0.3770475889420571
589,0.14414953826731572,0.0836640918949402,0.8061401326289439,0.05413922823500938,0.0015251554849175957,0.002748063500160183,0.2875717186779358
590,0.11529311311610192,0.039807809179459204,0.858804640897251,0.020524567519383415,2.1587210634142772e-05,0.0001302454889079754,0.21698744428839403
591,0.09257260316469215,0.026539464537780236,0.8896678840420126,0.01115128914653434,2.510140771413267e-05,0.00022590252491226293,0.17357611596357594
592,0.08165993211766759,0.028904806127112635,0.9022036285132427,0.018895416928832773,5.172955011689982e-05,0.0004684701334383402,0.15194977734796847
593,0.07333445681483394,0.0353267067009486,0.9032111583166368,0.02631340611715403,0.00013205140062683295,0.0006445020669755999,0.1614471930787437
594,0.07851832351479202,0.0376318644833806,0.8917950505326325,0.028882454388821824,0.00018868056738800614,0.0005938772044598356,0.18061753719817958
595,0.07949210420871639,0.03510613202568872,0.8905822045067323,0.023985158916126504,0.0002142116530052708,0.0005238656724337176,0.1734964934915295
596,0.09148683770264833,0.031246234733887643,0.8833514570053141,0.017504996975626057,0.00012235848365086842,0.00038697484539273395,0.16466294843670615
597,0.08448495359488827,0.026699904365539106,0.8964889396747912,0.012979492456718068,6.66223508763618e-05,0.0002679115874034402,0.13217826726456094
598,0.07919868526256003,0.022193308004945882,0.9053412666478958,0.010737810127336721,4.3641661459783916e-05,8.799424302757934e-05,0.12160765894606253
599,0.0746171028115813,0.021438561994557286,0.9043854981825544,0.010735677378158783,0.00013109237122588873,1.8140103452638656e-05,0.1198070304201673
600,0.07995010963253833,0.02502504260429779,0.8896813322180497,0.010960811309021568,0.00013146270383251486,2.9024152981742347e-18,0.14954155240656059
601,0.08039065324875296,0.028547074356535803,0.8819793852209081,0.00950687707991781,0.000164050187535446,0.0,0.16788651575993982
602,0.06692841922972943,0.029165438642481733,0.8972588714481674,0.007311045687432484,5.760085036007449e-05,0.0,0.16385060466327303
603,0.9023360775841699,0.18964906385163838,0.018627434176888447,0.15739674496514092,0.6029439329138222,0.3628747751119637,0.44149053508021774
604,0.9261434409854442,0.16577340661259157,0.017278315219920095,0.13660862982985908,0.5931069670958469,0.385261838950613,0.42482306566573563
605,0.9604954443798429,0.13630553704367745,0.015021807646510331,0.11410753718006689,0.5674002224364608,0.4426381477961986,0.4159285025194284
606,0.9817395578401138,0.12453727980159147,0.012503698170313311,0.10067408756419013,0.5320553677243618,0.5164138769669627,0.40540583076034165
607,0.9763373808393784,0.13584399243438455,0.010424147265216175,0.11743169028180003,0.45659272296728154,0.6042077924146061,0.4182286838162079
608,0.9542319092045007,0.16979120838083825,0.008549740786177498,0.15606085922359308,0.39477564723200365,0.6610203134847108,0.44769311978144627
609,0.9026680727117279,0.2201122170868142,0.016516578494600198,0.21898821306765143,0.31318177441065576,0.6656027546309475,0.506300673842762
610,0.8287021716165003,0.2697373313903665,0.03168559997888368,0.2708315894820151,0.21388218319292557,0.5911185242170481,0.5896174935682373
611,0.7180295638798098,0.2974193329852093,0.0639642921814635,0.278425076665208,0.14442704073409046,0.4451888356034386,0.6150777959866571
612,0.5688651213682139,0.28855764747934265,0.17285976345313775,0.24742364250173532,0.0871378835001581,0.2621364762692628,0.6086418866148687
613,0.38482196807909813,0.23730175131044182,0.38243513395021483,0.1820334593406838,0.056007287268288464,0.10624195194472313,0.5186480297698188
614,0.230406211218871,0.1580950738543654,0.6250534779821747,0.11494563066007625,0.02232410770492293,0.027780240046158866,0.4051531683761309
615,0.13314291828335967,0.08288447095423694,0.7846641413010661,0.05023495820760643,0.002709176353533694,0.0032676278687721514,0.29723032877102307
616,0.09985982936879818,0.03813997517653927,0.8472148991822108,0.0188538113377768,0.00013655162342528877,0.00031195173808172696,0.2292184743311047
617,0.0793346292435937,0.02264304486053818,0.8781001539145518,0.008568889067850208,0.00015311854689393746,0.00020167141285383323,0.19055049823236345
618,0.06387687921061913,0.01890324739022329,0.9099383702451949,0.00981178725683977,0.0002023172963746561,0.00024303007591801592,0.1476678135309036
619,0.041637500165496305,0.020004465515785108,0.9313479370100366,0.011059642010723467,6.14037393423125e-05,0.0001287862897377173,0.12034383250798646
620,0.040005260077517216,0.01933009378851702,0.9370845723197696,0.010648083694304191,4.5984720552309184e-05,0.00014294718166922574,0.10137898002864842
621,0.03574293488558799,0.0183448635935459,0.9326061637633059,0.009263423380014818,4.4109595759832045e-05,0.00012023673435380466,0.09179064534125722
622,0.05424045029839167,0.02065828258284853,0.9233703223636947,0.007054396362126283,2.247440566066774e-05,7.773863861729826e-05,0.09574502360144944
623,0.05451983963730782,0.020761118692160383,0.9266740687499976,0.006564339912376793,7.344983344291986e-06,3.913021520647494e-05,0.09358316014868255
624,0.05680387230000934,0.01683520299939844,0.9276918108104902,0.005627794648676397,4.1289216550452075e-18,5.294567675889655e-18,0.09747863006070465
625,0.05503273434816666,0.013532721541066939,0.9320124573368719,0.0035863645135416175,1.987042573194514e-05,0.0,0.08257275225146261
626,0.06033016508330241,0.0150010864010577,0.9231884113906093,0.003586877953313856,2.050627935537031e-05,0.0,0.0990352499415644
627,0.06553674182772601,0.019779374495635053,0.9169279570661804,0.004266966731313325,2.9567193489138753e-05,0.0,0.12138747069612887
628,0.05738877752320669,0.02372852952703633,0.9179477237650424,0.004234020993906435,2.252738701735774e-05,0.0,0.13806290340272062
629,0.9195246632791122,0.1745852225819436,0.018639707069956615,0.14351949947165882,0.6013745619111723,0.3702001882794829,0.43446988269637316
630,0.9485322998145717,0.15333316182769421,0.013981425894858684,0.124112021573763,0.6144904470667295,0.396250951362553,0.43159819206005506
631,0.9732534107407816,0.12927871459333454,0.0110933998473723,0.1014315337158994,0.604687617532604,0.4468393087788287,0.433920202401888
632,0.9840352836502262,0.12326033843999235,0.009839037929209673,0.09322946889993315,0.5873266206551909,0.5082996891718521,0.42945219575476956
