rfuid,fid,Target,BUILT_AREA_SURR,INDUSTRIAL_AREA_SURR,NAT_AREA_SURR
1857,113.0,1,0.6266104315838946,0.5715507155631884,0.072478609233248
1858,113.0,1,0.6173398000921657,0.6154417991040814,0.07203870940951915
1859,113.0,1,0.6231735226805795,0.5835188222714509,0.07484839477662905
1860,113.0,1,0.6235885057733868,0.6279193927133695,0.07452631471302268
1861,113.0,1,0.6460903236410648,0.5733947552767441,0.06879023048364893
1862,113.0,1,0.6137091424588119,0.5764904733818847,0.07002484754500175
1863,113.0,1,0.6561638099513976,0.5716609062101916,0.07533344665504106
1864,113.0,1,0.6255533576433278,0.6031658713025033,0.07066246583722657
1865,113.0,1,0.6301698076431531,0.5979642796562634,0.06991704968369582
1866,113.0,1,0.66261035560563,0.5959077947036524,0.07345192709745342
1867,113.0,1,0.6436028665605212,0.6105437171634525,0.07439262729350841
1868,113.0,1,0.624912630818443,0.5788367266528425,0.07421223811941498
1869,113.0,1,0.6517020758924031,0.6022745408294221,0.07208368158563465
1870,113.0,1,0.6428924014207221,0.6004616806022554,0.07064415742923488
1871,113.0,1,0.6269546053095297,0.5724053923158589,0.07283994388301594
1872,113.0,1,0.6055580792972833,0.6116604085175257,0.07273379493987073
1873,113.0,1,0.6440724003511589,0.6024438430318677,0.07538897349320575
1874,113.0,1,0.6134253627522546,0.6307574822369313,0.07511838320804896
1875,113.0,1,0.6287159777464082,0.610194974062101,0.0737478581404568
1876,113.0,1,0.6118767448283985,0.6272648492466065,0.07229072970590852
1877,113.0,1,0.6604037518879864,0.6313494174686555,0.06808777371180597
1878,113.0,1,0.6145363226433662,0.6203684162516617,0.0701854771965611
1879,113.0,1,0.6432120089145805,0.5793113608100239,0.07280855442044083
1880,113.0,1,0.633949572374642,0.63016836929913,0.07281060378488685
1881,114.0,1,0.7333302180295057,0.6455635425567844,0.11501694886595454
1882,114.0,1,0.6906172319126611,0.640271871660728,0.11550246776680775
1883,114.0,1,0.7169889404819262,0.6349157921066741,0.11653745149131961
1884,114.0,1,0.7279398924010072,0.6092320563294757,0.11794114485517948
1885,114.0,1,0.6778290800887564,0.6064843831905775,0.12403779623835469
1886,114.0,1,0.7107418495793338,0.6355573192816834,0.11299263295833326
1887,114.0,1,0.7347292574220252,0.6551463715319767,0.11619271570193879
1888,114.0,1,0.6938075371375046,0.6259106469157316,0.11432631531097331
1889,114.0,1,0.6890910979133386,0.61656117509382,0.12384876895269244
1890,114.0,1,0.6843918601981342,0.6483847780768444,0.1192277439651909
1891,114.0,1,0.7391976184110508,0.6010499690763504,0.11352119012813269
1892,114.0,1,0.6994933833294618,0.6429637157008893,0.12172691761817031
1893,114.0,1,0.725927543414417,0.6446900906225809,0.113256783294038
1894,114.0,1,0.7403057209391746,0.6059621590446989,0.11568838224142557
1895,114.0,1,0.7333759264864714,0.6547072926840634,0.12287384180660967
1896,114.0,1,0.7007742165699126,0.6159685511603099,0.1139574926282791
1897,114.0,1,0.6755582946446155,0.6042325000372283,0.11793958346295422
1898,114.0,1,0.7207445415680297,0.6119840154151008,0.11798900423495327
1899,114.0,1,0.7334107389002462,0.6401658210977432,0.1180890558714345
1900,114.0,1,0.7175568627067976,0.6471518254469797,0.1240048534790521
1901,114.0,1,0.6713517445223007,0.6031214336697828,0.1176020175306363
1902,114.0,1,0.6860823512718807,0.6099190064168355,0.1133696235615351
1903,114.0,1,0.7073345572994517,0.6560468994808161,0.11865159196028674
1904,114.0,1,0.7063890843367855,0.6368304485604547,0.11427083163951436
1905,115.0,1,0.6669330082352094,0.5632013836859555,0.18758383464491885
1906,115.0,1,0.708229606025626,0.5592154386068536,0.18706865957772353
1907,115.0,1,0.6482364129372732,0.5407740550447212,0.19958830822365528
1908,115.0,1,0.6808088734649662,0.541644421396598,0.19245219338955433
1909,115.0,1,0.6965156954558286,0.576539864731287,0.18896690241878603
1910,115.0,1,0.6548976091053027,0.5254965281371817,0.2007505538103852
1911,115.0,1,0.6942838061775122,0.5367050485728269,0.20083477275677167
1912,115.0,1,0.6585887183378022,0.5561310474780984,0.19577010552857044
1913,115.0,1,0.6718344326961573,0.5654470451211658,0.18388037162722143
1914,115.0,1,0.6787157818175636,0.5526239486948665,0.1907718420243428
1915,115.0,1,0.6999606440269193,0.570031015483593,0.1962129291508419
1916,115.0,1,0.6821528610353439,0.5295831702695136,0.18778176394161494
1917,115.0,1,0.6477438271711665,0.5255879293422093,0.19873528258679132
1918,115.0,1,0.6656445458071073,0.5557546645923311,0.18965506283782155
1919,115.0,1,0.6751526078294493,0.5720853845095898,0.1856049182383357
1920,115.0,1,0.665702251374677,0.5535528970628971,0.187161559620423
1921,115.0,1,0.6802101970734354,0.5721645211085405,0.18608606682411147
1922,115.0,1,0.6960029276163474,0.569079951311974,0.1827334954580845
1923,115.0,1,0.6826576191912914,0.5786740531626144,0.18414311816607862
1924,115.0,1,0.6594174330397804,0.5537683523086733,0.1956709469507595
1925,115.0,1,0.6544684067504388,0.5619170630279421,0.19934746446452792
1926,115.0,1,0.6933371055573293,0.5316561555294083,0.18450849900551447
1927,116.0,1,0.5780466731554975,0.4486869018601298,0.26471854236845455
1928,116.0,1,0.6109345486416411,0.434939161035875,0.2729717836066366
1929,116.0,1,0.5916958585995047,0.449455097219912,0.26477070015745824
1930,116.0,1,0.584076908116915,0.4169754456511953,0.27502938758696055
1931,116.0,1,0.5978557718334585,0.4296375706039402,0.28680060622651204
1932,116.0,1,0.596356611537822,0.4415658337927935,0.2796905743437852
1933,116.0,1,0.5823355102178828,0.416531322411719,0.28906040603026373
1934,116.0,1,0.5841246265258728,0.43646881766353035,0.2895253203773493
1935,116.0,1,0.6207074766832135,0.44555494217540464,0.271539926992657
1936,116.0,1,0.6228437608301532,0.4515364732720291,0.28931903031972717
1937,116.0,1,0.6216151810194439,0.43919289829834274,0.26363460728195615
1938,116.0,1,0.6046357509259686,0.45012433299871757,0.27386615322650343
1939,116.0,1,0.6038640679964398,0.45106474315615513,0.2661638392813842
1940,116.0,1,0.6184051334739346,0.45410471051080625,0.26977959222645337
1941,116.0,1,0.5696149811344445,0.4471062148028133,0.26746467125459905
1942,116.0,1,0.6020464037225285,0.4196284372526905,0.28506112480789947
1943,116.0,1,0.6067528484189225,0.43387939176091567,0.2776637540713856
1944,116.0,1,0.5747643290458688,0.4516890592703891,0.2749088523665052
1945,116.0,1,0.6060852118014783,0.4497855414019034,0.28596706592618415
1946,116.0,1,0.5697442660263712,0.4488237145550692,0.2897256499775983
1947,116.0,1,0.5896844232440862,0.4218742287255597,0.26890722371024406
1948,116.0,1,0.5736857647889181,0.4316541222938784,0.2846382948328039
1949,116.0,1,0.6058449413028124,0.4284175977960649,0.26721556951781983
1950,117.0,1,0.47749862569757046,0.31116830610407953,0.3598410869621768
1951,117.0,1,0.48191638400054215,0.323623746259117,0.36043019865142506
1952,117.0,1,0.5027250975023755,0.31231259541710954,0.38540707427519205
1953,117.0,1,0.5232214422972731,0.3164656714472658,0.35940922703243067
1954,117.0,1,0.5052118901903375,0.32911196105665674,0.36731694931892717
1955,117.0,1,0.4985297536468256,0.33391926347732087,0.3834173486924997
1956,117.0,1,0.4945087408316298,0.32708227916968535,0.3716478892794541
1957,117.0,1,0.48235692642095024,0.34043426434299756,0.3750584013864421
1958,117.0,1,0.5100743570471921,0.3377933587642126,0.3758481306988343
1959,117.0,1,0.5056513120606242,0.3111039288943702,0.3596253543879199
1960,117.0,1,0.4796949857874612,0.3171395042609627,0.3937246781296171
1961,117.0,1,0.4821902268360698,0.31608780478869253,0.39171615020470935
1962,117.0,1,0.5032673769146381,0.3183594202466623,0.3807620360964134
1963,117.0,1,0.5083485092742595,0.3225112393948052,0.3736793357302291
1964,117.0,1,0.5163962958778421,0.311421982858286,0.3764927271654486
1965,117.0,1,0.49720985660741474,0.33470462909305854,0.3900093714201868
1966,117.0,1,0.491871764465692,0.33098174648233103,0.3569272065028043
1967,117.0,1,0.5211289955875268,0.31546233878875596,0.36268692081833365
1968,117.0,1,0.48222045358694626,0.3277591692607541,0.36938493366565317
1969,117.0,1,0.5204294977579006,0.31611628774888406,0.36577761047169405
1970,117.0,1,0.5173118798056767,0.3346964061832945,0.37227357716689496
1971,117.0,1,0.506354099630593,0.32384494073581827,0.3595729850135622
1972,117.0,1,0.5098296328533962,0.31111656460113246,0.3895032206212651
1973,117.0,1,0.48436072253540896,0.3221791949534231,0.37020197648338177
1974,118.0,1,0.4058644794132018,0.21027278134505048,0.5077867280277181
1975,118.0,1,0.3916349835367377,0.2251288383967961,0.48650332495829723
1976,118.0,1,0.41542478009727,0.22241114071004456,0.48389658785755946
1977,118.0,1,0.38711117401193357,0.2202972113345126,0.5013356222880998
1978,118.0,1,0.3983777891951231,0.21572255532724804,0.48207956478730946
1979,118.0,1,0.39784946768047447,0.2282933680620053,0.4806787030285869
1980,118.0,1,0.3844288573311407,0.2154407340057908,0.48901661089401277
1981,118.0,1,0.38571654404272476,0.20982242828180422,0.5079753837643488
1982,118.0,1,0.40514439300073146,0.2285019315894826,0.5036694710604567
1983,118.0,1,0.41062010694960566,0.2100039702964007,0.48139764126195167
1984,118.0,1,0.3953947630960698,0.22032546387940113,0.4627189734602629
1985,118.0,1,0.39641644938919607,0.2137721453321941,0.46408846299685513
1986,118.0,1,0.3856219055621685,0.21692640919189501,0.48175235725036597
1987,118.0,1,0.386102970342904,0.22598064394238682,0.4724834635814637
1988,118.0,1,0.3993161918437781,0.2264330512405453,0.490226030518794
1989,118.0,1,0.41037136276333075,0.21499945881885932,0.4730232161524661
1990,118.0,1,0.3930878159613454,0.22275544262342103,0.47231937114797967
1991,119.0,1,0.26193523144345315,0.11016727663824688,0.6232556090021786
1992,119.0,1,0.27360147419790337,0.10937586559690114,0.6266082967231303
1993,119.0,1,0.266651273099058,0.105116632662819,0.6175417746657049
1994,119.0,1,0.2598832723917065,0.11172966930883188,0.5772124418217448
1995,119.0,1,0.26685907179557017,0.11550905217553425,0.6288358413194816
1996,119.0,1,0.26935354088707975,0.11549999896746084,0.6015289002069993
1997,119.0,1,0.2744257352923449,0.11317823224834128,0.6256939642022613
1998,119.0,1,0.26610898569787506,0.10840803672398552,0.5940761851443385
1999,120.0,1,0.13877981543345674,0.04169741752543385,0.6788133757826587
2000,120.0,0,0.1519611605280377,0.03976918061240876,0.7150766710158234
2001,121.0,1,0.09615191845668426,0.016460427139185357,0.7000224294627512
2002,121.0,0,0.09956833415180413,0.01740742198684083,0.7283212583190252
2003,121.0,0,0.09277764020943403,0.016273202872705707,0.7614108693367714
2004,121.0,0,0.09690636132374829,0.016479561179301296,0.7093842646540272
2005,122.0,1,0.07211113435720165,0.03339463411871488,0.5734530307517969
2006,122.0,0,0.06911439645324396,0.03084879088479945,0.5749275627037569
2007,123.0,1,0.09638469442458078,0.048079185384414434,0.48161782404686426
2008,123.0,1,0.09269626682406973,0.05130391813980498,0.4689312319305842
2009,123.0,1,0.10144488861571017,0.05144724164915008,0.47031701215626237
2010,123.0,1,0.09410854193176385,0.04794008002098415,0.49973565972514766
2011,123.0,1,0.10188197229630434,0.05243439305412147,0.49935133888833777
2012,123.0,1,0.09248904473193217,0.047839496519822326,0.5076954685959285
2013,123.0,1,0.09665405183714879,0.04887436081777577,0.4902852349439616
2014,124.0,1,0.14767264232339575,0.09453392814145437,0.33220429539980756
2015,124.0,1,0.13454883775688628,0.09153183977134338,0.33576945291936133
2016,124.0,1,0.14688634887998833,0.09494033308552377,0.3460352964296373
2017,124.0,1,0.1395100081941545,0.09251524648974145,0.34727715243885454
2018,124.0,1,0.14767218000671514,0.09243046068525848,0.32153001219861316
2019,124.0,1,0.14818306509393794,0.0883944854520132,0.3268913277178838
2020,124.0,1,0.14432118068031297,0.09096274811733168,0.3297053025350983
2021,124.0,1,0.1419217255458196,0.09497046292194099,0.32052225317798133
2022,124.0,1,0.14162695085775787,0.08626613122187661,0.32934759315179757
2023,124.0,1,0.1436503913009597,0.08959760864917725,0.33452889100700123
2024,124.0,1,0.13954016291403118,0.0925210856333145,0.35121997468826394
2025,125.0,1,0.1666929659619711,0.1135828966108978,0.21143858815114294
2026,125.0,1,0.15868705335336478,0.11806063948219908,0.1999593677220359
2027,125.0,1,0.15576145419779688,0.12019942759149974,0.20084409866298542
2028,125.0,1,0.15901524892001007,0.11483691167447149,0.1963816224984196
2029,125.0,1,0.15653969366932935,0.120907040622862,0.19665167649970508
2030,125.0,1,0.15936525992794695,0.11104287996238033,0.21159397472646393
2031,125.0,1,0.16415511485464215,0.11367616925687596,0.2049815028652943
2032,125.0,1,0.16249799606775758,0.11376721357238215,0.20456591483365133
2033,126.0,1,0.16422043828703684,0.13130480824615348,0.11115463380861035
2034,126.0,1,0.175413199274535,0.1335552841815645,0.11737332529126651
2035,126.0,1,0.17296994552661096,0.13109019587702772,0.11675638612812062
2036,126.0,1,0.17369425010395864,0.13698438771429938,0.11210374683414902
2037,126.0,1,0.17086792106863177,0.13379020707726477,0.11900073364330739
2038,126.0,1,0.16560500834961303,0.1324398524568709,0.1144329803482866
2039,126.0,1,0.17344512256369607,0.12807229286145214,0.10925970744264651
2040,126.0,1,0.17833121056284268,0.127742774418864,0.11694699503608935
2041,126.0,1,0.16706737552280282,0.13457148241778136,0.11542328283476652
2042,126.0,1,0.16811474165087964,0.13200254015650167,0.11990966780277998
2043,126.0,1,0.16920288488362756,0.1258343428800015,0.11667797319876473
2044,126.0,1,0.1744089354913696,0.12474487783061075,0.10920271670139632
2045,126.0,1,0.17335848884126787,0.12933695224139266,0.11240313087640771
2046,126.0,1,0.17388516075291138,0.12900813751543225,0.11871274063210002
2047,126.0,1,0.16974973411908498,0.12584826782849787,0.113927315078069
2048,127.0,1,0.1746770426615633,0.14408336322449575,0.0819613055616639
2049,127.0,1,0.17499870300535397,0.13573850736259915,0.08385252988383374
2050,127.0,1,0.17050603144684703,0.14028063090661336,0.08075608600738678
2051,127.0,1,0.1694622133519351,0.1344647730179777,0.08244171744875706
2052,127.0,1,0.17668815484987505,0.13693428041605937,0.08093374825883068
2053,127.0,1,0.17886998617021654,0.1435176056374307,0.08519841276800608
2054,127.0,1,0.16674567516513564,0.14140652623304448,0.08032832405239197
2055,127.0,1,0.1744715356833917,0.14093456125395462,0.08001149069839224
2056,127.0,1,0.16940630082695735,0.13956415688959714,0.08294095479481621
2057,127.0,1,0.18347731430979286,0.14087326425791627,0.07906241731304833
2058,127.0,1,0.16696215891617397,0.1309183795400388,0.08402257207962002
2059,127.0,1,0.17171150307390978,0.13517543735066076,0.07997635392591838
2060,127.0,1,0.1813344885313804,0.13632923401896213,0.08524853473732383
2061,127.0,1,0.17438319559638604,0.13352846702372395,0.0799187765889941
2062,127.0,1,0.17944299103594646,0.1316894010937189,0.07815849518433025
2063,127.0,1,0.18286554199065572,0.13423675962713755,0.08438448039805302
2064,127.0,1,0.17216597397597702,0.13294112104812048,0.07911570720970126
2065,128.0,1,0.18586777818939956,0.14586071028038194,0.09185445660313606
2066,128.0,1,0.17211849905658064,0.13808382992080317,0.08982871918159267
2067,128.0,1,0.1745752964378665,0.13426647217911003,0.08692610363291825
2068,128.0,1,0.16928554142561975,0.14614261179945473,0.08282555142667841
2069,128.0,1,0.1794718362522045,0.13376178673231126,0.08661505013024479
2070,128.0,1,0.1727996305874712,0.13385123948890001,0.0846016920646832
2071,128.0,1,0.18238860615776128,0.134070399170142,0.0915284007445097
2072,128.0,1,0.18126255817608508,0.14608462380608608,0.0878371554532102
2073,128.0,1,0.17930952302722547,0.1454866297693091,0.08994205736358674
2074,128.0,1,0.18510536639889108,0.13970879579218737,0.08439964157658694
2075,128.0,1,0.17248416733192523,0.1425942874939132,0.08349484453871871
2076,128.0,1,0.16961825864065316,0.14289180317979175,0.08680330258853931
2077,128.0,1,0.17746401099730275,0.13761431995085116,0.08701313676436266
2078,128.0,1,0.18032030507981384,0.1462737505825658,0.085632514469676
2079,128.0,1,0.17548723002784794,0.14414847031931158,0.08553047279329488
2080,128.0,1,0.1851707345797616,0.13769775949020696,0.08396530407462578
2081,128.0,1,0.17094760704483256,0.13703827246838027,0.09038558211161783
2082,128.0,1,0.17220591444910419,0.14482010413726784,0.08270235356328272
2083,128.0,1,0.17665580202832912,0.13871844026992203,0.09164751316801542
2084,128.0,1,0.17550496329050755,0.13895034156844108,0.08483045417968979
2085,129.0,1,0.20545773453756386,0.15859200238796983,0.08962871084924902
2086,129.0,1,0.19370704884224116,0.15452607740918184,0.08597511544167162
2087,129.0,1,0.19813782672667538,0.15946851570868903,0.09197038854842059
2088,129.0,1,0.20558037929729578,0.15558442176376708,0.08656386856036812
2089,129.0,1,0.19453115021874035,0.15808820384777608,0.0852465287461338
2090,129.0,1,0.20469958392415263,0.16104567032355832,0.08563902617185977
2091,129.0,1,0.2021463875911467,0.16222158002804024,0.09110300743182838
2092,129.0,1,0.18692564391606628,0.17010811102016912,0.08347867652120687
2093,129.0,1,0.1943991089038688,0.15580052562143212,0.09103542771645506
2094,129.0,1,0.2047765173310769,0.16118215873272007,0.08657511895729611
2095,129.0,1,0.19507977059020318,0.16873609639887685,0.08424638408713864
2096,129.0,1,0.1884071832868599,0.1584338724273507,0.08530808865374512
2097,129.0,1,0.1875354572389095,0.1629873592193136,0.09163030209717993
2098,129.0,1,0.1866226571809544,0.15870216657180652,0.08350425797482808
2099,129.0,1,0.19074069392239604,0.1692914780303695,0.08550621100406257
2100,129.0,1,0.19810390569755584,0.1663989876597914,0.08577411704510526
2101,129.0,1,0.19586577369789993,0.15606443427028643,0.08587773177022277
2102,129.0,1,0.1890819170359186,0.16243157774328104,0.08827574638560842
2103,129.0,1,0.1987478063122017,0.16957902141557185,0.08497286903453857
2104,129.0,1,0.20399211826355326,0.15706477914902975,0.09146172740646516
2105,129.0,1,0.19231578523182932,0.1697789868285209,0.08654564641698521
2106,129.0,1,0.20599509337959623,0.15585818341747057,0.08475031936482601
2107,130.0,1,0.2622855106151241,0.23808896087782944,0.0733499834976459
2108,130.0,1,0.25960167199679945,0.23282028566347837,0.0721410788998643
2109,130.0,1,0.2682949089323029,0.23383875272329033,0.07160407616367175
2110,130.0,1,0.25097755103287556,0.22863069375517972,0.06852040722909895
2111,130.0,1,0.2694088543033231,0.235305439402972,0.07500108180414489
2112,130.0,1,0.26820940737924265,0.22907575365293625,0.06849254511006461
2113,130.0,1,0.2627945866284698,0.23806995225423336,0.07023524930702425
2114,130.0,1,0.24716551413026255,0.2263445653190768,0.07096695102901523
2115,130.0,1,0.2643901836392608,0.23803530326713235,0.0723860880841487
2116,130.0,1,0.25313020108134937,0.24496216729482362,0.07054328647413216
2117,130.0,1,0.258461627464169,0.24591281866867512,0.07348741539473527
2118,130.0,1,0.2517702236951377,0.24097974735164582,0.07249033435051361
2119,130.0,1,0.2630638434113785,0.23114281199207812,0.0721752867723757
2120,130.0,1,0.25311216494675276,0.2371046288228728,0.0742403785239816
2121,130.0,1,0.26535833371509626,0.23833156136567712,0.07561332179342037
2122,130.0,1,0.2675759090160506,0.24749587577657264,0.06862762120338577
2123,130.0,1,0.262090505450832,0.23040478598001887,0.0708812831841341
2124,130.0,1,0.25660732805096187,0.22714764614213265,0.07274834127521333
2125,130.0,1,0.2720560535151441,0.23525925147152926,0.07249167472621315
2126,130.0,1,0.248170040035154,0.23801778499082032,0.06816462180782182
2127,130.0,1,0.2708603326321615,0.23805469799385734,0.07056527202864893
2128,130.0,1,0.25663678571510773,0.23438825872561944,0.07430810521672065
2129,130.0,1,0.26291776239369413,0.22546365593853684,0.06935289117381711
2130,131.0,1,0.4060223277513064,0.40990135892193047,0.04710919601652585
2131,131.0,1,0.39639010378773887,0.40239900984100646,0.052246159200289924
2132,131.0,1,0.4223920039624552,0.4199099357475171,0.050484471547358516
2133,131.0,1,0.41381107089559416,0.4263442829189629,0.04904016413551448
2134,131.0,1,0.3955661033602183,0.4099851364839268,0.04765995972749061
2135,131.0,1,0.41149435316811134,0.4282235671204647,0.05099840175501858
2136,131.0,1,0.42108321879754806,0.41700448366531234,0.051217668615512746
2137,131.0,1,0.3995906585964275,0.4155213749255993,0.04807215840873209
2138,131.0,1,0.41140973669530423,0.4076823661314872,0.05052601627197794
2139,131.0,1,0.4092506723522925,0.4177892378542201,0.047667917145574876
2140,131.0,1,0.41245078409143293,0.4021924766634089,0.051303468513329724
2141,131.0,1,0.40954907098644056,0.4282419746097525,0.05027693439828056
2142,131.0,1,0.4169317090726533,0.3913522228880084,0.05099547371997861
2143,131.0,1,0.4219813801749106,0.3927437589767245,0.05146307146915694
2144,131.0,1,0.4219243277741218,0.42699235275289665,0.049948982072493715
2145,131.0,1,0.4200982031918329,0.42496233194314237,0.05233765240212383
2146,131.0,1,0.41864003926066745,0.3904110456570043,0.047996230969323504
2147,131.0,1,0.3998967669701786,0.4144424421349476,0.04717164676824822
2148,131.0,1,0.3976448883033128,0.42349945394971955,0.050806476746085315
2149,131.0,1,0.40060410361602206,0.40118900915365463,0.050277114169402316
2150,131.0,1,0.407693436383309,0.4008987885156482,0.05041016629535434
2151,131.0,1,0.4226373313447435,0.42519569889170766,0.047704616400363525
2152,131.0,1,0.4163680484866855,0.39038592922029,0.049242813384344525
2153,131.0,1,0.4197386593156659,0.4099332531444411,0.04994588461884283
2154,131.0,1,0.3997307959922946,0.41342441732743007,0.05227715126111555
2155,132.0,1,0.576260571982387,0.6432679216876559,0.04204101589513235
2156,132.0,1,0.6205050501451387,0.6133070144137229,0.042344145483847406
2157,132.0,1,0.5950213368878432,0.6039687652382547,0.04078425310412183
2158,132.0,1,0.6147191685027112,0.6072912492070944,0.0427801208091268
2159,132.0,1,0.6197944980819771,0.5972122902824469,0.044786246596994976
2160,132.0,1,0.6200104358859042,0.6228974611909879,0.03995889893512016
2161,132.0,1,0.5767368615704888,0.6258355607101302,0.043724212166510415
2162,132.0,1,0.588989846580917,0.6074310726592997,0.04329529961490449
2163,132.0,1,0.6130109249980197,0.6360106279771515,0.04253761727383572
2164,132.0,1,0.6148187796300734,0.6284039763386001,0.04016381468161139
2165,132.0,1,0.5867301423891191,0.598124709371223,0.04335654019766149
2166,132.0,1,0.6136451530087355,0.6500793017863697,0.04356853869017539
2167,132.0,1,0.5842573646022574,0.6193911717476756,0.04477025428926907
2168,132.0,1,0.5993989491801764,0.6197555131135926,0.0431455921005931
2169,132.0,1,0.5942122220831528,0.6071954314065525,0.04079987376743993
2170,132.0,1,0.5770522313553654,0.6148493237594296,0.04337654694418574
2171,132.0,1,0.6156085417585923,0.6219040868456297,0.04030976425774069
2172,132.0,1,0.5835187442272732,0.6422551642619424,0.04326914711764603
2173,132.0,1,0.6070844217106312,0.6133644385656664,0.04216813014947973
2174,132.0,1,0.6098134026748766,0.598076818507934,0.040348092762293224
2175,132.0,1,0.5783721948634362,0.6023578718984133,0.041135032411727016
2176,132.0,1,0.5956560185866246,0.6533936023213129,0.04189101140475288
2177,132.0,1,0.625682152956721,0.6395774153527838,0.04037400677667205
2178,132.0,1,0.5948090395265516,0.6448650672709266,0.04395080909954483
2179,132.0,1,0.596091697014836,0.6065965998428636,0.04122234984170467
2180,132.0,1,0.5995849201197397,0.6556524682434848,0.041199246618067786
2181,133.0,1,0.7738561268509582,0.7664912847086216,0.06205060935866107
2182,133.0,1,0.786996469188626,0.722555252120982,0.06160698698360862
2183,133.0,1,0.7751821930311045,0.7778253230786333,0.05767617817602253
2184,133.0,1,0.7714259333067182,0.7631533324053542,0.061745430528086155
2185,133.0,1,0.736114892678515,0.7342416449165409,0.060795637834072096
2186,133.0,1,0.7443438992500365,0.7430181936450516,0.05925998306759297
2187,133.0,1,0.7569799078857014,0.7394693858508932,0.057689015693033974
2188,133.0,1,0.7758157009363931,0.7237647059039822,0.05916726102444502
2189,133.0,1,0.7965030380027819,0.7738604942497465,0.061737999338097004
2190,133.0,1,0.7594173034501757,0.7284708853871493,0.05852008215072467
2191,133.0,1,0.7941197160236305,0.7331616010325663,0.06076261389105991
2192,133.0,1,0.7589165451381162,0.7655725102698809,0.06018685720681571
2193,133.0,1,0.7934665565034034,0.7680690084543174,0.06104766126154921
2194,133.0,1,0.749703058161909,0.784728804913837,0.06067447003641708
2195,133.0,1,0.7308901926775089,0.7760189021153536,0.058737137287936614
2196,133.0,1,0.7470089941216183,0.7434195041460104,0.057051054873259885
2197,133.0,1,0.7587257123062842,0.7442474110873065,0.056336709664661554
2198,133.0,1,0.7729028976768362,0.7761765868255889,0.06174854293968521
2199,133.0,1,0.7306211223876579,0.7792915615487392,0.061580285546157194
2200,133.0,1,0.7528494546669896,0.7444913193610091,0.06029479741392751
2201,133.0,1,0.7480320056708628,0.7752265356421121,0.05950903600105872
2202,133.0,1,0.7417413451741718,0.7401264267702289,0.05740497878668196
2203,133.0,1,0.7455757439551667,0.7385297392502067,0.05852927777528914
2204,133.0,1,0.7745158800512855,0.7687227461588109,0.0618702831089049
2205,133.0,1,0.7542073530612858,0.7471170652876388,0.05671594886650315
2206,134.0,1,0.8495192479886704,0.7089206291581676,0.0985984428231256
2207,134.0,1,0.8437510995885305,0.7065021264474812,0.10205862908363802
2208,134.0,1,0.7724851573648057,0.7509997013519694,0.09534854577091398
2209,134.0,1,0.8060051421891785,0.7375812638433717,0.10021335502066224
2210,134.0,1,0.8133621437549432,0.7335627324322248,0.09945777025216086
2211,134.0,1,0.7998822081407977,0.7430943804871845,0.0974538248222296
2212,134.0,1,0.8350142242811289,0.7131616654779868,0.10382854432000042
2213,134.0,1,0.7897076697357736,0.737263639479765,0.10297443251768455
2214,134.0,1,0.776405462521426,0.705397514475611,0.10153752081562441
2215,134.0,1,0.7972472166582611,0.7353353674457409,0.09515239478365785
2216,134.0,1,0.8407538765271083,0.7617256809443096,0.1034265972396514
2217,134.0,1,0.7748373976071848,0.7499653815212148,0.09807464477365876
2218,134.0,1,0.780042364633033,0.7097000772127847,0.10297415690216677
2219,134.0,1,0.8433179859041876,0.7600448103029391,0.09980602938597048
2220,134.0,1,0.8487334695023092,0.7464995428544264,0.09596317264087441
2221,134.0,1,0.7877222425896254,0.7608775738347744,0.10357530550219088
2222,134.0,1,0.7816414669065201,0.7656071259921728,0.102508236916479
2223,134.0,1,0.8013636270267145,0.7205279423234565,0.09683065196631069
2224,134.0,1,0.7946477638109906,0.7541664766375308,0.10330616347762844
2225,134.0,1,0.7867840656593336,0.7680997735637053,0.10143942845089039
2226,134.0,1,0.7855109717574443,0.7615392407755599,0.09412628687163094
2227,134.0,1,0.8388088819517261,0.7176738140463633,0.1011070562075866
2228,134.0,1,0.8144514180902619,0.727045796024509,0.09937671288364908
2229,134.0,1,0.7927874381219164,0.767529713108325,0.09994297202146958
2230,134.0,1,0.7858878737211727,0.7261724514178585,0.0959902224766426
2231,135.0,1,0.7189375778814502,0.6299040000510765,0.16275467787540113
2232,135.0,1,0.7397314085611403,0.6020087467623481,0.16975813344086077
2233,135.0,1,0.7569635650073909,0.6071928298504111,0.1634870096117035
2234,135.0,1,0.7673097663895384,0.6383224555140692,0.1573028743427379
2235,135.0,1,0.7727598779377778,0.6076570614316861,0.15715999186772178
2236,135.0,1,0.7745067628904382,0.6305060752213251,0.16264739398213784
2237,135.0,1,0.7495260598728197,0.5924231648221745,0.15510345172092221
2238,135.0,1,0.7257555435276962,0.6079554391225442,0.1538829120169518
2239,135.0,1,0.7788418102677761,0.6085920302733842,0.16190785703527594
2240,135.0,1,0.7442952393766202,0.6100946448393385,0.1545517189922551
2241,135.0,1,0.748084028448849,0.6374201281800994,0.15641749225274304
2242,135.0,1,0.7661201445237444,0.5845418704077205,0.15671010059368368
2243,135.0,1,0.7198582699702345,0.6072288610826531,0.1611467816759312
2244,135.0,1,0.7196937643049311,0.6302491676305771,0.1573812399493251
2245,135.0,1,0.7839269704761521,0.6010196782350268,0.16120556719070642
