rfuid,fid,Target,INDUSTRIAL_AREA_SURR,NAT_AREA_BLOCK,ROADS_SURR
11494,477.0,1,0.13044623075000875,0.021642482096355914,0.3936654522731019
11495,477.0,1,0.12419755735393624,0.01861240009410964,0.4101578434550372
11496,477.0,1,0.13668291389022208,0.018147498097949345,0.36346825493736
11497,477.0,1,0.13236069785138502,0.02264057302845517,0.4158852900630228
11498,477.0,1,0.1233277205385417,0.018396614929997432,0.43675553521390054
11499,477.0,1,0.14472589563444244,0.021269320736771395,0.36782355112076776
11500,477.0,1,0.1463905449631166,0.019859254692245774,0.3877606941933526
11501,477.0,1,0.14370515421930474,0.018754698779275974,0.3959808267240848
11502,477.0,1,0.14530458095673388,0.022345010342878932,0.43792776800266775
11503,477.0,1,0.12648292605185982,0.021557720843820835,0.3650359551313765
11504,477.0,1,0.14243520357218387,0.023013741924615055,0.3771497830164286
11505,477.0,1,0.1442292245433125,0.022675533817572858,0.37553979030704926
11506,477.0,1,0.14207326124903527,0.021898538778961366,0.36603523567983925
11507,477.0,1,0.1504921222228958,0.02272113262505294,0.36361032222337086
11508,477.0,1,0.12914883071865801,0.020620799503639677,0.39572490368407004
11509,477.0,1,0.13279775159649693,0.022668315489039984,0.4110601100646845
11510,477.0,1,0.14810038955428756,0.021415485422187252,0.36381057412023043
11511,477.0,1,0.1495408107112028,0.022350072121950098,0.42475592861733896
11512,477.0,1,0.12596860027771062,0.022702713347721115,0.3822262422617306
11513,477.0,1,0.14695798902805093,0.022829248203563603,0.3814062145054554
11514,477.0,1,0.1459937182642296,0.020660884678254294,0.36058873333085645
11515,477.0,1,0.12539470355171725,0.01941556910926238,0.36485083716263517
11516,477.0,1,0.12784396091670297,0.021422181203214603,0.44152741559806247
11517,477.0,1,0.12326077461981771,0.023146794172941083,0.4235414176006945
11518,478.0,1,0.1502546298734071,0.01281165402241001,0.4244708341045984
11519,478.0,1,0.14722496902239637,0.01587804190463284,0.40859790312271815
11520,478.0,1,0.1485702591482267,0.015117769114878391,0.38720917346199146
11521,478.0,1,0.13910559510744724,0.013468536636204294,0.42877923922277383
11522,478.0,1,0.13062387345965665,0.016040022991567635,0.4019005514644225
11523,478.0,1,0.13875046404435049,0.012843725496102699,0.39817294060970637
11524,478.0,1,0.14506792942209695,0.014934270105429316,0.4360003938185211
11525,478.0,1,0.13331329710728226,0.012631678195670477,0.39810792848397386
11526,478.0,1,0.146476692494927,0.01543906434370375,0.44122538243419346
11527,478.0,1,0.13054345369802942,0.013485715772297447,0.44928108578607373
11528,478.0,1,0.14442431243733866,0.013047683198442836,0.4385455770745776
11529,478.0,1,0.1314797884870352,0.014293911049772214,0.4378005246510118
11530,478.0,1,0.13405915277762911,0.015007983634307985,0.37389203479063676
11531,478.0,1,0.14301431589124447,0.013922706324381735,0.40960878723263744
11532,478.0,1,0.1566447256235651,0.016077645778146833,0.4072008969852787
11533,478.0,1,0.14696487776703218,0.014959319686272086,0.3679581274835118
11534,478.0,1,0.14758822701705046,0.01585054911243215,0.373033190561476
11535,478.0,1,0.13379792086044817,0.013577760746287783,0.4400974599583205
11536,478.0,1,0.14138815742533606,0.012555764192400207,0.4234265883576471
11537,478.0,1,0.14897500558746998,0.01375674959332245,0.4342714280302149
11538,478.0,1,0.13051816145095843,0.013667269003347955,0.3849286725150008
11539,478.0,1,0.15789180267963907,0.01212730360946969,0.37432386569510906
11540,478.0,1,0.14973900736762086,0.015908445933667435,0.3933479589245146
11541,478.0,1,0.13099830817840827,0.013474264006265325,0.3805618528928728
11542,478.0,1,0.15215405053253148,0.013720088298903595,0.44323037344486277
11543,478.0,1,0.13018034204139306,0.01598279688234096,0.3869193742219957
11544,478.0,1,0.15075436790633095,0.012796557451687632,0.45471926383383116
11545,478.0,1,0.13313687061230775,0.01346243422194254,0.4392956457059586
11546,478.0,1,0.1523098427982568,0.014739475241144367,0.3680764708914134
11547,478.0,1,0.1568601087920539,0.01570374890856092,0.3855638493378036
11548,478.0,1,0.15739745119186016,0.01477665274699627,0.4546580930042079
11549,479.0,1,0.17592735120434522,0.009501917245438486,0.45220272231541825
11550,479.0,1,0.16183505309982138,0.007158553333247799,0.4526282955248064
11551,479.0,1,0.17073951445448096,0.00804718370160001,0.4577963845996034
11552,479.0,1,0.14851141118197636,0.008966087325362962,0.41837709436457604
11553,479.0,1,0.14603477058462858,0.0077345588907699984,0.44778676068013623
11554,479.0,1,0.15398175360837044,0.007867969781828195,0.4134269079409892
11555,479.0,1,0.15318233517647506,0.009160810984340689,0.4275538302639822
11556,479.0,1,0.17515500936433742,0.006560356763768042,0.4061858825858608
11557,479.0,1,0.15609144074154008,0.008110856597932726,0.3944939467237376
11558,479.0,1,0.14777799002025155,0.0075223664814871765,0.45510450531426927
11559,479.0,1,0.16517712437137672,0.00886166418760963,0.42299723816190593
11560,479.0,1,0.14464732087967472,0.007092363106373839,0.4502552699097274
11561,479.0,1,0.17415215175413062,0.006539584670081249,0.4370212593344835
11562,479.0,1,0.15575378169520343,0.006822286384352452,0.44046439040496477
11563,479.0,1,0.14560931097490248,0.009347954572765901,0.4436122193140225
11564,479.0,1,0.1627316829668332,0.008901281276488315,0.39733913960932393
11565,479.0,1,0.16171863766504707,0.008377386015353304,0.4023706827764591
11566,479.0,1,0.14966859446261915,0.008284907435120373,0.4229980340208308
11567,479.0,1,0.15066518244257562,0.007870646681881846,0.42670115423543115
11568,479.0,1,0.1663791952980164,0.007057148935524794,0.4197653660139495
11569,479.0,1,0.17207629259820761,0.008595199272572962,0.4714764209820824
11570,479.0,1,0.1726735192987944,0.008513906722183759,0.4088173211497296
11571,479.0,1,0.15854819149054836,0.00820963478686949,0.40304977951716325
11572,479.0,1,0.15675651897527848,0.007694725710651122,0.4764261672699177
11573,479.0,1,0.15414106208069703,0.008582172508093958,0.3958455768348942
11574,479.0,1,0.1605100097255525,0.008658067072055993,0.46786466300788687
11575,479.0,1,0.16576642832050753,0.009371883947334262,0.4173305173809793
11576,479.0,1,0.15632825244814452,0.006628473684346836,0.41137800496057186
11577,479.0,1,0.15797702548361858,0.008578196898217628,0.397655339337498
11578,479.0,1,0.14534973064670406,0.006731079745367277,0.42190813960116547
11579,479.0,1,0.15286675641041603,0.007518876876631976,0.39453547414846807
11580,479.0,1,0.15445470131573968,0.00945611471757975,0.4106615746294019
11581,479.0,1,0.17612451107438956,0.00880318595345168,0.46520535694832515
11582,480.0,1,0.18811889501755172,0.009417872181315899,0.47666826984037824
11583,480.0,1,0.18628852248545547,0.008899990800598955,0.4044708127293754
11584,480.0,1,0.16284567022618915,0.00962944241905995,0.44422277716833625
11585,480.0,1,0.18260208600241332,0.007582439011510016,0.4485975864452466
11586,480.0,1,0.1839522516212414,0.009780220155101577,0.4300446913665315
11587,480.0,1,0.18653393546005462,0.007689326711771731,0.4321867231067503
11588,480.0,1,0.16326372784818363,0.009359807214137077,0.4099787516232261
11589,480.0,1,0.17472083243187952,0.009798279649997391,0.470370225603588
11590,480.0,1,0.17778487141573382,0.007432112885045492,0.43291305831636956
11591,480.0,1,0.1792023342126679,0.009531939659605712,0.4586214634627828
11592,480.0,1,0.18906593178516903,0.009211231247618794,0.4786729764962621
11593,480.0,1,0.16463973423023584,0.009446370860838665,0.45221693737201385
11594,480.0,1,0.19093495510544745,0.008255667085715974,0.43920179712129903
11595,480.0,1,0.1883499032887716,0.0072791339109581615,0.49156274789544424
11596,480.0,1,0.19519018811876762,0.008222554131030966,0.47333068772881465
11597,480.0,1,0.19569602887372248,0.007162431676836301,0.4436147433175523
11598,480.0,1,0.18267220215012944,0.010084981179396931,0.45696372856794176
11599,480.0,1,0.18943453791657766,0.008213607207858586,0.43495501973448614
11600,480.0,1,0.1652402394432377,0.009036575701813357,0.46864261960014914
11601,480.0,1,0.1688784884442136,0.007321344958433823,0.4874072698705006
11602,480.0,1,0.17839238601780183,0.007963116605737362,0.47110882377731855
11603,480.0,1,0.16236643648423882,0.00740627753931685,0.47594747725705827
11604,480.0,1,0.18602801501707003,0.009534564053608306,0.440399398158653
11605,480.0,1,0.18313133772796072,0.007906890836510087,0.4532137919944608
11606,480.0,1,0.19217556223404164,0.008469269813985669,0.4426614719473643
11607,480.0,1,0.17508525334889885,0.010007336980682532,0.45467175500941226
11608,480.0,1,0.17738145706111116,0.00891124587148361,0.49311637963903615
11609,480.0,1,0.18972629516443573,0.007770814756173516,0.4460574354947603
11610,480.0,1,0.1616850017257465,0.00803999088971509,0.41364780029540976
11611,480.0,1,0.18667648961331018,0.00830524962855962,0.40969625492847217
11612,480.0,1,0.18727769790176135,0.009972746889245598,0.4242552727377074
11613,480.0,1,0.19573514679655252,0.010085112965997643,0.42278521851835577
11614,480.0,1,0.19099488591404756,0.010176407717679203,0.47234856263991626
11615,481.0,1,0.22069190928236218,0.01091892240172369,0.4627853905488564
11616,481.0,1,0.19409431903059846,0.011476015921040028,0.4478182236234541
11617,481.0,1,0.20414833124475437,0.011271824547281503,0.47219369173556075
11618,481.0,1,0.20285753633318557,0.013344032178210377,0.48682675804899495
11619,481.0,1,0.21762945083389884,0.011339977095432345,0.44985293522362707
11620,481.0,1,0.2195653149935095,0.012255484075473043,0.5211084695268622
11621,481.0,1,0.19635628182941778,0.011953542693394648,0.44643738128014704
11622,481.0,1,0.22023339926322297,0.012617320117534761,0.4427838336102097
11623,481.0,1,0.19386705837517337,0.00975255082846199,0.47563381941179556
11624,481.0,1,0.1867478043735649,0.010743810404172617,0.447703691591496
11625,481.0,1,0.20275994448355603,0.01176802650597782,0.42907693565536553
11626,481.0,1,0.19402265156904425,0.012288600671030646,0.46039758002110875
11627,481.0,1,0.18963482190811348,0.010540227800414482,0.5046157509295951
11628,481.0,1,0.19659563221640372,0.011413835613518846,0.44347647733880446
11629,481.0,1,0.2057288675817884,0.012229374382615696,0.4248586241110839
11630,481.0,1,0.1991778706631964,0.010773108275897598,0.5222147077562097
11631,481.0,1,0.21191880057705215,0.012160981310868133,0.5041048147999452
11632,481.0,1,0.21728328080729753,0.012398013515982537,0.49524513714083895
11633,481.0,1,0.1867349277095852,0.011550293342712178,0.4943695221662452
11634,481.0,1,0.18312488287849335,0.012235671703989788,0.5198204175366005
11635,481.0,1,0.18406493128118576,0.011208140615040574,0.4635038889310044
11636,481.0,1,0.21912243264263936,0.010862738372022977,0.4262679445880038
11637,481.0,1,0.18496560765349754,0.010046798485548205,0.4515780946555376
11638,481.0,1,0.20153646251946905,0.01072659890706566,0.4334605341726785
11639,481.0,1,0.2083721335891459,0.011562601977007496,0.4780221792656252
11640,481.0,1,0.1853941649419472,0.011391962020563343,0.5242680317662832
11641,481.0,1,0.21455138750551966,0.011317778440560597,0.4478262427270061
11642,481.0,1,0.19851837275544643,0.011675712868699886,0.4987452151897545
11643,481.0,1,0.1936190575058475,0.012666627754816435,0.49318847924244535
11644,481.0,1,0.193632642528523,0.010529652265121432,0.5004384145270273
11645,481.0,1,0.20956927841595407,0.013353778380729231,0.43926270418156727
11646,481.0,1,0.20438570488108346,0.011059028245842656,0.4588726922272679
11647,481.0,1,0.18921053824513356,0.012973128024983467,0.49580331447236076
11648,481.0,1,0.20761341479848847,0.01132515366030878,0.5238453754350065
11649,482.0,1,0.2796180272960011,0.01412302601689599,0.5253944010111375
11650,482.0,1,0.26176088616209914,0.012601018656377005,0.4792392516861414
11651,482.0,1,0.24051311906120662,0.014804465584996361,0.5459061137166754
11652,482.0,1,0.25512994809559464,0.011496969560551792,0.5318731263549485
11653,482.0,1,0.2455860550036212,0.013120818156952081,0.5323612913430511
11654,482.0,1,0.2865830650402181,0.01314143170559013,0.505806227241455
11655,482.0,1,0.28485361655452013,0.011964712486249036,0.4878684489868515
11656,482.0,1,0.28405453481626425,0.014246504594862718,0.5741834086728997
11657,482.0,1,0.27123361917704636,0.013089352900362974,0.469997817269112
11658,482.0,1,0.2741633347603643,0.014173766357988693,0.5344834425197135
11659,482.0,1,0.2664496864175212,0.01269110444822471,0.5725862797733683
11660,482.0,1,0.2517812225256711,0.013592790710342506,0.5007418938577245
11661,482.0,1,0.27723331563515413,0.013172832902993361,0.49068690824909106
11662,482.0,1,0.2509298436147582,0.013495249042486999,0.5581681573163638
11663,482.0,1,0.2760457848408726,0.012821475566063723,0.566170910260434
11664,482.0,1,0.257684812452704,0.012369928218202335,0.4782392631220341
11665,482.0,1,0.2779193029745642,0.012924492404027177,0.4937014074494853
11666,482.0,1,0.2413081383547979,0.011648486931048979,0.5364673294155055
11667,482.0,1,0.274014697023311,0.014006522880114792,0.49039237002040253
11668,482.0,1,0.27754641290307536,0.014231955632560554,0.5540954216495597
11669,482.0,1,0.2371783022457409,0.014652551647518377,0.5680131440574017
11670,482.0,1,0.25335980371588285,0.012356680249835656,0.5615406766652541
11671,482.0,1,0.26300899262458505,0.012265926062943681,0.5638055643092419
11672,482.0,1,0.2782180404821504,0.011659063927232764,0.5004544339321619
11673,482.0,1,0.24534186681146206,0.013459737439898768,0.47641836919360303
11674,482.0,1,0.27148804107353514,0.012707377376206577,0.47961639034828474
11675,482.0,1,0.2724182456987144,0.012009952232727153,0.5022905398448806
11676,482.0,1,0.24637884246294697,0.011288826658598091,0.5777774254810825
11677,482.0,1,0.2470650216817786,0.013032007665223585,0.5440809488704086
11678,482.0,1,0.24900461928063977,0.011627273940180326,0.4710861971080395
11679,482.0,1,0.2809668951861052,0.012888639026219399,0.5218542927166018
11680,482.0,1,0.23693640312180766,0.012086229234043636,0.5225722044725709
11681,482.0,1,0.2464918288554999,0.0116595307592022,0.5556108995163545
11682,483.0,1,0.37709504091023405,0.021465343473896507,0.669373611014766
11683,483.0,1,0.36460416227017434,0.025850320978456232,0.586593270485127
11684,483.0,1,0.33749381704958226,0.022454738225314685,0.6192830201989529
11685,483.0,1,0.358736452435006,0.022133601918863897,0.592322395025713
11686,483.0,1,0.38487574547800185,0.02188783450031458,0.6079868741253548
11687,483.0,1,0.33257318848798473,0.021671074773859295,0.6191954877654097
11688,483.0,1,0.38347434105516964,0.02465961669747997,0.661270985949386
11689,483.0,1,0.34537877127432726,0.02430113656851174,0.6109344154477919
11690,483.0,1,0.323777038283116,0.024128317648773254,0.5795953667952295
11691,483.0,1,0.34174624117772273,0.024394078633902708,0.5568745724535613
11692,483.0,1,0.32164379575521307,0.022113575219391567,0.6348804168576888
11693,483.0,1,0.3476980592461908,0.022487315860725297,0.5852222586068498
11694,483.0,1,0.3719836489905212,0.0202875375143557,0.5540015549896935
11695,483.0,1,0.32531789528610033,0.023278882674133212,0.6194301877022985
11696,483.0,1,0.34652040519758315,0.021803944834908367,0.613715595891182
11697,483.0,1,0.3712099402963615,0.020754094325003702,0.6202641065965202
11698,483.0,1,0.3766296640328988,0.025407630880332346,0.6678922148174306
11699,483.0,1,0.3761234718694095,0.025400106021211698,0.6385239466973488
11700,483.0,1,0.384713195527265,0.021998385203777768,0.5927040378111065
11701,483.0,1,0.35481406150809963,0.022422757405939995,0.6421580027902898
11702,483.0,1,0.3296818794562921,0.02213618780232419,0.6501729073723647
11703,483.0,1,0.3852820940207105,0.02066177030399912,0.6292877782582669
11704,483.0,1,0.3470743593238366,0.022635342799658294,0.5952678706109947
11705,483.0,1,0.3215992285838274,0.02343778805913817,0.6201461961184354
11706,483.0,1,0.3424570507678779,0.02434116240851164,0.6513310450555805
11707,483.0,1,0.36872762973838363,0.021261734523908504,0.5432007457526046
11708,483.0,1,0.36076423938583474,0.020693882998827944,0.666134516051997
11709,483.0,1,0.37114849923469295,0.022355320081651243,0.5722962387202395
11710,483.0,1,0.3255762961273542,0.023575824444007534,0.6522268521222163
11711,483.0,1,0.3542428264953436,0.02325758244654885,0.6285305197181288
11712,483.0,1,0.3890866187728355,0.020897523402709867,0.5927000143806369
11713,483.0,1,0.34226774728124,0.02142412769410051,0.5989553490894406
11714,483.0,1,0.3255555046689609,0.02419094048541859,0.6311972522635573
11715,484.0,1,0.4369739680417431,0.08684542083619541,0.6526823224403254
11716,484.0,1,0.4382150961271014,0.07971721829861039,0.6143557943294568
11717,484.0,1,0.3677514087466868,0.09475811592350111,0.6291049273316544
11718,484.0,1,0.40574174563363186,0.08570458854534653,0.7064609612835222
11719,484.0,1,0.42561872994644684,0.09156600146137168,0.6245833315474489
11720,484.0,1,0.3782226974900189,0.09459313432403724,0.5911797705098985
11721,484.0,1,0.3813128052069317,0.09139230731150043,0.6744287803745699
11722,484.0,1,0.3827137414353868,0.08802124414941977,0.6662559144088842
11723,484.0,1,0.3877700662365588,0.08224227090595472,0.6848385530013007
11724,484.0,1,0.378729339092603,0.07989762595837717,0.6294461796917035
11725,484.0,1,0.42843113129330224,0.0813737726470246,0.6062554737690886
11726,484.0,1,0.3973804266651071,0.08782702091833647,0.6648386120917572
11727,484.0,1,0.41121673203437764,0.09343112286204736,0.6554987516310842
11728,484.0,1,0.39105264802070533,0.09668349134833062,0.6228296272671312
11729,484.0,1,0.3764974386355007,0.08958418254213331,0.6760395719055735
11730,484.0,1,0.4399399923635101,0.09667432614406579,0.6762830601946459
11731,484.0,1,0.3735562216111317,0.07965514557126141,0.636676800087367
11732,484.0,1,0.4266439733633225,0.08960868193226722,0.5981823724065836
11733,484.0,1,0.3840430479935575,0.09516395998449559,0.6203306625283627
11734,484.0,1,0.4420612599014473,0.08789151521011396,0.6105403766718556
11735,484.0,1,0.39247776439624166,0.08272471781086732,0.5909331806803868
11736,484.0,1,0.39399946802370484,0.0820294160951535,0.6019470959377969
11737,484.0,1,0.430527809026676,0.08391256658437256,0.6862319483450039
11738,484.0,1,0.41438074643574085,0.08593367369423899,0.6322739440346817
11739,484.0,1,0.36542845593732826,0.09136575685167128,0.7085022279707877
11740,484.0,1,0.4002584507886465,0.08324432415471437,0.6901813005704931
11741,484.0,1,0.4200722571585662,0.085051891943337,0.5973914768090276
11742,484.0,1,0.42306835707837104,0.08285153366383174,0.6692969316082915
11743,484.0,1,0.3758993585052921,0.08012940107609724,0.6880756010302985
11744,484.0,1,0.38661406066380444,0.08356153704548129,0.6594407398802912
11745,484.0,1,0.36723140767318124,0.09433764601718042,0.7019063842814738
11746,485.0,1,0.38545398118935315,0.257413053138681,0.5638657232673892
11747,485.0,1,0.3942169282953347,0.24589472461069184,0.5819991622459129
11748,485.0,1,0.34262342219499864,0.24803407995110777,0.5663693850147091
11749,485.0,1,0.36199117431225875,0.24231630887747382,0.5736950231133271
11750,485.0,1,0.3382573809511097,0.2425949708155631,0.5430298550306591
11751,485.0,1,0.36076020645367235,0.22589093962627546,0.5936992708368574
11752,485.0,1,0.3940017825824617,0.24770524355813248,0.6044959342643
11753,485.0,1,0.3366173439161044,0.22252659087547805,0.5754003348470601
11754,485.0,1,0.3835395747284248,0.2231769531920174,0.6126658543045442
11755,485.0,1,0.32586191892528604,0.24909399951334327,0.5999296356334848
11756,485.0,1,0.347450088405534,0.23614283214980636,0.5532122548040241
11757,485.0,1,0.3319914474260744,0.255359699105897,0.6074904606691492
11758,485.0,1,0.3275732333737568,0.2453676433705683,0.5414783739771408
11759,485.0,1,0.3834533287927452,0.23603064064238072,0.5269354238805132
11760,485.0,1,0.3330943522393845,0.22267544820341573,0.614340595614155
11761,485.0,1,0.37785981610663666,0.25358721929573436,0.5973605045797642
11762,485.0,1,0.3879963108130434,0.232331613349855,0.5347041401650343
11763,485.0,1,0.35570702095826856,0.24310335321925552,0.5454927808401974
11764,485.0,1,0.3330116502360413,0.24646695896716284,0.5961596542296795
11765,485.0,1,0.3329634371287645,0.21960647644978565,0.6442555118592629
11766,485.0,1,0.32975547869581545,0.24585381309273294,0.6076642982153008
11767,485.0,1,0.3624391098741474,0.21593898019613825,0.607216543241148
11768,485.0,1,0.34876059136145154,0.2238078329120601,0.6019617560353472
11769,485.0,1,0.37865901975357674,0.2461782570865157,0.6254815367480058
11770,485.0,1,0.3588107470070766,0.25476686061028814,0.5954731158915082
11771,485.0,1,0.38564798337958356,0.259256469615045,0.6454666488471529
11772,485.0,1,0.39658258711981836,0.23083998954064094,0.6047859332427004
11773,485.0,1,0.3900841340875984,0.22571220041111442,0.5671233448114158
11774,485.0,1,0.35359894046937296,0.24198555889945847,0.5862722114299361
11775,485.0,1,0.3670584355411245,0.2257881462177293,0.6151024458732665
11776,486.0,1,0.25426034563471367,0.44961804191057025,0.42958091652268093
11777,486.0,1,0.22526312046478605,0.43265297148801507,0.4836563326963695
11778,486.0,1,0.2566774250607266,0.3790841155489079,0.47356258548914426
11779,486.0,1,0.2574166574767142,0.4586555498376054,0.4348019025576294
11780,486.0,1,0.22970974039986125,0.42313052063053913,0.4476629757581
11781,486.0,1,0.21558495387430718,0.45165712997385643,0.4442659885762638
11782,486.0,1,0.24930658253329227,0.38196654848757833,0.4041049430177647
11783,486.0,1,0.24653217668384234,0.4254958594007237,0.45922509126277755
11784,486.0,1,0.2567853150390248,0.3818856329078717,0.4498993824892669
11785,486.0,1,0.2256476151117243,0.422229174599265,0.4392382093920238
11786,486.0,1,0.2272236488148342,0.41456300303161897,0.4858664322331036
11787,486.0,1,0.22581569675008176,0.42704874451987274,0.43473391246861376
11788,486.0,1,0.25139433939530764,0.4061424997382383,0.412025922705205
11789,486.0,1,0.23900499094289146,0.43740902579029756,0.41125008164331844
11790,486.0,1,0.24842640145086506,0.45079450477058464,0.42824948132806967
11791,486.0,1,0.2551380407844003,0.4552936895961021,0.4584516454828941
11792,486.0,1,0.2346949038311709,0.39338088097350604,0.4927196605199692
11793,486.0,1,0.21580932549068396,0.3960752169368207,0.45469815921764645
11794,486.0,1,0.2127334163098169,0.4101416575311329,0.4857924455818296
11795,486.0,1,0.25659094534436494,0.460182610606953,0.41353746128498475
11796,486.0,1,0.21949012175463556,0.3944065805805243,0.45563916776101454
11797,487.0,1,0.12418573946745012,0.5938283696369234,0.32764717148557837
11798,487.0,1,0.10609178883162958,0.5084341848648702,0.31070265559875804
11799,487.0,1,0.10777963925142729,0.5591866802848952,0.2856807916541252
11800,487.0,1,0.1154863985238301,0.5403557573061477,0.30732459604360557
11801,487.0,1,0.11489690375140843,0.539609954566808,0.2970576551185603
11802,487.0,1,0.12327850143844747,0.521886014976229,0.3186513721765711
11803,487.0,1,0.11010732197275204,0.5498376814684736,0.3227915206145948
11804,487.0,1,0.12421355176560318,0.5268954668159552,0.3041699584416569
11805,487.0,1,0.10617705987905954,0.5598600093243319,0.3321378080889983
11806,487.0,1,0.10654929952993542,0.5236249598018309,0.3153814982875945
11807,487.0,1,0.11587083016233893,0.5995873500471646,0.2878304666188693
11808,487.0,1,0.1188490070668337,0.5982023779602041,0.3289454010192372
11809,487.0,1,0.12688695882959358,0.5931968733197891,0.2961812042533934
11810,487.0,1,0.11534891870093604,0.5876353226360541,0.3314216299215943
11811,487.0,1,0.11297557325326309,0.5239501046751237,0.342107629256006
11812,487.0,1,0.11173761175318375,0.5596266385951679,0.3083045246807499
11813,487.0,1,0.11953052054599525,0.527743907896224,0.2980603090791944
11814,488.0,1,0.06333931002847817,0.6300978559810264,0.2565240649413682
11815,488.0,1,0.06480614180150286,0.6331621585281129,0.25021687440093265
11816,488.0,1,0.06461963410051914,0.6149431508500607,0.2813176823640807
11817,488.0,1,0.07524135149671102,0.6675459573041942,0.27463395715931027
11818,488.0,1,0.07235587549806094,0.6200214971406083,0.2838688565055064
11819,488.0,1,0.06716886985508437,0.6213834827728514,0.285005908224347
11820,488.0,1,0.06785027296121934,0.6080478786694393,0.2754043124746705
11821,488.0,1,0.07241215055261961,0.5922497410753724,0.26268946578863156
11822,488.0,0,0.07066610182406571,0.6135523195172857,0.27772781618091
11823,489.0,1,0.06895664166116769,0.642646069548751,0.22063437900356558
11824,489.0,1,0.06481316538196712,0.6520661922375658,0.2239812412183601
11825,489.0,1,0.06817230924839497,0.6296387962207132,0.2465702844643274
11826,489.0,0,0.06507563244321823,0.6698553611616698,0.21542173299883688
11827,489.0,0,0.0673311576410334,0.6110481359742145,0.21357215375275423
11828,490.0,1,0.05653592754068406,0.750592730659242,0.2042338080356409
11829,490.0,1,0.058097606315417195,0.6928470803412766,0.21066865677713578
11830,490.0,0,0.06121679867835208,0.7735838645031351,0.22231318485226073
11831,490.0,0,0.05558368037121207,0.6868710315843538,0.18522005579900133
11832,490.0,0,0.059286711550634426,0.669602131753654,0.22384945202757414
11833,490.0,0,0.05347438404355254,0.7472802655392792,0.21010610335102003
11834,490.0,0,0.05575405084293412,0.6749921851786924,0.18940148465626583
11835,490.0,0,0.05597125640261064,0.720520297224561,0.18451714652596202
11836,490.0,0,0.05211511171719715,0.7304708173160145,0.18509729641385883
11837,491.0,0,0.035386882160842854,0.8704676404448027,0.13873892573077598
11838,491.0,0,0.03298436335895554,0.8187680084895123,0.15192285513554962
11839,491.0,0,0.03305954594283185,0.7419038110798946,0.12563500258737628
11840,491.0,0,0.03167342450792447,0.7577562185263682,0.14015996452700072
11841,491.0,0,0.030250504051923824,0.7688293785664001,0.13521805325446246
11842,491.0,0,0.029853485440936134,0.8692740833226403,0.15869604909181365
11843,491.0,0,0.031786784356267514,0.7389574577110335,0.15200601051770643
11844,491.0,0,0.03417763316720405,0.8787100220588311,0.15835807920474596
11845,491.0,0,0.0345744216153708,0.794721327822282,0.1404783615826895
11846,491.0,0,0.03436085006680681,0.8497807597852096,0.1451795790040773
11847,491.0,0,0.03427125023154097,0.7853939462198852,0.1593183936014443
11848,491.0,0,0.03307149148104993,0.7917404482059701,0.1304373367094209
11849,491.0,0,0.03539404497840964,0.7918547680505362,0.1476952170213604
11850,491.0,0,0.030947222672195886,0.7253745489518034,0.15131526554105124
11851,491.0,0,0.030282630567368636,0.8080377300395037,0.13003455116736382
11852,491.0,0,0.035786419796327955,0.7322806982573469,0.14446318058133245
11853,491.0,0,0.0357958229734504,0.8068114523823434,0.1507735283384929
11854,491.0,0,0.03640535488390726,0.7431554782733962,0.12871732976015474
11855,491.0,0,0.030152341502578738,0.7263676374938348,0.1402197575097712
11856,491.0,0,0.03297346869341104,0.8222369335747141,0.15111304279255958
11857,491.0,0,0.03263444771283848,0.8637852015848017,0.13747790847732477
11858,491.0,0,0.034945853686170925,0.852826013824747,0.14953148394978763
11859,491.0,0,0.03270273215533635,0.7749616576376327,0.1582565839941674
11860,491.0,0,0.03001141519831007,0.8721136843948952,0.1489014412813051
11861,491.0,0,0.03047114928682997,0.8181818448649286,0.12706796132134315
11862,492.0,0,0.0139620824068958,0.8380340441402319,0.11482867080202105
11863,492.0,0,0.012127763767504381,0.7812998046866946,0.10320174628591004
11864,492.0,0,0.013896316897339242,0.7788486053054152,0.09461989241929868
11865,492.0,0,0.013221594415453746,0.8980281380362047,0.09583905290003997
11866,492.0,0,0.014070963538238586,0.9023610626040355,0.11518511184299458
11867,492.0,0,0.012609497249347191,0.8058548646564081,0.10192122756247553
11868,492.0,0,0.014115959786908721,0.8449102303302701,0.09786374428814493
11869,492.0,0,0.012292207214026426,0.9152711367435117,0.11166186901414162
11870,492.0,0,0.014414889400613008,0.8272471419514861,0.09205680083924948
11871,492.0,0,0.01208285004918418,0.818856103392034,0.09339603395381922
11872,492.0,0,0.014154921462162896,0.8774591744087832,0.11980346966607172
11873,492.0,0,0.014582822450537483,0.9059355265652962,0.10521325575329778
11874,492.0,0,0.012803162441122385,0.7660351257340706,0.09728463978494331
11875,492.0,0,0.014038315514175878,0.8137475577020845,0.10400961619769179
11876,492.0,0,0.014101272662127115,0.898125406039429,0.10654538528758309
11877,492.0,0,0.011898783372861344,0.8940200271183797,0.09469274245746075
11878,492.0,0,0.012495564708124447,0.9049943548453898,0.11579383367001898
11879,492.0,0,0.013879617321826994,0.8221325600851414,0.09643081298246102
11880,492.0,0,0.014212755253765481,0.7702336227634413,0.11753551802027547
11881,492.0,0,0.012882702504505458,0.7932608246403772,0.11839843542969701
