rfuid,fid,Target,INDUSTRIAL_AREA_SURR,NAT_AREA_SURR,ROADS_SURR
6072,361.0,0,0.19193562156679916,0.47758034816876005,0.3844173094731353
6073,362.0,1,0.09267870440153365,0.6933126006869031,0.3169605879296655
6074,362.0,1,0.08867488681524402,0.67662945430977,0.31704361517014745
6075,362.0,1,0.0967270104453199,0.7173014462574204,0.28422729234633876
6076,362.0,0,0.08011769178372471,0.6187203251064674,0.28644973276817803
6077,362.0,0,0.09058024797152876,0.6712986644733486,0.2837379109746733
6078,362.0,0,0.08500863277610873,0.6960238383640222,0.29890146391503597
6079,362.0,0,0.08322123020894089,0.6916031019565462,0.2640753891597203
6080,362.0,0,0.08538998371658366,0.6607346965706952,0.29992328212452934
6081,362.0,0,0.08123095190781231,0.6289138388606247,0.32842842115988735
6082,363.0,0,0.026298752298338595,0.7598187500950975,0.24143994369722324
6083,363.0,0,0.024679229299278994,0.7071781987500512,0.24641001829217363
6084,363.0,0,0.026295935005299587,0.7526741138365052,0.20041981408298384
6085,363.0,0,0.025454310029314555,0.8326685815256398,0.2591469620466729
6086,363.0,0,0.02653614735384746,0.7511921801976489,0.22231021931143113
6087,363.0,0,0.028258599609557435,0.7391006328916054,0.2429587714916747
6088,363.0,0,0.02649366416832768,0.7120059700762088,0.25100163844234186
6089,363.0,0,0.02496156808528557,0.8177262302547386,0.25117298399486115
6090,363.0,0,0.025415568337476633,0.833801912878312,0.223967950303946
6091,363.0,0,0.026914463012805853,0.8542330900258073,0.21499486775910062
6092,363.0,0,0.026373799631826143,0.7779641248044851,0.24614851453987424
6093,363.0,0,0.025864542125787156,0.8557720352522574,0.19702984850176067
6094,363.0,0,0.029362059555061267,0.8354493028712714,0.2519315061926303
6095,363.0,0,0.02579587769447386,0.7945567574740757,0.1903983800116244
6096,363.0,0,0.024833881541009798,0.7353526490226574,0.244950482604083
6097,363.0,0,0.027257317805670405,0.7437045207714328,0.2620640375694807
6098,363.0,0,0.026640312258201602,0.8389864879366031,0.24812976648426394
6099,363.0,0,0.027009116637050763,0.8521702106025888,0.22367722175469332
6100,363.0,0,0.026803450515165788,0.7311680029964654,0.19673806575798566
6101,363.0,0,0.025680434227761926,0.7716877643715389,0.25456298996509785
6102,363.0,0,0.02575035457648312,0.807688676946674,0.260682903093966
6103,363.0,0,0.026022752631480205,0.7220954318238791,0.23105986734643924
6104,363.0,0,0.026860681248960988,0.8056457589342486,0.22680908232189412
6105,364.0,0,0.010913881268441354,0.7678432204304739,0.1944917033333357
6106,364.0,0,0.01238670432116809,0.8515473250776661,0.15589994606565843
6107,364.0,0,0.012502940495868772,0.7850198878551581,0.1818408533499592
6108,364.0,0,0.01202294097541924,0.9080352782810253,0.14077332208315857
6109,364.0,0,0.011568076218440228,0.849649818264743,0.1374410296451586
6110,364.0,0,0.011937678516339398,0.7826706903343854,0.16045844640118972
6111,364.0,0,0.011623684803253055,0.8737514970407598,0.16448567850413431
6112,364.0,0,0.010978129641213688,0.8804460384105295,0.14593040486441267
6113,364.0,0,0.012254826876233006,0.8279044618918149,0.18004245973067562
6114,364.0,0,0.01141943690168174,0.8348056156891631,0.1537104769166753
6115,364.0,0,0.010534957919824485,0.8604417221351588,0.16808091779671952
6116,364.0,0,0.012242555034021373,0.7904666922570255,0.14616047638962326
6117,364.0,0,0.011943648498278584,0.8309076167207896,0.19174676385139766
6118,364.0,0,0.011757039037590315,0.8092444833176542,0.16794832303006252
6119,364.0,0,0.009933487486710194,0.7591826535502045,0.1925599332026749
6120,364.0,0,0.011328049812986563,0.757224407566342,0.16719486606851036
6121,364.0,0,0.009891829095217993,0.7989590948248603,0.13921492314046569
6122,364.0,0,0.010178107376392725,0.8576967188213582,0.1584381091612753
6123,364.0,0,0.01124512299815033,0.8333010347720403,0.1393060517736503
6124,364.0,0,0.012271119747836063,0.9109621918608638,0.1857641065885284
6125,364.0,0,0.012327909307962733,0.7693970181561655,0.13507504589931968
6126,364.0,0,0.011624050177611787,0.9230054376060126,0.1461009914297805
6127,364.0,0,0.011552170363017195,0.8444551726376773,0.15467728263968417
6128,364.0,0,0.010034085850895519,0.8297855596388851,0.17603177333233783
6129,364.0,0,0.011987540232858087,0.8351272258066119,0.1858335760651796
6130,364.0,0,0.012223485103788404,0.7711813866621335,0.1688075467275117
6131,364.0,0,0.011946977149527187,0.7647759145669637,0.1631882498410803
6132,364.0,0,0.011260989050507745,0.8170119081049341,0.18320944881727266
6133,364.0,0,0.010286367782047046,0.9136232046114593,0.15327938574140534
6134,364.0,0,0.010591029684095093,0.8276350650701532,0.17378989028111383
6135,364.0,0,0.010799756034419723,0.8090858697313673,0.18805768709824633
6136,364.0,0,0.011304116295918938,0.8014977427900343,0.17907133803050773
6137,364.0,0,0.011449842074000871,0.8084251810162048,0.1381535230261836
6138,365.0,0,0.015414063939615434,0.8967899720760494,0.09867172200018152
6139,365.0,0,0.016868088341151742,0.8597169615193773,0.14076095997702603
6140,365.0,0,0.015942277071255957,0.9184655311224237,0.1406572097683212
6141,365.0,0,0.016319724264194372,0.8915269574334685,0.11594503380851166
6142,365.0,0,0.015558505556146086,0.8597680161059238,0.14699405689142186
6143,365.0,0,0.014731911243681877,0.9023436344330625,0.10291809517872676
6144,365.0,0,0.014456079451858948,0.8478987991656691,0.14713543739188434
6145,365.0,0,0.014622938171094299,0.7715233803481332,0.10727791145537173
6146,365.0,0,0.014837307549518432,0.8303349005134482,0.12039175639077251
6147,365.0,0,0.01653452789632622,0.7717682297027412,0.11045931505439262
6148,365.0,0,0.014913190225591162,0.9092970331196225,0.09748404559485588
6149,365.0,0,0.014764995787276946,0.8641518319162672,0.10013168185180023
6150,365.0,0,0.015181271639593432,0.778636982030764,0.1367970934996047
6151,365.0,0,0.013783088560981252,0.8801878938869265,0.12077568187239622
6152,365.0,0,0.016254538861368698,0.7740284130285615,0.14131410993350604
6153,365.0,0,0.01468863328946637,0.8219600622595936,0.14257899614816452
6154,365.0,0,0.016104155040904157,0.7873326247564836,0.10904391690603364
6155,365.0,0,0.014229161737771803,0.7954781059941074,0.1020328766401536
6156,365.0,0,0.015004670789154496,0.8513240038510802,0.11268413441873833
6157,365.0,0,0.016274789762510358,0.8592556149042065,0.14740374595067982
6158,365.0,0,0.016409615543523447,0.792411723196464,0.1431627117375175
6159,365.0,0,0.015168718002411104,0.8441615926639142,0.11821456884575265
6160,365.0,0,0.014626792186273128,0.9391217487718266,0.10125686726658911
6161,365.0,0,0.01677919893334024,0.8169423726767475,0.1333052583472029
6162,365.0,0,0.014030351151129224,0.8593742126973303,0.10089516557822206
6163,365.0,0,0.01578929692051069,0.8491330827473108,0.11048951148881864
6164,365.0,0,0.016519556119992937,0.7993191461575126,0.1052858513962467
6165,365.0,0,0.013677823931461889,0.7958223233875056,0.09691447130590311
6166,365.0,0,0.015289303797207705,0.8014738845889693,0.10286954597820802
6167,365.0,0,0.015613366850441701,0.8351350002006754,0.09751311302309315
6168,365.0,0,0.014508456586976361,0.868158751811987,0.14540121894566851
6169,365.0,0,0.014395614016876286,0.7966091793790228,0.12968123342653434
6170,365.0,0,0.013581176381600207,0.8395744005846703,0.10385872824143551
6171,366.0,0,0.023834803793887062,0.7685047328625068,0.08252323159345548
6172,366.0,0,0.028419642827797194,0.8994896657594641,0.1043595677065748
6173,366.0,0,0.02714173520069773,0.9139574352977019,0.1168007739156816
6174,366.0,0,0.026126781410176637,0.7957413057947221,0.08843913932794359
6175,366.0,0,0.024156731534869753,0.9001240222827378,0.09772184386811855
6176,366.0,0,0.028412921967979517,0.8277641813721504,0.10269099724469799
6177,366.0,0,0.02403602511642286,0.7720352187747823,0.09496695946308616
6178,366.0,0,0.02366498133335263,0.7946096769744475,0.09126013321539597
6179,366.0,0,0.026531309966696087,0.8559840053428319,0.10044027958167857
6180,366.0,0,0.027385798550960534,0.9184108763701304,0.11063210806344626
6181,366.0,0,0.0240885633875655,0.8678095987506107,0.09461055122159044
6182,366.0,0,0.027646039491570174,0.785089568601536,0.09132452161541585
6183,366.0,0,0.0276185691872781,0.90561412998249,0.09129648709436068
6184,366.0,0,0.024861992680447732,0.8175964766784768,0.07992847770905992
6185,366.0,0,0.02865169115132539,0.9252499355260817,0.11484540732180162
6186,366.0,0,0.028372758227717402,0.8429249782163543,0.07499564769597254
6187,366.0,0,0.028760746101374794,0.8552288152135212,0.11337359944934759
6188,366.0,0,0.023928275323338518,0.8275117931426241,0.07692793163316651
6189,366.0,0,0.024968022899432684,0.9166764243344313,0.07544228102880474
6190,366.0,0,0.028745258292297623,0.9078893077682244,0.10522051538785687
6191,366.0,0,0.024872652425466317,0.8882098016910395,0.0768778197895876
6192,366.0,0,0.02668203454779646,0.7961946544411546,0.11584470623206088
6193,366.0,0,0.0241339754003638,0.8127020855566413,0.10268846638184069
6194,366.0,0,0.025770790509868188,0.8091607265756877,0.11078834026234918
6195,366.0,0,0.024779613958128922,0.8053248925024963,0.11580257836842602
6196,366.0,0,0.02790498337911534,0.885766739763489,0.11456565045882039
6197,366.0,0,0.024081179423129484,0.8149587560810925,0.11566279928962543
6198,366.0,0,0.0282425869712271,0.8639186262739144,0.11530750242831898
6199,366.0,0,0.028385009125309557,0.8698782262312641,0.11650000511759502
6200,366.0,0,0.023603177939253307,0.8283465528640895,0.11778642678954178
6201,366.0,0,0.02623587089122914,0.9156666494599351,0.11819600593901723
6202,366.0,0,0.023536827051509317,0.806622105467231,0.07670276861712945
6203,366.0,0,0.028725113570947272,0.8797803079680452,0.10329720043401697
6204,367.0,0,0.03325996542849657,0.7893558503215662,0.08259656820810143
6205,367.0,0,0.03055311307254979,0.7752539284048157,0.07408215205125164
6206,367.0,0,0.032139146970340975,0.824602210298261,0.09888930054746976
6207,367.0,0,0.03291870196213532,0.7515790050497545,0.06298077242377474
6208,367.0,0,0.03571920047600304,0.8851418308971071,0.0769602241372149
6209,367.0,0,0.030714042140412356,0.8261113198732954,0.07401489969978808
6210,367.0,0,0.033841764840224,0.8147634799612338,0.09884065831986545
6211,367.0,0,0.03284744036838848,0.7549391806619228,0.07359478480912812
6212,367.0,0,0.03497645400535311,0.787252753714312,0.06869154405205317
6213,367.0,0,0.03135137053698566,0.7679082788810588,0.0990479318135275
6214,367.0,0,0.03576111413618744,0.9065760609739729,0.06997660313970747
6215,367.0,0,0.031644791986549,0.8743905247467477,0.10387989646112433
6216,367.0,0,0.033786408659471995,0.874211221620623,0.09767252148713318
6217,367.0,0,0.035892183103213425,0.8945338227499595,0.06524489990205753
6218,367.0,0,0.03127671973382372,0.7824172613072288,0.091470952752826
6219,367.0,0,0.0331604918645613,0.8560305596064578,0.08045058481212292
6220,367.0,0,0.03667453535638827,0.8315640822057461,0.1011826262848108
6221,367.0,0,0.036010210557823025,0.8496796001037683,0.08123589716639935
6222,367.0,0,0.03016187521522852,0.8415509625653573,0.06684632329358867
6223,367.0,0,0.036158252565359955,0.814847024525856,0.0943981471109415
6224,367.0,0,0.031186867372235277,0.8654919855364024,0.08230048990284354
6225,367.0,0,0.032598970895853105,0.7878709734666025,0.0968285491264703
6226,367.0,0,0.036573466639313004,0.8462588336961656,0.06806003663924068
6227,367.0,0,0.030940415529248325,0.7729900594847297,0.06981285550176779
6228,367.0,0,0.03541200103657468,0.8650542656962081,0.08297821786148045
6229,367.0,0,0.03147144760526475,0.8230884050722502,0.07748093906593315
6230,367.0,0,0.035007088723646364,0.8437454010161957,0.09244275539752934
6231,367.0,0,0.03456639477633942,0.8254934378302873,0.09867168668299572
6232,367.0,0,0.03383276362616743,0.8055191965143418,0.09114008337237027
6233,367.0,0,0.03573878992102054,0.7834203791745273,0.0767089179298505
6234,367.0,0,0.030159482987961377,0.8648607941885752,0.09730165400153405
6235,367.0,0,0.03239344861975372,0.7969642155983478,0.10073594494856916
6236,367.0,0,0.03062363115641645,0.8837070312276447,0.08202908876242042
6237,368.0,0,0.02394806860408158,0.939302044164776,0.08083270084655805
6238,368.0,0,0.02770524040891081,0.8113333461156602,0.07153692645464255
6239,368.0,0,0.027015361922450704,0.8003234894222575,0.05331170449921759
6240,368.0,0,0.027175951342806835,0.8228841441938959,0.08282523581496633
6241,368.0,0,0.026304547579442727,0.8916696284557294,0.05849511998945844
6242,368.0,0,0.024592919169079762,0.8746287818396632,0.08076793083765305
6243,368.0,0,0.025227695460472686,0.919251810440846,0.06740809531546862
6244,368.0,0,0.024874915128648218,0.8412200077731543,0.06576900413204548
6245,368.0,0,0.02872884619591981,0.8386664040026172,0.08107297216119545
6246,368.0,0,0.024109986820411496,0.9245106866184797,0.059181452102138515
6247,368.0,0,0.023685250961581028,0.9370244844497067,0.05389193543600489
6248,368.0,0,0.024001700783652838,0.7840322434907918,0.07071139382199218
6249,368.0,0,0.02574401659588099,0.8090489340955554,0.08253577445505506
6250,368.0,0,0.024410067169026523,0.7734105262363716,0.07434108273009365
6251,368.0,0,0.02661786388209955,0.9314926645798236,0.053648444234384286
6252,368.0,0,0.024369155379389554,0.9274765918880403,0.0883739073136367
6253,368.0,0,0.02476335105411841,0.9007031083479765,0.04886571565106355
6254,368.0,0,0.025681873017598854,0.9349316199378882,0.06906449674517968
6255,368.0,0,0.02764352901294191,0.8283062119830484,0.06687659163470189
6256,368.0,0,0.02861408509366359,0.8098759335727345,0.08090817101722572
6257,368.0,0,0.025305983061012855,0.921632637169507,0.06471539734866505
6258,368.0,0,0.023706787035103347,0.8940003998131935,0.0809579382973192
6259,368.0,0,0.024599278793552767,0.7963441912321901,0.0529690960856601
6260,368.0,0,0.02490170205508441,0.8801142168355445,0.08760074400376404
6261,368.0,0,0.028171552627818532,0.8789335169875487,0.051443047178731174
6262,368.0,0,0.027046898158889308,0.8037460332619003,0.05857241692481522
6263,368.0,0,0.024392298019411784,0.9135562802933762,0.07445402594296123
6264,368.0,0,0.028764830260497594,0.8567692956196683,0.08855226559416787
6265,368.0,0,0.024881091685913608,0.9275343560588348,0.07971769316080744
6266,368.0,0,0.027268891339196175,0.780197562497047,0.08751024000389859
6267,368.0,0,0.02419282115459376,0.8753678521777292,0.08333332093590728
6268,368.0,0,0.026517522622598697,0.9011287939038549,0.059645071060870296
6269,368.0,0,0.02811131386398673,0.8356104195081941,0.07116533178206835
6270,369.0,0,0.01677794618361006,0.9684925051773325,0.04241595973758625
6271,369.0,0,0.018059384411028046,0.8923003100283371,0.059602506359407274
6272,369.0,0,0.02006482152672624,0.8515662875102102,0.0679167784719345
6273,369.0,0,0.019116515276590328,0.8043975920882865,0.06206069565136294
6274,369.0,0,0.017389397339822758,0.8438985894448051,0.04931292154988467
6275,369.0,0,0.019415104297178163,0.8831301911360133,0.06648362245042673
6276,369.0,0,0.017008854731178333,0.9052368682084071,0.07498151581625648
6277,369.0,0,0.018013620871168617,0.8838754006838038,0.0685860669706283
6278,369.0,0,0.020375804287698654,0.7984122823644492,0.040574733101714035
6279,369.0,0,0.01842985652341765,0.8237578889900244,0.06381065869069372
6280,369.0,0,0.020123136513917297,0.8770516597666222,0.07281863692658061
6281,369.0,0,0.020620935444870515,0.8139919550422905,0.06749283902812446
6282,369.0,0,0.01923509362279205,0.9036221352676882,0.06641061287598393
6283,369.0,0,0.016709343764718915,0.9170968075008158,0.046054809566839564
6284,369.0,0,0.018076012042713606,0.8168331576025564,0.04750021607140474
6285,369.0,0,0.01915647347408344,0.945907040833602,0.07170165993037614
6286,369.0,0,0.019333347486209296,0.8467541190285147,0.043276210672740734
6287,369.0,0,0.019422468245133162,0.8923703983239122,0.07402071027472829
6288,369.0,0,0.017091223377457856,0.8983589406959371,0.06430622390962122
6289,369.0,0,0.020286309542426575,0.91046252496974,0.0733362075322813
6290,369.0,0,0.020123413099340508,0.8017623884145018,0.04309612321931173
6291,369.0,0,0.020175207322287784,0.8609036217616488,0.06717406486473851
6292,369.0,0,0.019642074281586167,0.955250335759658,0.04666775200088095
6293,369.0,0,0.016987960160194094,0.899489489263525,0.058435600778622566
6294,369.0,0,0.01814259059533285,0.8787716165365952,0.0618044284578167
6295,369.0,0,0.01887408497037239,0.966858333453488,0.05019385396843419
6296,369.0,0,0.018379298658511494,0.9358446423280021,0.07012193757911382
6297,369.0,0,0.01779542113741518,0.9166547140147532,0.06845670236974187
6298,369.0,0,0.01896927116372882,0.8985419859024377,0.03946924308507572
6299,369.0,0,0.017375988971086824,0.9061671420558577,0.056171317477590105
6300,369.0,0,0.019589490663661717,0.8184247332521898,0.05838499907982964
6301,369.0,0,0.019101894523789652,0.841647440940527,0.05187624095063285
6302,369.0,0,0.01672559235167001,0.9519198208775725,0.042709117660170715
6303,370.0,0,0.015215705578045479,0.9351842399794869,0.02657311250504688
6304,370.0,0,0.015175297290261047,0.9530451871794937,0.058139938135534835
6305,370.0,0,0.014897118510295218,0.8278356250083407,0.03984499115299422
6306,370.0,0,0.015435909767888691,0.8695194711712697,0.045686598852938805
6307,370.0,0,0.015241211206817089,0.8127691418495305,0.0572785058188489
6308,370.0,0,0.01503320368056325,0.881106945381256,0.04273518288917829
6309,370.0,0,0.015943592731954264,0.96456912455422,0.04368226849864117
6310,370.0,0,0.014642197906051748,0.9717943546681582,0.027136426933141115
6311,370.0,0,0.014553074385793988,0.905174132466717,0.04299598808816692
6312,370.0,0,0.015692323877573907,0.8229747024394317,0.03859956882639601
6313,370.0,0,0.015136970153472543,0.9657421629271418,0.05073794024732457
6314,370.0,0,0.015083309312391208,0.8948566186241355,0.032275243068273216
6315,370.0,0,0.013612722549843326,0.815287098292649,0.030452022856180393
6316,370.0,0,0.01320822185246495,0.8235513040297696,0.04336649565751691
6317,370.0,0,0.013361329737565193,0.8519204447270403,0.052632331602453813
6318,370.0,0,0.014322880188214081,0.8716909718664971,0.05004324460765433
6319,370.0,0,0.014693878567899157,0.8453719548011492,0.04016983240579789
6320,370.0,0,0.015374234377294974,0.8165399984912035,0.057276302835321834
6321,370.0,0,0.01435593253270597,0.9241157292018884,0.056260139657094664
6322,370.0,0,0.01345437985697757,0.927836106391061,0.02818616338365809
6323,370.0,0,0.013275196392190835,0.9707829113038144,0.03222767844514213
6324,370.0,0,0.01406110968627733,0.956578071177699,0.05016103474513554
6325,370.0,0,0.014292475248840818,0.9002272466871223,0.060367016349710506
6326,370.0,0,0.013734634963311319,0.8697137402820865,0.05092016671927489
6327,370.0,0,0.015954827768754374,0.857849648163451,0.04849311945234028
6328,370.0,0,0.014358613139715815,0.8322697774791273,0.05800260561781166
6329,370.0,0,0.014502872239737775,0.9301271026711703,0.055172775281904445
6330,370.0,0,0.016332853322978885,0.8195006926809941,0.03799875091451527
6331,370.0,0,0.01468650529345315,0.8664304499445875,0.043416461883710275
6332,370.0,0,0.015420775442918871,0.8974124693911133,0.04919179981196776
6333,370.0,0,0.014128411679079507,0.8079645384936409,0.053360953978208774
6334,370.0,0,0.01507047090134253,0.9740410056964582,0.044053839885656705
6335,370.0,0,0.014812776018853323,0.8243731266573037,0.028920500632980004
6336,371.0,1,0.16847038982358906,0.04116263590133828,0.4028594678508901
6337,371.0,1,0.15158635017237215,0.04313310002050881,0.4596139264611443
6338,371.0,1,0.1737628988797172,0.037608863259465636,0.4396617871323636
6339,371.0,1,0.1656464145641811,0.039993155163110694,0.45417344428028283
6340,371.0,1,0.15883573650863872,0.045652334168460124,0.4218467580454629
6341,371.0,1,0.1610596200117772,0.04614585443913758,0.39156934923736003
6342,371.0,1,0.157345123632789,0.03797281537842849,0.43955981649827186
6343,371.0,1,0.17093750062115118,0.03768295218468247,0.4125711823168707
6344,371.0,1,0.15697124390087444,0.041392028038837084,0.4422035652058253
6345,371.0,1,0.16178551743172342,0.03695148849164481,0.46278847541639273
6346,371.0,1,0.16919855757365582,0.03928804572880784,0.4377702825128565
6347,371.0,1,0.1452734802019242,0.04464151535628167,0.4537281491941906
6348,371.0,1,0.14879497560129937,0.041810078034971984,0.3863378490345116
6349,371.0,1,0.16807154891644924,0.046381862513772174,0.3805952028520207
6350,371.0,1,0.17267626502176478,0.040508804712862785,0.4046958406348144
6351,372.0,1,0.16671845653902537,0.04347464207689037,0.4552216652479459
6352,372.0,1,0.15642831213934122,0.043059056944851966,0.3911648329853737
6353,372.0,1,0.16553305699540435,0.038334137612224345,0.41593486861246554
6354,372.0,1,0.16308949611915577,0.0438827722341796,0.38294933774954504
6355,372.0,1,0.17051913305501498,0.04159310865635151,0.4011346209535843
6356,372.0,1,0.14378378134391445,0.035368035769891226,0.38282878237558626
6357,372.0,1,0.1612316714204995,0.04262474452057324,0.3789045295830999
6358,372.0,1,0.1498410468674507,0.04478060839505012,0.37925374619604574
6359,372.0,1,0.1434827921729535,0.036129362169572715,0.4668987158507462
6360,372.0,1,0.17331202107587884,0.036910750788349996,0.3961064869777285
6361,372.0,1,0.1718403569282714,0.03566913751013953,0.38395068238430047
6362,372.0,1,0.15265179834403803,0.0441407733438062,0.4602982765893031
6363,372.0,1,0.15125843719628823,0.042638618157114956,0.41353144851196927
6364,372.0,1,0.1519947032033698,0.03683463653190872,0.4652859285309332
6365,372.0,1,0.16475391613337803,0.0406471361643897,0.4693084630671738
6366,372.0,1,0.17099219990585082,0.03893532043142697,0.4041240869232883
6367,373.0,1,0.15664561410179864,0.03799357644711371,0.47189633184373886
6368,373.0,1,0.17461176960476624,0.036692333734557825,0.4488713187449633
6369,373.0,1,0.16266688670508894,0.03571302083478211,0.4919988537966141
6370,373.0,1,0.17378552152030438,0.04076012120242801,0.47830710217228756
6371,373.0,1,0.14518008544294445,0.03767533070612783,0.47448480202960774
6372,373.0,1,0.1588240660008828,0.0324865757545119,0.4803710631763325
6373,373.0,1,0.16601087197117384,0.040479745280843644,0.40834642783219893
6374,373.0,1,0.15203778190679157,0.033555257976775166,0.4519428936040711
6375,373.0,1,0.16529998386880082,0.04027778056859138,0.4094026102992409
6376,373.0,1,0.16024411935424057,0.034027909413429314,0.4209332364622179
6377,373.0,1,0.15450457422523964,0.04107300964900578,0.4069797543210707
6378,373.0,1,0.15278891343078105,0.03766126490836373,0.39282850952271
6379,373.0,1,0.1764700226885519,0.03354432974380869,0.46539050800671916
6380,373.0,1,0.14701484964362144,0.03615887013557965,0.4244878746999801
6381,373.0,1,0.1503608172026907,0.04087431624382789,0.38223585916521347
6382,373.0,1,0.15587680549802196,0.033963581754240704,0.40219722168352584
6383,373.0,1,0.1481074935374838,0.03700118460363703,0.407437205575806
6384,374.0,1,0.16844321726704697,0.033956489039431895,0.4408941415164196
6385,374.0,1,0.17854069295270109,0.034801785659493926,0.4681148904130975
6386,374.0,1,0.1620057889477494,0.032551493840632044,0.43242913500957114
6387,374.0,1,0.14780422277052868,0.03690964539825842,0.48471994822064124
6388,374.0,1,0.1641667791510479,0.036780309122029155,0.49719531191547883
6389,374.0,1,0.15733379416240906,0.029303022362348507,0.42341611320429967
6390,374.0,1,0.17348355016927133,0.03189250643469737,0.4330112127287778
6391,374.0,1,0.17625452941413317,0.03523517440031809,0.5012310530577728
6392,374.0,1,0.1695267349161458,0.03044827196053289,0.4872839730243473
6393,374.0,1,0.16388985695117347,0.031092208301333656,0.48348182866401673
6394,374.0,1,0.17421644825591812,0.032495920197550085,0.47166879363356734
6395,374.0,1,0.16126144348347066,0.03575153772300556,0.41015251726545326
6396,374.0,1,0.17567456134655707,0.03213880506326951,0.4928103575119686
6397,374.0,1,0.14929318713339945,0.03269071053338522,0.4800902512569581
6398,374.0,1,0.15305612731801432,0.036589349279144055,0.44427575743771736
6399,374.0,1,0.17701356126193837,0.03678004064402353,0.38837556219943353
6400,374.0,1,0.15030648787685505,0.037270378922364684,0.4854513865572436
6401,375.0,1,0.16120255276184195,0.028819440704671604,0.4274804313524285
6402,375.0,1,0.16920384327500823,0.02942161190715854,0.4021654239179108
6403,375.0,1,0.16341555710447372,0.03242725131027363,0.5006944209539627
6404,375.0,1,0.17719799175906706,0.0318965955986981,0.4877614929469224
6405,375.0,1,0.1701115060867546,0.03414990946636226,0.5164049857325127
6406,375.0,1,0.16464168009278757,0.027251544730063675,0.43507741747187434
6407,375.0,1,0.154868862325465,0.028355819026135345,0.439551795875237
6408,375.0,1,0.18239033666633891,0.028255575877768044,0.4690483683414989
6409,375.0,1,0.15170660638031647,0.03015653057926493,0.4477973756440925
6410,375.0,1,0.17434298312659177,0.03423621389297988,0.4517617474715543
6411,375.0,1,0.15205829455089784,0.030970215174053458,0.43910288563070077
6412,375.0,1,0.15624938617098136,0.030326635041532667,0.4029865429940592
6413,375.0,1,0.182842343332364,0.03190266406847887,0.5066317017983553
6414,375.0,1,0.16144259363005284,0.030639111007258826,0.49178005496827576
6415,375.0,1,0.16936593023429541,0.027473727045419987,0.4492772014514758
6416,375.0,1,0.1549133761576206,0.031140356064868483,0.42748279339193546
6417,375.0,1,0.15725660540416342,0.03255620372567786,0.475138078062316
6418,375.0,1,0.16775818160448522,0.02725738995282917,0.43991520915342763
6419,375.0,1,0.15976794237376635,0.027623963004247534,0.4381903678002785
6420,375.0,1,0.17172162858995646,0.033428779436833575,0.4753732751204345
6421,375.0,1,0.17560008645906441,0.029499242749179384,0.4491406943517125
6422,375.0,1,0.17860785329325948,0.032825424731013866,0.4811152752405835
6423,375.0,1,0.18252044274851864,0.03375390184260635,0.45048174838075555
6424,376.0,1,0.1927039513313483,0.025032889403846844,0.42431890010375023
6425,376.0,1,0.20291873905406593,0.030656129768101916,0.5090783541725816
6426,376.0,1,0.188150718008827,0.029446752385528043,0.4345405347268622
6427,376.0,1,0.1966311679883378,0.02511801989526094,0.4899237713131563
6428,376.0,1,0.2003618179069037,0.02881881327582696,0.4217710231775263
6429,376.0,1,0.18335852791186769,0.02617093086277974,0.478622735647948
6430,376.0,1,0.1943632618426244,0.02713480923631147,0.5151710184157603
6431,376.0,1,0.20587471536602123,0.024823415395702222,0.4433642313095316
6432,376.0,1,0.19504632387386123,0.026779806489527942,0.5052073749118844
6433,376.0,1,0.19498224864969377,0.0259925135859854,0.46036410293361957
6434,376.0,1,0.17947374252337636,0.026704752076026444,0.4495886713554827
6435,376.0,1,0.18151725705357818,0.03093907543543834,0.5257303732673884
6436,376.0,1,0.19224509360818054,0.030493415454868483,0.5220131945395606
6437,376.0,1,0.19618951263787343,0.024955114771806224,0.5348638976422595
6438,376.0,1,0.19319062449698202,0.03060320183985038,0.5426421051765813
6439,376.0,1,0.19325804328246723,0.029610929830220054,0.499025688184998
6440,376.0,1,0.20270873822806404,0.02580806554076739,0.4780532985264424
6441,376.0,1,0.17204366606926655,0.02705659020038445,0.45497438372216226
6442,376.0,1,0.18714911299599354,0.025925889320021517,0.502619921991038
6443,376.0,1,0.20254700964133424,0.030139073662908786,0.4773214382536272
6444,376.0,1,0.19183047100004336,0.026214188743466257,0.5014622159862
6445,376.0,1,0.18928536249954922,0.025643289204142893,0.49358689869007366
6446,376.0,1,0.20116943587971692,0.02570197987633825,0.5274774371283009
6447,376.0,1,0.20049726436287196,0.025435686319007285,0.480224528303452
6448,376.0,1,0.19897784864855567,0.031409252868047695,0.47177411308451206
6449,376.0,1,0.1797242845708973,0.030449872667960898,0.5198205137628104
6450,377.0,1,0.2190474667524347,0.03119006901629144,0.4543281916505385
6451,377.0,1,0.2451897653012811,0.025710486441339695,0.5062981928139985
6452,377.0,1,0.22230885554860247,0.0267826270237624,0.5266835047861954
6453,377.0,1,0.22243057438207914,0.027045917820942643,0.4787935017480509
6454,377.0,1,0.21630964622441162,0.03130316539356778,0.4865213175790413
6455,377.0,1,0.22591828282410964,0.028310333772555096,0.5741430590843863
6456,377.0,1,0.23719684576018343,0.026189523390500586,0.5685147352386208
6457,377.0,1,0.22338271529803805,0.031139868262815833,0.4868669556493101
6458,377.0,1,0.23702423371070294,0.03180956640989009,0.5794648495585837
6459,377.0,1,0.22126480050658195,0.02907487663257223,0.5118541211950541
