rfuid,fid,Target,INDUSTRIAL_AREA_SURR,NAT_AREA_BLOCK,ROADS_SURR
12686,482.0,1,0.27636730501352785,0.011404584758119656,0.5239644295406047
12687,482.0,1,0.25501640139572623,0.012349905032265619,0.5042220671256573
12688,482.0,1,0.2457147629247065,0.014382863406744759,0.5034512081152962
12689,482.0,1,0.25221156048925897,0.012837354748169903,0.5269672795807673
12690,482.0,1,0.2775086864152963,0.011271577669219103,0.48820243067616376
12691,482.0,1,0.2465169600718369,0.011614250499742722,0.4929806706658196
12692,482.0,1,0.26843260314639217,0.01108999587821508,0.5241012923229634
12693,482.0,1,0.2785459482265716,0.011437041746846578,0.503789622954566
12694,482.0,1,0.2699363753326761,0.012468277586158375,0.5497897095940023
12695,482.0,1,0.2633157363332655,0.012088536721374136,0.5741567341056008
12696,482.0,1,0.26514644516622343,0.01462420146060425,0.5594866116612823
12697,482.0,1,0.27705667337654355,0.012243399227368003,0.5560527254340172
12698,482.0,1,0.24396698934826286,0.011315980769278214,0.4955941478586249
12699,482.0,1,0.27602863357262825,0.011075343598779028,0.5071777742868396
12700,482.0,1,0.2862958573538316,0.011357348600803695,0.5417349181192983
12701,482.0,1,0.26924562816652253,0.014137896520239019,0.5370359801680444
12702,482.0,1,0.26336901697359094,0.013558553778872724,0.4996109055249368
12703,482.0,1,0.24898959908594592,0.011477228934641188,0.5749752567548216
12704,482.0,1,0.2735871994375064,0.012282028079547098,0.5450862377698172
12705,482.0,1,0.24615267926843035,0.011975909809744067,0.5380251339941782
12706,482.0,1,0.25101824683548407,0.012936294614068946,0.4916292218227723
12707,483.0,1,0.34945868324421525,0.024755551325791925,0.6444233758325151
12708,483.0,1,0.3352069981242912,0.021638154876309563,0.6579933031528503
12709,483.0,1,0.3823870494128778,0.021622485199572418,0.5741649272134587
12710,483.0,1,0.3464996254497322,0.022908918146623925,0.6393357251618174
12711,483.0,1,0.3484149921553273,0.020773834069488347,0.6578855608566446
12712,483.0,1,0.35021910315007354,0.02093677209361107,0.5654796376260739
12713,483.0,1,0.3320752720209262,0.024517650702556047,0.583788583392728
12714,483.0,1,0.3835554693559067,0.02132358244924535,0.6269444531302997
12715,483.0,1,0.35858441559430065,0.025222385549696105,0.6568023569280275
12716,483.0,1,0.32703606464544593,0.0205020107564161,0.6552402873099903
12717,483.0,1,0.32566619711610645,0.02368049193607079,0.5680404162678898
12718,483.0,1,0.32488795442995305,0.021139411498814365,0.5618534328639642
12719,483.0,1,0.38578262997205115,0.02581892200912502,0.6242793203862251
12720,483.0,1,0.3881685220120502,0.0214422888191203,0.6091712652532365
12721,483.0,1,0.36190599219368136,0.02089890841740994,0.5594978807587697
12722,483.0,1,0.37115680585683364,0.023668337888636953,0.63212059506881
12723,483.0,1,0.3615477404871622,0.025400459113477342,0.6603395669778249
12724,483.0,1,0.3650286973821202,0.020452174725499324,0.6629162828435503
12725,483.0,1,0.3589769373146053,0.024761823649097826,0.5662102508304226
12726,483.0,1,0.3480562983907438,0.02065325693449776,0.5701754088631514
12727,483.0,1,0.3290331002595433,0.023633928250067274,0.5859147101455692
12728,483.0,1,0.3522512640112226,0.0245262316200226,0.6489990931448372
12729,483.0,1,0.3231923799130633,0.0212559291176105,0.6184054130269163
12730,484.0,1,0.3755468008591678,0.08976665672615992,0.6460798229823637
12731,484.0,1,0.38650013919552106,0.09487354865616938,0.6978486040501065
12732,484.0,1,0.4104982059554071,0.09351687720893535,0.6489331162071625
12733,484.0,1,0.4292153885369069,0.08831541755259074,0.6854999364005203
12734,484.0,1,0.3944343519281432,0.08770064043797639,0.706193003762942
12735,484.0,1,0.43777384765620153,0.08563030716422078,0.5816625181322724
12736,484.0,1,0.42296520385894454,0.08981216881481659,0.6701116369527657
12737,484.0,1,0.3813509679757247,0.09137633569246176,0.6387472576089126
12738,484.0,1,0.42232674334883374,0.0850806846474546,0.6563646834544181
12739,484.0,1,0.4122212967103841,0.0871239746679895,0.6338355848246264
12740,484.0,1,0.4311899899908037,0.09042258073460817,0.6161807051563871
12741,484.0,1,0.3921992596498658,0.09469179618244297,0.609197694204119
12742,484.0,1,0.42342176815077437,0.08785252887776647,0.6687187916288785
12743,484.0,1,0.41831447916949116,0.08393672602727767,0.5826989635590007
12744,484.0,1,0.41860823140458575,0.08443158491996115,0.6459110472405893
12745,484.0,1,0.43238930481958116,0.0969961248568103,0.5996398014659221
12746,484.0,1,0.39953454911655684,0.08434615670772064,0.6563363378965658
12747,484.0,1,0.40596073319850895,0.09563991655320488,0.6199568337511644
12748,484.0,1,0.3988485539705612,0.08591684281328504,0.6563743528362148
12749,484.0,1,0.4037121021727552,0.09637042708857226,0.6213787568155563
12750,484.0,1,0.3987401733796971,0.09306579524450209,0.6344967741692062
12751,484.0,1,0.43650623889301465,0.08936313395514667,0.5841050843262721
12752,485.0,1,0.3511409191814772,0.2572606441737627,0.5640952007415964
12753,485.0,1,0.33848800026227843,0.2375516642639503,0.5429264715899028
12754,485.0,1,0.36997948928612673,0.22212628807145238,0.5259033572168565
12755,485.0,1,0.3511953373584596,0.23165095855087214,0.5695011844792656
12756,485.0,1,0.32903765167200283,0.2590960433638059,0.6363640293061384
12757,485.0,1,0.3532394780988522,0.24379002663337268,0.6340896164392681
12758,485.0,1,0.32624193637173626,0.2543616107647888,0.555438993019025
12759,485.0,1,0.36398160987472516,0.22537142331165244,0.5323590744101532
12760,485.0,1,0.3909853186021908,0.25702637153326996,0.6287349693428161
12761,485.0,1,0.33483687813506663,0.24398683335671542,0.5241989374063794
12762,485.0,1,0.3567355562281315,0.2292436199604668,0.6168568386501441
12763,485.0,1,0.32836692118081906,0.22633703958503926,0.5781343355730453
12764,485.0,1,0.37811460108955414,0.2321452776151155,0.608444477530351
12765,485.0,1,0.3802762487758041,0.2192042490282458,0.5864242645445736
12766,485.0,1,0.3545534458811116,0.24185310021852321,0.5649144889471607
12767,485.0,1,0.3857266092930844,0.21556678464641021,0.5633232811969888
12768,485.0,1,0.38349362703150774,0.21433057368460962,0.6302960018684763
12769,485.0,1,0.3550872709732854,0.22264155361992324,0.5716777519229785
12770,485.0,1,0.32995308907622667,0.2330715783432954,0.5483023705444703
12771,486.0,1,0.24910676742373256,0.37777072422474584,0.407547700978503
12772,486.0,1,0.21783021700971741,0.45901379940556863,0.48480064909143195
12773,486.0,1,0.2496446522232812,0.42814515556954924,0.46290741345954267
12774,486.0,1,0.2160556983602232,0.4102746450929948,0.4249533728990467
12775,486.0,1,0.2520344122632152,0.37837283124108206,0.43134521904377754
12776,486.0,1,0.2588287147981529,0.4419154275088425,0.4777106694705841
12777,486.0,1,0.24502294666617166,0.4193332412702802,0.43202937706471467
12778,486.0,1,0.255201839007787,0.37960586063545987,0.4160476433717219
12779,486.0,1,0.21845182089706697,0.4102146106290492,0.4448410580477105
12780,486.0,1,0.23324407771438235,0.4488159647797893,0.4560305709220845
12781,486.0,1,0.22573327442140048,0.3947540140187977,0.46513996066211194
12782,486.0,1,0.23424620501806304,0.40064528665032406,0.4072363815945635
12783,487.0,1,0.12294506551507907,0.5625630310415929,0.30733281380716576
12784,487.0,1,0.12466310098944453,0.5257882090079358,0.2936376986089365
12785,487.0,1,0.11408864397370758,0.5140747273058809,0.3382764438053303
12786,487.0,1,0.11246667176668523,0.5070730531597837,0.3138393150966931
12787,487.0,1,0.11802227650319418,0.5043889950151265,0.2949876071326674
12788,487.0,1,0.11770089913011794,0.6003340636268525,0.2835724019114626
12789,488.0,1,0.0661522757506999,0.670190463531823,0.28466601403387604
12790,488.0,1,0.06904407147401012,0.5754545387256904,0.24573500603020304
12791,488.0,1,0.0642886355523431,0.6579954270347925,0.284007374211266
12792,489.0,1,0.07143851851750743,0.6390728605084542,0.21866364945489294
12793,490.0,1,0.05990997417580942,0.6585749756057989,0.21732874662635243
12794,490.0,1,0.054466010664481306,0.6515501200323541,0.18586205448844795
12795,490.0,1,0.058576709208019356,0.7529744034134289,0.21400083102025882
12796,490.0,1,0.05256970882006231,0.7763278137180875,0.22772804727871582
12797,490.0,1,0.0615212423571633,0.7781952601179781,0.19901366966561182
12798,490.0,1,0.05758304015958682,0.7676037583893573,0.20500078744493294
12799,490.0,1,0.05790828265657216,0.6659491005508669,0.19452553905979206
12800,490.0,1,0.05856212657115316,0.7918897085826798,0.21776535517989828
12801,490.0,0,0.06010914708944759,0.6615341420337526,0.2015729343568368
12802,490.0,0,0.05664522311399226,0.7926957688412258,0.19951369875977942
12803,490.0,0,0.0524221652981111,0.7286220003833515,0.18704482480323997
12804,490.0,0,0.058188279993390137,0.6628503362953734,0.2261801943312906
12805,490.0,0,0.055046578396523674,0.6528287824630562,0.21026025120427239
12806,490.0,0,0.05185227011712936,0.7397570378809415,0.21563507719802225
12807,490.0,0,0.05241242535929396,0.7329732399138866,0.19291462648447597
12808,490.0,0,0.05685247479946818,0.6704637811302255,0.19092740205059552
12809,490.0,0,0.05768817178199601,0.66150486249295,0.20543308984141975
12810,490.0,0,0.05944384077755476,0.7510587299728672,0.21384843658477765
12811,490.0,0,0.05823353615600545,0.7698937545905722,0.2132864026678648
12812,490.0,0,0.05060655364370866,0.7150866522152789,0.22245755839610393
12813,490.0,0,0.05892242531980556,0.6746992849544865,0.21379663689184775
12814,490.0,0,0.053012972197078644,0.6966288660178315,0.20744904173945394
12815,490.0,0,0.051637851201743086,0.7714641054152022,0.2111310536427762
12816,490.0,0,0.05270364306728219,0.6962758692979197,0.19292859099217213
12817,490.0,0,0.06030676616382129,0.7489405232856093,0.20365785074039025
12818,490.0,0,0.057209246340958995,0.6634719320345961,0.19957161751123068
12819,490.0,0,0.05613607835609127,0.6531677813902604,0.18634304794229536
12820,490.0,0,0.06005537967246503,0.7045670209025203,0.22655210829525765
12821,490.0,0,0.0603751771420636,0.691542574490451,0.2150966505612499
12822,490.0,0,0.05563493035916779,0.6626418105622447,0.2082040399440148
12823,490.0,0,0.054010347973031274,0.7354433195968846,0.20580127545702107
12824,490.0,0,0.053218340818153506,0.7593600822422928,0.21813809758435485
12825,490.0,0,0.0585296335109208,0.6532752154527545,0.18701271587704968
12826,491.0,0,0.03335486683478487,0.7372402479834804,0.13601689136074013
12827,491.0,0,0.03198914434023214,0.8245609132308019,0.14997216857616524
12828,491.0,0,0.03289623470134788,0.8307567618545104,0.1418008898893352
12829,491.0,0,0.03138471166113436,0.8675490292313518,0.12861476459742013
12830,491.0,0,0.03569992462216815,0.8122384221245497,0.14584619167766333
12831,491.0,0,0.036475163943601945,0.7606486222199967,0.15674222389065764
12832,491.0,0,0.03423441341374621,0.7892856461459019,0.1328763150792197
12833,491.0,0,0.031186734692047594,0.854844292085304,0.12869524492386183
12834,491.0,0,0.032099425321624124,0.8697928424103986,0.141543803422124
12835,491.0,0,0.033285834800722156,0.7223392763227784,0.12871992058862256
12836,491.0,0,0.03264935814055776,0.809132616463526,0.130893091294632
12837,491.0,0,0.032937862456048135,0.7510275923943285,0.1401316100237145
12838,491.0,0,0.03214034203645699,0.8199223832551243,0.14084331687942497
12839,491.0,0,0.03400237778180846,0.8256148743955607,0.13797225950021866
12840,491.0,0,0.03206557808123018,0.7874879755845818,0.15481752848744534
12841,491.0,0,0.034286899239761144,0.8791456382316816,0.13197155958498483
12842,491.0,0,0.03379230016081173,0.8582595035352898,0.13808590625062112
12843,491.0,0,0.03214522792180785,0.7910438535554799,0.13936399231422023
12844,491.0,0,0.033454752564984556,0.8749008575085632,0.14290268644915305
12845,491.0,0,0.03427821988759364,0.764273602645058,0.15360741834873404
12846,491.0,0,0.03400430933405855,0.8766150990074117,0.12777372971469195
12847,491.0,0,0.035109719426809585,0.790766675165161,0.1403004800605087
12848,491.0,0,0.035703311062910956,0.7632471088014811,0.13655300716587343
12849,491.0,0,0.033343436294202826,0.7531774915206428,0.1370782885426818
12850,491.0,0,0.032236514931741234,0.7527693302444045,0.15891555301030005
12851,491.0,0,0.03694034858964569,0.7495623049151066,0.15425610187281347
12852,491.0,0,0.034365216051892675,0.8290581628339685,0.1605733547875301
12853,491.0,0,0.03079024678767991,0.8231035024440413,0.1591216382357006
12854,491.0,0,0.030179147858956503,0.7485875929618555,0.15909018106209563
12855,491.0,0,0.03615516260642425,0.8137665211547378,0.13585626109919693
12856,491.0,0,0.033894951473016674,0.783471003177258,0.13730816247513844
12857,491.0,0,0.03125619675349299,0.7796724455408939,0.13561021324635839
12858,491.0,0,0.034706505029373405,0.8693406227725183,0.15431938219260868
12859,491.0,0,0.03690570607897649,0.7593453577391196,0.14389402643939006
12860,491.0,0,0.03020669113101492,0.8158260500854866,0.14577746214486506
12861,491.0,0,0.034288275813891406,0.7876926654118181,0.15973953396660714
12862,491.0,0,0.03388647970165805,0.8208559405484015,0.14112032173655603
12863,491.0,0,0.03462757257635697,0.8311217761371293,0.14346656962052312
12864,491.0,0,0.03430874386645885,0.7668089447664408,0.1481095950352221
12865,491.0,0,0.03665637380949188,0.8578386510095463,0.1417861944528415
12866,491.0,0,0.03343189068947354,0.7503589203178447,0.14677136165696236
12867,491.0,0,0.03260720619390528,0.8655150231636326,0.1329453546614367
12868,491.0,0,0.03405372645310667,0.8786630820835291,0.1517758985111898
12869,491.0,0,0.030491727466610875,0.8340647536761631,0.13484541797003008
12870,491.0,0,0.030399689112446244,0.7506978351234735,0.14564348954176218
12871,491.0,0,0.03186052292213174,0.8722515411087236,0.143808699475097
12872,491.0,0,0.033968147527386555,0.7526443177536559,0.1431661807303689
12873,491.0,0,0.03216361741445579,0.7961231478567209,0.1611018280029932
12874,491.0,0,0.030206009740922853,0.7899090885581068,0.15594757969748677
12875,491.0,0,0.036432569206778856,0.8380069594625518,0.14740700238348708
12876,491.0,0,0.03674483413430451,0.8243388258020016,0.14772904216914007
12877,491.0,0,0.03593590854717307,0.7927135490836701,0.14345979538821374
12878,491.0,0,0.031693613842383006,0.7860984589682128,0.13102479667284195
12879,491.0,0,0.03409589801783645,0.7430730288110964,0.12785034383010693
12880,491.0,0,0.03076607637681246,0.7187152216410431,0.13513956020449194
12881,491.0,0,0.03185625659905253,0.769964505041136,0.15282292138470943
12882,491.0,0,0.03201847055905049,0.8355792198756938,0.1323841036994617
12883,491.0,0,0.03331108827314757,0.7305049515777675,0.14972393341877227
12884,491.0,0,0.030725396809978475,0.8663129801761249,0.12588975261978363
12885,492.0,0,0.012374610897080635,0.7753374015291251,0.1169523029176877
12886,492.0,0,0.015331224363271685,0.8317884858567719,0.10349086736772008
12887,492.0,0,0.013183442568853496,0.7869882252521265,0.1142792468919601
12888,492.0,0,0.013112656795144347,0.8482112603919418,0.10252759367960486
12889,492.0,0,0.014823053591722129,0.7841965616430998,0.11000961392402216
12890,492.0,0,0.012296952106041002,0.909883582389706,0.11477993810662653
12891,492.0,0,0.01469499171780967,0.8466335147359709,0.09269463993683226
12892,492.0,0,0.01401724056177291,0.8231386977414803,0.10915065669762343
12893,492.0,0,0.014725533199961621,0.7959838145213912,0.1032436033430127
12894,492.0,0,0.013546574247440204,0.7906541505416514,0.10043019845641184
12895,492.0,0,0.01449970964915389,0.91811885592843,0.1127466070929497
12896,492.0,0,0.012765973218638624,0.8841563395612233,0.09852814602481516
12897,492.0,0,0.014942820511113371,0.7651378029554856,0.09389616406457467
12898,492.0,0,0.014983438999282075,0.8203629141234526,0.09398880852800338
12899,492.0,0,0.015279200643542006,0.9144777261902741,0.0939643794408631
12900,492.0,0,0.015027816593220856,0.7700267332398361,0.11924740262342716
12901,492.0,0,0.01389377696210619,0.8035382591090817,0.11622469597358487
12902,492.0,0,0.014870844346576229,0.8199648242900118,0.11341397129240492
12903,492.0,0,0.013438309056514025,0.792410816755554,0.11415608769555237
12904,492.0,0,0.013829474539087472,0.8386071891476884,0.10591667684078108
12905,492.0,0,0.012975284924889145,0.7954739144187658,0.10678752051334497
12906,492.0,0,0.012485761108017709,0.8174876533893572,0.09740918835664976
12907,492.0,0,0.012569888471284001,0.7809609354620685,0.11992810164346808
12908,492.0,0,0.012566615317033422,0.9047951582168408,0.1077808507749257
12909,492.0,0,0.012551088627015511,0.8325384942867399,0.10492497870493049
12910,492.0,0,0.015244221598583194,0.7892186538565135,0.09817646467984102
12911,492.0,0,0.013090564620289437,0.8765904060704358,0.10486122179077331
12912,492.0,0,0.014098536329171537,0.762791718014038,0.09839848156621399
12913,492.0,0,0.012510133717237288,0.9248024636190597,0.09475739268816799
12914,492.0,0,0.014503162811858959,0.7805583132060026,0.10936546756019684
12915,492.0,0,0.014495153977175525,0.7756580167446195,0.1143472760025593
12916,492.0,0,0.014297328710586622,0.7581241810100052,0.11061058765425168
12917,492.0,0,0.015406421443047602,0.8787449007759103,0.11017286177474613
12918,492.0,0,0.013367072778535919,0.9253141385818813,0.11593118829517267
12919,492.0,0,0.01332890346429509,0.7938794458646442,0.11223952216977409
12920,492.0,0,0.012772323392585223,0.8019302284143868,0.09759551870851689
12921,492.0,0,0.012428207825318281,0.8802102542117497,0.11314018073509328
12922,492.0,0,0.012525350435172762,0.7905438173333895,0.0960886425026892
12923,492.0,0,0.012651307880692091,0.8486072637145157,0.09795046698927876
12924,492.0,0,0.015366436595551942,0.8285589875067927,0.11094456068682233
12925,492.0,0,0.015233998426079748,0.8891221483302874,0.11979342752905256
12926,492.0,0,0.015128450356044902,0.7949927284252098,0.10939258454968129
12927,492.0,0,0.013876519587514924,0.8731126165477275,0.11451466187493747
12928,492.0,0,0.014728894321492735,0.8031831399618454,0.09495716167403573
12929,492.0,0,0.015386691147641409,0.7652093724960402,0.11519006804822135
12930,492.0,0,0.015082004311771912,0.8404898489111248,0.10887240495744474
12931,492.0,0,0.012755215919964197,0.8222613154628793,0.10447704050466565
12932,492.0,0,0.012611341009676353,0.7697324967373685,0.11105071485522842
12933,492.0,0,0.012599359853552282,0.896723682240862,0.11014056314890434
12934,492.0,0,0.013334231052342781,0.8760902885219113,0.10892439659767886
12935,492.0,0,0.012600325078081656,0.8744822346409467,0.10438310315596797
12936,492.0,0,0.014300901384464163,0.853099093060383,0.09761042934831071
12937,492.0,0,0.01311961261372748,0.8337943560999491,0.1047643246126528
12938,492.0,0,0.013759215046237732,0.8928406125741092,0.11816783425219515
12939,492.0,0,0.014247551133219518,0.827161213049852,0.11542172337404664
12940,492.0,0,0.014375151033816511,0.7858395489800117,0.10244273904882707
12941,492.0,0,0.01503858531217028,0.810535425242557,0.11392022251094307
12942,492.0,0,0.014219014404691786,0.8687444812140278,0.09273053302472287
12943,492.0,0,0.014238851843663953,0.9213009393117564,0.11251218010481354
12944,492.0,0,0.013272884759153267,0.8181841743576255,0.09280083190333309
12945,492.0,0,0.012726035234600983,0.8262686225091934,0.1089920855050188
12946,493.0,0,0.011468554703586376,0.895897747271698,0.1452561155251038
12947,493.0,0,0.012275427973806584,0.7967966260568774,0.12528277030178006
12948,493.0,0,0.013397440349772229,0.8706495208036298,0.1239819894625587
12949,493.0,0,0.01371227740216878,0.796350868590236,0.1493760204076181
12950,493.0,0,0.012934141496160425,0.7581450260018183,0.11974067502475695
12951,493.0,0,0.012325675516410006,0.8920087124152954,0.13234894906580008
12952,493.0,0,0.012066783403732864,0.9048884923662069,0.12923538416758773
12953,493.0,0,0.011180395412525843,0.8058116381164437,0.1233734593327872
12954,493.0,0,0.012870011406395723,0.790017058717413,0.1253136982219593
12955,493.0,0,0.011237370025544256,0.8107814373070074,0.14755323784942168
12956,493.0,0,0.013210667644334479,0.7592340633230114,0.1492644425738716
12957,493.0,0,0.01230834503176363,0.8674941785248739,0.12349881552292064
12958,493.0,0,0.011799515836541348,0.7478222312291971,0.12732224997003241
12959,493.0,0,0.010993512371162945,0.7501690326211513,0.11941654115907273
12960,493.0,0,0.011782528280356065,0.7917110366131568,0.12090586476440243
12961,493.0,0,0.012495881406289567,0.8343497283138965,0.13215819941892012
12962,493.0,0,0.012701693864817374,0.7728615510824075,0.12770593468966202
12963,493.0,0,0.011934058599047316,0.8260363815165386,0.12384954250658071
12964,493.0,0,0.012572392809339148,0.9000341791659185,0.13881153541480099
12965,493.0,0,0.0122323533867433,0.8852371810400611,0.14685703244148124
12966,493.0,0,0.012360771812121064,0.8756959767286343,0.14870349582278003
12967,493.0,0,0.011030892012652711,0.850873934942655,0.12025164221879962
12968,493.0,0,0.012416876718253703,0.802310689065442,0.13384595722453738
12969,493.0,0,0.012976123067850984,0.9065879858560565,0.14853442842022896
12970,493.0,0,0.013007876139432247,0.8651213837666542,0.13477616115904376
12971,493.0,0,0.012861846320160542,0.8972253891317029,0.14210627408320564
12972,493.0,0,0.011704043299891637,0.8460536571279734,0.14583561740895665
12973,493.0,0,0.013785149837551003,0.8935070170621573,0.13614067305506455
12974,493.0,0,0.012436065658055552,0.8202280198479794,0.14543907387957358
12975,493.0,0,0.012612689809831467,0.8686294779968226,0.14797928201657662
12976,493.0,0,0.01263411798762054,0.7857598934680633,0.1472796768487852
12977,493.0,0,0.0129958646057348,0.8683597598516312,0.13439184661500025
12978,493.0,0,0.013745803012694013,0.8119446408747283,0.12446455525353387
12979,493.0,0,0.011944611452143043,0.7585376376775722,0.14538507935568637
12980,493.0,0,0.012058426069739253,0.8806859825780824,0.12622721904948905
12981,493.0,0,0.011185450099372251,0.7822348549950584,0.1497150790530854
12982,493.0,0,0.012263534808934592,0.8715037707977996,0.14605827419509657
12983,493.0,0,0.013524536774597966,0.7636129674049659,0.12713424442228277
12984,493.0,0,0.010927461373812541,0.7535603251736768,0.13911465680930327
12985,493.0,0,0.01216974205605583,0.8755333913726462,0.1288126888988271
12986,493.0,0,0.011127835684311934,0.7624135366874816,0.11921431187596232
12987,493.0,0,0.011265332263936136,0.8135066962850912,0.14785522306303217
12988,493.0,0,0.01352719314374183,0.847262067998263,0.13798231426399202
12989,493.0,0,0.013407970601991212,0.8464340728671921,0.1298955107453987
12990,493.0,0,0.011141943805438974,0.8266574391621786,0.14170467449894866
12991,493.0,0,0.01280064575989333,0.902959834254306,0.11809388865382245
12992,493.0,0,0.011413195836284062,0.8225724813704481,0.12506599746895716
12993,493.0,0,0.012578472926729901,0.8799590329020218,0.1365962967489468
12994,493.0,0,0.013590979343777256,0.8442067558686435,0.11616072605940238
12995,493.0,0,0.01340361034465144,0.7587840402513653,0.13923747404603187
12996,493.0,0,0.0121947772437691,0.8197051022337647,0.12516363835885225
12997,493.0,0,0.011654358890958645,0.748271454661333,0.1457133377808818
12998,493.0,0,0.013636084726875547,0.7502764812905792,0.12490630924094409
12999,493.0,0,0.012451397168430862,0.9093472130921557,0.1327520602697878
13000,493.0,0,0.012009608816733132,0.7630490104667211,0.14865289094212916
13001,493.0,0,0.01284010331193835,0.8378287262740288,0.12205133439778014
13002,493.0,0,0.011610934401634458,0.834216676091116,0.14950665990340017
13003,493.0,0,0.012579277296083938,0.8551414541061482,0.1448953611631786
13004,493.0,0,0.01093755615868654,0.8626877068521228,0.12613887284284403
13005,493.0,0,0.011851904896516451,0.7445961501313241,0.13056872872757605
13006,493.0,0,0.01139429211839452,0.8901474280190863,0.12989386224097352
13007,493.0,0,0.013243572369974263,0.8338220463388288,0.14500211245391173
13008,493.0,0,0.012674568243691802,0.784579261377221,0.1381244658028596
13009,494.0,0,0.019597176498947686,0.7450574158669164,0.18652100924127682
13010,494.0,0,0.01717858441398426,0.7718296902027847,0.16630660126598668
13011,494.0,0,0.018849864198465283,0.7293720533888695,0.18822047049933724
13012,494.0,0,0.017212220594593642,0.7825556005270954,0.16070334643006454
13013,494.0,0,0.019457301889950977,0.7213388623198026,0.19274455911891875
13014,494.0,0,0.01869537133410578,0.8407053847028351,0.2000305856162049
13015,494.0,0,0.019545603613615653,0.8585363704574583,0.19498435946298395
13016,494.0,0,0.019930965132647662,0.7803525428958439,0.16855854211660418
13017,494.0,0,0.01704710109669586,0.7352466345288127,0.18798876144956875
13018,494.0,0,0.017172137747135368,0.8226162949244711,0.17577898033610456
13019,494.0,0,0.016179490165905676,0.8538693883572593,0.18460136135562433
13020,494.0,0,0.019765003536696003,0.7496495493203361,0.1715126467611325
13021,494.0,0,0.019121516958477372,0.8271688494510699,0.16629974894239927
13022,494.0,0,0.018786151215572044,0.7740162393678721,0.16980916836983298
13023,494.0,0,0.01666738375757994,0.8273924192120695,0.16953275065865422
13024,494.0,0,0.019059246215149563,0.7483992167400585,0.17785725064087363
13025,494.0,0,0.01877993129839432,0.7090500124943068,0.17687436872639942
13026,494.0,0,0.01718954580693442,0.7738781263384705,0.18005733208557215
13027,494.0,0,0.018633261589130902,0.8033304321743121,0.17250283746081446
13028,494.0,0,0.017671662317947232,0.7412991022858506,0.1993001434614344
13029,494.0,0,0.017312865671755384,0.8373294355001285,0.1774202915296925
13030,494.0,0,0.018343130782854822,0.851182809376295,0.19150045960061401
13031,494.0,0,0.016671969200606027,0.7386292811765436,0.18551658504525478
13032,494.0,0,0.01972426270627713,0.7735331986955686,0.17703957435208575
13033,494.0,0,0.01874517224097714,0.839981094865171,0.19043427680669608
13034,494.0,0,0.017008482760041087,0.7936322702136964,0.2003786163967887
13035,494.0,0,0.019701192526232553,0.7287656581440409,0.18270378146958693
13036,494.0,0,0.01926577835796223,0.7120470529802851,0.18064966666297802
13037,494.0,0,0.018804775503876506,0.7812901163512762,0.19344259766202548
13038,494.0,0,0.016815561911232294,0.8513549735190105,0.17679496596076424
13039,494.0,0,0.018179800858557218,0.8560001783659261,0.19744584082203717
13040,494.0,0,0.018507520663527417,0.7149576521567209,0.19468522415086081
13041,494.0,0,0.019284483429798577,0.750401357174804,0.16754159437698013
13042,494.0,0,0.01872475791439194,0.714922112585606,0.1956798173098347
13043,494.0,0,0.017116384483812246,0.8423569119331155,0.17588570468895956
13044,494.0,0,0.017939334785342875,0.8017678643532483,0.18524763130655508
13045,494.0,0,0.017538406869504777,0.7438414161476101,0.17953108601678136
13046,494.0,0,0.01603925034534134,0.7828290086590869,0.1637666890587296
13047,494.0,0,0.019796107642508793,0.8391651371623229,0.2007246689992319
13048,494.0,0,0.016648096016857447,0.7702398093798931,0.19841765779949352
13049,494.0,0,0.019317265044879586,0.8222290774689572,0.1960125241345413
13050,494.0,0,0.01697630615190026,0.7142970089611529,0.16570066542612685
13051,494.0,0,0.019434821620959247,0.803138773896293,0.18119906336088126
13052,494.0,0,0.019359003763995384,0.8171776985232657,0.1858826104351358
13053,494.0,0,0.018444097090840352,0.7186784204020172,0.17371703644284503
13054,494.0,0,0.01658168137740966,0.8444089995812134,0.1715499579199554
13055,494.0,0,0.016084511632650376,0.723382732758048,0.159744462699916
13056,494.0,0,0.018054920427546552,0.7651235829921018,0.18032959097531973
13057,494.0,0,0.018370785829788464,0.7785601124973658,0.18289688995411815
13058,494.0,0,0.01741754538730613,0.8374804702943676,0.16472070199586178
13059,494.0,0,0.016321122533391928,0.8551666469253071,0.18186078967113056
13060,494.0,0,0.01682276154542028,0.7414567759773115,0.1869556124642493
13061,494.0,0,0.018543451036374236,0.8094040183315185,0.16526149279499616
13062,494.0,0,0.018848201101074845,0.8088732247193506,0.19355132041051099
13063,494.0,0,0.017499479770491568,0.8243816161300812,0.19051016272801344
13064,494.0,0,0.017839608519525846,0.7777886292246305,0.19500032293951522
13065,494.0,0,0.018798032129299317,0.7352251285328222,0.16276072160239377
13066,494.0,0,0.018330406198902756,0.8460747318439625,0.1606581358693508
13067,494.0,0,0.017707059349746344,0.7845662842852843,0.1733907660142753
13068,494.0,0,0.01828198349954776,0.7272951943207625,0.20083532079619212
13069,494.0,0,0.019376503183577823,0.8082328419548722,0.2027299916892873
13070,494.0,0,0.01935764059905331,0.7217912471750199,0.1698398497692908
13071,494.0,0,0.016631887860066148,0.7387196044717788,0.19264245443702868
13072,495.0,0,0.01846198432959175,0.730095841188238,0.17624724747232046
13073,495.0,0,0.018120811713532515,0.7492018606855209,0.18330111430302684
