rfuid,fid,Target,AGRI_AREA_SURR,BUILT_AREA_SURR,INDUSTRIAL_AREA_BLOCK,NAT_AREA_BLOCK,SIARL_2_BLOCK,SIARL_9_SURR
111,13.0,1,0.8941188645217252,0.07865181552208207,0.058316936231065486,0.020987481538913538,0.012473388944527075,0.07428519232833221
112,13.0,1,0.8822879112785662,0.09329693811330123,0.05585034954060897,0.02161886675955474,0.012291612938172464,0.0839442320309668
113,13.0,1,0.8929931174064002,0.08417513405068852,0.05299399984267512,0.01817740902642627,0.011777989991392153,0.0818579901050522
114,13.0,1,0.8738330108771066,0.07851865849735769,0.052693013001667226,0.019399815364810707,0.013130092138578376,0.07504139273204556
115,13.0,1,1.0,0.08931792295963079,0.05639631835118626,0.021875323408959695,0.013510615149215872,0.07341516332533671
116,14.0,1,0.9688044807102258,0.10112192645530743,0.058332362964544554,0.018856539236743342,0.006433209184218005,0.08866820445780128
117,14.0,1,0.96637249253678,0.08444576035000344,0.05089096379223134,0.01578815550868328,0.00713322794882733,0.08853669501755967
118,14.0,1,0.9567388092924234,0.08949190240182292,0.059330916032567085,0.01707471724102979,0.006923165906444958,0.08990920698034142
119,14.0,1,0.9619069499662701,0.09540683168532858,0.05554994392975326,0.014881107905964367,0.006484536536068191,0.08657706725911989
120,14.0,1,0.9312976918088839,0.08747346529549233,0.057690687592056644,0.018886270102933738,0.007095746486652324,0.08368284381841867
121,14.0,1,0.9437934300525753,0.09284249250690274,0.05860411791502972,0.014654027530593828,0.006396730319190545,0.09320487357573716
122,14.0,1,0.8573633397994995,0.08832763072043795,0.05750821796994862,0.017923036559503558,0.007470190278930021,0.07800386940865062
123,14.0,1,0.9652330314362954,0.1000317319000323,0.05793538831990853,0.014972670091317019,0.0065456316729076685,0.08818112283773663
124,14.0,1,0.979887725368882,0.0869110213170837,0.05844096562830022,0.01496344026708777,0.006342502815073546,0.09164833978551543
125,14.0,1,0.9213160166923429,0.09757800548850493,0.05999147904601413,0.01881389336094419,0.007143166927682546,0.09020847131334853
126,14.0,1,0.9249966843003219,0.08346550004442466,0.056452759961864676,0.014387749674491086,0.007551778755429634,0.08754759216095055
127,14.0,1,0.8978143572798674,0.09429759100380326,0.05307860347487657,0.014595330205970787,0.006892995167698418,0.09294999735377721
128,15.0,1,0.14289437758398957,0.33545985581967636,0.23267042795213042,0.411532955720097,0.0209379074198058,0.02037094563184027
129,15.0,1,0.16338433891673185,0.36243128297302274,0.249807667606927,0.3944668623484514,0.02124359143518668,0.023586158900342286
130,15.0,1,0.14490061854377884,0.39260187614393616,0.22057328078895125,0.45819431074105715,0.02161258440710043,0.023048949284077667
131,15.0,1,0.15528377013340156,0.3264212336028098,0.23524706213430607,0.45161128565613656,0.02155441293616024,0.019763729360137018
132,15.0,1,0.14435785199818157,0.3851481090253499,0.22924719333799737,0.4001588328293399,0.022338701688842104,0.02150858897415056
133,15.0,1,0.1403144535927054,0.37157644927727984,0.2445618475969555,0.4097328232037313,0.02177548517870542,0.023497106186857384
134,15.0,1,0.1577515462349925,0.38356389578116146,0.23647912375802685,0.40248274893217395,0.025164109632610763,0.020030870252171852
135,15.0,1,0.13767452585680454,0.3943807885679871,0.20890310483555963,0.41595153377712335,0.02418433121976125,0.022692692191128704
136,16.0,1,0.1505025600202179,0.31482254072066884,0.1692595791893891,0.38626701651426704,0.009636380222617742,0.018545053244286364
137,16.0,1,0.14723332918392645,0.3513425522198402,0.15424655678212643,0.38689040172149675,0.010649824726470986,0.01706654066921493
138,16.0,1,0.15377534907549695,0.3179966791760808,0.17750548985845926,0.3816441495073235,0.010784961195917764,0.01712310460930768
139,16.0,1,0.13813217810935233,0.3391069161462346,0.17324469652219127,0.35740969867184247,0.010856452821329477,0.01809424084904308
140,16.0,1,0.14021340212807948,0.3085002000730294,0.16911746551736087,0.41003881275858306,0.010908043147143753,0.018571132940874136
141,16.0,1,0.13233237265252262,0.32601422022523663,0.16169937371845045,0.39007143105726005,0.011350083357736993,0.01756898969129103
142,16.0,1,0.1358484426592718,0.35139159789890256,0.15441539198721957,0.40565171743687084,0.010056676375211331,0.016025142717088717
143,17.0,1,0.1227392894835049,0.2849284167428434,0.1349741494745819,0.4077806374752118,0.004897297903933407,0.01800613217290022
144,17.0,1,0.13554726649947396,0.27553963410454535,0.14009595114120416,0.3417198613782269,0.00410485223822649,0.01667377363787419
145,17.0,1,0.12866965553658405,0.2726448257910887,0.12636648240788734,0.3841795915470237,0.004425543782153138,0.019138251228356024
146,17.0,1,0.1357047655914578,0.3201399634273175,0.11887872341151937,0.35333851929116966,0.004604751113948701,0.017779737463747614
147,18.0,1,0.09013529826909038,0.2673247365546136,0.11129495691166463,0.4106893448321402,0.0021483833100490023,0.011261183747261063
148,18.0,0,0.08687044085962775,0.2536481147551674,0.10072659013383425,0.4142711480312966,0.002192256993115817,0.011085783331005431
149,19.0,1,0.0708237191010455,0.2667298642059038,0.08638775782822473,0.44096783321992145,0.0008842785339201756,0.009517022261838414
150,19.0,1,0.07543686646608676,0.23797448032286753,0.09315492922529531,0.3875091101980193,0.0008787179107324986,0.009252497724772771
151,19.0,1,0.07732578318569176,0.2623388560753745,0.07684135890855581,0.4133728410804408,0.0009107066356189736,0.008761399146739837
152,19.0,1,0.06509527431531799,0.2374691574189906,0.0924449319165232,0.4415146072480233,0.0008968961236240759,0.009228945265416037
153,19.0,1,0.06605167644616779,0.23752176357747729,0.0866233178541078,0.4241289194883157,0.0008668014373001538,0.009189728299222983
154,19.0,1,0.07119353862981266,0.2643708083344672,0.08538262764198994,0.40249053558678605,0.0008304762491607036,0.008499989489971709
