rfuid,fid,Target,AGRI_AREA_BLOCK,BUILT_AREA_BLOCK,INDUSTRIAL_AREA_BLOCK,NAT_AREA_BLOCK,ROADS_BLOCK,SIARL_2_SURR,SIARL_9_BLOCK
67,9.0,1,0.8955507278945231,0.05339019103276629,0.03749559360514559,0.04884082864396488,0.3009914021731359,0.08937825423910518,0.15086316480416934
68,9.0,1,0.9363291630177185,0.060991888817745823,0.03838053745550804,0.05414720225707577,0.3014331139672596,0.08798797603913876,0.14614087361132094
69,9.0,1,0.9328438170127425,0.052116193257732916,0.032791675442115725,0.05037094641703956,0.2752057444839703,0.08972966696399315,0.17442466868719886
70,9.0,1,0.8312625193130309,0.05623768298937066,0.03502243595921251,0.05530355384458413,0.3337329500558534,0.09755631489792883,0.15945868859884385
71,10.0,1,0.9326055615218503,0.05484381894756141,0.03805885524464713,0.03937164111627646,0.32796864023876454,0.07410861855992922,0.12232691801821165
72,10.0,1,0.8765098140986106,0.06124696121935092,0.033959773054821556,0.04116345457099988,0.32046600284988586,0.07391617478413363,0.14061045725216287
73,10.0,1,0.9683904420283611,0.05270637051121922,0.033983318762181955,0.039151260383200326,0.3558944857610194,0.07125438738720559,0.14133588252792367
74,10.0,1,0.8222941552929944,0.06352846875247749,0.03978509242838612,0.04255157558706036,0.3100453462603246,0.06378778368089234,0.13460302863793838
75,10.0,1,1.0,0.06301021761670489,0.036173108815677285,0.04704903235608368,0.3236208874701071,0.07587145300047288,0.1296677561886922
76,10.0,1,0.8746076422257233,0.053177966889160044,0.03481528807022289,0.04763358003930361,0.3287924281760884,0.07339102156754101,0.1396060128987227
77,10.0,1,0.9307073018812813,0.06056210085768928,0.03769416139799184,0.041639015244137954,0.35247850197503316,0.07574190980850849,0.1259186906969102
78,10.0,1,0.888597611628731,0.053422203179089876,0.03821978791928099,0.04401478979871423,0.3500003496137541,0.06334527242427852,0.13189276717479448
79,10.0,1,0.8644115568619225,0.05734002619859706,0.033118818345511856,0.0465493608636742,0.3048074539257011,0.07301546630738384,0.14595700292761174
80,10.0,1,0.9533531892157552,0.05587367453332895,0.037169667870027456,0.04180220198021633,0.3186358017686109,0.06567253244648853,0.14682333233732517
81,10.0,1,0.8661407287235859,0.05617430213845924,0.0367701345561146,0.047904024925988914,0.3424144084519427,0.065845688925959,0.13928852888279294
82,11.0,1,0.962945782665723,0.056884684684369066,0.04267161518569921,0.03669640701713028,0.34919431711192306,0.04907707104772511,0.10977102753080095
83,11.0,1,0.9131414758860872,0.06402465976228823,0.04139537974203902,0.03988965984626213,0.3475220536318504,0.050750484016907696,0.10121482573351953
84,11.0,1,0.9835666304519077,0.060323796924447205,0.037481184885329415,0.03467787607132921,0.3453960809855523,0.048900338840834015,0.09482189460398611
85,11.0,1,0.9770480384371837,0.06784648705870748,0.042254950676759585,0.03703312701103603,0.3392125433130637,0.04477201480693649,0.11256797183578288
86,11.0,1,0.9043208362363857,0.06305477524189648,0.041064064209041795,0.03846120231738264,0.3556829969628833,0.04635082659164662,0.09698013143504382
87,11.0,1,0.8223722900461952,0.06558863400999816,0.04019599417875777,0.036228548482831684,0.3270623920325885,0.04425936509953376,0.10353998750918275
88,11.0,1,0.9867203152522097,0.06014968119903467,0.04485228480937864,0.035719760498359725,0.36745763813853566,0.05048401943575091,0.10340468061807533
89,11.0,1,0.8675002959115224,0.0659088361520848,0.04405591771924184,0.035881070750633355,0.35235462016430835,0.05095404686103724,0.10424916421523137
90,11.0,1,0.8421279502386056,0.06528086880345746,0.03966108919621388,0.03463238511069048,0.37732959170901176,0.0478017541528182,0.11126132987618796
91,11.0,1,0.9662380256130508,0.06631147562806827,0.039095675589222785,0.03978397890467115,0.32486783628680294,0.046215721229880796,0.11184261938455024
92,11.0,1,0.8620872516580835,0.06007353814675313,0.04270852783109024,0.036109749703955515,0.34225283871742235,0.04676488226684131,0.10520422669503915
93,12.0,1,0.9845589287064144,0.06839471400650977,0.04711850519164049,0.030519995188835258,0.37246008358607796,0.032590762332233215,0.08064791469900022
94,12.0,1,0.8897364275739935,0.06869002831008261,0.054107706938180206,0.030221984227931858,0.33963128105488966,0.03264360565785211,0.0794695743764902
95,12.0,1,0.9115605588331008,0.06852707126212008,0.052218738827300194,0.026721082920078857,0.3373051025237063,0.028140706340569515,0.0807986802658736
96,12.0,1,0.9917743179197444,0.07528490424674333,0.04525629081108709,0.028070708518895125,0.35118943320383633,0.03264295114542798,0.0755987385679144
97,12.0,1,0.9693505407335865,0.07357480535440071,0.04786756369607985,0.027660319062978837,0.34527589007065757,0.02943040456828445,0.07994938877814182
98,12.0,1,0.8941478229898845,0.07105093917740407,0.04697101535123879,0.02837401707116115,0.34009402460441585,0.03148521677794124,0.07874356780919417
99,12.0,1,0.9074614223754666,0.06724336299657999,0.051273675579758704,0.027272362803534306,0.31667513583004864,0.028229513572044708,0.08838741978581685
100,12.0,1,0.9455277517465439,0.06483451289922608,0.047499055238949095,0.03219176748242226,0.32032603184639297,0.02928136559679677,0.09068997735468577
