rfuid,fid,Target,AGRI_AREA_SURR,BUILT_AREA_SURR,INDUSTRIAL_AREA_BLOCK,NAT_AREA_BLOCK,SIARL_2_BLOCK,SIARL_9_SURR
68,5.0,1,0.9789794789156979,0.928114846559666,0.7746412091962307,0.35607637883837523,0.0055338578857513305,0.07665855533749232
69,5.0,1,0.9591428353410607,0.6170643131441145,0.5400929752658188,0.38857686599232705,0.005109055465597366,0.08624378360339663
70,5.0,1,0.9364544512151065,0.6043574371021826,0.6748502206754069,0.24192239385811862,0.005819495796278113,0.07638621059041233
71,5.0,1,0.9166459918511465,0.7010372545118411,0.5693913854827752,0.2812543774463584,0.005288260289411047,0.08356523790030444
72,5.0,1,0.9759258977432469,0.6378469594852135,0.8442981392438351,0.28519698182207626,0.005239704042474373,0.0773667201703296
73,5.0,1,0.9206339964543263,0.6380695123913327,0.6906731772849216,0.3268925281098938,0.005386491546239498,0.0901656465148331
74,5.0,1,0.9256451527484415,0.8494350746093547,0.766229093583107,0.28196133303806564,0.004842526018514291,0.07654652931605171
75,5.0,1,0.8357343936384212,0.7598703470102807,0.5849143395795133,0.3171072674997713,0.004852364839992991,0.0800974887663819
76,5.0,1,0.9800488022290644,0.8022728828421637,0.5602189387354783,0.39301969586270113,0.004855219723437277,0.07508688678396111
77,5.0,1,0.9941961744159343,0.9361238406302826,0.821275684498227,0.35100293641155333,0.005891302148813144,0.07897165799825025
78,5.0,1,0.9884958250523617,0.6325879232967064,0.7590351901296278,0.22745703487713106,0.005580697843546008,0.0908190721879129
79,5.0,1,0.901730756368548,0.9344886090241535,0.7046501459404296,0.2861046445986397,0.005621365297522605,0.07857228919855508
80,6.0,1,0.13466062057726527,0.7017022960727868,0.7783582516752602,0.4720471137943394,0.007255509703146992,0.02550517760616968
81,6.0,1,0.14294092391307597,0.5833720514616132,0.7045687057130169,0.32470612187232506,0.007041223615506662,0.021858907919372287
82,6.0,1,0.13886672331055397,0.7459895350335343,0.6954689828335162,0.34992619853789303,0.007181152560985894,0.024917652283435697
83,6.0,1,0.1404038692874655,0.680679879691182,0.6701374037368482,0.31952481915890674,0.00804931083909402,0.022397224906351255
84,6.0,1,0.13920498320244243,0.744235706243965,0.5542270368299564,0.3232809133714919,0.006932656713099273,0.02560729336373382
85,6.0,0,0.12873230203570046,0.6249258174338074,0.6536169533198157,0.3749451982324507,0.008287223491210872,0.02508032728446936
86,7.0,1,0.11274639985814972,0.7706495505528439,0.7575590566634091,0.41275820564864896,0.004185424919553638,0.0191284398206959
87,7.0,1,0.12888072085358887,0.7838968940161402,0.6864968241289713,0.47290961172209456,0.0038570625242016422,0.018527019878498596
88,7.0,1,0.10878104237576097,0.7304111796474998,0.5329283599483567,0.3701828809766659,0.0038373737910334634,0.02000596417868311
89,7.0,0,0.12326548897231937,0.7599272120685864,0.5348655116378228,0.4071379684820139,0.004442677719717809,0.01889837435467254
90,8.0,1,0.10411258909122287,0.5335423356169665,0.681144035770086,0.5067756506928331,0.0024559858033146825,0.012998846614018192
91,8.0,1,0.09740228867544855,0.7597577753723859,0.6957464708076068,0.4672341244098149,0.002390478070842866,0.01430900197603655
92,8.0,0,0.08721015526596289,0.5539016085494337,0.4741780105303841,0.3911727739646635,0.0021927342416643474,0.012560419488419176
93,9.0,1,0.8084337484282048,0.9615674349693892,0.854766910796849,0.22246299130640007,0.0756689973256151,0.15030658876856703
94,9.0,1,0.8851375500857324,0.710780948471751,0.7385714039624757,0.2650707081506923,0.08677269200674681,0.1666173210053704
95,9.0,1,0.901626974989049,0.8792553512485148,0.7184812098003772,0.15705314143782992,0.08398374807436756,0.17146209590841544
96,9.0,1,0.9105296046301279,0.6476221155161289,0.6154671967667735,0.24339080004164224,0.07987898811368313,0.16384305365906798
97,9.0,1,0.8158453001917665,0.9526404439645427,0.6089402795395228,0.2486264653121877,0.08388907465333424,0.16459688351568913
98,9.0,1,0.8296611484452724,0.6311411136970021,0.7356957993443364,0.1733902940516477,0.09119485160152552,0.15620561877610836
99,9.0,1,0.9722007876928838,0.9086008315681766,0.6742168444015585,0.2538281219639974,0.07589729621911868,0.17103010140401825
100,9.0,1,0.8108135500358168,0.9468308921570201,0.7929884209594855,0.21046189781068836,0.07615822173097114,0.14288462019551185
101,9.0,1,0.8750846859334797,0.8925024670894082,0.837439849038112,0.2390253813739669,0.07641217284644158,0.15844613506155386
102,9.0,1,0.8335367841842602,0.8132396102861952,0.8844788611336909,0.1832153864920505,0.09185916672494027,0.1568104510254633
103,9.0,1,0.9788646465134254,0.9216936608103036,0.8788541388838598,0.28946864973058134,0.0849821511799762,0.14615279881058585
104,9.0,1,0.9190059984309242,0.769488901344202,0.8937549392980472,0.17839081279390584,0.08591026124081746,0.14298126196823976
105,9.0,1,0.8307019234372051,0.66176790238544,0.8228580868766451,0.17917269643084724,0.09019609160619783,0.15464927272061507
106,9.0,1,0.8492443682952718,0.790312832389895,0.785949259952668,0.18050482183057912,0.08932614636332674,0.17341607270005985
107,9.0,1,0.8283930451426282,0.7628273383761437,0.5967890495772052,0.30296193166683694,0.09059527559462323,0.14370243552481926
108,9.0,1,0.837231396186928,0.6986338545928378,0.7337898839973555,0.29190813995321274,0.0897050489173117,0.1541644399093079
109,10.0,1,0.9812461343391432,0.9160668605436535,0.8494906611199364,0.2984085685243221,0.0657356291655657,0.1331841299166389
110,10.0,1,0.8182210190003788,0.6506334755715787,0.6769529821872929,0.19531294281919465,0.0663252538680693,0.13996049648383282
111,10.0,1,0.9522418024872157,0.685930097410846,0.9074300986910576,0.30868875877719926,0.062145192636092986,0.11997291323591454
112,10.0,1,0.9689264992379908,0.9363489441365306,0.8451405190143669,0.18493507641501744,0.06808528513166577,0.12956145114067966
113,10.0,1,0.909706298526438,0.7654388880811652,0.77349443215927,0.21228758853060378,0.06481893331964583,0.13144224857282122
114,10.0,1,0.8767171715956327,0.963010013089352,0.7558029126278584,0.2165133266780328,0.06979273652754679,0.14246342101225337
115,10.0,1,0.938030702708603,0.6270468976837862,0.7038095699621574,0.31719878815362523,0.07045570015751375,0.13447846383780962
116,10.0,1,0.9235004802770336,0.8029197301633713,0.7978927065256,0.26731638911996475,0.06330432973498953,0.13064333031296657
117,10.0,1,0.9454188492789274,0.8883213420145767,0.7569191416667846,0.29732579413564575,0.06277978895151491,0.14051536508786103
118,10.0,1,0.934767084981808,0.6821879157408566,0.5958557589094019,0.18749732779913375,0.062355370015023184,0.12421106760166159
119,10.0,1,0.8928807159728154,0.9112798481494735,0.8906107373312948,0.33014626822802423,0.06747285946834972,0.12739363178140897
120,10.0,1,0.9930160221830157,0.8276945024002632,0.7989834455827778,0.27395609894696554,0.06761231854186701,0.13493398112121968
121,10.0,1,0.8533479514437696,0.6832669019674654,0.7384971042814396,0.31982128600240733,0.06652449764469924,0.1291363889867296
122,10.0,1,0.8691838873663236,0.7376335702819647,0.6046928703772844,0.2532541622689528,0.06485104925373003,0.1441219350807707
123,10.0,1,0.9572964654829995,0.7874038238453229,0.8138152340001927,0.21415292111056294,0.07011507454863575,0.12981810674723984
124,10.0,1,0.8628636783823307,0.8408932704317732,0.9137451905887143,0.199915767230996,0.067906482103289,0.14123641622150343
125,11.0,1,0.9054887487815432,0.8460964796518874,0.8031114008309925,0.3025226983590707,0.05215945840951871,0.10703975041647697
126,11.0,1,0.8701400417822042,0.8505208490833726,0.7073353020115647,0.22727011611214767,0.05166289140384002,0.10297942509944022
127,11.0,1,0.9074581333537716,0.8254146910177577,0.5834242791419724,0.2427193648222254,0.04732362529593839,0.10384000742820039
128,11.0,1,0.9086449708984062,0.8053093044467664,0.5682195938458201,0.2800892085909606,0.05249037968496977,0.10671748376786708
129,11.0,1,0.9643066093926455,0.7036318668441858,0.6288206773489581,0.23869280770064494,0.05222355855334918,0.09277358182845548
130,11.0,1,0.8593792123092722,0.8009614976183785,0.5687322574258246,0.2132218364846616,0.05173963919680846,0.11275299787615203
131,11.0,1,0.8340370330192864,0.879006151067605,0.639935391375621,0.20110460832208463,0.04506598163965294,0.09308131319180593
132,11.0,1,0.9220871397259754,0.7881041057667956,0.6927064657018128,0.33622650107058744,0.04720101630490145,0.09993038643312449
133,11.0,1,0.9069161197727804,0.9150831852241917,0.8735674292116543,0.24997584784908589,0.05348908476500307,0.09570628955954472
134,11.0,1,0.8621322594018669,0.8064617971306076,0.5751754430621495,0.18716569310424835,0.0453999377776891,0.09497466732556523
135,11.0,1,0.9803767709560135,0.729944202582462,0.6110870572639626,0.3403335021027727,0.05027552647387288,0.10500545442479904
136,11.0,1,0.989689530319641,0.9127661370596132,0.881039075352849,0.32493265391349796,0.04516538770168423,0.09786920467607722
137,11.0,1,0.9446322866579645,0.912044233701436,0.6338643382454142,0.35082078611012896,0.0444257735332206,0.11252998996946728
138,11.0,1,0.8223547753804804,0.8876915851358099,0.8730376591725427,0.2344237617320271,0.05316306621427713,0.09889213323981191
139,11.0,1,0.8695180758404494,0.6571230823862055,0.6655806167695928,0.21737118994440252,0.04776557977305042,0.10166820678797966
140,11.0,1,0.9970297152645318,0.7805636543168633,0.7908670405685353,0.22999281303147442,0.05063765364943403,0.09960916513793194
141,12.0,1,0.8653580433959367,0.6624849437508069,0.6483804954729182,0.3571286027973112,0.02594479184086542,0.08636327914325
142,12.0,1,0.8879618469969278,0.8954885826569307,0.5849630308662168,0.35336296109096266,0.030368082950357412,0.08481676116837167
143,12.0,1,0.8240140854239287,0.5987583007795181,0.8042222297589795,0.2705538004096813,0.025675994998081576,0.08529559434664907
144,12.0,1,0.8218426330458236,0.8402638035041239,0.7496541323620494,0.24314550589728984,0.03081645363040871,0.08505028094537456
145,12.0,1,0.8356957535418532,0.7716895704302162,0.809276119523077,0.2479827825326882,0.026330087548202374,0.0852731547064248
146,12.0,1,0.9149524518408501,0.9306562128969381,0.8144336494019768,0.2461405495577601,0.02762677642530297,0.08421453003574124
147,12.0,1,0.9194012714460817,0.8730595043138216,0.8119919890094375,0.35004421639850525,0.02675420015610687,0.08169188398700576
148,12.0,1,0.8980057566101525,0.7926467559221058,0.7517613965597013,0.33533477403938333,0.03004368659042561,0.08935437497386829
149,12.0,1,0.9664579510181106,0.6344512910482109,0.7913765147703179,0.33456147564976985,0.02591594178961446,0.08980753053677444
150,12.0,1,0.9557428513141902,0.8561243888478941,0.6320580664478653,0.3360363074713012,0.02800933096975345,0.0903801550842487
151,12.0,1,0.8780160133011785,0.7209011161502288,0.8780180361476702,0.343655283726499,0.02854580081143078,0.08498935922227459
152,12.0,1,0.9721576206894029,0.7248520544732843,0.6703781822484788,0.3225579398608779,0.028430663979516987,0.08621167990317317
153,12.0,1,0.8630628213284166,0.8583928152507361,0.8413215637596599,0.20329570368057326,0.03011212801062398,0.09439423200565955
154,12.0,1,0.8174899494841746,0.727354653950149,0.6686718508251576,0.30887923804367,0.028921047750943726,0.09924903980080553
155,12.0,1,0.8584522859247843,0.6900884658748236,0.8328406207518382,0.3585079233063753,0.02703752630392781,0.0870598392897732
156,12.0,1,0.8181933054377215,0.6728931631220173,0.8677669499672365,0.331571986395402,0.030882810753016243,0.0861600297439099
157,13.0,1,0.8784556017704467,0.6767559496253162,0.6181896099317387,0.29636909587661064,0.010835191853717735,0.0737884207655791
158,13.0,1,0.9644343249456258,0.9437029747014041,0.710361865557796,0.3064726013256731,0.01158673375196432,0.08081891680749066
159,13.0,1,0.9868068613125455,0.7362446332732432,0.662113123849699,0.3126942950482065,0.011556899954726816,0.08204538123212564
160,13.0,1,0.938748520937339,0.6282173354377875,0.6538179013455189,0.34515031756778547,0.010216100590088102,0.0860234257151302
161,13.0,1,0.97124914029837,0.9245656831056405,0.8271460193702725,0.3064037278793684,0.009624361455233692,0.0754645608088223
162,13.0,1,0.9121609329190774,0.5873836631158686,0.6623516127096949,0.3516703150373997,0.009978284052115502,0.0821103176157892
163,13.0,1,0.8314779983203491,0.6242701812816792,0.5730622752508957,0.35100487611386827,0.010595621648974358,0.08285074159781226
164,13.0,1,0.9538171029992716,0.9223879355979235,0.6060352547351933,0.30951690971127893,0.01016672996916795,0.0741402937045529
165,13.0,1,0.8412021391315508,0.906506916137716,0.7131097583810665,0.3595397387665,0.011603564159899044,0.08040868378826298
166,13.0,1,0.9140892685154381,0.756919235010188,0.8274492072679673,0.2299200464232073,0.009779102243937639,0.08344026315613103
167,13.0,1,0.9615598501298673,0.7213679416685932,0.7133093284302608,0.2654838884800314,0.010803981020356753,0.08684732397672111
168,13.0,1,0.878290055098234,0.6209349455519466,0.5745236065413235,0.3719353824594889,0.011292122919210794,0.08685218128300791
169,13.0,1,0.8274150998116493,0.6487049915792352,0.5729552864515897,0.27319481807576296,0.011221854639494128,0.08049378594372941
170,13.0,1,0.9084147132906996,0.6267766963524424,0.6332725905207242,0.3611834962165604,0.011279654122373285,0.07608810757205357
171,13.0,1,0.85700806076032,0.7743241498311946,0.6084221528961133,0.37804549134008486,0.011550182234847776,0.08469344015690379
172,13.0,1,0.8387827615111247,0.8684816198203616,0.7281681968875542,0.25041791963392873,0.01147359515620652,0.08823399157254226
173,13.0,1,0.9416362596057801,0.7946659880173362,0.7341188934926964,0.2279506782500512,0.010894271274742547,0.08685205126876593
174,14.0,1,0.8609381180789915,0.9311710214740933,0.8445487223928081,0.23544955174081217,0.006569917157239799,0.0837328381772758
175,14.0,1,0.8181193942806199,0.8760016251028068,0.7795485238647941,0.312165929488102,0.006415529070289119,0.09191514637280826
176,14.0,1,0.8267106485622332,0.9205557402659708,0.5463480594796867,0.3078353641392351,0.0062163768285843565,0.08718759624088256
177,14.0,1,0.8957605043466677,0.5978402443144817,0.556041391766707,0.28305099602808564,0.00606186139273086,0.0918488059847179
178,14.0,1,0.8422579518896579,0.6086513521599484,0.7773336840094864,0.24021783550305462,0.0059984297831905155,0.08490848411186024
179,14.0,1,0.9291670462777608,0.7615509539428051,0.8214628815821626,0.3489935286917297,0.006611571188085776,0.08769207461671259
180,14.0,1,0.8937898398342993,0.7625749530971274,0.6459489190395458,0.2700687416752305,0.006282814318157674,0.0872605395834302
181,14.0,1,0.8869647282208953,0.9302638955895658,0.7203201869930432,0.22457429148412947,0.006229909109028149,0.07833506194349113
182,14.0,1,0.8437420360447911,0.7566208727501843,0.6423216480958918,0.26481936370519343,0.0065395981695614775,0.08661561510873618
183,14.0,1,0.958272375239626,0.8940905370541165,0.5639284290011821,0.3617874193451236,0.006305345312351998,0.08909762606794
184,14.0,1,0.8702224612988386,0.605378145399995,0.5931188775534801,0.2322915271494618,0.006318434417057764,0.0764462581924604
185,14.0,1,0.9565979275343721,0.6961712000534881,0.7316131943115758,0.2671971314988821,0.006292905856762336,0.09062558162129764
186,14.0,1,0.8612235622321525,0.7031517734776537,0.7265394625370043,0.3708359222988723,0.006464254679486568,0.08430738393785718
187,14.0,1,0.9315208918595934,0.8060409879776694,0.7003353818443756,0.27139549531546686,0.006228596580508803,0.08307738011290047
188,14.0,1,0.8499932560650103,0.8058533873244769,0.5697141663228826,0.35251897839693525,0.005772103464085774,0.07709491235649861
189,14.0,1,0.9627714341102613,0.6283824060115951,0.5960083922179373,0.23549269818459734,0.005443022613058338,0.08047721323860503
190,14.0,1,0.9676062100968857,0.6504505423659372,0.7770632162769294,0.22861957004661088,0.006432289144360167,0.07979705416701126
191,14.0,1,0.8363789495124427,0.911154976296946,0.7690090369485398,0.24777852938862516,0.006521054388196914,0.08389414167276643
192,15.0,1,0.13851464966994828,0.605480151320399,0.6704652913998435,0.47096674071231354,0.021999956476926544,0.022845393297660284
193,15.0,1,0.16066650684814116,0.8564317042416927,0.5029327608683157,0.2988298447127624,0.0241537330533664,0.019937133290198077
194,15.0,1,0.1648369774151908,0.8812227205013873,0.5754429620052081,0.4462689830566484,0.023723524673253074,0.022073711343350153
195,15.0,1,0.13862295672479075,0.600477141282602,0.5639268905211727,0.36681789653451796,0.02324271042796797,0.020626446663407846
196,15.0,1,0.15136760891010667,0.7268235047724473,0.7330539471422496,0.4207174361306001,0.02091442391592186,0.02018918246664584
197,15.0,1,0.1483454626762779,0.6153855187067289,0.5698927964343596,0.299974351950095,0.023541106051331504,0.022071746831638858
198,15.0,1,0.14169769415253855,0.7571585359302005,0.5729472172425741,0.44888753399225295,0.02311320278639263,0.0232933626023198
199,15.0,1,0.1403518032676297,0.6440800008215535,0.7177112717960403,0.4756888350349318,0.023051465702506983,0.020724546147658257
200,15.0,1,0.16873654271839184,0.6347181033868748,0.7372513785048389,0.2958608169307622,0.021262872242366303,0.022532123177400276
201,15.0,1,0.1401442059765181,0.8314635700154696,0.536545648230631,0.4283001195193934,0.02288797343107056,0.02242422487991211
202,15.0,1,0.1463288382859327,0.7001398391922794,0.7226489850852752,0.42646027683934123,0.021079023619756873,0.021545702871412508
203,15.0,1,0.1488361680234495,0.8192779304385034,0.7804345346908256,0.2983851561045473,0.02223620639100729,0.02180265864277517
204,15.0,1,0.13895059289974626,0.7875365341694469,0.7785728730705175,0.35369421817342217,0.02038006925922792,0.023640829524883885
205,15.0,1,0.15341176445531032,0.5367201778175934,0.679111436071713,0.3965706096878499,0.023581859164269473,0.021090402049982037
206,16.0,1,0.15341641662801966,0.7738036343944835,0.49762775652065305,0.46540557496952717,0.010255782145023458,0.01627564290769764
207,16.0,1,0.15316631102016878,0.8174246507526924,0.6662669178086204,0.3912266370560385,0.009650329285827638,0.017378841252192433
208,16.0,1,0.13427716174606458,0.8481342814208604,0.562947099806022,0.3837210873408048,0.010263642282141407,0.016497001966435148
209,16.0,1,0.13871995190496084,0.5956762766310082,0.6609086352120495,0.4127659775830771,0.010208388578353263,0.015607332741219813
210,16.0,1,0.14471261204642769,0.7917011414199593,0.7454466680575442,0.31078941708021346,0.010238326184650174,0.016006579936737226
211,16.0,1,0.13205928038126608,0.6515950692793483,0.6901236444896137,0.31417650479441056,0.01032985309970779,0.016515037974152443
212,16.0,1,0.1436018847006054,0.6269462871623741,0.7879768511700262,0.39051102535200355,0.008937823188512866,0.01743193749827539
213,16.0,1,0.15438133455057032,0.8617884411673569,0.5665366471619886,0.33475020088371377,0.00901507898061195,0.015575850706320631
214,16.0,1,0.1385125588030005,0.5935865569409163,0.6846991190915133,0.4024999698879262,0.009935479781581066,0.018061051619673973
215,16.0,1,0.14722920581784552,0.6890037226616897,0.7321480471045497,0.3827732096088347,0.00998116449529155,0.015914967400861704
216,17.0,1,0.13338319555003345,0.8094613524100617,0.5809476750790321,0.456032633335635,0.004394322318470274,0.018662330759824514
217,17.0,1,0.1395154042084822,0.6239009292776849,0.5367897895398862,0.31387768749510947,0.004484850196106274,0.01814509996720649
218,17.0,1,0.13185389160687597,0.6521925874022518,0.6251954075023932,0.38675871643579424,0.004057570078079011,0.0187868876388516
219,17.0,1,0.11689657731697908,0.5553574629106162,0.7537368190265197,0.4123068899793571,0.004233436358757632,0.0189405487628467
220,17.0,0,0.14127803300700004,0.5872915934539467,0.6001065657859793,0.46775353538426456,0.004409224479887791,0.018866865310317726
221,18.0,1,0.09576950985106575,0.7932923112869078,0.6913123732080207,0.3659058064892946,0.002145731885285953,0.011451761896128626
