fid,AGRI_AREA_BLOCK,BUILT_AREA_BLOCK,NAT_AREA_BLOCK,URBAN_AREA_BLOCK,SIARL_2_SURR,SIARL_9_BLOCK
295,0.8557504643808332,0.22638621234325532,0.04480415805255206,0.21044907116316458,0.08331758320219453,0.5489740011696219
296,0.8203591778835031,0.26766107009521045,0.0452022843518518,0.24994986132980443,0.1104921540972357,0.48043149101351085
297,0.7463977504082794,0.34624218337944596,0.052469421338885866,0.32680405117969735,0.1631647593102304,0.40664437232438444
298,0.6385141754087189,0.4414419538451403,0.08007060544275103,0.43649647766989563,0.20260701957683783,0.3227374283366372
299,0.5105173195630285,0.4861735853820547,0.16626359447292624,0.5195107724624011,0.18728187161563187,0.23238488904059895
300,0.37220918457509705,0.4323167933401792,0.33451568585218705,0.504388989858326,0.12141544368352374,0.14018076739947913
301,0.25129789693332294,0.3030687875070878,0.5407358344013913,0.38872447051366754,0.048459756199438084,0.05927670286268511
302,0.17632308287265605,0.16433760834143504,0.7127506549831369,0.23344423577577889,0.009534355432991769,0.013127754664457404
303,0.1320754550215844,0.07836222135443985,0.818017926940759,0.12104369906304838,0.00033545074090955793,0.0007685847107731697
304,0.0950174479299773,0.04220521764599649,0.8797988927895611,0.06673074308254802,1.3149474084889973e-06,1.1389946251070884e-05
305,0.07956173079961781,0.040806136457376165,0.8941764033746846,0.058913373904909576,1.775569967706883e-05,0.0018148187730297309
306,0.09308702848517894,0.05923336983803013,0.8644826688101679,0.07702111075297964,5.1980868676153796e-05,0.00624395529481849
307,0.10367982115849797,0.07020775914990157,0.8433533409646778,0.08747347845599832,8.916196138540258e-05,0.009972029563674515
308,0.08531491448331201,0.05883411369781129,0.8681214115991819,0.07308068957190467,9.588354848406088e-05,0.009367498365403727
309,0.04960736804978702,0.035327161885488116,0.9193069299802631,0.04328394306349683,6.626962996041142e-05,0.005302472297120245
310,0.02991226293868201,0.018515874016099013,0.9435438854839058,0.02683983456271038,2.7315766042917344e-05,0.001866484890698256
311,0.8703905288216314,0.18539018538283156,0.050941741785007766,0.16382098607025644,0.1336894868574404,0.6284589188750571
312,0.8780820333697215,0.18656888127629428,0.04885413966241406,0.16428406740383614,0.11703790688892815,0.6643036631177998
313,0.8801185842956641,0.19296814457860054,0.04667683986615796,0.17488331350539907,0.09455944511174827,0.6733171662585828
314,0.8771655813988175,0.20455938951255215,0.04207725028105681,0.19394961502389538,0.07694807439884538,0.6294710185981905
315,0.8690144936862053,0.22616710233790163,0.03484944790765528,0.21926635757645965,0.07826428744781137,0.5670880319933671
316,0.8388698261319271,0.2698199939784362,0.031185922373503126,0.2603685608484332,0.10672910992725039,0.5127182213302901
317,0.7729492664108837,0.3413515934186699,0.03777668370750269,0.3254738826876439,0.1566965853997412,0.4538280649635811
318,0.6626452354180417,0.44383655557950236,0.061823392792383726,0.43358211222896564,0.18971476385586264,0.3614413245835106
319,0.5195734804064371,0.5088797461401782,0.14520195317761384,0.5312728440019272,0.16773410404016842,0.24609809573427377
320,0.3682187856980578,0.46012548896608774,0.3214140163238098,0.5240371371056309,0.10431772172779662,0.13436036741162846
321,0.24536046056520866,0.31277970923963583,0.5439290269852196,0.3953796019587926,0.0412075395266542,0.049908185756122485
322,0.17422138648603763,0.15425351609582416,0.7268830682449906,0.22063470975758614,0.007615352074010875,0.009355037487688856
323,0.1296514508044909,0.06507812523525805,0.8328964439852019,0.10284274570920006,7.01600799147897e-05,0.0004136211436635379
324,0.08975543395451589,0.03522292913505238,0.8899912663479136,0.05593478811790921,1.005547974570568e-06,1.2596286988774709e-05
325,0.07421010118949481,0.03469226299524503,0.9039520748645313,0.05050674629723236,2.27230650105942e-05,0.0010629494098777193
326,0.08660601355748304,0.050604374249940194,0.8804733195612414,0.06733066291292875,6.15113237199213e-05,0.003279511964585704
327,0.09237614102912052,0.05896342112377012,0.8685289980083013,0.07565591474373656,8.058737427148694e-05,0.004565776057130201
328,0.06847174171984016,0.045338631256414026,0.9000530176180102,0.058295578939236065,6.718879730644501e-05,0.0037548340914564447
329,0.03796939537564416,0.02511565483883215,0.9417239210309667,0.03274626146045028,3.576040954723662e-05,0.0020576824816398343
330,0.8704291377738774,0.17442649120146658,0.0498620426428736,0.15157096808598297,0.16690398617880134,0.6346239923526853
331,0.8706190839010809,0.18539460313371242,0.04825172265893982,0.16167671482373738,0.14533009689138052,0.6626101709013774
332,0.8798464801470969,0.18638553870883603,0.04827101103050113,0.16170173668771495,0.1261369543643384,0.6969202376686655
333,0.884938299188713,0.18474645495924238,0.048045458371881136,0.16675869641477045,0.1052921965800027,0.697401932399077
334,0.8844810258900148,0.19484974657388254,0.04210046601670781,0.1858293945465982,0.086338978886346,0.6631798157538878
335,0.8773367902732166,0.2207505948076098,0.03200817536323048,0.21417775107225898,0.08629057417454854,0.6247993393754677
336,0.851733661428527,0.26322394629972695,0.026922993026819112,0.25269673582339197,0.1173497060731308,0.5900657780033838
337,0.797912300309793,0.32467003952229756,0.03201016299788602,0.3053277388840165,0.17118733576852754,0.5309025906308101
338,0.6949453211009741,0.42393502042883474,0.05239980898111863,0.4067368051531716,0.20121943575316809,0.4163028177418962
339,0.542091767725695,0.5004305512362524,0.13481456356044189,0.5151058438153324,0.1713835687324577,0.2650024572577199
340,0.3726737133764872,0.4647284014970311,0.3157779574315998,0.5229981820170642,0.10148289194132364,0.1275815293802537
341,0.23718127931252508,0.31870357828113705,0.547391847336135,0.398979369751508,0.037209440837768774,0.03797100225744591
342,0.16367524723427113,0.1543279456760371,0.7358540754967061,0.21839933669403308,0.0057957198972693165,0.004803183171276161
343,0.12055694512705267,0.06340331943654112,0.8413666679420244,0.09867632087247251,1.501956566440194e-05,0.00023728541280132047
344,0.08309854065351689,0.035021066756989024,0.8950177174895372,0.05443408058745331,3.0939943391257526e-07,1.2879624630990506e-05
345,0.07105315279927599,0.03183391272145196,0.9079345661967024,0.045644826527979014,4.2355577639312966e-05,0.0013513620347938467
346,0.0879609656909452,0.04367725260982703,0.884089489403566,0.056994927823426654,0.00011714089933628106,0.004024868723941231
347,0.09619186734758454,0.050458092133854285,0.8723126707883659,0.06335419991286191,0.0001535586762506909,0.005553340810013746
348,0.07180138234436756,0.03851854178786802,0.9035537439546789,0.04861687814764759,0.0001291328199876601,0.004396314941153127
349,0.038065903947445294,0.02045733809834745,0.9483647546337575,0.025366921654852312,6.517626873177553e-05,0.0020804904459205387
350,0.8789944652836009,0.1563681684489561,0.049442126047951174,0.14332239536528926,0.2173447249807776,0.6270651905470508
351,0.8807668695855264,0.16701597908044633,0.048236891754925376,0.1526489004261939,0.1918267370526053,0.6588199445907928
352,0.890234161466043,0.1699170305781225,0.04871496348001648,0.15175616232700162,0.16128722228115225,0.698845910865824
353,0.897134872710121,0.16910947000163865,0.04767053959185968,0.1532070671377721,0.12938828562962162,0.713368437892837
354,0.8988669828007209,0.1770646513743692,0.04265509377337579,0.16628620011712603,0.10166786492266178,0.7127390467573833
355,0.8918138151534007,0.19827580421699845,0.036083044993261607,0.18724260752693037,0.1005322331822811,0.7107060559305455
356,0.8668079292453971,0.23562976834234672,0.03364454988727106,0.21970818134339212,0.1350225037024531,0.6925959184747191
357,0.8185952753198601,0.2913523848545251,0.03806743878064346,0.26727179946583807,0.1888677135800893,0.6233889291629976
358,0.7199499357580602,0.38016370770623725,0.06335063161917101,0.35937258224389323,0.2132330356693481,0.47655543976895504
359,0.5633947875422001,0.44975530543468994,0.1545842467521104,0.46010863834335086,0.17580797715621835,0.287414576418974
360,0.38414898488042365,0.42293847516981725,0.33765051926537093,0.4750893422303711,0.09938538692479158,0.12384134608818557
361,0.24109283250456473,0.2967973307059031,0.560844759949178,0.37025086439603877,0.03314387511707021,0.030072901972916316
362,0.16165141870744335,0.14841358524892212,0.7422307800279287,0.2073930319647039,0.004155566546297678,0.002138323008178129
363,0.11496518342122143,0.06241088092883338,0.8463383971843467,0.09470476249409482,4.6214056730807e-06,9.68705040518067e-05
364,0.07547221407327759,0.03247452963665237,0.9021267662641257,0.050076667439728134,2.8300093588345716e-18,1.071193165523583e-05
365,0.06529127238887696,0.02832360266308463,0.9135431794104463,0.03964995429610637,6.710581001619326e-05,0.001792583891070715
366,0.08623107887486559,0.04004777871483684,0.8862795112996777,0.05016329067542755,0.0001703637798009786,0.005315791940601255
367,0.09895483661654517,0.047804200779635576,0.8699959558862795,0.05804213328937729,0.00021723857854868254,0.007262627848806871
368,0.07728059773083332,0.03892499184517477,0.8971939149222342,0.04721112041031543,0.0001827603123210508,0.005626107194974206
369,0.038128623688617,0.02104052852327313,0.9479653317035015,0.023361843895547893,7.80767905498573e-05,0.002069934290350587
370,0.018413232883085346,0.01482497576351723,0.9731202515545901,0.010895916862630419,4.311178369347919e-06,0.0001136327385709814
371,0.881726948778677,0.1370315890355836,0.05572798790390982,0.1247864496050056,0.28207200451960346,0.6139080506437279
372,0.8898814052527373,0.13965658512510654,0.05272878545086388,0.13052224180868177,0.24555764003525046,0.6561341314255885
373,0.9062393748494748,0.14483316525110182,0.04869503155697057,0.13077687895846682,0.19567130605008998,0.712174925133446
374,0.9180551670295007,0.14861430577996929,0.044281092300042145,0.13381966696186257,0.14931380839513803,0.751162142635324
375,0.9203138768913248,0.15602768589592447,0.041316879839790495,0.1441446290708264,0.11456196392175456,0.7803002383584527
376,0.9091694630962515,0.174281139533381,0.040125940261205195,0.1607135917727607,0.11057422599637459,0.8011994268053046
377,0.879610079303883,0.21171945494021838,0.04004288160408614,0.19231804058743715,0.1400133820614352,0.7914213751966576
378,0.8255123571985361,0.2708468352674774,0.046198143737842076,0.24659421811749452,0.1846875828574543,0.7060987026255249
379,0.7199883459740382,0.3476223920196247,0.0865474113369773,0.3318246293438342,0.19840781496958615,0.5241214894263054
380,0.5611057358164037,0.3921646040521519,0.1990745375730256,0.40682521670040345,0.15762931168732572,0.29834194793110996
381,0.3885163269494527,0.3591435487449382,0.380532042164167,0.40845125261577375,0.0858494227633236,0.11660989214845215
382,0.2545907979723288,0.2558095638247658,0.5785080176831169,0.32076872498138825,0.02660116918716436,0.02409612811267649
383,0.17607836826848802,0.14080940960795504,0.7341795987317395,0.19348906019780676,0.0026442357425551584,0.0014440373422868276
384,0.12169214402940269,0.06668849629231942,0.8364473615733167,0.09717536202217607,1.1198799682408096e-16,0.0002394810816601566
385,0.07511158905720246,0.032292033616384073,0.9014433505542476,0.04896815717855199,2.929471272509344e-18,0.0001672527486044809
386,0.06115807322795607,0.026699655271218602,0.9168008508485757,0.03716423115694784,0.00011132265044872189,0.0016881057355660463
387,0.08326217457827458,0.042193692667164565,0.8858574779838851,0.05293776548164409,0.0003131758394213683,0.004890441838738863
