rfuid,fid,Target,INDUSTRIAL_AREA_SURR,NAT_AREA_SURR,ROADS_SURR
5758,379.0,1,0.3269138754074889,0.1020651331632712,0.49424696747298025
5759,379.0,1,0.3206180027138798,0.08491494935292347,0.5303619129584477
5760,379.0,1,0.37201587467124286,0.10248576112853644,0.5702080883266141
5761,379.0,1,0.35350493628498,0.09209388452561817,0.5132046854190555
5762,379.0,1,0.35967184531031476,0.10064840241211497,0.5828644356179736
5763,379.0,1,0.362305626362542,0.08836415158887162,0.4885284169164747
5764,379.0,1,0.3635621526175117,0.08991734528917128,0.4921551737056095
5765,379.0,1,0.3321443594612245,0.10468438631229122,0.5637097855217271
5766,379.0,1,0.32031511757538605,0.09866241311350975,0.509341867094553
5767,379.0,1,0.3409736836595764,0.08992511566254792,0.479545032320556
5768,379.0,1,0.3190707804482913,0.08927370171833288,0.5232425126031764
5769,379.0,1,0.36196417823005234,0.10465251778640246,0.5785826116496469
5770,379.0,1,0.37684489901260654,0.09184931693595526,0.522159722794109
5771,379.0,1,0.3761965574634659,0.10335108961877713,0.5526613923295463
5772,379.0,1,0.33894115583516865,0.09176866086128302,0.4607567283723741
5773,379.0,1,0.3463091249193182,0.09430893827793198,0.5215601594273692
5774,379.0,1,0.3325902466221596,0.10087786314976722,0.5652145088490019
5775,379.0,1,0.37090429812684567,0.08780261904214033,0.5533282116342619
5776,379.0,1,0.3334737466525625,0.09106801215841186,0.4856722688615802
5777,379.0,1,0.3448903149306925,0.10386041449897247,0.47535801132708655
5778,379.0,1,0.31387125813533623,0.08719508115593423,0.529815758501303
5779,379.0,1,0.3574117153765069,0.09094680573055838,0.5077935074036528
5780,379.0,1,0.3592489979612712,0.08540885312412057,0.47403546505591637
5781,380.0,1,0.3857960807135602,0.18396404405700106,0.44970577465754813
5782,380.0,1,0.3656680515902744,0.20850586114648878,0.4614879178879037
5783,380.0,1,0.3514549555946959,0.22292729697043392,0.4505814292578026
5784,380.0,1,0.34939145502296903,0.2055087181954411,0.5293992167425695
5785,380.0,1,0.34471289073214,0.22280752685822966,0.5155404739545781
5786,380.0,1,0.33603912595335045,0.22613240462237252,0.47674303411697216
5787,380.0,1,0.3879798828652703,0.2026767273318667,0.5129355274411729
5788,380.0,1,0.38577356774371246,0.19916582463132476,0.5057793579271177
5789,380.0,1,0.3548456140616784,0.22184426245188255,0.47658295562051073
5790,380.0,1,0.335792439402203,0.1866294000377739,0.5017305131818515
5791,380.0,1,0.35794854759456785,0.2152057727919349,0.5182926817077014
5792,380.0,1,0.3365903122215208,0.2252514067448977,0.5440656093605385
5793,380.0,1,0.3780566320183484,0.185651059139075,0.45415766005559466
5794,380.0,1,0.3807238322378719,0.1920860137614042,0.5428456065646787
5795,380.0,1,0.3453088884723127,0.21285477039897271,0.4938723771841034
5796,380.0,1,0.3799931833824628,0.19434522229844628,0.49946360499127207
5797,380.0,1,0.338865720685437,0.22320497229580377,0.473804613014866
5798,380.0,1,0.3435944252709599,0.20475849464767004,0.46779488102527866
5799,381.0,1,0.29917877633547507,0.36251763696768463,0.4634667862943374
5800,381.0,1,0.30143894500470403,0.34445122849137166,0.41305126455910685
5801,381.0,1,0.29010138653598466,0.34179311260123996,0.43000025506374134
5802,381.0,1,0.2812520962814811,0.33063357054457737,0.43112566678814296
5803,381.0,1,0.27819299202574493,0.3720665902039365,0.40894556440552154
5804,381.0,1,0.2696974736014445,0.34549857276901397,0.3932252692397478
5805,381.0,1,0.29724522495155487,0.4024886630087562,0.43874438569433377
5806,381.0,1,0.2618671264169404,0.3672575162014064,0.4838017981375992
5807,381.0,1,0.2698909323674435,0.37921830568400927,0.43963157668258557
5808,381.0,1,0.31093323668284856,0.35688053079074944,0.3829957113638646
5809,381.0,1,0.2582616020573653,0.3697617620802485,0.4580590597397571
5810,381.0,1,0.2614174537733396,0.40269167645294646,0.42851170825317675
5811,381.0,1,0.27688568929709906,0.3706509197209925,0.4818833446327881
5812,381.0,1,0.30376904199819316,0.35222440422110457,0.41382135714619417
5813,381.0,1,0.2884002366456883,0.3523169227112083,0.44476146060926103
5814,382.0,1,0.17301427301785238,0.5493465154099183,0.3787542485324133
5815,382.0,1,0.17562632167413572,0.5253580377091615,0.3760561142921394
5816,382.0,1,0.17340445483952502,0.5236164668576427,0.32216109380002167
5817,382.0,1,0.17081379567441177,0.5322975985626534,0.31246266974137
5818,382.0,1,0.1603233057033884,0.5775850148805974,0.32870725237081294
5819,382.0,1,0.1929792002254519,0.5244063030514605,0.30548104093181927
5820,382.0,1,0.1792213818543744,0.5333844619513565,0.3700056604808904
5821,382.0,1,0.1804830470074151,0.5766598579504243,0.3736115994801708
5822,382.0,1,0.18630838783848253,0.5572783544454085,0.37996851685154126
5823,383.0,0,0.07864817974423091,0.6997913723195254,0.2699406179218518
5824,384.0,0,0.034752085036950466,0.8009633185547538,0.16070627454575667
5825,384.0,0,0.033915271911061036,0.7840989778710085,0.1805274437163392
5826,384.0,0,0.031599165483336,0.7137315744303524,0.15173823449083532
5827,384.0,0,0.035667062349313584,0.7759293475765955,0.1580583790003418
5828,384.0,0,0.03222667312634174,0.8006139319081675,0.17637690681005627
5829,384.0,0,0.03340796200945837,0.8163881057963837,0.1782795300316818
5830,384.0,0,0.03515502155225949,0.7895889791653319,0.141333633493509
5831,384.0,0,0.029502651909009477,0.7302575974996328,0.17511458567262483
5832,384.0,0,0.029563786359770104,0.7117661972433309,0.19162958864809382
5833,384.0,0,0.03334505994593127,0.8083881058694905,0.17728954896419705
5834,384.0,0,0.03001564040908529,0.7783289892808481,0.19493010279703293
5835,385.0,1,0.014409013255986088,0.819283877473436,0.10759790962652473
5836,385.0,1,0.014767830467090258,0.8996632299218971,0.13529232686022977
5837,385.0,0,0.013161892836477278,0.7719789339919652,0.11058582121722642
5838,386.0,1,0.014830684251680699,0.8292071630447523,0.10543984350981209
5839,387.0,1,0.027810981533567963,0.7814777350290101,0.10332994168787671
5840,387.0,0,0.02403531542568747,0.8061143651259871,0.0929815769279906
5841,388.0,1,0.03186582798997071,0.776734004852808,0.08782699168656308
5842,388.0,0,0.03665155212005745,0.7796123089224446,0.09766498815500549
5843,389.0,0,0.03083136215560947,0.9227954096781669,0.08262694511395997
5844,389.0,0,0.02957026985906881,0.7858374582304701,0.09061892526206256
5845,389.0,0,0.02734702535184161,0.8781758487180747,0.05983506889495043
5846,389.0,0,0.031885925165137004,0.8634820950897468,0.05930542193104264
5847,389.0,0,0.03230816003591102,0.9406683963564236,0.0655318660688131
5848,389.0,0,0.02960527465558201,0.7847068430210554,0.08280805311410955
5849,389.0,0,0.03220926857825787,0.7937229918210342,0.08778791664015405
5850,389.0,0,0.02775948808538751,0.9170396631666995,0.07643722776194267
5851,390.0,0,0.01845689941947606,0.8216462081013064,0.048845471793363175
5852,390.0,0,0.019783443646357615,0.8806476081594589,0.056375515922625345
5853,390.0,0,0.02138974154210903,0.797954991216929,0.04856475443923657
5854,390.0,0,0.01995908092078247,0.8585956156726541,0.06021555097885095
5855,390.0,0,0.01782684545417983,0.8054076740728187,0.05590667527440575
5856,390.0,0,0.019351582893421166,0.801463649249671,0.07151807422034277
5857,390.0,0,0.01789817346315892,0.9081501827830242,0.04708686957065378
5858,390.0,0,0.021881126187422377,0.8272234751551393,0.07940812336135125
5859,390.0,0,0.018978622556265694,0.8685780530045981,0.061864019045119234
5860,390.0,0,0.02156065141058421,0.9320843709741102,0.06512628985764604
5861,390.0,0,0.018324634895005434,0.8988100950467571,0.06479430695781284
5862,390.0,0,0.020420181698121386,0.851803105756931,0.05584789499937968
5863,390.0,0,0.019384618848196342,0.8019784956293843,0.07934425384605738
5864,391.0,0,0.015408952470333526,0.913624682890846,0.03626089707382461
5865,391.0,0,0.017307162050540448,0.8831300314230143,0.04641808873258699
5866,391.0,0,0.014527130906071507,0.8514627663145757,0.06063074728017562
5867,391.0,0,0.01730173163922208,0.8169455739740765,0.056278026503500896
5868,391.0,0,0.017169847261938806,0.9055608229376158,0.05582805863736376
5869,391.0,0,0.016714652780286655,0.9687060059798963,0.06139832310487573
5870,391.0,0,0.015712017319474414,0.9376441259446198,0.055570223962979795
5871,391.0,0,0.016934227402740004,0.8216686682740608,0.04682654852808142
5872,391.0,0,0.014643274184015996,0.9745348562640271,0.04732295163387522
5873,391.0,0,0.014353541142471856,0.9077432974484164,0.046066045796525845
5874,391.0,0,0.015680741202920557,0.9419734400075302,0.05847190890242488
5875,391.0,0,0.01689051667691454,0.8601484299580908,0.03689823506486924
5876,391.0,0,0.017044179457792033,0.8721449728483129,0.06002078704057472
5877,391.0,0,0.014637027789627265,0.8821293514034786,0.04803607480101769
5878,391.0,0,0.01712882114750383,0.8295483022244962,0.05127852577187797
5879,391.0,0,0.015647067050205944,0.9444391430806296,0.05993169061167993
5880,391.0,0,0.01630231640348441,0.9457014426959018,0.05698940118511969
5881,392.0,1,0.15120640291790788,0.046320823316437026,0.3892638765583636
5882,392.0,1,0.1499427214443131,0.04379546512653144,0.36791544429171197
5883,392.0,1,0.15920360212766552,0.04726384940596687,0.3573860597259814
5884,392.0,1,0.16740629538853266,0.045315276779643116,0.34936719428371477
5885,392.0,1,0.15047410252342897,0.04572025163354612,0.3396073851803076
5886,392.0,1,0.14303858673738806,0.040590191125337356,0.38271060054353834
5887,392.0,1,0.16692695797278362,0.040999208830483726,0.3880350039036405
5888,392.0,1,0.15916699915323188,0.0452079155738209,0.34645698369597416
5889,392.0,1,0.16467658092028287,0.038909651339965795,0.34069403769942186
5890,392.0,1,0.15757659421115888,0.0446086454227905,0.3478963363920994
5891,392.0,1,0.15390961939852763,0.04399980885895079,0.3822633311702533
5892,392.0,1,0.15329277987070564,0.04186591386659828,0.35275341310468417
5893,392.0,1,0.165968943136952,0.04805625118719081,0.3969977968343452
5894,392.0,1,0.16168703152076663,0.04236406375906408,0.4222900654430175
5895,392.0,1,0.15892225875853574,0.038111227458124154,0.43204172589025636
5896,392.0,1,0.1441037347621296,0.040691666462978095,0.3495515762816462
5897,392.0,1,0.13760761164398017,0.0445689130687772,0.40025044268485604
5898,393.0,1,0.15772557678887708,0.03841099515056494,0.38572246492582724
5899,393.0,1,0.1509667317150779,0.040002094510835376,0.40732459037930047
5900,393.0,1,0.17185111457091326,0.0366610134652182,0.36677473875441363
5901,393.0,1,0.1592246919938717,0.03576585840751774,0.34166605537050093
5902,393.0,1,0.17430377533151944,0.042754444919502775,0.3870054617936989
5903,393.0,1,0.16024240044453772,0.044370044939950275,0.3732090789827727
5904,393.0,1,0.14440200957308783,0.04469671937733774,0.37189785506134154
5905,393.0,1,0.1619569117376688,0.0393009222429148,0.3484816113094014
5906,393.0,1,0.16608403945348924,0.0406558934091606,0.41090911679478087
5907,393.0,1,0.16000339775355432,0.03769703373982142,0.4303921138162124
5908,393.0,1,0.16551873171318135,0.04077646214598678,0.39259703199872553
5909,393.0,1,0.15648716179839875,0.040801359358498324,0.3900880610640704
5910,393.0,1,0.1524073300981252,0.03874677153537971,0.3345123595048373
5911,393.0,1,0.15959570172930504,0.039972134475672626,0.3444378288086611
5912,393.0,1,0.15999704255024863,0.038651788398897484,0.4307863206644164
5913,393.0,1,0.17282437187889868,0.03839549652837137,0.37335201126011386
5914,393.0,1,0.1702673760808411,0.035796394434461115,0.40672454150086124
5915,393.0,1,0.14747824804715756,0.04119436287234232,0.3443660165852562
5916,393.0,1,0.1710239744256443,0.04538393318169085,0.41284374908356947
5917,394.0,1,0.1628112146905942,0.03944763117800293,0.40619822175105047
5918,394.0,1,0.15127885630758428,0.03360317643469936,0.3562618012134378
5919,394.0,1,0.1621439552825503,0.03478677305549633,0.37619740231731236
5920,394.0,1,0.16192442271679264,0.03462931944950628,0.33988428345954935
5921,394.0,1,0.1726681434836246,0.036204581333859884,0.39489193187573707
5922,394.0,1,0.17564340962470346,0.036405145804930296,0.4280286908852199
5923,394.0,1,0.17176509776211724,0.03959032694988435,0.33099332547859267
5924,394.0,1,0.17535081583379822,0.03575955864931606,0.371538094912943
5925,394.0,1,0.1641105972085481,0.03970799564629339,0.41402542860481556
5926,394.0,1,0.16896685905950204,0.03103896447593446,0.415699456009956
5927,394.0,1,0.16764854310545566,0.031728733749795596,0.35017526455804676
5928,394.0,1,0.15499181424390507,0.03348168263092572,0.39997967276374075
5929,394.0,1,0.1613952314292973,0.03590810864670405,0.4102704946785375
5930,394.0,1,0.1693754718182143,0.03591333703741644,0.4102979363586446
5931,394.0,1,0.1624965501597971,0.0393258648852204,0.36476287596416435
5932,394.0,1,0.154509154997806,0.032774139006051535,0.3974606120604941
5933,394.0,1,0.17591292538409165,0.03126992063281196,0.3511534495563404
5934,394.0,1,0.15233464565584595,0.03861465242982869,0.34573588588579246
5935,394.0,1,0.15938050980230553,0.03796143073582203,0.35933433123704656
5936,394.0,1,0.16304504902650968,0.035451795901074785,0.36153821372582035
5937,394.0,1,0.16610389172261086,0.034956625763964806,0.3429288790234589
5938,394.0,1,0.1496916361343835,0.03898851448408829,0.4211352314886804
5939,395.0,1,0.1676664216123481,0.032367164497093995,0.3877855716182456
5940,395.0,1,0.16783935930834842,0.02774472978898122,0.36697678928683947
5941,395.0,1,0.15409820555221396,0.029481995864371356,0.4362116675604086
5942,395.0,1,0.15185965295827594,0.027560728424370264,0.3526492687659724
5943,395.0,1,0.15821777434834183,0.03041021812350782,0.3686630452112173
5944,395.0,1,0.14793873635206142,0.033848770940402395,0.4123683485649827
5945,395.0,1,0.14448517121765858,0.031931412797813884,0.42743633771869133
5946,395.0,1,0.15836307942476704,0.027267678046288792,0.42907813427551234
5947,395.0,1,0.16593971974418203,0.027920707423024476,0.34765376064321224
5948,395.0,1,0.14041175338104506,0.031278536235454346,0.38376068848565925
5949,395.0,1,0.139105819830007,0.032972144463810915,0.37596279280658496
5950,395.0,1,0.15183683769362505,0.0269971964616189,0.34400532272731865
5951,395.0,1,0.14171693882749978,0.029047006678181535,0.43409546639086366
5952,395.0,1,0.14443229187034104,0.028552683314890328,0.4323442734039049
5953,395.0,1,0.1398988662650674,0.03245712590017417,0.42553201986323946
5954,395.0,1,0.15211921167199294,0.031132897616432495,0.37459705627130985
5955,395.0,1,0.16432249558687223,0.02700157193431711,0.38120461449526516
5956,395.0,1,0.13932073709265497,0.029937461629906244,0.38087072212652884
5957,395.0,1,0.16351408062487297,0.02881882665974743,0.36996012697949754
5958,395.0,1,0.16593442365003444,0.03450367803313598,0.42334437571150546
5959,395.0,1,0.16767104217353573,0.0346357540082179,0.34157352782643496
5960,395.0,1,0.14795945002343036,0.027246071626350232,0.4228761192784543
5961,395.0,1,0.160313258093039,0.027664529607325895,0.4332906019976821
5962,396.0,1,0.16057187143469245,0.030498524145008414,0.39292437851634393
5963,396.0,1,0.16223119921949297,0.025015555466619554,0.37985640396522785
5964,396.0,1,0.15052038710696541,0.028206759284331816,0.39453376569835646
5965,396.0,1,0.14487340387876038,0.026346170611154258,0.37872847472326376
5966,396.0,1,0.14579216696836617,0.0297663926879919,0.43538264015979905
5967,396.0,1,0.16923222557989692,0.024511160987555597,0.38788933128221414
5968,396.0,1,0.16898976147079744,0.030259117874006636,0.36523662615574537
5969,396.0,1,0.14941618653969918,0.0266437914203794,0.39773956693115553
5970,396.0,1,0.14040987345030417,0.028379406164734715,0.40445962127630164
5971,396.0,1,0.16440403024755612,0.024942880406541666,0.36881839975693886
5972,396.0,1,0.1463905112483564,0.02728149959048431,0.4015917511204149
5973,396.0,1,0.17031509375295628,0.024862453563509666,0.43340619179168727
5974,396.0,1,0.14169359185088273,0.02682309685659872,0.36746674878987123
5975,396.0,1,0.1627232557752284,0.027436660109660078,0.4224676083904185
5976,396.0,1,0.1461994541075794,0.024719190474840176,0.3884053774825188
5977,396.0,1,0.1555212994063494,0.028346959909616287,0.4058908112769228
5978,396.0,1,0.13972167807566235,0.03098990144003885,0.4352227465129129
5979,396.0,1,0.15819468628333003,0.025799554946603766,0.3654558255196695
5980,396.0,1,0.16223102438441148,0.02666904553894061,0.39737080486637527
5981,396.0,1,0.165547750437086,0.029897495495282103,0.4348617154631065
5982,396.0,1,0.1678862254848923,0.027690583003773767,0.3881435354822844
5983,396.0,1,0.15149235117298432,0.02672847038308027,0.4334063175406805
5984,397.0,1,0.18724141524907364,0.028438309507324656,0.38276801915838576
5985,397.0,1,0.18604293842205397,0.026033726962779644,0.486122932849986
5986,397.0,1,0.1915676364475422,0.024581996130792254,0.4274763300759245
5987,397.0,1,0.1915630503163759,0.02908359356481666,0.4317776350246878
5988,397.0,1,0.18774187297026135,0.02490035498890892,0.3869670808110633
5989,397.0,1,0.18850680766105626,0.02571454180349282,0.42664478692683305
5990,397.0,1,0.16487889802618327,0.024532046620376294,0.4781724668546411
5991,397.0,1,0.1661796146904628,0.025005522768848393,0.47053259587288443
5992,397.0,1,0.18199662225964186,0.02627308502662959,0.4068684145425536
5993,397.0,1,0.18426154210642445,0.029531418951540187,0.4136122544452136
5994,397.0,1,0.18573308964585292,0.028423113477845624,0.4292718589950877
5995,397.0,1,0.1871533558070531,0.02773633711506123,0.46648559151282215
5996,397.0,1,0.1851475814656879,0.02910981459522357,0.48063054982079084
5997,397.0,1,0.161123836697808,0.02707031509977885,0.43807111619786177
5998,397.0,1,0.1814616059965475,0.02810950854866108,0.4710044661220475
5999,397.0,1,0.19102411214164688,0.023400041650143897,0.4591000040956612
6000,397.0,1,0.17519256224158122,0.024727856306999432,0.4555605423505722
6001,397.0,1,0.16279297226385,0.026100718719802796,0.42028508330519226
6002,397.0,1,0.18615642692802645,0.029687679250249416,0.47719266740617633
6003,397.0,1,0.16724564713762363,0.024660982521579358,0.4703458520958956
6004,398.0,1,0.2113968252303884,0.025712022239149344,0.5122517667174294
6005,398.0,1,0.23648527313917908,0.03197014579276404,0.4294408263379412
6006,398.0,1,0.2003402177501796,0.030602593572818783,0.5020882781952546
6007,398.0,1,0.19637939812870725,0.03181327989817714,0.5324950423301572
6008,398.0,1,0.22218739327768558,0.02504198979327289,0.4970507748426552
6009,398.0,1,0.19681534557033528,0.028695550914396874,0.48570220784228085
6010,398.0,1,0.23813002318782817,0.026569751218164822,0.49534776389688234
6011,398.0,1,0.22551214570296776,0.025265609533534062,0.46299495291650233
6012,398.0,1,0.23195707554364703,0.027181106896157013,0.4377386908978481
6013,398.0,1,0.2136036175121242,0.03114145886281638,0.5050947635071816
6014,398.0,1,0.22114083048104985,0.029354744768079626,0.5173803474447429
6015,398.0,1,0.19633556684911216,0.028457731365496883,0.4986794786312375
6016,398.0,1,0.23755693696208244,0.031059417711290043,0.43682844989447955
6017,398.0,1,0.20888951222045896,0.029479258389652135,0.4967730609651951
6018,398.0,1,0.21559747499063758,0.028532060232750865,0.4476872362316597
6019,398.0,1,0.23631946074688498,0.02757789385300843,0.49946529357683006
6020,398.0,1,0.2078255590078348,0.02879481308105862,0.43906629074860365
6021,398.0,1,0.23922712537570154,0.03201452670822468,0.4959620251645592
6022,398.0,1,0.2364441303311565,0.025196195040490133,0.44812514015194
6023,398.0,1,0.22138938529601015,0.026740863154479856,0.4867400512692942
6024,398.0,1,0.23302197895170673,0.028157898532245863,0.521440559208563
6025,398.0,1,0.2312673275167451,0.03194088264534749,0.4732705692004892
6026,398.0,1,0.2286702012089753,0.027503411325793252,0.5255863122875871
6027,399.0,1,0.2856531879689301,0.04752216494211891,0.4883185339898267
6028,399.0,1,0.2811585257629268,0.049309102538662844,0.4802760448919409
6029,399.0,1,0.27092866469691146,0.05550416226468227,0.534599202783397
6030,399.0,1,0.2624982654368422,0.047315925920291234,0.5264302717477424
6031,399.0,1,0.2595718400633917,0.054241672967826705,0.5634885639099807
6032,399.0,1,0.2902372118564083,0.056002540237511375,0.5290413129145087
6033,399.0,1,0.3056233105414286,0.04776103609221573,0.5355461646111483
6034,399.0,1,0.2863944233124556,0.056027006225688424,0.46715305635128745
6035,399.0,1,0.3043189017953425,0.04632296557723716,0.46401966687991747
6036,399.0,1,0.29022252101558654,0.04592344468723508,0.5385822509457383
6037,399.0,1,0.25195102581926476,0.0476650071618091,0.5351652227873124
6038,399.0,1,0.2684916435092554,0.05145315748113751,0.48410823389763524
6039,399.0,1,0.25319790254967334,0.0531391020580343,0.47766342194593975
6040,399.0,1,0.2823806901565721,0.05262254480725676,0.46301324620055556
6041,399.0,1,0.2655635442922023,0.050202491902648486,0.5020821848860629
6042,399.0,1,0.2545472402747255,0.05262507871256519,0.5211957846085712
6043,399.0,1,0.28389931244711925,0.05399002199942843,0.5220670119239907
6044,399.0,1,0.28848296015671343,0.04573301109747261,0.5024903138161668
6045,399.0,1,0.25429201994849737,0.050608958113731395,0.5682235448984374
6046,399.0,1,0.27018771695648697,0.05056667470825069,0.5065781945811003
6047,399.0,1,0.3061835692058538,0.04506371394905301,0.5468863731879843
6048,399.0,1,0.2972995539421459,0.05572800017180416,0.5145669587908511
6049,399.0,1,0.29278222166018114,0.04824373141090306,0.5530393729059371
6050,399.0,1,0.27088897843913834,0.0519573894301692,0.5682504851826496
6051,400.0,1,0.3254676080743907,0.10528439118995678,0.5661676215516968
6052,400.0,1,0.33454467546045596,0.12279939425095372,0.5187890425362369
6053,400.0,1,0.3359142016261635,0.12888606976248648,0.45129617222004526
6054,400.0,1,0.31229942198857985,0.11160301682866028,0.5610001590595092
6055,400.0,1,0.34712818017216684,0.11720395157465588,0.561753228999735
6056,400.0,1,0.3302660106634282,0.1213111951004406,0.56266302247344
6057,400.0,1,0.3059721515982978,0.10491253234892567,0.45687127271814376
6058,400.0,1,0.31380960621123427,0.12820321436101015,0.504023459950341
6059,400.0,1,0.2990253982620987,0.11017809455280575,0.47531224404597683
6060,400.0,1,0.343702406582924,0.12320761918342661,0.4789423510247795
6061,400.0,1,0.31499239801844997,0.1131806783462079,0.45928745087372624
6062,400.0,1,0.32268947782993207,0.10630501698710929,0.5385115152291037
6063,400.0,1,0.3026777166472689,0.11530907941863353,0.5316839026070175
6064,400.0,1,0.3323230911222633,0.12086747828460792,0.5036913589343485
6065,400.0,1,0.3137569692936661,0.11713539000153456,0.49548907693782607
6066,400.0,1,0.3088428560152012,0.11400183879767105,0.51417148920149
6067,400.0,1,0.2941829873907142,0.11668762480505554,0.5071664094465961
6068,400.0,1,0.31580069278926093,0.11426921332046405,0.5472005793486169
6069,400.0,1,0.3341531655351861,0.12215955333295843,0.550743505602088
6070,400.0,1,0.31948796271359364,0.10771685698699546,0.5130979862673836
6071,400.0,1,0.33253877190931597,0.11324491910150308,0.4833029384097447
6072,401.0,1,0.30955787118629435,0.22874047973695802,0.47405183323440964
6073,401.0,1,0.2979782002469867,0.2419388293888538,0.46244147501030747
6074,401.0,1,0.28005896201430447,0.23033903749766965,0.42968811710180543
6075,401.0,1,0.27245074753188536,0.2318375673387815,0.42296645923993115
6076,401.0,1,0.317505574767648,0.24044640472321835,0.4786111781998181
6077,401.0,1,0.32830847337188007,0.23245863724752325,0.4733206054147824
6078,401.0,1,0.29779101130599284,0.2185251921376306,0.46030291549861796
6079,401.0,1,0.3273083238464759,0.2160773607478691,0.47414349363666325
6080,401.0,1,0.3042868930346645,0.24578035307176763,0.4250256861075817
6081,401.0,1,0.32871316447943416,0.2212807434468614,0.4482973668284632
6082,401.0,1,0.2796813391900644,0.21637937110632172,0.4574854758640678
6083,401.0,1,0.3117506680881729,0.24349022660265818,0.4593604827023753
6084,401.0,1,0.30726915348114653,0.23290302611641064,0.5105106862114399
6085,401.0,1,0.28619342637794704,0.22268201142251556,0.4523365035590457
6086,401.0,1,0.3165944513053415,0.23195902340036217,0.42058005326817377
6087,402.0,1,0.21844492124698936,0.4341322808898482,0.39130310278747177
6088,402.0,1,0.22208968075389252,0.3833920294927198,0.37879270989747554
6089,402.0,1,0.21603958877792842,0.37737816189224377,0.3780773425950995
6090,402.0,1,0.24232187170255262,0.38763335944735977,0.4313082616880331
6091,402.0,1,0.22127785041321069,0.41687232657452206,0.4034630742625265
6092,402.0,1,0.21205198088104338,0.420713459359057,0.354827433117311
6093,402.0,1,0.2112192249512153,0.372415711161235,0.4216784157025398
6094,402.0,1,0.20886170920717437,0.3818444290068736,0.42117562155868915
6095,402.0,1,0.2040888599368763,0.3975951900521225,0.40161474680342235
6096,402.0,1,0.2235398381465853,0.40755036464541006,0.44961456870643635
6097,402.0,1,0.2281868316180999,0.4246366896353299,0.3802074241708063
6098,402.0,1,0.22094182051044683,0.3642887384482738,0.3631415746511204
6099,402.0,1,0.2069912365020074,0.41082105657377227,0.43948804753039283
6100,402.0,1,0.21121653096070592,0.41002380170058567,0.3694833811390234
6101,403.0,1,0.14349639418958715,0.5421173633390551,0.2782524420976411
6102,403.0,1,0.14374640542122594,0.5525297953888186,0.2891552237569197
6103,403.0,1,0.13977742801433657,0.5749091732353449,0.3004115868914609
6104,403.0,1,0.1356167213776778,0.5630821540552434,0.34676636412603745
6105,403.0,1,0.15072010693834717,0.5227663110406106,0.3167867936601569
6106,403.0,1,0.1311364462621861,0.5752014363517401,0.28638800281846627
6107,403.0,1,0.1480526585639299,0.5505518857413061,0.2709631683703726
6108,403.0,1,0.1363218471002356,0.5621956591910077,0.33872285264243407
6109,404.0,1,0.07937139738547773,0.6751010920198276,0.24805260848604996
6110,405.0,1,0.04080312381117299,0.8031763211716177,0.14815392752586282
6111,405.0,0,0.038665692507549226,0.8203945839497903,0.12984161044485515
6112,405.0,0,0.03363387115743596,0.7283099472187171,0.16133870023767147
6113,405.0,0,0.04027431388544181,0.7852117406979455,0.15929023563080283
6114,405.0,0,0.04085773989268002,0.8327155694289807,0.1698147634606418
6115,405.0,0,0.03634281101728041,0.8470127534841222,0.1660424711639576
6116,406.0,1,0.01744550918989897,0.8870677932414665,0.10604778546742867
6117,406.0,1,0.01765580976821131,0.8623495075966329,0.114554124719455
6118,406.0,0,0.017978496216046802,0.912699047627584,0.10339738152088097
6119,407.0,1,0.013975675974208384,0.9419595485623461,0.09891216177543104
6120,408.0,1,0.02474581349440067,0.8762889836999477,0.0922642470436247
6121,408.0,0,0.023858744376884657,0.807135214896424,0.09118170595583559
6122,409.0,1,0.034486567872826134,0.8952613828286179,0.08198650994818277
6123,409.0,0,0.030665584029873336,0.8973820192378597,0.07206044965412219
6124,410.0,0,0.03171114204999084,0.8824462206740079,0.09142397776917095
6125,410.0,0,0.027546185701818188,0.8753373797827241,0.06824096242338
6126,410.0,0,0.030595356544565706,0.8011438914667779,0.06964922355167881
6127,410.0,0,0.02701906912952512,0.9099724976987952,0.0640730888669033
6128,410.0,0,0.03136359487644472,0.9053635681790814,0.08269933477070268
6129,410.0,0,0.027793652739683254,0.9106125651930876,0.07293795811497143
6130,410.0,0,0.03060714593626354,0.7778473808668436,0.09322344474677437
6131,410.0,0,0.03274303005230879,0.8994278956455052,0.08891482805590335
6132,411.0,0,0.02290205564346023,0.9528839364574292,0.07487371736275901
6133,411.0,0,0.02276839145414363,0.7960545442652482,0.06240097195835242
6134,411.0,0,0.022404305060359446,0.8494426169973367,0.05144883180480241
6135,411.0,0,0.023063743699758686,0.9508528218752884,0.06820492559389754
6136,411.0,0,0.020301044856369646,0.850384264519609,0.057906746108358914
6137,411.0,0,0.023016685794761484,0.9124816121514847,0.06618246978854588
6138,411.0,0,0.018846737824899054,0.9562154330896763,0.07063543240855978
6139,411.0,0,0.019852324621568128,0.888930819303867,0.04859580935821878
6140,411.0,0,0.02304760162770449,0.9651637162338185,0.07845689472832072
6141,411.0,0,0.019533909028583988,0.9231054925650872,0.06823635941483781
6142,411.0,0,0.020908979939503598,0.9336488138239308,0.06265023659284696
6143,411.0,0,0.01895163840202152,0.9039654131171437,0.06384616779059295
6144,411.0,0,0.020415353057693767,0.8380665907349585,0.0475004829030498
6145,411.0,0,0.019302063944552608,0.9408880539186298,0.049932317144391274
