rfuid,fid,Target,BUILT_AREA_BLOCK,INDUSTRIAL_AREA_SURR,NAT_AREA_BLOCK
10642,426.0,0,0.05065834632977398,0.01919821537008934,0.837085062834163
10643,426.0,0,0.04682320628823513,0.017313251059256476,0.8099928148557066
10644,426.0,0,0.04832444446884023,0.018612377174410458,0.7300157156616266
10645,426.0,0,0.047569588746062375,0.020553917115883426,0.8753481921859309
10646,426.0,0,0.04517091791879514,0.019147271306031798,0.7304412103160729
10647,426.0,0,0.04611601243784958,0.019863123400194856,0.7479445858436634
10648,426.0,0,0.046423461423684996,0.02091823953210982,0.7437777560340257
10649,426.0,0,0.05372969322481302,0.01771804909176217,0.7589480694786764
10650,426.0,0,0.044736787852315746,0.017367358009151374,0.7344033560131609
10651,426.0,0,0.04574025732663488,0.020657058511445406,0.7620216372740308
10652,426.0,0,0.054116027876427254,0.01985514383224092,0.890194175661133
10653,426.0,0,0.049127383156577116,0.01810338602205013,0.7884377503356588
10654,426.0,0,0.050766577461105994,0.019435375360108684,0.8135171662093671
10655,426.0,0,0.045187939277934616,0.01963407448608193,0.8897341413869976
10656,426.0,0,0.04503756678181566,0.01714007457110867,0.7706081542701814
10657,426.0,0,0.049842614852209845,0.019765351972341604,0.7744192718730613
10658,426.0,0,0.04782626737949705,0.019971660698332856,0.7851184832582864
10659,426.0,0,0.0518645093177445,0.019784667323623106,0.8381950698907786
10660,426.0,0,0.05094362956577765,0.019863769165611923,0.8259333270725219
10661,426.0,0,0.050531107497559416,0.01766256578752154,0.7607619077464132
10662,426.0,0,0.04666465054540017,0.02026578942003012,0.832006766953405
10663,426.0,0,0.04468846732061418,0.019832974257501988,0.7894635510490474
10664,426.0,0,0.045168828834575465,0.01887394814564057,0.8227107813078126
10665,426.0,0,0.05386481452608426,0.01738380402838209,0.8057192033848369
10666,426.0,0,0.048415502383156374,0.020482730889081868,0.7542236863179429
10667,426.0,0,0.05198514156959711,0.017758875955045786,0.8656164596306184
10668,426.0,0,0.05285673819592226,0.020320487745672206,0.7437533684215681
10669,426.0,0,0.04800325857996843,0.02064139545674729,0.7797889960571834
10670,426.0,0,0.049858981671663964,0.018676609997682066,0.7376223660494989
10671,426.0,0,0.052991276227778675,0.02082183682767291,0.8897518668021942
10672,426.0,0,0.05424496959481391,0.019583546425907886,0.841006470174607
10673,426.0,0,0.053900556449866736,0.02031160383519744,0.785056078160454
10674,426.0,0,0.05345844313542434,0.018051661065567794,0.8474214894768318
10675,426.0,0,0.05011132622223159,0.020009580043497895,0.8117084638151709
10676,426.0,0,0.0459661979212278,0.01898382697138118,0.7318528911343242
10677,426.0,0,0.04610498400409064,0.01921899149199808,0.8002492525002358
10678,426.0,0,0.05163174881482747,0.019566419883966776,0.7415928550136796
10679,426.0,0,0.04570987144653751,0.018294135727741506,0.7820838571208879
10680,426.0,0,0.04663620627365743,0.0190256595391041,0.8241497158233283
10681,426.0,0,0.05354867217190898,0.020699961782687234,0.7808520674083854
10682,426.0,0,0.052523389610970174,0.020558814745306984,0.8092767701644344
10683,426.0,0,0.04660987227822721,0.019209070978112315,0.8791031137983909
10684,426.0,0,0.0541633356409355,0.019537236254381727,0.734264740483289
10685,426.0,0,0.04723039053304893,0.020376756885387155,0.8229189549796522
10686,426.0,0,0.04676110273815659,0.017321120206304778,0.8038715381166873
10687,426.0,0,0.052968635730414576,0.02054314049333636,0.803371556982338
10688,427.0,0,0.029856519239083442,0.014617869429709955,0.8683871042053676
10689,427.0,0,0.03023076498301371,0.01380502257537098,0.9140041220053866
10690,427.0,0,0.034492012134015294,0.015510409814539406,0.9212470624770849
10691,427.0,0,0.02911899674094932,0.012716267790410869,0.8895863011416612
10692,427.0,0,0.03069322523708872,0.01434522231444946,0.867250503538363
10693,427.0,0,0.028715348083039705,0.01306185877099285,0.8198815875358457
10694,427.0,0,0.03399890196153172,0.014241931381665508,0.7746899980417599
10695,427.0,0,0.029094854830815635,0.012827982077922545,0.7751750152161913
10696,427.0,0,0.030627004779117274,0.015050403888647519,0.9001274529615245
10697,427.0,0,0.03361783471912405,0.015409138121358525,0.9275832428756726
10698,427.0,0,0.03411737787058369,0.014507272111912066,0.8794578292255287
10699,427.0,0,0.03468559662105134,0.014704328837191482,0.7856601905263761
10700,427.0,0,0.030746252930494048,0.012904874370641561,0.9001439293594434
10701,427.0,0,0.03213957667869965,0.015514022155444384,0.7890106973375142
10702,427.0,0,0.031269669126260814,0.013601603429564915,0.8101754613384233
10703,427.0,0,0.032884786653614585,0.013028977377036585,0.8983272216809473
10704,427.0,0,0.03052475388915312,0.013652469923924696,0.8725971325428075
10705,427.0,0,0.03457110203336633,0.013891988825207658,0.9213839854239974
10706,427.0,0,0.03272947365468898,0.015655453740433648,0.7615435977019175
10707,427.0,0,0.02838458804141337,0.015001645715179583,0.8000948263642231
10708,427.0,0,0.03442124447558323,0.01362564027774953,0.7986340027770928
10709,427.0,0,0.03438672964187538,0.01543235928936943,0.8887312810714488
10710,427.0,0,0.033282909881859675,0.014522773374960855,0.7614050124238567
10711,427.0,0,0.034895495832192515,0.015549972418570633,0.8881205368750796
10712,427.0,0,0.03415810796065569,0.012759208504527633,0.8535703037343909
10713,427.0,0,0.03357565770614217,0.013439528714749092,0.9254699299342645
10714,427.0,0,0.02939138867581758,0.014337220200446891,0.8356289951132809
10715,427.0,0,0.03408358281766305,0.013788819153539108,0.8262773552679034
10716,427.0,0,0.034385069392051916,0.01541842922750316,0.8705783534077041
10717,427.0,0,0.028361053953025375,0.01317247054712183,0.8508161346464972
10718,427.0,0,0.03356696802276248,0.015425187935040179,0.788556600555215
10719,427.0,0,0.03257494947378216,0.01419734213628655,0.8083245871958669
10720,427.0,0,0.03051025388609589,0.013328539304951932,0.7940230433013268
10721,427.0,0,0.031897869494651426,0.015000785864665585,0.9038939846603283
10722,427.0,0,0.03322483010935266,0.015473223948620723,0.9145273866602668
10723,427.0,0,0.029962213309288076,0.013376096141260712,0.8775042827990182
10724,427.0,0,0.03344152594716311,0.013212996417620252,0.7770899916649371
10725,427.0,0,0.03137115122077938,0.01507580269507423,0.7747618328066139
10726,427.0,0,0.031619504826802834,0.012942923568784567,0.8203576753471374
10727,427.0,0,0.03092063312212512,0.015519187796476938,0.9016067605385645
10728,427.0,0,0.028451592325334233,0.013962948535038341,0.8937961180730508
10729,427.0,0,0.028206460002409988,0.014652669262172062,0.9270887341086275
10730,427.0,0,0.031895204077764666,0.015515081340947104,0.8468099850390033
10731,427.0,0,0.02917395487631838,0.013595191053843088,0.9197588276887303
10732,427.0,0,0.0309823620318814,0.015532773771262477,0.8217921190218653
10733,427.0,0,0.032571418739147456,0.015378839355018232,0.7762510034789067
10734,427.0,0,0.028174402463060723,0.015385610058195106,0.8418624807838325
10735,427.0,0,0.029033620132592156,0.013636631683231574,0.8005899474111557
10736,427.0,0,0.0322358008526346,0.01545688425600412,0.8881942054377352
10737,427.0,0,0.02965541075738628,0.014334963349781061,0.8118947882639629
10738,427.0,0,0.028286553530696725,0.0152922155223543,0.8113970090691117
10739,427.0,0,0.028660404398447845,0.014194964058966215,0.9045432976503118
10740,427.0,0,0.03386189863787939,0.014222774850948694,0.9252814271665437
10741,427.0,0,0.03342251316068382,0.0154813678794868,0.896365850808693
10742,427.0,0,0.03123899225652214,0.012717863741074217,0.9007190488245762
10743,427.0,0,0.030953019716989074,0.015513509391477146,0.8630219359499888
10744,427.0,0,0.031914259536304425,0.015120844111254096,0.7673402194526561
10745,427.0,0,0.03201414767326093,0.014277140302250121,0.8120040110063754
10746,427.0,0,0.032473510151499,0.015387495281416148,0.8752142323161517
10747,427.0,0,0.031015344794205906,0.012756359879685744,0.9061624565424142
10748,427.0,0,0.03469382742294696,0.013298864565316077,0.8097933945888462
10749,428.0,0,0.03856096202468023,0.02449697476594769,0.9023076357174793
10750,428.0,0,0.039239430876961606,0.020932741091203685,0.7854998763478478
10751,428.0,0,0.03882378202402857,0.020638590735862234,0.766270050970069
10752,428.0,0,0.04548001414642474,0.02195606704607225,0.8929819321349707
10753,428.0,0,0.04523732795136655,0.022689014244915838,0.8362606171759183
10754,428.0,0,0.046451794260797256,0.021125266646326114,0.8414341169066416
10755,428.0,0,0.03846599478338182,0.020943073979714948,0.7827334092769697
10756,428.0,0,0.0427722460806461,0.024053170498792777,0.7457973407365225
10757,428.0,0,0.04268467047036343,0.02419196192251267,0.8941340540061287
10758,428.0,0,0.04597947771809151,0.02245961044073627,0.8374591062510934
10759,428.0,0,0.037794211115887676,0.02374176729324514,0.8160268544060384
10760,428.0,0,0.03912745239259181,0.02079350327865219,0.8668537323984601
10761,428.0,0,0.04534610884135946,0.020749392939373102,0.8557139792420526
10762,428.0,0,0.043143334717288345,0.0224209342839842,0.7465972223335658
10763,428.0,0,0.04000653111275786,0.022209584010503762,0.7460386641958335
10764,428.0,0,0.03789138492970973,0.024278109682675627,0.7983777296104375
10765,428.0,0,0.04155696846095203,0.024620580256219386,0.7813474481190097
10766,428.0,0,0.04545122361706891,0.022163027187379444,0.8584022017700584
10767,428.0,0,0.04607320132063229,0.02431553834672317,0.8892033407558454
10768,428.0,0,0.037692721899840395,0.020360406513140455,0.8318205884605027
10769,428.0,0,0.040863237083128716,0.02236786043014407,0.8127791553014716
10770,428.0,0,0.041570649201620805,0.021050660944920606,0.8418598237825919
10771,428.0,0,0.04184260603707005,0.02228658155582429,0.8503035226250787
10772,428.0,0,0.03945584940775362,0.022114308680589088,0.8926451773232787
10773,428.0,0,0.045240998886806945,0.020563947306530765,0.8831057421634263
10774,428.0,0,0.0443546930301636,0.021371041669084993,0.7560891278087201
10775,428.0,0,0.04578612520392733,0.022386722647671654,0.8255681121706017
10776,428.0,0,0.03831762919944121,0.02061385375799236,0.8172710061705645
10777,428.0,0,0.044371285235532076,0.022991009820017696,0.7462991959644347
10778,428.0,0,0.040606903097746755,0.02226573945122405,0.788351539013089
10779,428.0,0,0.04243822480326308,0.02169534581021437,0.8526964484589556
10780,428.0,0,0.039144109093341053,0.024465227167234312,0.8369104778363544
10781,428.0,0,0.03789223396730708,0.02358716627799272,0.7652529545480635
10782,428.0,0,0.04294516240096952,0.024930813581684363,0.8361819013704334
10783,428.0,0,0.03785790577046883,0.022240527892119277,0.8000710135907876
10784,428.0,0,0.04417025005071873,0.02395636348530454,0.8306289354707158
10785,428.0,0,0.0421314387246104,0.023618451674992852,0.7837553327017242
10786,428.0,0,0.037916188736713284,0.023156495258953087,0.7811900721649027
10787,428.0,0,0.03901834956284393,0.020249206318616507,0.8128439717304893
10788,428.0,0,0.044085054006654995,0.020778572672306407,0.8460313400329241
10789,428.0,0,0.03924166837811179,0.020427674119537543,0.8318997442030707
10790,428.0,0,0.04651017811584449,0.024873778252039857,0.8058242761922038
10791,428.0,0,0.0453758186284602,0.02023852982162338,0.7808789509614827
10792,428.0,0,0.04059586013758891,0.022889251242470116,0.7797028622619347
10793,428.0,0,0.03840737929108645,0.02133694995049905,0.779844250169292
10794,428.0,0,0.0399982490362807,0.022969664886848946,0.8998735084173273
10795,428.0,0,0.03859431944566426,0.020375534176666356,0.7827039581854509
10796,428.0,0,0.040235443418003794,0.022526091213843767,0.7459905617470992
10797,428.0,0,0.03857600858117368,0.023745284784135956,0.8081932121024277
10798,428.0,0,0.03783831904861401,0.02490446911640776,0.7502629006342014
10799,428.0,0,0.04310391991531924,0.023427325882034843,0.7474962087812478
10800,428.0,0,0.04354015843873874,0.024762025962811074,0.7760249287573636
10801,428.0,0,0.04028923118016028,0.022902402849834462,0.8352830016270074
10802,428.0,0,0.04587427677391022,0.02357381795661481,0.7591293467527733
10803,428.0,0,0.04171190421868895,0.022326471079367947,0.8328336790333422
10804,428.0,0,0.03908616491660664,0.022631065355744787,0.7622167043430719
10805,428.0,0,0.040082787621838194,0.024201168783687464,0.8190227380019157
10806,428.0,0,0.04212128446699598,0.02289318824765576,0.7627870319550225
10807,428.0,0,0.039433040274599936,0.023427207012185366,0.8937942663299097
10808,428.0,0,0.0457916377419971,0.02196112263895787,0.7777926983906304
10809,428.0,0,0.046458592349936316,0.02204634745889715,0.7466657643738586
10810,428.0,0,0.04543331622324741,0.020503110023437736,0.867962563396579
10811,429.0,0,0.0527557362575853,0.027081594557585405,0.7274268127049085
10812,429.0,0,0.05404691623972468,0.032633160439613,0.8404017934836049
10813,429.0,0,0.05509832882738921,0.0281638099013073,0.8172835943704229
10814,429.0,0,0.0549611329434636,0.03136479873467268,0.8111171547647031
10815,429.0,0,0.05097240157218173,0.026981602397947387,0.8171424420117824
10816,429.0,0,0.05168399036068613,0.029422111046970616,0.775339163041461
10817,429.0,0,0.05789595358556396,0.03142823854077028,0.7891789611291247
10818,429.0,0,0.055636933303398126,0.027140608318109657,0.7399001887025246
10819,429.0,0,0.05582003483320857,0.032197181715211146,0.7516566965442286
10820,429.0,0,0.05772012992359457,0.031881878337239246,0.8590520158221265
10821,429.0,0,0.05793007036441757,0.02897566795227507,0.727701896509651
10822,429.0,0,0.05052154247174832,0.03085878239147929,0.8060271739892525
10823,429.0,0,0.054880606483054595,0.03000418650541298,0.7526182151319922
10824,429.0,0,0.05284246819603098,0.028214704172829952,0.8742301831082969
10825,429.0,0,0.05415617876450377,0.031289190618994385,0.7512074196986332
10826,429.0,0,0.05839420006254203,0.03098165389575038,0.731071883574928
10827,429.0,0,0.05410904724999271,0.03165212152180378,0.793239305471957
10828,429.0,0,0.061042689025637614,0.029134271100674874,0.813608382440326
10829,429.0,0,0.060580145395357624,0.0328049246570167,0.8556048081118756
10830,429.0,0,0.05147131112370803,0.02848898553518285,0.7417989948385918
10831,429.0,0,0.055236937596690794,0.030241806505554518,0.7838562000848445
10832,429.0,0,0.059332194328199125,0.03268097064144673,0.7225257624286797
10833,429.0,0,0.05054215248727295,0.02746567547637944,0.7545674729589502
10834,429.0,0,0.050460675022859655,0.030059423547482218,0.7396429348664558
10835,429.0,0,0.04999110666329261,0.03248350493890262,0.7517964738429589
10836,429.0,0,0.05597676293587719,0.027479237425015828,0.7738881259868651
10837,429.0,0,0.060968434748081245,0.028041482038399325,0.8107648590956881
10838,429.0,0,0.05217975049600437,0.02992565928813428,0.7473304456850193
10839,429.0,0,0.05564383598869021,0.030643732957174187,0.8517671571593902
10840,429.0,0,0.057120005399739805,0.03118479828258489,0.8308121063429634
10841,429.0,0,0.05568883148489489,0.02753849785743317,0.7467960385669093
10842,429.0,0,0.05542622619533739,0.03239616779402019,0.7901462876893289
10843,429.0,0,0.054357669008601915,0.028343915359411435,0.7302565317467737
10844,429.0,0,0.05203156376286403,0.03227901826720922,0.8689486667642328
10845,429.0,0,0.060856126233318764,0.03200524380467959,0.7314986370120351
10846,429.0,0,0.051138059257857894,0.02731064582288831,0.7818046415357629
10847,429.0,0,0.053961808192802406,0.03039754532742806,0.7936652440448669
10848,429.0,0,0.05674119575055826,0.030730252473982707,0.8546251013305439
10849,429.0,0,0.05314851287977718,0.027390089167773073,0.8730980962827157
10850,429.0,0,0.06093933424173267,0.032202320300904475,0.860802718460151
10851,429.0,0,0.05041275707624212,0.032985176108288945,0.85126184965867
10852,429.0,0,0.0541895675867584,0.028812355713150325,0.8813002621473727
10853,429.0,0,0.05311256771845155,0.02756884393572197,0.8329808477158014
10854,429.0,0,0.05526730568941896,0.030084206461764913,0.864327232728526
10855,429.0,0,0.05878479434945904,0.030127496406098523,0.879494051286188
10856,429.0,0,0.0528737616183715,0.0281352574708262,0.7660213402149388
10857,429.0,0,0.05445075925128907,0.028546826635233995,0.736763621535384
10858,429.0,0,0.05166964261288717,0.03194145707707074,0.8271455889103098
10859,429.0,0,0.05331289864761797,0.030445007335043215,0.7812535267180267
10860,429.0,0,0.0513233274169066,0.02972928628726218,0.8010043693601093
10861,429.0,0,0.05968288169200548,0.028717092845923275,0.7304705536279028
10862,429.0,0,0.05038883260924511,0.027621246634018586,0.7261797201718551
10863,429.0,0,0.05446398955457414,0.03062465428131991,0.7291917853649951
10864,429.0,0,0.05262481770621172,0.02953228596664896,0.8272291342850666
10865,429.0,0,0.05377321934523048,0.027393784826744014,0.8204119622419669
10866,429.0,0,0.05924228429944255,0.03264178265020274,0.7430358044774342
10867,429.0,0,0.05899463698416709,0.029293751055103085,0.7338013176005495
10868,429.0,0,0.05756261818634338,0.028678431032795042,0.8323005723849047
10869,429.0,0,0.053417167522614016,0.030813155176051037,0.733620607760485
10870,429.0,0,0.05026200566688577,0.028630607505703436,0.7460963721971281
10871,429.0,0,0.06023555667067944,0.0269138144684056,0.7314206165481267
10872,429.0,0,0.059648938973160995,0.029691477240893955,0.8393400650513693
10873,429.0,0,0.05120007379168732,0.028123762227222324,0.8698737804966662
10874,430.0,0,0.04484058504014718,0.031174102333438283,0.9004001163696443
10875,430.0,0,0.04593998452530146,0.026300141808175703,0.9011299347582706
10876,430.0,0,0.0527500656228541,0.027852670860515908,0.7409563985316292
10877,430.0,0,0.04750273402975695,0.027296804805032222,0.8078053741178258
10878,430.0,0,0.045982153327833536,0.026221887377467487,0.8570097971438286
10879,430.0,0,0.04850929637804611,0.0300866736299239,0.8073130881453858
10880,430.0,0,0.044723578662647846,0.02643178172979084,0.7580158409797348
10881,430.0,0,0.04497932461914889,0.028327149682360598,0.8013418892172536
10882,430.0,0,0.04863548393586372,0.029509173358011908,0.871640273922797
10883,430.0,0,0.04760386193460144,0.02563425605741383,0.8076824046341775
10884,430.0,0,0.04560980467419474,0.029978349127054032,0.8497041682253549
10885,430.0,0,0.04854098403024816,0.027310902760436025,0.7996431321331167
10886,430.0,0,0.04768374539842961,0.02789995744523964,0.7664509915657985
10887,430.0,0,0.05225476957187004,0.02824889745180607,0.8931387557785226
10888,430.0,0,0.04499702128292587,0.02702571221584189,0.8155472426296531
10889,430.0,0,0.046479820037156734,0.02781777713959119,0.8078782810992617
10890,430.0,0,0.051443085585269194,0.031220294111254498,0.8755163700740064
10891,430.0,0,0.045173643346503915,0.028038747340588904,0.8317242805976045
10892,430.0,0,0.045596628907675914,0.027644217372952026,0.7423498421422509
10893,430.0,0,0.04860703506834488,0.027349587524394182,0.8426901894419432
10894,430.0,0,0.05243276672343886,0.028993311004199676,0.7497107189160874
10895,430.0,0,0.05125096587780706,0.025705267264744196,0.8750673764525163
10896,430.0,0,0.0518641895873124,0.026990337129039484,0.8124296644132343
10897,430.0,0,0.0518482661766538,0.03051049078360541,0.7905721529071401
10898,430.0,0,0.04754351722548018,0.027247713263241848,0.7796069052723874
10899,430.0,0,0.052238177835576424,0.027679627996109086,0.8485562730129916
10900,430.0,0,0.05240344735590722,0.030349869884788057,0.8349984255601909
10901,430.0,0,0.04750279739680464,0.025976653941084036,0.8373202392310329
10902,430.0,0,0.05261366898561599,0.028881081677552187,0.8737854203779354
10903,430.0,0,0.04370135182721541,0.02664220405742667,0.7913624016340078
10904,430.0,0,0.05270230495095303,0.027908650789671967,0.8772484209913514
10905,430.0,0,0.04888615967308068,0.02589985170805448,0.8937600356085963
10906,430.0,0,0.046086191493627984,0.031168708347426174,0.8172085414613568
10907,430.0,0,0.05385596829533203,0.0302018391742236,0.7714523656700222
10908,430.0,0,0.04697172484274474,0.028479113533342273,0.7738659144117497
10909,430.0,0,0.04809432611614047,0.026841839622504537,0.8742477630544851
10910,430.0,0,0.04375460887072708,0.029075295691669185,0.740718187859152
10911,430.0,0,0.044821456278339715,0.028494598341945284,0.88994057254812
10912,430.0,0,0.04691604596480491,0.027039941425066483,0.8022923331655882
10913,430.0,0,0.050717129542681844,0.026318718282001476,0.8996392368698416
10914,430.0,0,0.04970231328624483,0.02828427667222889,0.814644122520537
10915,430.0,0,0.04973571629432821,0.027579789916377846,0.7646036125881713
10916,430.0,0,0.05062936708511547,0.028697264389351513,0.7982222106014313
10917,430.0,0,0.04530491792858908,0.028315086964450818,0.7643129771482875
10918,430.0,0,0.047785387889560244,0.03136213658736198,0.8860064854827747
10919,430.0,0,0.044857871542553836,0.026574610828511733,0.7688760855715577
10920,430.0,0,0.04902019180882969,0.026848174462472733,0.7644456440904324
10921,430.0,0,0.04863647257596578,0.029007709197643384,0.8132989428993174
10922,430.0,0,0.051255511731967233,0.028922540008412365,0.8939026506512373
10923,430.0,0,0.04942677552782068,0.03098660452442561,0.8753751749957025
10924,430.0,0,0.049830963985233956,0.02941083130523886,0.7731789968379355
10925,430.0,0,0.05038259049245671,0.030385771600737136,0.7721918818758359
10926,430.0,0,0.04916356973849643,0.030320320141256466,0.8962339026983227
10927,430.0,0,0.045373166056380865,0.026992478392611235,0.8567045352612527
10928,430.0,0,0.04714002331709658,0.025991766285657622,0.7982434612924836
10929,430.0,0,0.046153129914975805,0.027738019959162495,0.8570272641823538
10930,430.0,0,0.05131546363007521,0.026792254264725653,0.7906288468588126
10931,430.0,0,0.046928873688767,0.03106085848300635,0.8204614193577671
10932,430.0,0,0.04939161378610344,0.02813828454915208,0.8821336550242109
10933,430.0,0,0.044544966744079165,0.027000889637181225,0.771386675019138
10934,430.0,0,0.05252789218917231,0.026239118045904553,0.8969671135243239
10935,430.0,0,0.050782725098234185,0.028219805002104446,0.8737235463293471
10936,430.0,0,0.04536233545746234,0.026226971308359402,0.751141409238389
10937,430.0,0,0.050478785760571826,0.028956996562951923,0.8092797859507253
10938,431.0,0,0.026069403933643747,0.017259652101740373,0.8662577903845484
10939,431.0,0,0.024434832397867326,0.019046968394167994,0.7999847577485497
10940,431.0,0,0.0287768882501837,0.01792484816050858,0.9298707350599806
10941,431.0,0,0.024672660860891534,0.018291773789166098,0.8177702116241891
10942,431.0,0,0.024513737575494333,0.016931508278162463,0.8383100810361758
10943,431.0,0,0.028207167083619096,0.01888390984798668,0.8471491914613901
10944,431.0,0,0.02461494360881653,0.017672201777427222,0.9341067431600448
10945,431.0,0,0.024009131102622743,0.01632270062431107,0.9217461196411912
10946,431.0,0,0.027970944302440716,0.018769293579326305,0.8762667464970763
10947,431.0,0,0.02662596529729882,0.018461505398677348,0.9247674301488487
10948,431.0,0,0.025705941411970277,0.017179934052399537,0.7975814724017891
10949,431.0,0,0.02364424075278887,0.016266778609200915,0.913848205307414
10950,431.0,0,0.025255618458690662,0.019304070909143208,0.8510261652517676
10951,431.0,0,0.027049725202399094,0.01718639998241399,0.8014848268107286
10952,431.0,0,0.025894954614371257,0.018323569425960657,0.8937166564720682
10953,431.0,0,0.02351711884957362,0.01726949836884268,0.8850518364862787
10954,431.0,0,0.026048840944002224,0.018342144578939103,0.8921201533637555
10955,431.0,0,0.023670088509880897,0.019512009073876922,0.8932206021919323
10956,431.0,0,0.024143354775170742,0.01964059239928002,0.8406967027260415
10957,431.0,0,0.028070272966750312,0.01923621454422177,0.9016230829200623
10958,431.0,0,0.02895602649981179,0.01926678845247995,0.7937214645432211
10959,431.0,0,0.026497640512001947,0.01904817508407528,0.8376433869052814
10960,431.0,0,0.024132613294874202,0.019188040831648736,0.9206543676986307
10961,431.0,0,0.027350793887601,0.018962889580831605,0.9290031487655782
10962,431.0,0,0.024767518697711315,0.0179420203443126,0.8272308951926474
10963,431.0,0,0.02780843533960133,0.016711497990073404,0.8392818257363771
10964,431.0,0,0.02566149965496371,0.017470855736608133,0.7885345012191701
10965,431.0,0,0.02669973179982285,0.018967299026122444,0.912456328349556
10966,431.0,0,0.025032021719198466,0.017372293769660038,0.8867679016111263
10967,431.0,0,0.027571783743558044,0.01887251054295034,0.9403030422893083
10968,431.0,0,0.02537997064675411,0.01964666393783151,0.873798984532016
10969,431.0,0,0.029004783497563327,0.01805046899094295,0.9228392271763617
10970,431.0,0,0.025348963375303707,0.017706035621488835,0.8355568929194004
10971,431.0,0,0.026862267385897337,0.019867063009620503,0.929080533398352
10972,431.0,0,0.02545815984247834,0.018368826606741266,0.8522522494702318
10973,431.0,0,0.027481351099495857,0.016778663363753405,0.9246020967184949
10974,431.0,0,0.0244569078192779,0.017449438377677505,0.8049727715710977
10975,431.0,0,0.024498400625738864,0.0162700998298183,0.9001217601300231
10976,431.0,0,0.025752473831843457,0.019693419423167432,0.8174512696507141
10977,431.0,0,0.028074360123257515,0.016685856030029714,0.8707443287200423
10978,431.0,0,0.023426188691495896,0.019232159562861954,0.9191277747526518
10979,431.0,0,0.026512643577874244,0.016695550381059833,0.9121875234454793
10980,431.0,0,0.026752970365486916,0.019009344525114578,0.8619994416211421
10981,431.0,0,0.026564745147173868,0.01996170349119876,0.8100114918677832
10982,431.0,0,0.02408437687897838,0.01732564850210675,0.8742400860016873
10983,431.0,0,0.026638161084704272,0.016294583281982248,0.9277392219438804
10984,431.0,0,0.02576178402638315,0.019293560029537738,0.7932372394485028
10985,431.0,0,0.028084640413495333,0.019896727704183173,0.7860510731494695
10986,431.0,0,0.026342617081569073,0.018031613392342535,0.8727548795789586
10987,431.0,0,0.024190653680377663,0.017626125875886113,0.9314495651937006
10988,431.0,0,0.02401786454651793,0.019118998708933785,0.9004044157279859
10989,431.0,0,0.02864246192557293,0.018932981928941394,0.9189316316252905
10990,431.0,0,0.02402370292198551,0.017719364977474436,0.7940254753033754
10991,431.0,0,0.023403624784578483,0.01781950995580909,0.7888516966932143
10992,431.0,0,0.026918504238298523,0.017647725897822403,0.8730799371198841
10993,431.0,0,0.027009522753117417,0.01680680395327212,0.9145777080951663
10994,431.0,0,0.025416729232575805,0.01924665445873087,0.8675178932813348
10995,431.0,0,0.025034765773905548,0.018537302079020015,0.810795363065165
10996,431.0,0,0.027611105062104253,0.019103139727806903,0.8568312138905598
10997,431.0,0,0.02745157644694041,0.018891813081986602,0.8990981920998087
10998,431.0,0,0.024120923463116686,0.01622230412287034,0.9493245426994713
10999,431.0,0,0.024557564059059754,0.016387229420303094,0.8078156577124018
11000,431.0,0,0.027523813842566226,0.017897349234215112,0.8878951648000469
11001,431.0,0,0.02584500522465275,0.018631897505033763,0.7949466316515232
11002,431.0,0,0.02493519260353536,0.017602862422814777,0.8322109991271526
11003,432.0,0,0.014917950755947602,0.013894486390177922,0.9379323168533871
11004,432.0,0,0.015481156636795114,0.012508934556571793,0.8311830119040161
11005,432.0,0,0.015716674417204646,0.011838630525336959,0.977927405219359
11006,432.0,0,0.013866295057921802,0.012911268599827384,0.9208361319540871
11007,432.0,0,0.01291372600826073,0.012953181207288115,0.9230716405902171
11008,432.0,0,0.012731133146923758,0.013330331474597655,0.9012990969409019
11009,432.0,0,0.014499343777466497,0.01422470372550716,0.9377379877612476
11010,432.0,0,0.013201859865602928,0.013977893800460633,0.9293168046732607
11011,432.0,0,0.015458862904701028,0.011775569146235211,0.868359871643163
11012,432.0,0,0.015182719296041786,0.012044469913349521,0.9628251227534566
11013,432.0,0,0.014207185471274468,0.014492213381886339,0.8881420452492678
11014,432.0,0,0.014927047928471047,0.013687938127172986,0.8394331393781264
11015,432.0,0,0.015856390763859973,0.012681721021139822,0.8186596157041428
11016,432.0,0,0.014262087263876733,0.012017771567319499,0.8470198345084731
11017,432.0,0,0.013908049314426534,0.012158330593811013,0.8107231121494831
11018,432.0,0,0.015580200768826243,0.01400177903043332,0.91072818704524
11019,432.0,0,0.014399326648850786,0.012345540491811222,0.9750115084988948
11020,432.0,0,0.01510220063570044,0.012331627852438043,0.9858459564725769
11021,432.0,0,0.01408375583993434,0.01366326511686432,0.9098642662785495
11022,432.0,0,0.013182476340122703,0.0133104408646717,0.8339394262924155
11023,432.0,0,0.012708144573206258,0.012523008787717279,0.913334789989534
11024,432.0,0,0.012780023180991588,0.011861143415517278,0.8510359353725171
11025,432.0,0,0.013473947800086844,0.012440394953625334,0.921808260311561
11026,432.0,0,0.012502738663996569,0.012581243675803816,0.853852511250009
11027,432.0,0,0.012558257734871021,0.014009151022838,0.8691933518739775
11028,432.0,0,0.013498858925630684,0.012950147000018954,0.8992866879931289
11029,432.0,0,0.012666602398063886,0.013669712834840541,0.9248018236994381
