rfuid,fid,Target,AGRI_AREA_SURR,BUILT_AREA_SURR,INDUSTRIAL_AREA_BLOCK,NAT_AREA_BLOCK,SIARL_2_BLOCK,SIARL_9_SURR
86,12.0,1,0.8794221438051947,0.0832156371082479,0.04826627564712119,0.025853070264631312,0.02671680751619732,0.09773910762325284
87,12.0,1,0.8677624079121127,0.08141249746817711,0.047986125404038064,0.02996823590858008,0.02686966479808963,0.09494133943692555
88,12.0,1,0.9875966351051233,0.08081245249733343,0.050842526652768935,0.02678530819613951,0.026139892030119606,0.08283655407984328
89,12.0,1,0.8819949901545769,0.07618981331869978,0.051560993643164736,0.02503736234008113,0.028827474205116915,0.09200570358475095
90,12.0,1,0.849512642966176,0.07025999251545674,0.046037095867801366,0.02441704211551156,0.026938447764809213,0.08489464796270758
91,12.0,1,0.8285822188889221,0.07707157779710233,0.0454181072576847,0.025709581462453446,0.03156747515939551,0.08202005039311723
92,12.0,1,0.9909503702775463,0.07958316351642057,0.05431420335789595,0.024903904997484853,0.031111104283584597,0.09532501271255989
93,12.0,1,0.8209409277367146,0.07352572375763926,0.05069810713459453,0.02981205317378423,0.030544072752437743,0.08849866542933497
94,13.0,1,0.9553940016394811,0.09044213517398486,0.05294041751605529,0.02076833453526969,0.011608239347819061,0.08429355345291638
95,13.0,1,0.8590054943236345,0.08262659463226779,0.058268489301306105,0.018626768586952672,0.011391413164968828,0.08780811442055955
96,13.0,1,0.9573507200878388,0.07883785420119088,0.059280272127390406,0.018687373841435588,0.010525160350474384,0.08314977630565377
97,13.0,1,0.9205890059947925,0.08969282930866868,0.053049679207328324,0.018600912333784053,0.009994419688908915,0.07558868557913537
98,13.0,1,0.9353354660246765,0.08808639586175414,0.05428766155882478,0.018228060255164828,0.010735665684714719,0.07754982332074997
99,13.0,1,0.9819740028367197,0.08077577332462779,0.06221994981279242,0.02024793438998161,0.010911054029247955,0.08314850769354026
100,13.0,1,0.8170378687927105,0.08056158997223695,0.0569591220452082,0.02109906636449591,0.010438200490657058,0.08805976387990494
101,13.0,1,0.9515002922093682,0.07827597387202308,0.05716547775600497,0.02254927824910049,0.010169598155485073,0.07791410311087046
102,13.0,1,0.9234323586294568,0.08135243589515051,0.06005848143694593,0.022563276264400328,0.010006659912710788,0.0780364916113824
103,13.0,1,0.8457395301541565,0.08481472039142782,0.05896409258767635,0.021111606251997126,0.010924544909530586,0.08383021751860824
104,14.0,1,0.9911231570858544,0.10048998305468518,0.058983251504877085,0.01777443962163356,0.006313458191462438,0.07767623749153874
105,14.0,1,0.9347827418973442,0.08515540779365947,0.06501252295250551,0.015294953375190424,0.006599562933553915,0.08468940702798396
106,14.0,1,0.8674728895451175,0.09959083825307904,0.06446273293633663,0.016014756211950254,0.005614403371055579,0.07945092709747392
107,14.0,1,0.9315216904288354,0.09292746956473863,0.054871177031856656,0.015235143821468313,0.006053955302716098,0.09322785713252144
108,14.0,1,0.8171391737404693,0.09278653788944108,0.06583535265688283,0.01813587789785393,0.006735870282520043,0.08718606765169672
109,14.0,1,0.8940652559945915,0.08779094501218157,0.055272158024687025,0.016894841328666876,0.005731681344066648,0.07695971338049562
110,14.0,1,0.9255370121542995,0.08858003351968066,0.05581664846033925,0.01450262306344423,0.00665307066936806,0.08928384666041747
111,14.0,1,0.9721456147647314,0.09665044154407851,0.05484247820501505,0.018409578640596457,0.006349522058834081,0.09321236243600936
112,14.0,1,0.8926248262410862,0.08619814296533963,0.06548399772720202,0.0178421428087351,0.006056944161778738,0.08421338039725734
113,14.0,1,0.9182370914057495,0.08544024612531434,0.06108307276250729,0.018334750415936716,0.00625113814475003,0.08076169554038178
114,14.0,1,0.9626051148034209,0.09121884561881696,0.057446159469852945,0.01842291965362536,0.006519911455468925,0.08250883537405401
115,15.0,1,0.14274773969547677,0.3501124688105559,0.2547313771998764,0.37789650730186597,0.020547887314571526,0.021290150045483125
116,15.0,1,0.1464372409919454,0.38321564842719863,0.23836422229497037,0.4023951251206791,0.02196715774275399,0.021480909655952115
117,15.0,1,0.15482440793298974,0.34461372401637574,0.23406486848240207,0.39200914082480276,0.02054013706529333,0.019707890458896263
118,15.0,1,0.1551225959931997,0.389076872446207,0.22925340439389072,0.39220194559905436,0.024054841785286094,0.021183050001381362
119,15.0,1,0.1509633587873716,0.32461491002110465,0.2256331237869601,0.425004973368544,0.02354120836489445,0.019903828175884174
120,15.0,1,0.16178863695363221,0.3581059315643736,0.22534613359657407,0.4565140151916441,0.02411236840826417,0.021762840719060726
121,15.0,1,0.14702357453234852,0.34953685141750446,0.24304790204199034,0.43558473837151424,0.022490692380765957,0.020035284704037124
122,15.0,1,0.13835254780902978,0.34780377299191095,0.25269041020770666,0.3979694357882403,0.022371856977374358,0.023702388014179426
123,16.0,1,0.1479064811899068,0.29514069433087364,0.18939363177234156,0.4060216158655071,0.009202634903581204,0.0187898707067765
124,16.0,1,0.14746209011661282,0.28706589840752994,0.17725861865711695,0.38464215610596353,0.009328369838967714,0.018480536545989888
125,16.0,1,0.13563717241856355,0.33963938130351834,0.1813090693637895,0.359191563575197,0.010511420054921483,0.018982359187073094
126,16.0,1,0.14467783111934676,0.2915638469614819,0.18205916500420566,0.39268188041480573,0.008911266254192352,0.016622634783674668
127,16.0,1,0.13697886570116066,0.2941214897846265,0.19409210821854497,0.3996459965256856,0.01024274256978862,0.017197618072366323
128,16.0,1,0.1341649904197552,0.29807840164728716,0.162758469144065,0.4069986988962858,0.010202109893253042,0.015943852541988802
129,16.0,1,0.15554529703556702,0.33851742172050053,0.18418635555346902,0.38509791547176225,0.008893554487551693,0.017155171130485918
130,17.0,1,0.11079933047374724,0.2778128988451044,0.1499840527162527,0.3773001108539261,0.004094631198425337,0.017909441990866092
131,17.0,1,0.11862777542294228,0.29100859186799594,0.1344787834243315,0.34928280567602943,0.004127704746651177,0.01765914061815248
132,17.0,1,0.13169258844365517,0.2701204044705449,0.1314777029839077,0.35444040569876994,0.0041341663642861,0.01911304420665465
133,17.0,1,0.13487659383008455,0.260524246013751,0.13479073491937726,0.3750367905174698,0.004216997280174869,0.017833023897988288
134,17.0,1,0.12322970941369676,0.3153118692867658,0.13297127793484914,0.4051292862963093,0.004288050081173467,0.017250101988182196
135,18.0,1,0.09479481953827566,0.24393154565474873,0.11618201528949726,0.36763945748858745,0.002051870610478928,0.011061619361344721
136,18.0,1,0.09945954594767994,0.24300016139751143,0.10453235151585823,0.4068099891196596,0.0019307571469638191,0.010786408896573984
137,19.0,1,0.07543200036519569,0.24835469383841083,0.08886672629710261,0.4415419780495784,0.0007308456363900599,0.009495772404786497
138,19.0,1,0.06405665689918001,0.23469853909943128,0.09987191051635202,0.4448823590775311,0.0007707546789700934,0.008311652086434852
139,19.0,1,0.06831340121468618,0.21972714022716822,0.09037303136044943,0.3943768716120194,0.0007216809298626208,0.00881045015693741
140,19.0,1,0.07616864204977356,0.2565244830385816,0.09173036411978575,0.42795000038091485,0.0006862039441628545,0.008963790489714383
141,19.0,1,0.06731374941486293,0.24024977432670427,0.08276066878108077,0.4418372510469556,0.0008259076741861593,0.009365704637090555
