fid,left,bottom,right,top,lng_cen,lat_cen,area,h_mean,aspect_major,slope_mean,aq_zone,clim_zone,pop,dusaf,dsf2,dsf3,dsf4,dsf5,dsf11,dsf12,dsf13,dsf14,siarl,siarl2,siarl9,siarl12,soil,soil1,soil2,soil4,soil5,soil7,soil8,soil9,soil_text,soil_text1,soil_text2,soil_text3,soil_text4,soil_text5,soil_text6,soil_text7,soil_text8,soil_text9,soil_text10,int_prim,int_prim_sec,int_sec,highway,prim_road,sec_road,farms,farm_pigs,farm_poultry,farm_sheep,ndvi,temp_2m,prec,press,n_wind,e_wind,soil_moist,no2_s5p,so2_s5p,aod_055,aod_047,uvai,co_s5p,ch2o_s5p,o3_s5p,ch4_s5p,nh3_cams,no_cams,co_cams,dust_cams,pm10_cams,pm25_cams,no2_cams,nmvocs_cams,so2_cams,o3_cams,temp_st,prec_st,air_hum_st,wind_speed_st,rad_glob_st,wind_dir_st,pm25_st,nox_st,no2_st,o3_st,nh3_st,so2_st,pm10_st,co_st,pm25_lcs,pm10_lcs,hum_lcs,temp_lcs,no2_lcs,co2_lcs,nh3_lcs,co_lcs,co_int,nh3_int,no2_int,nox_int,o3_int,pm10_int,pm25_int,so2_int,air_hum_int,prec_int,rad_glob_int,temp_int,wind_speed_int
196,9.24,45.078,9.306,45.144,9.273,45.111,38.0658955471191,60.8048315894475,0.0,0.47951032132533,2,4,3133.60546875,2,0.750848192005331,0.0718970032065753,0.0012921497353752,0.066290221310391,0.0377558312981625,0.0620434865083748,0.0018822267813782,0.0079908891544118,7,0.123878225771824,0.0837949246425351,0.0051955858989222,4.0,0.0,0.0,0.44780018810743,0.171386769777406,0.379349984324381,0.0014630577907827,0.0,1,0.410940243882424,0.0,0.0351545190461342,0.280366315996783,0.268959971114868,0.0,0.0045789499597905,0.0,0.0,0.0,0.0262702344349726,0.472864219829507,0.60421539200437,0.159358469842871,0.340076061448558,0.715846389321423,0.0048914640954049,0.262702344349726,0.210161875479781,0.49913445426448,5129.27888888889,286.581361937144,3.72875281245666e-05,101825.640873016,-0.172253300273229,-0.514727982263717,0.333996379186237,7.42772919777871e-05,,203.948979591837,291.5,-0.975252093869486,0.0331224188947176,9.4687347711091e-05,0.120941722006278,1883.25369029664,4.41591008504232,2.31794611612956,367.301432291667,0.0946610569953918,31.250006781684,28.3250461154514,18.7503068712023,34.6363661024306,1.39062224494086,18.4743516710069,,,,,,,,,,,,,,,,,,,,,,,0.765360874970748,15.1035544976624,25.9922408536457,55.0691321731142,9.75726302084164,42.6525501005059,31.6890021068764,2.09336051696486,97.190275672355,0.0021471276350421,58.7678427499651,12.1561035430042,1.15273050815205
197,9.24,45.144,9.306,45.21,9.273,45.177,38.022438666748,73.9976653861663,12.9219160079956,0.32613482023839,2,4,8517.3857421875,2,0.878899995445261,0.033725391269616,0.0014000567590578,0.0018723481782795,0.04806230883234,0.0307059495404969,0.0017742461030702,0.0035597038718786,12,0.0284164159862484,0.14504727116459,0.436925225612376,7.0,0.0,0.0,0.0,0.0,0.995833727866679,0.0,0.0041662721333207,3,0.0,0.0,0.631183273289575,0.212719406471566,0.0220270114658902,0.0,0.134070308772969,0.0,0.0,0.0,0.0789007782034666,0.552305447424266,0.368203631616177,0.0,0.710146407968337,0.662748007642138,0.0116989018787278,0.368203631616177,0.105201037604622,0.604905966226577,4409.54712643678,286.529083630395,3.33603413204674e-05,101844.908234127,-0.132093862881736,-0.303018641850305,0.343728665321592,7.80612720245318e-05,,184.839285714286,265.741071428571,-0.854960816892027,0.032996594245891,9.39822823547406e-05,0.120976304142263,1900.58663803392,6.00259780883789,3.21239344278971,403.800374348958,0.0929891069730123,34.634758843316,31.7266099717882,21.1837293836806,42.2789543999566,1.56996387905545,15.6033359103733,,,,,,,,,,,,,,,,,,,,,,,0.773275405394374,13.2692672719165,26.5238113118721,57.1926278579583,9.27829479974644,41.7409447457297,30.232800398064,2.28563021450681,97.0910852145912,0.0021102443361344,56.573584360793,12.3208819023831,1.25604305891599
198,9.24,45.21,9.306,45.276,9.273,45.243,37.9789299782715,79.3984283804147,269.131652832031,0.323171105326586,2,4,11015.0439453125,2,0.858183892288793,0.0323039610149526,0.0002988703961856,0.0061317541377062,0.0567285478055827,0.0192876641594761,0.0012130209272419,0.0258522892700617,12,0.049836566169197,0.20220635671584,0.255075050535461,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3,0.0,0.0,0.758908438533831,0.241091561466169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.02688517086481,0.368625445951471,0.0,0.936399535532856,0.706843874956955,0.0084375853309786,0.315964667958403,0.157982333979202,0.737250891902941,5091.01954022989,286.445563835352,3.21835025278434e-05,101781.25085034,-0.0973156917662848,-0.160885798417522,0.349921793083485,8.83383373213887e-05,,783.132653061224,1029.61904761905,-0.836079289458856,0.0324027291341361,0.0001479217648517,0.120999071887955,1907.21079124933,8.07996495564779,5.46535619099935,441.316243489583,0.0925360918045044,37.5727386474609,34.3031260172526,24.4231847127279,52.5347340901693,1.86013587315877,13.0451189676921,,,,,,,,,,,,,,,,,,,,,,,0.754102057497559,12.7917640803016,26.8933126271386,59.3142456524478,9.12756290156739,41.4664814005571,29.3009869521053,2.64342270018285,96.6285860693059,0.001758168466588,56.8067215891469,12.4834533506438,1.20359654156852
199,9.24,45.276,9.306,45.342,9.273,45.309,37.9353695332031,86.1885847938363,159.310134887695,0.288999379756572,2,4,13510.3388671875,2,0.822207894457754,0.0329461325219886,0.0,0.0061131795065208,0.0613846379675926,0.0493738977629724,0.0098580638273813,0.0181161939557904,12,0.03921674224228,0.226328317697619,0.25613131846235,7.0,0.0,0.0,0.0,0.0,0.99885627144491,0.0,0.0011437285550895,4,0.0,0.0,0.372798998534038,0.627201001465962,0.0,0.0,0.0,0.0,0.0,0.0,0.0527212473375141,1.13350681775655,1.00170369941277,0.0,0.934994838073127,1.0573713284841,0.0132470408165582,0.289966860356328,0.105442494675028,0.474491226037627,4544.57222222222,286.344161881341,3.13624197194113e-05,101692.704365079,-0.0585942135916816,-0.0117009291573176,0.356325527978322,9.70003030727208e-05,,400.882653061225,545.013605442177,-0.871759189736069,0.0323530258787032,0.0001715988903432,0.121176984588229,1906.4443855471,8.3889651828342,10.3547532823351,480.71826171875,0.0897041161855062,40.6238403320313,37.1516723632813,28.6258104112413,69.0644259982639,2.41224098205566,11.1698099772135,13.0753968253968,0.0015873015873015,97.4613095238095,1.1016369047619,61.3630952380952,7.0,,,,,,,,,,,,,,,,,0.721775395847417,13.0818743270203,27.9526748853482,64.8490737472662,8.91926566081895,42.4518483370368,29.6274431106214,2.95400054513977,96.7986282360234,0.0015059771044425,60.1581821181094,12.8691616141034,1.11287992811672
200,9.24,45.342,9.306,45.408,9.273,45.375,37.8917573864746,94.8627353184626,270.0,0.308201163277327,1,4,38558.765625,2,0.679273662641148,0.0295536019419251,0.0,0.0072449500525281,0.0903175176887041,0.156754757421099,0.0050193587765647,0.0318361514780317,17,0.0247635277241498,0.232621849283303,0.164964353894108,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.184736747060949,0.844510843707195,1.21398433782909,0.562056444147086,0.47067947475114,1.33743351879896,0.0087084585007738,0.0527819277316997,0.0,0.131954819329249,4464.1183908046,286.171685006883,2.97512090290139e-05,101469.982142857,-0.012569891081916,0.106689048191858,0.365839171031165,0.0001177762055901,,295.225892857143,418.28125,-1.15438725701333,0.0319005254938243,0.0001735894169503,0.121406902625028,1914.82506868057,7.80879550509983,15.2954440646701,513.077202690972,0.088489572207133,43.1091003417969,39.4629211425781,32.5046522352431,85.1337076822917,2.97781075371636,10.0276845296224,,,,,,,,82.4385714285714,32.6923611111111,,,,,0.681547619047619,,,,,,,,,0.702780814286543,13.0746429252102,31.1686087967683,76.9392301331141,8.38260909895479,45.198021165663,31.8087197822394,2.8532876671668,94.4669377554468,0.0009838726813419,65.6346621445962,13.0046988822471,1.10709848898916
201,9.24,45.408,9.306,45.474,9.273,45.441,37.8480935898437,105.113600186769,86.4206008911133,0.298086696759331,5,4,56026.8671875,12,0.259397368821207,0.0439358143306883,0.0016620861328092,0.0419872101732906,0.123359737107393,0.378983797300113,0.0085673817180381,0.142106604416461,17,0.0278898211859106,0.070112810336274,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4,0.0,0.0,0.0805923771115004,0.691018478727976,0.0,0.0,0.0,0.0,0.228389144160524,0.0,0.396321150612065,0.6076924309385,2.06086998318274,0.43489159345203,0.554204841477091,1.88075315917385,0.0043311389397517,0.079264230122413,0.18494987028563,0.317056920489652,4244.54888888889,286.078949318451,4.51220442090429e-05,101055.367488662,-0.0729860543123448,0.109950787356111,0.387805244549602,0.0001482225049009,,307.202818270165,434.675996112731,-1.47762235504407,0.032347296851854,0.0001265118247261,0.121139198750896,1924.29126691526,6.26664352416992,20.7091700236003,544.020345052083,0.091097503900528,45.4763946533203,41.5180104573568,36.7454783121745,102.496337890625,3.62786102294922,9.50808270772298,,,,,,,,,,,,,,,,,,,,,,,0.805512318036565,12.5282869496564,34.5956395309507,82.7677177078242,7.84485463026407,49.4052570639338,34.2423528410208,2.45971414075922,91.3692973728861,0.0004585967420432,71.4838719494985,13.1166654594318,1.17650594747413
202,9.24,45.474,9.306,45.54,9.273,45.507,37.8043781967773,125.341630683261,273.300872802734,0.408574278086056,5,4,121098.375,12,0.131856855304777,0.0450738332985639,0.0005581898860503,0.026335004144137,0.237869236971341,0.359902796023884,0.0496380223163189,0.148766062054928,17,0.0229222954717389,0.0126121257970388,0.0,7.0,0.0,0.0,0.0,0.0,0.999425892259114,0.000574107740886,0.0,9,0.0,0.0,0.0775075987841945,0.0033698955993128,0.0,0.0,0.0,0.0,0.919122505616493,0.0,0.4761353276678,0.317423551778533,3.35939925632281,0.643802203053664,0.266156412933034,2.24816732634885,0.0038987537943597,0.0264519626482111,0.158711775889267,0.423231402371377,3822.20574712644,285.988154471867,6.59233883901097e-05,100544.971230159,-0.162307476240491,0.0917493010324145,0.415281220087929,0.0001780409923018,,306.071671525753,433.12361516035,-1.49193089228183,0.0317219605256142,9.49709066332028e-05,0.121412776881546,,5.17874908447266,20.9425354003906,551.187282986111,0.0913803709877862,46.2332492404514,41.8335571289063,37.466552734375,99.2974514431424,3.59716415405273,10.3581297132704,12.7144345238095,0.0003968253968253,92.7321428571429,0.878521825396825,75.4871031746032,5.0,,,,,,,,,,,,,,,,,0.852647152223716,11.5533008839994,37.66836392474,89.6680978420089,7.50052917156596,54.3574015254441,35.7354236977908,2.77229561265472,92.2306110895882,0.0003134910045883,74.6937950438737,12.6632553634102,0.94752989518163
203,9.24,45.54,9.306,45.606,9.273,45.573,37.7606112617188,158.830093172316,137.155380249023,0.578186455438475,5,2,138708.59375,11,0.107395573720057,0.0346930365544902,4.02209470692337e-05,0.0011156020581834,0.374641892444954,0.289599992096937,0.0196623980716526,0.172851284106657,17,0.013272276531021,0.0069609084905762,0.0,7.0,0.0,0.0,0.0,0.0,0.998852772466539,0.0011472275334608,0.0,9,0.0,0.0,0.3425174061885,0.156763193146675,0.0,0.0,0.0,0.0,0.500719400664825,0.0,0.291308843592574,0.9004091529225,3.76053234455868,0.502775523109645,0.346019310301853,2.83074829253311,0.0012217819944475,0.0264826221447794,0.0529652442895588,0.317791465737353,4016.02068965517,285.786738456242,0.0001092954825999,99915.410218254,-0.323044286833869,0.0424859372396318,0.436929206999521,0.0002180745737856,,286.34494047619,404.663392857143,-1.33755546919411,0.0320088803880784,7.67977853798987e-05,0.121201262504769,1890.41516512622,4.34145185682509,17.5269538031684,536.154405381944,0.0933381915092468,45.4245469835069,40.8937445746528,35.5473056369358,88.6292385525174,3.25457763671875,12.2458572387695,,0.0001984126984126,,,,,27.7142857142857,79.8667397348161,49.1889096806387,7.55,,5.3077380952381,56.1,0.572023809523809,,,,,,,,,0.646714253111928,10.399635698817,45.0871905121487,86.8367293714969,7.63095177127326,56.568538959719,30.9570784624739,4.45821291760699,91.7449086364644,0.0002058805305402,76.0529957088985,12.4126316159835,1.01190156363641
204,9.24,45.606,9.306,45.672,9.273,45.639,37.7167928374023,212.257253220706,270.0,2.39708124728749,1,2,73843.9765625,11,0.224239054958143,0.138084443725493,4.52092020505199e-05,0.0013400290045286,0.321253764195866,0.135039886524903,0.0047243616142793,0.175273250774737,17,0.0179369770185865,0.0350404312668464,0.0,7.0,0.0,0.0,0.0,0.0,0.998284407167366,0.0017155928326343,0.0,3,0.0,0.0,0.324689536252549,0.250244557558072,0.244706779632915,0.0,0.0,0.0,0.180359126556464,0.0,0.0530267779824767,1.27264267157944,2.4922585651764,0.0,0.645604475950361,2.35964581462006,0.0036652843907301,0.424214223859813,0.0530267779824767,0.63632133578972,4936.75555555556,285.653230072419,0.000149696078624,99504.6285430839,-0.399896440862798,0.0138998588466861,0.44125081189906,0.0001924499860543,,265.918027210884,376.282653061224,-1.28683761175202,0.0321372686387564,6.94922665625991e-05,0.12111228678388,1888.91758442455,3.33323923746745,8.68633524576823,485.298665364583,0.100986917813619,42.0265604654948,37.9661026000977,29.6411387125651,70.3772481282552,2.55322615305583,16.1167729695638,,0.0001984126984126,,,,,,,,,,,,,,,,,,,,,0.644058140819047,8.9968292037227,47.3058661295625,68.7612271310756,8.81263954291405,55.6158896116527,30.2095180508267,3.99289898315652,90.1640803835029,0.0002424677021505,80.1251469440651,12.4853103756325,1.33669361201443
205,9.24,45.672,9.306,45.738,9.273,45.705,37.6729229768066,293.612687564998,360.0,4.14538254076508,1,2,35027.52734375,2,0.455727188496821,0.178109019924038,9.76044473678627e-05,0.0007688118426729,0.229779258347656,0.0895697624251169,0.0027647520634853,0.0431836024528422,17,0.0229036593825876,0.0613401838362816,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4,0.0,0.0,0.266550551546819,0.705316413701584,0.0281330347515966,0.0,0.0,0.0,0.0,0.0,0.159265581905973,1.45993450080475,2.9198690016095,0.0,0.764074626088175,2.22876972313309,0.0055723706710819,0.610518063972896,0.238898372858959,2.07045256477765,5577.85862068966,285.487305792551,0.0002145541568425,99002.308531746,-0.458079483773973,-0.016512533975026,0.434014835054912,0.0001323382222314,,180.988095238095,259.65744047619,-1.25250601306125,0.0307085993447459,5.6153628294017e-05,0.121212246235892,1881.70475788102,2.51595581902398,4.56992721557617,452.717230902778,0.108306196000841,38.4279242621528,34.5291815863715,25.1499701605903,55.6456841362847,2.13045162624783,17.8452012803819,,,,,,,,,,,,,,,,,,,,,,,0.662104588685277,7.39319402193385,37.1064908617202,66.2017416854853,10.5342492455711,53.8453317010325,31.0158397376995,2.99966778105395,89.6618587761532,0.0003057717432346,84.5176563236717,12.4951756403092,1.7141206778011
206,9.24,45.738,9.306,45.804,9.273,45.771,37.6290017348633,278.843810854288,0.0,3.71162022792796,1,2,28480.408203125,2,0.309231703914768,0.224336905431222,0.0050416288426487,0.0868342677813009,0.184120710189897,0.144311668963251,0.008533948147697,0.037589166729215,17,0.0052577263592417,0.0509043506599316,0.0,7.0,0.0,0.0,0.0026244069849601,0.0,0.99737559301504,0.0,0.0,4,0.0,0.0,0.0,0.816578658961841,0.183421341038159,0.0,0.0,0.0,0.0,0.0,0.372053452245293,1.35533757603642,3.50793254974133,0.0,0.84483538762649,2.52580476809014,0.0049699507355001,0.690956411312687,0.0797257397668485,2.89670187819549,5247.58333333333,285.024250746314,0.0003384200743132,97372.0126133787,-0.330780908093701,-0.0153943865207317,0.373750559056427,0.0001248756286026,,210.519387755102,300.763605442177,-1.18026128146304,0.0308251848468654,0.0001149940983887,0.120816781509267,1878.98033292064,1.86695268419054,2.72682232326931,422.537462022569,0.119642800754971,34.881825764974,31.1499972873264,21.7079772949219,44.7138366699219,1.82786750793457,19.1306932237413,12.2835813492064,0.0004629629629629,90.1304563492064,,,,,,,,,,,,,,,,,,,,0.607729371799479,5.75273400864137,30.4229420079989,57.6970681562159,12.208966006062,47.6369892432354,30.0278419217626,2.20491697430769,89.5193619749214,0.0004318198178508,84.3829191054881,12.1700394760681,1.78000796335499
207,9.24,45.804,9.306,45.87,9.273,45.837,37.5850291643066,527.345968546384,0.0,18.270167477835,3,2,18916.11328125,3,0.112627891991213,0.580617766256009,0.0058554027432491,0.0711615743802737,0.143826697092077,0.0508661530074866,0.0129414325037234,0.0221030820259693,4,0.0001848448933879,0.000608900825278,0.0,7.0,0.0,0.0,0.220176807072283,0.0,0.779823192927717,0.0,0.0,3,0.0,0.0,0.804050455967516,0.195250615722559,0.0,0.0,0.0,0.0,0.0006989283099247,0.0,0.0532126765488675,0.691764795135277,0.771583809958578,0.0,0.808104089582426,1.19610020909065,0.0017739608201183,0.904615501330747,0.186244367921036,4.86895990422137,6102.1367816092,284.760243108754,0.0003965220743312,96399.8723072562,-0.259651699574356,-0.0115646034681878,0.365138101469632,0.0001064667542349,,147.565909090909,190.459183673469,-1.1239093436648,0.0296159519915072,6.3506768327058e-05,0.120922532523057,,1.22280756632487,1.82461081610786,378.453694661458,0.141274690628052,30.5158182779948,27.1662190755208,18.3534274631076,35.3618977864583,1.50160302056207,21.1260036892361,,,,,,,,,,,,,,,,,,,,,,,0.541212734396729,4.33695507601263,26.755574274998,48.914057366735,13.9506566165062,40.7608911847711,27.7182593163049,1.6395759882192,88.5318451138871,0.0003420343738569,84.693107558741,10.5090871901952,1.81120388153793
208,9.24,45.87,9.306,45.936,9.273,45.903,37.5410053190918,700.445783899654,0.0,21.4410378820758,3,2,5405.4755859375,3,0.0699212104393152,0.727276405078133,0.0,0.117952961901227,0.076908718095764,0.0045920949250608,0.0005067628711736,0.0028418466893266,4,0.0,4.34707007476961e-05,0.0,7.0,0.0,0.0,0.0206602536073459,0.0,0.979339746392654,0.0,0.0,3,0.0170185838939586,0.0,0.456720841936988,0.295060947179111,0.0,0.0,0.0,0.0,0.231199626989942,0.0,0.0,0.37292554850363,0.106550156715323,0.0,0.708226721105434,0.330178845696227,0.0003448551168895,0.506113244397784,0.0532750783576614,2.6903914570619,5941.13563218391,284.293163617452,0.0004901662754299,94648.8115079365,-0.134869751476106,-0.0024560406094505,0.368717072502015,9.97360606848027e-05,,117.387121212121,134.941071428571,-1.32057501316047,0.0278451257755039,0.0001036797908998,0.120900591655619,,0.811160405476888,1.35171031951904,337.104248046875,0.174820303916931,26.0049031575521,23.0761006673177,15.8972752888997,28.5627085367839,1.09940338134766,21.8249003092448,10.2969246031746,0.0010912698412698,92.5644841269841,,,,,,,,,,,,,,,,,,,,0.528943780181069,3.35816030192478,24.2404633149376,43.0017508755799,18.2544834298381,34.329123515834,24.6688875907832,1.35363821626835,87.5017833861449,0.0010226757945723,86.2804528209344,10.1508047061996,1.24363609260552
209,9.24,45.936,9.306,46.002,9.273,45.969,37.496930253418,328.103801540936,0.0,9.87718937937876,3,2,4908.83203125,5,0.0684037745502089,0.287999175738283,0.0,0.551341557001961,0.0702839439502032,0.0042932666344541,0.0001307449620555,0.0175475371628343,19,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4,0.0,0.0,0.272937843692718,0.529178470254957,0.0,0.0,0.0,0.0,0.197883686052325,0.0,0.0,0.506708145749293,0.320026197315343,0.0,0.760841684348425,0.39603031887758,0.0005482558317446,0.346695047091622,0.0533376995525572,1.44011788791904,3688.14,283.529930199085,0.0005124068097027,93036.6567460318,-0.11416097968614,0.0236184272636362,0.28646188420233,8.60384621238951e-05,,113.187654320988,109.039067055394,-1.3109439500989,0.0290268121767303,0.0001155237653865,0.120980758773433,,0.628649711608887,1.19887574513753,306.522623697917,0.207916895548503,22.1959194607205,19.6235538058811,14.5783047146267,23.8973592122396,0.751255989074707,21.6781277126736,,,,,,,,,,,,,,,,,,,,,,,0.524646844369402,3.04653539326933,20.9164759705506,37.8995891964206,21.7322170909549,29.3296951997932,22.2158143234793,1.26096259727695,84.7447014215178,0.0029926997176756,83.3640443925724,11.1748307893286,1.28382591862174
210,9.24,46.002,9.306,46.068,9.273,46.035,37.4528040209961,280.145276651739,0.0,8.44557357864716,3,2,3833.38745117188,5,0.0219043269422297,0.221797761121829,0.0,0.708544615367104,0.0410619874454366,0.0036615105313778,0.0,0.0030297985920222,19,0.0,0.0,0.0,7.0,0.0,0.0,0.0054035798716649,0.0,0.994596420128335,0.0,0.0,3,0.159489952600307,0.0,0.469557380332465,0.063505574470926,0.0,0.0,0.0,0.0,0.226750784431537,0.080696308164764,0.0,0.640806493061122,0.267002705442134,0.0,0.702599203444445,0.456571926221388,0.0,0.0801008116326403,0.0,0.667506763605336,2524.46091954023,283.175892522816,0.0004825668352737,92494.5479024943,-0.135666668550227,0.0201313268570673,0.267173457848512,6.89050540929874e-05,,101.678333333333,98.0343537414966,-1.28523887406042,0.0287421780586608,9.89287199633809e-05,0.120267417438269,,0.671913570827908,1.2568613688151,294.742323133681,0.228201654222276,19.9357181125217,17.552490234375,14.6353013780382,20.9469401041667,0.587147871653239,21.1364356146918,,0.0072028811524609,,,,,,35.4744525547445,18.9547445255474,22.5810218978102,,,,,,,,,,,,,0.513486085640165,3.30308443182327,20.0732248318721,39.7997332966678,20.5194273796309,26.7462586173437,21.1757258014128,1.24228370081471,84.179465376438,0.0037058749364382,80.8225456987083,11.2325679891097,1.70359154784372
211,9.24,46.068,9.306,46.134,9.273,46.101,37.4086266765137,490.145297875501,0.0,16.4641096782194,3,2,6695.27197265625,3,0.0699910753650874,0.461442087096744,0.0,0.377103931041704,0.0722104817807104,0.0075129328857482,0.0005163894901561,0.0112231023398498,19,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9,0.0,0.0,0.0,0.136299859691321,0.0,0.0,0.0,0.0,0.551864101022249,0.31183603928643,0.0,0.695026851021068,0.614831445134021,0.0,0.330220791059572,0.823878138784571,8.91008967434623e-05,0.507904237284626,0.0267318019623488,4.75826074929808,3691.73103448276,282.608812256465,0.0003987000099211,91811.0069444445,-0.198059545622932,0.0005492142268589,0.253225387088836,7.01259138876401e-05,,57.5233333333333,64.7523809523809,-1.38829675742036,0.0270954792001631,0.0001259845927004,0.120240941505296,,0.82642650604248,1.07498256365458,264.733723958333,0.279948790868123,17.3345820109049,15.2143249511719,13.0082829793294,17.4195124308268,0.435255368550618,23.2002410888672,12.3115079365079,0.000297619047619,79.5371031746032,,,,,,,,,,,,,,,,,,,,0.50299154530981,3.86707335694945,22.563564107541,49.8487530893085,15.5350783532084,25.6267744665813,21.1832081628263,1.25048867703508,78.9596449500878,0.0003886532899285,80.4264270884338,11.3967296068467,1.74276966867472
212,9.24,46.134,9.306,46.2,9.273,46.167,37.3643982727051,929.535263737194,0.0,27.7253181381363,3,2,4901.8427734375,3,0.133113505102663,0.79641191265536,0.0,0.0077522254399357,0.0535731476773631,0.0048819552351945,0.0005248494088669,0.0037424044806165,4,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.999222923749393,0.0,0.000777076250607,9,0.0,0.0,0.0,0.320313544591523,0.0,0.0,0.0,0.0,0.628392833266479,0.0512936221419976,0.0,0.34792477869225,0.187344111603519,0.0,0.41116566613289,0.295301485328756,0.0002282406492617,2.03402178312392,0.0,6.74438801772669,5225.50555555556,281.781949480104,0.000288103932075,90525.3181689342,-0.272947606315959,-0.0296328781413383,0.249469895481793,5.46102373446111e-05,,53.9970238095238,44.8758503401361,-1.47820025825719,0.0278959397374892,8.36291379083281e-05,0.120114226643893,,1.01973332299127,0.797154267628988,230.271484375,0.370231151580811,14.8160349527995,12.8694797092014,10.7168426513672,13.6825968424479,0.309425830841064,26.8592783610026,,,,,,,,,,,,,,,,,,,,,,,0.498231966127801,4.47805161176653,24.3006736737914,55.7205643713861,11.950465677921,25.1276377456153,21.7726964056613,1.27515688383363,75.1893197220807,0.000374554702985,80.0228112833688,11.0188240116285,1.47577223061305
213,9.24,46.2,9.306,46.266,9.273,46.233,34.4464465563965,1734.4679479802,0.0,36.2762378743146,3,2,3.03194952011108,3,0.0,0.998474699503426,0.0,0.0015253004965734,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.998838222480395,0.0,0.001161777519605,4,0.0,0.0,0.0,0.806761828173167,0.0,0.0,0.0,0.0,0.115986462940625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4061.24252873563,281.373082026873,0.0002890882853924,89889.2023809524,-0.28888850823011,-0.0407577463829058,0.251074877455662,2.8129942243402e-05,,82.4270833333333,38.8061224489796,-1.86927347526966,0.0259567920109207,3.60105761547452e-05,0.119862285257131,,1.17937872144911,0.567291312747531,205.130398220486,0.506121423509386,12.8036066691081,10.7783796522352,8.78057267930773,10.1037241617839,0.223506450653076,31.103278266059,,,,,,,,,,,,,,,,,,,,,,,0.500054465348617,5.02239997021375,24.519529637286,55.4654740517984,10.9688137150401,24.8665798685419,22.710762691959,1.31122147943892,75.4188974824267,0.0002536609839755,75.0675569294446,9.41587354270534,1.3940443217048
214,9.24,46.266,9.306,46.332,9.273,46.299,15.5617983452148,1963.85726262838,22.5129508972168,33.7988705494677,3,1,36.8339233398438,3,0.0009932187136105,0.993384820878142,0.0,0.0050448660867182,0.0005770943215288,0.0,0.0,0.0,7,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0329587386782959,0.0,0.0,0.0,0.0,0.384686346863469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3695.78444444444,279.746740083846,0.0004055904831432,87358.1964285714,-0.309645859021989,-0.0773248634641133,0.264460260905917,2.53654114421855e-05,,109.0,2.82142857142857,-1.89126268321953,0.0250879080586978,2.21481828465553e-05,0.119427824361217,,0.841092268625895,0.519082506497701,185.33203125,0.613123695055644,10.6673889160156,8.72747421264648,8.03905868530273,7.71157836914063,0.185455282529195,34.920649210612,,,,,,,,,,,,,,,,,,,,,,,0.507228783420932,5.56167840882883,24.2899083766307,53.4563662404156,11.1685110223696,24.6905378310612,23.8949514268004,1.35090789935614,73.3397133957381,0.0001979679263341,72.9009626228522,7.90235264106219,1.46566791334429
215,9.24,46.332,9.306,46.398,9.273,46.365,11.5630227646484,2436.91047592424,0.0,29.6403011149498,3,1,91.2099761962891,3,0.0,0.982451854941479,0.0005784089835441,0.0169697360749766,0.0,0.0,0.0,0.0,18,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.999225406661503,0.0,0.0007745933384972,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.308531346489462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3056.48045977011,277.590567312003,0.0005841504802791,83724.5945294785,-0.310196005838528,-0.105292735997241,0.28756210214697,1.4712773717261e-05,,63.0,1.87755102040816,-1.69146058498863,0.0238743716475326,7.26551264796948e-05,0.119183648595461,,0.406475861867269,0.529851913452148,169.383843315972,0.700941191779243,8.98474629720052,7.10086017184787,7.5350341796875,6.22223409016927,0.170151657528347,38.4330512152778,,,,,,,,,,,,,,,,,,,,,,,0.517927745552037,6.10539179996111,24.0243950860213,51.3890215778373,11.8485387680516,24.5805817331577,25.2340642351462,1.39020374846679,71.4260992017508,0.0001833839349364,81.4913431868051,6.53083132673982,1.80312703646513
