fid,X,Y,I,Intercept,AGRI_AREA_BLOCK,BUILT_AREA_BLOCK,NAT_AREA_BLOCK,INDUSTRIAL_AREA_BLOCK,SIARL_2_SURR,SIARL_9_BLOCK,ROADS_BLOCK
454,10.065,45.045,1.3753925593697758,-1.0812148655356744,2.0100752437070057,1.1130745453958486,-0.1503449731629653,2.0746139989300456,0.4174458105116808,-0.46501931033626853,-0.9818578149567196
455,10.065,45.111,1.4905027474505046,-1.1501522952879781,2.0755481016595834,0.7645175051606924,-0.10705235135189238,2.0535114055868178,0.3741196140957723,-0.5049301465782392,-1.009600644478833
456,10.065,45.177,1.5593873826241882,-1.2668521561555242,2.1975017439614875,1.2403297726614921,-0.09898065125224356,1.8680117790443906,0.18491774782932346,-0.5279213185698923,-0.726099300498702
457,10.065,45.243,1.4396381596181955,-1.4087946766292891,2.336476534384434,0.2655951284270478,-0.10873559300297023,1.3881078554085007,0.09910597203099392,-0.5361104413444657,-0.35828025705629996
458,10.065,45.309,1.440036328470491,-1.5858841099492031,2.479859986991689,-2.1211071542879782,-0.13463669741620357,0.7633300221780758,-2.582099154885402,-0.5357632770961333,-0.04576355292347992
459,10.065,45.375,1.439206355226679,-1.7893521436358357,2.6217579026107725,-0.10532928245404305,-0.16379463793864424,0.3895105220947836,-2.8606354716575453,-0.5321131859436814,0.053904891893093505
460,10.065,45.441,1.5788153471967854,-2.042651615726224,2.798195310619321,-0.14693922891412486,-0.1994239004570139,0.33966592111546917,-3.744979577262234,-0.5202298006635685,0.08914662081685917
461,10.065,45.507,1.5208229021636392,-2.3538985746397323,3.015510563065515,-0.15645068247550578,-0.23752187166604025,0.2808016995279689,-6.120390661539875,-0.47817993536968406,0.0727765534597388
462,10.065,45.573,1.283557867820318,-2.7034401413776035,2.858675666881224,-0.23707306732652322,-0.013887212895813295,0.1031758583516817,-6.974089764363635,-0.47958135303483174,-0.05143322871691337
463,10.065,45.639,1.0313368829113638,-3.018917460849901,0.12154984973203109,-0.19096838561074447,0.41211191911699324,-0.033085525816754766,-8.333689949883567,2.2060220026587407,-0.05070538900499748
464,10.065,45.705,0.8968972639981553,-3.335392490576524,0.3153689458363821,-0.27047374639909455,1.1985206307042515,-0.2037385842726816,-9.51790852768949,4.466838925331547,0.9466600214449512
465,10.065,45.771,0.5006061586878755,-3.671532714750174,1.1661255636744183,0.08728788456824343,1.160783767760006,-0.4465261049318505,-10.078083299705442,4.657428052790397,1.369928721792851
466,10.065,45.837,0.433371948830661,-3.9764919769493665,1.7941965988278181,0.13453614766533403,1.2431534213556517,-0.6756508128445842,-10.497771610939658,4.7481926800349195,1.1866939766825357
467,10.065,45.903,0.2867814320519112,-4.194365024400449,2.296125229378534,0.153408059948838,1.294750370367982,-0.7820834573456716,-10.792862174662822,4.842166071844253,0.9409217875420616
468,10.065,45.969,0.5091999499759448,-4.299676062169661,2.2780729057445144,-0.18367782311016545,1.40421922491562,-0.7989144875064818,-11.14535896291037,4.801358872513552,0.8197013704728546
469,10.065,46.035,0.4018417155517406,-4.328385438025196,2.2041584220408628,-0.2672304504351584,1.4010010321662674,-0.6436227869946303,-11.245707122052236,4.899040122490229,0.7848129782039708
470,10.065,46.101,0.3967933592497122,-4.29874300815799,1.9490114782870491,-0.40178638303554914,1.2846199400115021,-0.23430223737691946,-11.069723296711455,5.197989561739767,0.7947812858579869
471,10.065,46.167,0.3752790124334228,-4.201140893558094,1.6059482565690164,-0.48990924468980096,1.0911474483349095,0.2995280518424399,-10.81576542354534,5.552355141493386,0.3379445946935381
472,10.065,46.233,0.2185229251103142,-4.084341658446622,1.1318495369625634,-0.4522908256699504,0.7488784030575057,1.0391395699496957,-10.390341861036308,6.063382733850204,-0.9158065625921648
473,10.065,46.299,0.0967647053296121,-3.9753781028085946,0.8806051869968995,-0.25465773522692325,0.4737474045566167,1.6664685690900511,-9.869350193615308,6.640747985806797,-1.2884958773293582
474,10.065,46.431,0.0,-2.9699660970516226,-2.5933671078421794,-1.7613791830993364,0.5666818806883781,2.0269702248716,-7.580855425985004,9.35177340629632,0.38036505045699787
475,10.065,46.497,0.0,-2.6301719336190743,-3.6365333619704536,-2.1572404428892544,0.5984412388397407,2.085795090122721,-6.977753074236677,10.057892339999855,0.7469096006854473
476,10.065,46.563,0.0,-2.5455599384149314,-4.1131856944315,-2.3097892684968633,0.6055377712292316,2.1058097581792143,-6.756016408848534,10.337097453499043,0.9014993568773897
477,10.131,45.045,1.404025776113195,-0.8261534490081988,1.8019240368211098,3.164361331589979,-0.2449899031521982,-1.1684111692631434,0.4528476007174407,-0.39770160013022904,-0.7153542201928375
478,10.131,45.111,1.507599389494675,-0.8700665447351026,1.8890451155859171,2.9240834912945473,-0.29076290765996515,-0.40771126634311367,0.5310856781927221,-0.3898079967952554,-0.5627159356763125
479,10.131,45.177,1.4666336162790483,-0.976170412659289,1.9623219090523198,2.818025473781003,-0.2705343461728913,1.022976347080902,0.4920666306341013,-0.4322555542829264,-0.3334629629284459
480,10.131,45.243,1.4535419169577906,-1.12804716273377,2.0643532727356906,2.5155660012910674,-0.25959618888620084,0.8938434724409323,0.5690014725857259,-0.4690057961404359,-0.09455853715370996
481,10.131,45.309,1.329689276810707,-1.296157073352295,2.171105817901064,0.5424499838964565,-0.24862904677729497,0.5248123719203466,-0.35894572183865675,-0.49786191061575225,0.0005351788501834556
482,10.131,45.375,1.548884136774484,-1.4926078531155382,2.376384553787714,-0.14415927241019758,-0.3353394627955791,0.4700801857286272,-2.382109339256954,-0.48110935541352295,0.14038949040529147
483,10.131,45.441,1.6180713138353418,-1.7332096681707807,2.5361775177746124,-0.2201070704466851,-0.31709681745241336,0.39401863995299213,-4.45958734339634,-0.5015931743088535,0.09585507676727041
484,10.131,45.507,1.4644929248005114,-2.045351978638393,2.6910265171398944,-0.22998027173674843,-0.31655415521593555,0.36713820535146274,-6.126498823598714,-0.5046215739056136,0.07445641243923477
485,10.131,45.573,1.222305771240633,-2.3847045766116253,0.6996353691885248,-0.3477095114701596,-0.16369223265949756,0.24013596504836815,-6.5586501713763585,-0.15487793770112218,-0.009257135883960928
486,10.131,45.639,1.2564162122416336,-2.6616647172382737,-1.5532325201941946,-0.22904740362753173,0.9888384042301508,0.32763143878947976,-7.482870792496696,4.535682891618564,0.19225646993274592
487,10.131,45.705,0.706307294552086,-2.938340810461042,-0.9220070794075901,-0.5361152300955725,1.2872941268273168,0.32026797619982394,-8.11997340059306,5.256385986877893,2.041027178215568
488,10.131,45.771,0.4345576757406261,-3.240551458073205,-0.33861143417349443,-1.046379887469571,1.2741311602822676,0.11658367210635547,-8.567624961952845,5.4753001508947765,2.486471061728263
489,10.131,45.837,0.3787892398488679,-3.512804736948939,0.19169326059772906,-1.0368694254624273,1.3037422792984543,-0.16429640140475757,-8.975874817611306,5.626471798953515,2.075142326164591
490,10.131,45.903,0.2884693043421612,-3.723435138492503,0.6598275066657951,-0.7889266706256056,1.3356900754191772,-0.3661067051905216,-9.274395627681796,5.808039255345755,1.5233289625165
491,10.131,45.969,0.530247848388539,-3.8453832377317756,0.7469345049605842,-0.8797118077987294,1.4410279341232033,-0.48145256321237134,-9.643677039464055,5.85242347576684,1.2338659548900774
492,10.131,46.035,0.4204493466955574,-3.9043559657669724,0.6970299946327783,-0.9637897931763006,1.4399299264098806,-0.3298042960366665,-9.77646975197127,6.055456068376941,1.2366326249696584
493,10.131,46.101,0.4033110013285075,-3.9081823452494033,0.4160006727954385,-1.154199228083546,1.386805147296695,-0.05959523430593976,-9.719455147706698,6.396792600882181,1.3360373704822635
494,10.131,46.167,0.3796229207138468,-3.8454787980993177,0.07166334756167239,-1.2913784537549202,1.2512470349779126,0.3306582181053721,-9.532685788284988,6.828018722204009,1.0986982273256278
495,10.131,46.233,0.2501754505657851,-3.727889700739941,-0.5929531764281677,-1.3982762634629406,0.965317265842355,0.9143452148693105,-9.125539294450004,7.439422228932687,0.35614226738525884
496,10.131,46.299,0.1366318065802591,-3.5260669009376278,-1.2888358967425708,-1.466400926995256,0.7223009125326317,1.4657312199502628,-8.51986521076513,8.201284570709968,0.06478589326215078
497,10.131,46.365,0.055444542852422,-3.1588301044255704,-2.7448586358780402,-1.978733248877528,0.7156553387134519,1.7266535724116312,-7.571750504940021,9.355173913501869,0.7793152223922504
498,10.131,46.431,0.0230671033065081,-2.824343210747678,-3.2849660850097,-2.081102222601687,0.6506143005535696,1.9408962155079421,-7.16302837495148,9.856919309874424,0.8185462914885959
499,10.131,46.497,0.0141505413501817,-2.6270391817693186,-3.899185902540065,-2.2477337831230226,0.6246657739186535,2.0467332260084925,-6.827755606885453,10.268367312682198,0.9416797676786426
500,10.131,46.563,0.0135296482791817,-2.5205865414447977,-4.280105834636807,-2.3349229662409474,0.6079897844478581,2.0882076651737065,-6.653656965025593,10.494519513942336,1.0443729328101263
501,10.131,46.629,0.0,-2.5120673222211005,-4.391444503098747,-2.3560384061536803,0.6303001286164198,2.033555737318278,-6.641167617949388,10.559621852936715,1.1453028803870478
502,10.197,45.045,1.4330988057098497,-0.5543173520535023,1.556716279344776,3.3327893650082805,-0.2628513622222164,-2.0387128732641453,0.3836114013438911,-0.358208616216389,0.006581959744483695
503,10.197,45.111,1.5434538065094143,-0.616388640395964,1.6246566500062576,3.2540410030058693,-0.3092982129888216,-2.109074325799369,0.41977032252239654,-0.3558193361813272,-0.09581894100708377
504,10.197,45.177,1.481172355650076,-0.709276096917585,1.6949064110544545,3.1531562531254904,-0.3216617979744028,-2.1994846423097556,0.4548936337601146,-0.3855517603213191,-0.20738514221155227
505,10.197,45.243,1.3400219943324865,-0.8539088024281771,1.7708622752668055,2.919160095190378,-0.3233616790994925,0.029107889311521917,0.5003647167023223,-0.42361215452617973,-0.009631891430806425
506,10.197,45.309,1.32833210949801,-1.0240763831984006,1.8038713781381883,0.5824301539111146,-0.2777916641373612,0.43540675800413353,0.25849686788108583,-0.47742752539912114,0.002145532635587883
507,10.197,45.375,1.543343690160774,-1.194059462670023,1.9929508455355447,-0.10435055248799766,-0.4012865682052935,0.4918710774946089,-0.12184810892552181,-0.45091610198716264,0.2030403911301154
508,10.197,45.441,1.5890585256673977,-1.4026599960411335,2.163626656526567,-0.1356971049178554,-0.4773090053062865,0.4777220662027144,-2.5964114560661953,-0.4490857830503722,0.21282237661418169
509,10.197,45.507,1.409091840013914,-1.7137931774580255,1.9804940269891365,-0.1947224117195842,-0.6257156630746858,0.4535432021196416,-5.027558857025824,-0.3581804283988872,0.19608196505607087
510,10.197,45.573,1.1064371225131489,-2.040712915660595,-1.611860505914414,-0.4694482295213091,-0.0016922638634875586,0.2304374636759714,-5.233162191604805,2.552277995495791,-0.06434006245561724
511,10.197,45.639,1.120341780804687,-2.285636942872254,-2.1812878055479072,-0.5992777854929202,1.3763982995046522,0.15267130876404839,-6.206411442290678,5.757955511413356,0.6839774863636245
512,10.197,45.705,0.5134654346534582,-2.5126690038654207,-1.8640701023976605,-1.547715795187327,1.3308110239620046,0.5135283063720789,-6.817439682058217,5.93665577964791,3.064725349200512
513,10.197,45.771,0.422405042708379,-2.777562045565622,-1.573117170766558,-2.025355934573184,1.362935825236425,0.45038686143479145,-7.288542788133724,6.125398508294831,3.1770869693094737
514,10.197,45.837,0.278504264196205,-3.0412955310088776,-1.1544555604964921,-1.971643226109867,1.3615253479636635,0.3593699544189265,-7.6455526534035965,6.389483269829786,3.124820320876837
515,10.197,45.903,0.2510840921155051,-3.263429452203514,-0.7875734803031116,-1.7368034396868672,1.4238150625144792,0.013581124520263693,-8.00598862104674,6.612148439333505,2.5890400511251475
516,10.197,45.969,0.5307430679324848,-3.4313227502509283,-0.5731816868502334,-1.5096265905758388,1.5084544287500998,-0.23846154597064712,-8.387720961405087,6.759927164825678,1.8710339731233132
517,10.197,46.035,0.4416081771334487,-3.5501560891077135,-0.5456479829746388,-1.516881227297776,1.5145783420007093,-0.15822064563960686,-8.581873953720436,7.038048791198181,1.7488796374497173
518,10.197,46.101,0.4066433222499069,-3.6057004754446527,-0.7827890942942168,-1.6893177481271833,1.505061876591025,-0.014774299532157763,-8.656673008346523,7.38740233636117,1.8621613508953312
519,10.197,46.167,0.3759238419066729,-3.590153514136579,-1.1312872185535796,-1.8245373489307237,1.4083606678800238,0.2605503588683106,-8.554394799004683,7.847127748361861,1.9068825176320894
520,10.197,46.233,0.299525074728558,-3.498778919990478,-1.787010661903689,-1.949400149322131,1.202575316259895,0.6689273192415375,-8.303181542154801,8.391196747163884,1.6555075131742298
521,10.197,46.299,0.2053917470388767,-3.323519578191036,-2.441738627905129,-2.022656019949846,0.9761063557034642,1.1128645588209167,-7.914732120852955,8.99711388130472,1.1024713950866278
522,10.197,46.365,0.1237369374514794,-3.0839399852464515,-3.1998163722602078,-2.187863543606424,0.8802519457581126,1.4201084280322558,-7.453559048843589,9.639191748586216,1.2021632305130465
523,10.197,46.431,0.084773368648585,-2.8505638034615877,-3.6845207608456807,-2.2614560701158073,0.8068648953003186,1.6269403633620754,-7.123046124248925,10.079763178624212,1.2192152313737172
524,10.197,46.497,0.0604360983981822,-2.672963290000368,-4.103615896920025,-2.327748931960845,0.7545727936555573,1.75888103307869,-6.886150775709654,10.380595645594916,1.2710746170714533
525,10.197,46.563,0.0396834601047907,-2.5703334663984068,-4.3667067672010695,-2.35713242480823,0.7126520725371941,1.8394748268337056,-6.744359304187821,10.551860602940714,1.3199995113934129
526,10.197,46.629,0.0159603053938961,-2.542319558707282,-4.395244498689946,-2.326146632027477,0.6843458878084685,1.880204476177597,-6.679073324453816,10.627397242380987,1.384945316884559
527,10.263,44.979,1.4519426271524467,-0.2998904660327224,1.1791342066172903,3.466642343759679,-0.17306684049951637,-2.095398239115689,0.3232049484605545,-0.33382800402842505,0.1049186704071319
528,10.263,45.045,1.4642667895703338,-0.34962481588805744,1.2780108073474192,3.4374826914349876,-0.2156290015733189,-2.099775884700664,0.3379086995868332,-0.3360635613112999,0.09244174872610528
529,10.263,45.111,1.5690502145688758,-0.40118397270095785,1.3677927926829285,3.3396560668414654,-0.29441553257920106,-2.191555878238551,0.3738567673706522,-0.32452030263333076,0.04420916572046339
530,10.263,45.177,1.660402144181507,-0.4688931627488121,1.464201678414033,3.14149698082036,-0.3651154369849402,-2.3683808784443543,0.4429572909800983,-0.33343492293736,-0.04057505901855098
531,10.263,45.243,1.3308085038274324,-0.597089476284877,1.5075813473404318,2.9201057076531223,-0.3587659181934455,-1.2917232581374116,0.49130981088416664,-0.3825578158414074,0.03437879721718514
532,10.263,45.309,1.3149987919205834,-0.7650565776890093,1.4790813924209578,0.5014299067121065,-0.2844426101123007,0.4264296166948465,0.21461398346445795,-0.4528900969537244,0.034956343797389065
533,10.263,45.375,1.5176952122696523,-0.9208134081767131,1.58646175500941,-0.19286831911930252,-0.38347712706836373,0.4466502684530785,-0.09546929462961126,-0.43641997435460056,0.182317073982943
534,10.263,45.441,1.59549964244532,-1.1029063511859725,1.6826467885511684,-0.21495452801066803,-0.4666905975465626,0.4326133913855702,-1.6690906775318128,-0.4134090866198843,0.1926913657203514
535,10.263,45.507,1.3084794888275055,-1.382182392480276,-0.14442801106024997,-0.2678047220394859,-0.5334861899056986,0.4025415358701039,-4.201864580897915,-0.0877749650955143,0.17165273114635737
536,10.263,45.573,1.2817753622074186,-1.6751665462970435,-2.4660301270185667,-0.4741835592723089,0.8936912055562201,0.2589475737533655,-4.713613444321164,5.053350292186584,0.05694028580084956
537,10.263,45.639,0.8980975692745465,-1.8776759562838727,-2.73624627214038,-0.7170078288426543,1.361388215968276,0.3326888444063648,-5.37718926790142,6.088883261630359,1.8834375547773061
538,10.263,45.705,0.4677626266698985,-2.0761352648097136,-2.5941493822783417,-2.131251959543407,1.3093013236603643,0.767286320021492,-5.739905631745936,6.391946641533189,3.166850488531441
539,10.263,45.771,0.2927896618129362,-2.3193988649218555,-2.5795460213154007,-2.365814925619836,1.393729668737838,0.625487415762357,-6.2057427180179445,6.587262984379084,3.3376879930117633
540,10.263,45.837,0.1761098745571641,-2.566145270742008,-2.4342111410974807,-2.4140718618983317,1.4656237918028359,0.5325471528204065,-6.623528077813723,6.852212093881191,3.438273118344153
541,10.263,45.903,0.2964038212649161,-2.817671641412943,-2.2210693115079247,-2.481129488120089,1.600894901269125,0.20037105302489072,-7.11076770272981,7.066210885660447,3.345347652663312
542,10.263,45.969,0.4898996758763169,-3.061216072272408,-1.8572012567062712,-2.2090709223002163,1.6354516361269589,-0.07262771813421005,-7.451536518733851,7.400135949690437,2.9709036514885176
543,10.263,46.035,0.4230182239273531,-3.267137086063976,-1.6480079738493565,-2.023678327270046,1.6198623707727042,-0.10421924949355871,-7.667432501556376,7.803522433988528,2.6326490652453
544,10.263,46.101,0.372244754592828,-3.3896130167137724,-1.788112618413154,-2.128227772804389,1.637379208890087,-0.08616191674613585,-7.874845401184716,8.15663906196516,2.7878817285957456
545,10.263,46.167,0.3356775844850713,-3.422237005044402,-2.101060119106004,-2.2366393164367824,1.594842269986828,0.0410807114057435,-7.946768197285409,8.553399888087123,3.2230475979393765
546,10.263,46.233,0.3114156234357991,-3.3743430980422726,-2.653511282039332,-2.3490176017605733,1.5008884115057304,0.22426215284558332,-7.9397222104042005,8.936236378455366,3.3266798741915116
547,10.263,46.299,0.2434397707014393,-3.252483185676006,-3.099254165895585,-2.342646190590151,1.3022788802985288,0.5416618019722594,-7.75338432574433,9.398064645298295,2.5644192309876295
548,10.263,46.365,0.1733912687521869,-3.0905428106776505,-3.5317117508150306,-2.358163398450917,1.1531169373005559,0.8453036283688853,-7.528475658311806,9.822124330305705,2.0831603200541933
549,10.263,46.431,0.142911538024053,-2.9272102679063123,-3.859456971042171,-2.3397571110631885,1.0262177421004328,1.1030643304517365,-7.288531735332393,10.179766881028076,1.9165588974292431
550,10.263,46.497,0.1046002435977106,-2.7960840308997663,-4.127294931916486,-2.326191345916713,0.9363835359347294,1.2837848006984207,-7.09456473392211,10.42741528335929,1.8837634616762724
551,10.263,46.563,0.058378902548311,-2.7009953389866723,-4.283650932886008,-2.3010247558441663,0.8602966078547928,1.4345950172425277,-6.93738104468095,10.58372691390585,1.852334605721259
552,10.263,46.629,0.0223025621610392,-2.642142533467649,-4.330751936858379,-2.280293779065433,0.77265578002422,1.6283955819275733,-6.7927198127763795,10.657131754368512,1.709379109045131
553,10.329,44.979,1.4892804782263245,-0.19072671173577643,0.9595305350701544,3.515219459307028,-0.10855626127056597,-2.0996570086748205,0.3049376344377823,-0.3230163861931956,0.11558495086946394
554,10.329,45.045,1.499184987749118,-0.19888370668421002,1.0270416987880853,3.480199507040995,-0.1733219559763184,-2.1583535539654086,0.32758925405577166,-0.3006046794566681,0.0713820772305695
555,10.329,45.111,1.6058818418791858,-0.21336729039534974,1.1171194519155718,3.394438338380337,-0.2728583260422883,-2.2669418147625064,0.3698236735241305,-0.28296362612463116,-0.004876293566305281
556,10.329,45.177,1.6778539466724438,-0.2564962475152377,1.214269618051567,3.1873869342891874,-0.366398371029178,-2.4209281630245423,0.4226434421047707,-0.2869983277577726,-0.06688299231131803
557,10.329,45.243,1.4770598325914013,-0.3699214994998014,1.2466425834305872,2.787225389925828,-0.3659635513952832,-0.6541879890453565,0.4395730277109741,-0.343672896298605,0.05040857374824108
558,10.329,45.309,1.2943675708051476,-0.5217058547288181,1.1750127916250688,0.007962324795871435,-0.2567988333980227,0.35806312441245736,0.20725648362850213,-0.43716351521463354,0.02057341580483065
559,10.329,45.375,1.486481550516399,-0.6416894859547384,1.2446577017964342,-0.18185446422212645,-0.36238988194344557,0.44470688635429023,0.03333719230747757,-0.4171433550322594,0.18006896430613428
560,10.329,45.441,1.5489954840533515,-0.7992753733538932,1.321669785033004,-0.2303665177916275,-0.47237385175419233,0.4238562053334913,-1.296555062729347,-0.36419505645292466,0.1767057418937794
561,10.329,45.507,1.2193900386334833,-1.0202312870881185,0.22237590765262213,-0.3639385834719909,-0.3552976655847935,0.3369630815105154,-3.6836157947289827,-0.08223101743443442,0.04033438908612029
562,10.329,45.573,1.3937275468835046,-1.2268572150714145,-2.7271359074766632,-0.516026485239034,0.8992333346175104,0.24275520481551033,-4.187737481257904,5.287060969469769,0.22845089034753088
563,10.329,45.639,0.7566928280687346,-1.4214686265176872,-3.050687509255658,-1.2816867662167648,1.1901008899490544,0.4455437045658886,-4.502184854624597,6.464424436124556,2.229387961194523
564,10.329,45.705,0.4930628402896235,-1.6360613945138445,-3.1203162836830534,-2.1533404648850025,1.203861223113336,1.0335079045515578,-4.710574397000944,6.774142474450668,3.3291452934635406
565,10.329,45.771,0.2227960029959762,-1.8654238606789182,-3.219698909348836,-2.315501778780905,1.318574075770512,0.8867510705420769,-5.121133152640164,6.989520922976771,3.521592626705295
566,10.329,45.837,0.3716035437578362,-2.1157406653636635,-3.238418809193722,-2.4515456798024537,1.4686000191367277,0.7052835509582388,-5.64316287005512,7.211255607010316,3.65329420024613
567,10.329,45.903,0.421677251503911,-2.4061767954908513,-3.1166063664426638,-2.601173729946334,1.6325516014784742,0.37706784721710396,-6.216618337957609,7.471212558790548,3.765704034500658
568,10.329,45.969,0.386932451351834,-2.7436825779121725,-2.813342646138315,-2.5740476400627283,1.6972213319800786,0.07511594889076198,-6.631980313186709,7.9159948222552075,3.9526751049911573
569,10.329,46.035,0.3223806905779827,-3.046659736706477,-2.593815968222132,-2.4894824435151803,1.7423940813067467,-0.17422278057466378,-7.011398182464516,8.341331734862337,4.027320470346539
570,10.329,46.101,0.2655698199190959,-3.2391958118849495,-2.6537485050691982,-2.5395035962894266,1.8193569203926931,-0.357821133751534,-7.421591521802233,8.649816068890813,4.175088025333873
571,10.329,46.167,0.2303799569222116,-3.3209172039002395,-2.8599802330552633,-2.5862797899040797,1.8417185351599703,-0.3949636945875056,-7.706527756826402,8.949924604803783,4.475627158284697
572,10.329,46.233,0.2306908038807975,-3.3076128667953792,-3.2157366281123396,-2.6485669689861915,1.833842571698104,-0.38235979971711576,-7.921217226112984,9.190991379549525,4.445423189586439
573,10.329,46.299,0.1911702317348416,-3.2440973879945427,-3.466025551721235,-2.592450715747977,1.695729922211799,-0.20190354096623025,-7.935112234496194,9.505725791520227,3.997865201830391
574,10.329,46.365,0.1531675893553548,-3.149499481355374,-3.7119361890170732,-2.538558778587804,1.5494874036035005,0.01872177114002818,-7.875098780541656,9.791022508525487,3.461385541444661
575,10.329,46.431,0.1580328188327357,-3.053371272936305,-3.8943752796473534,-2.4383566671612895,1.3834350500469823,0.2944214557689331,-7.714883194137508,10.078952486854057,3.114004683686706
576,10.329,46.497,0.1225352826009837,-2.974849097996819,-4.0507170778120996,-2.370615533007451,1.2636878705670447,0.4984261889668615,-7.571570051914582,10.276597180577083,2.9166014447983084
577,10.329,46.563,0.0628643529743811,-2.9256921051623133,-4.092516555504461,-2.297022422714928,1.1851763709535021,0.6613829720109409,-7.422978908377098,10.425139779697549,2.858298285813404
578,10.395,44.979,1.5140741418118184,-0.062419854370046685,0.6467374336562641,3.705708345875384,-0.004994556493237254,-2.0189200307651314,0.28384482120931237,-0.333964363224314,0.17452203083839538
579,10.395,45.045,1.5193263282950882,-0.0629639030838676,0.7384185870130476,3.638791095114759,-0.0981770240656531,-2.193976178754716,0.3128778864250802,-0.27643830307286976,0.09484036421019162
580,10.395,45.111,1.6122858231235058,-0.05717529067257859,0.8388142713908351,3.546582460241816,-0.21351813383272006,-2.329446866285143,0.3578803924105828,-0.24989600409078272,-0.0320258415706623
581,10.395,45.177,1.6898357325213462,-0.08289470136513452,0.9172871770043248,3.3667734359977493,-0.3051486571513806,-2.4131567504212454,0.3984434973395256,-0.2619363790587891,-0.02294942565664406
582,10.395,45.243,1.632086121844111,-0.1743519566292157,0.9322895776462272,2.0848687254855296,-0.3040275027687032,-0.05565651950753888,0.39980245392432245,-0.32930059427808156,-0.0017880422503334555
583,10.395,45.309,1.2794260354706088,-0.2910145407600532,0.8734761100564004,-0.18864564317136384,-0.22675405365330809,0.3645803248810424,0.2789537563665826,-0.4188502151495632,0.04275007498246392
584,10.395,45.375,1.5764284400118334,-0.37382114530561666,0.9796323874578715,-0.17611286305394705,-0.3602876985432515,0.4562702703651551,0.19453661962509733,-0.3810877790292071,0.1604000799857508
585,10.395,45.441,1.5054996153233295,-0.47252171940768684,1.0572990073342825,-0.25775148156597566,-0.44351947023894156,0.41469776818300624,-1.314681434374527,-0.3328885024387055,0.1069732846948566
586,10.395,45.507,1.1618672157277514,-0.5922279395885404,0.5531397363453299,-0.4519628920920806,-0.2172654506703227,0.3015037837056663,-3.3400819599052856,-0.220295307920406,-0.09067519794517064
587,10.395,45.573,1.3577244097685408,-0.705939900557342,-2.8640011157828247,-0.26282685010583956,0.6505107549570166,0.3994343401898416,-3.9246778162582086,4.452557088702278,0.26437565744750924
588,10.395,45.639,0.7588431000403656,-0.9180492376912457,-3.422346051598276,-1.406051925850253,0.9433910577794467,1.022054115505238,-3.6385064495694834,6.709820979716674,2.2953330118200332
589,10.395,45.705,0.4636804764438182,-1.169992792382486,-3.6753512427434396,-2.02399641890013,1.0628008723527795,1.3493607194286683,-3.7692800958154273,6.970157577059184,3.3762213966457115
590,10.395,45.771,0.2766624588903711,-1.3986789247946885,-3.7902213505919438,-2.189991890707602,1.2306031664977914,1.1564167243304424,-4.170355974122579,7.158650768992238,3.541840940868382
591,10.395,45.837,0.4134242054315131,-1.66675470013581,-3.8054299102955804,-2.387526644883154,1.438400794772878,0.8780470594860579,-4.767685205982493,7.360360843027864,3.735883411227245
592,10.395,45.903,0.3412509399442539,-2.021147001722414,-3.679438755279028,-2.587013096611055,1.633945108254192,0.495492975784852,-5.460935492460331,7.658040540174497,3.97016742281786
593,10.395,45.969,0.2925638231924521,-2.4492818464425463,-3.4336532270239424,-2.7255953261859203,1.7771869616255043,0.04109103211813156,-6.113438132092872,8.129185227601264,4.317433172487908
594,10.395,46.035,0.2345097130040676,-2.856401424240338,-3.2487335399650568,-2.7910114866112226,1.892872852942718,-0.3861548790242476,-6.688862254086432,8.582945856020029,4.642183625000784
595,10.395,46.101,0.1782085364421599,-3.140419680569488,-3.217251702317675,-2.8165498643621136,2.003225943316843,-0.7102845767179424,-7.247965108775366,8.924272908903287,4.886322071839114
596,10.395,46.167,0.1453338900673548,-3.26927239063431,-3.3252244165991054,-2.838632239508385,2.0814579966331284,-0.8965406256852966,-7.728555860320633,9.134667805675504,4.975539830063202
597,10.395,46.233,0.1575591924744624,-3.3041361097238306,-3.5362446791457294,-2.877702488505858,2.1339806814527,-1.0260171905899562,-8.14579557257666,9.235229810505835,4.888213285481329
598,10.395,46.299,0.1213130430377723,-3.2882551972860368,-3.630747376786726,-2.756918717337885,2.0345021920980235,-0.9246227723501554,-8.27634401830483,9.466719505620524,4.741736998305344
599,10.395,46.365,0.0838417176019069,-3.2472175722127252,-3.7340995915108133,-2.644979793580674,1.9193425850762527,-0.783134522538582,-8.30953655650488,9.677392829196528,4.551513989760776
600,10.395,46.431,0.0923916699773056,-3.1906716566363045,-3.785182093564248,-2.481981198743042,1.7550361999741066,-0.5235548447051563,-8.189047813087726,9.930490188414117,4.416101320271832
601,10.395,46.497,0.0732032770539932,-3.1593346503768336,-3.8642762226118568,-2.3868135023817314,1.623651753940118,-0.3114140478591937,-8.08094226242013,10.086610855063668,4.235974320941038
602,10.395,46.563,0.0382130620416739,-3.1448937363729037,-3.866426931795532,-2.308520254754986,1.5345166083340973,-0.1276982265150085,-7.931231559780839,10.21226653658343,4.1372404147483435
603,10.461,44.913,1.5349942904295053,0.0648970127099565,0.3173688835888067,3.6446402457367317,0.028012485774679234,-3.1546808757865996,0.2945041214772294,-0.26474801355711686,-0.4762538931773155
