fid,X,Y,I,Intercept,AGRI_AREA_BLOCK,BUILT_AREA_BLOCK,NAT_AREA_BLOCK,INDUSTRIAL_AREA_BLOCK,SIARL_2_SURR,SIARL_9_BLOCK,ROADS_BLOCK
270,9.471,45.177,1.3337904397181282,0.12662060552179483,1.0847624579251358,0.2843759685122421,0.2298130076274683,0.3127480909999421,-0.22189497658138282,-0.35713212127956584,0.02538907320866643
271,9.471,45.243,1.4904860631552566,0.1692146679391908,1.1499114860735342,0.24557958571860158,0.20002045827778964,0.2753115501856351,-0.19463321663124217,-0.3516258010758409,0.049364998915601074
272,9.471,45.309,1.5791991304789557,0.2238074747171832,1.241794771586277,0.22741110129218406,0.16902065549657191,0.27098821414742774,-0.16802330479754407,-0.34088735627827427,0.07460419362156978
273,9.471,45.375,1.678829258665977,0.27310932127410653,1.329114156839442,0.1533204285751472,0.15485699430380828,0.24133815681694948,-0.14216014748337422,-0.33420234947076055,0.09305945598613229
274,9.471,45.441,1.7137396856707965,0.30064950758587417,1.3810014020294958,0.13394979667380003,0.17359512091602597,0.1998801024356482,-0.16036389858375802,-0.350964633751057,0.09263321992236959
275,9.471,45.507,1.7855393415883651,0.3581733501563251,1.4416324969569019,0.1749814965124199,0.17042958299042854,0.19245133874578546,-0.21099709474124229,-0.3472102053485723,0.12165009831627836
276,9.471,45.573,1.779597537568157,0.41285794938000686,1.4972176756397721,0.22489791805932846,0.17275830099149941,0.16455023741616712,-0.23487286406251814,-0.31324604924187166,0.1454991825736313
277,9.471,45.639,1.6534376595997438,0.4584803548135211,1.5389506105293864,0.2776290251899578,0.20440306587343365,0.13094985977049933,-0.2746904853299326,-0.13248756593623356,0.17698413614388736
278,9.471,45.705,1.378698926943011,0.5219227740469294,1.934019115374611,0.37254349489162386,0.35949866093707394,0.18002524039412038,-0.5880707531553834,0.7938214357829055,0.27540425437291305
279,9.471,45.771,1.1589131611482268,0.3851795774608805,2.123861615753011,0.4454671140229216,1.56359657752248,0.12535961933074463,-1.4146781971487823,1.0330708807192237,0.33009460912053873
280,9.471,45.837,0.8517207602543997,0.06471195289567785,2.3141903509902955,0.906653625304128,1.577584971303411,-1.5486642885090078,-1.2399411209606175,1.2698961346417064,0.31935817408373574
281,9.471,45.903,0.548825529368574,-0.15556136414333144,2.3823849787124587,2.1897056928532583,1.678596304968306,-1.9673825758872376,-1.1303789209728259,1.3304335614261582,0.18312472221809178
282,9.471,45.969,0.3330691988421269,-0.23712332589070484,2.4096974467173204,2.1021261030082674,1.7144872876068273,-1.9670519756422027,-0.9921338402590422,1.3579444368512517,0.1561056730532265
283,9.471,46.035,0.2420059297830226,-0.1659372508758725,2.344827255910034,2.029412617669569,1.6847205020459437,-1.8850477871987599,-0.7624673811796259,1.4057133682358802,0.10150079301676368
284,9.471,46.101,0.2273940168006565,0.01708359082526168,2.196570784024335,1.949276139821448,1.5492643274518765,-1.5906400258865254,-0.4228320219170699,1.505583960701999,-0.14515814517919595
285,9.471,46.167,0.1791587849166083,0.2243893991389736,2.0024363733704797,1.9091280758427351,1.2535837347440402,-0.8634079677814102,-0.01993548633575974,1.6425292473689586,-0.8271322795383381
286,9.471,46.233,0.3823160180851995,0.5048841058622918,1.7362353368079275,1.8529216951979848,0.9725638884434913,-0.08592311238296242,0.24198859312830318,1.5905674855945282,-1.3855546513766581
287,9.471,46.299,0.2389744304125755,0.642408219967511,1.671742587996443,1.9598731600331754,0.747048667464601,0.3789393058944245,0.5762854814962992,1.5409190710050242,-1.5110036728190934
288,9.471,46.365,0.1661284838018646,0.7489084430061821,1.6566376697608367,2.046323946354535,0.654217945243653,0.4791886714188042,0.7989865787730784,1.3166086034948752,-1.6198133911623946
289,9.471,46.431,0.114389431271747,0.8160198435636944,1.6657207736698552,2.1441521410538575,0.5739035189482674,0.53406287044263,0.9928149873491949,1.0476758458831106,-1.732281762274397
290,9.471,46.497,0.0842795135092286,0.8682866016236241,1.6432739587119718,2.1310895194998674,0.5746306514789832,0.49998740490248295,0.993404256703328,0.9074110344999361,-1.767551876778128
291,9.537,45.111,1.1924386581730562,0.0421399077793708,1.131895537996824,0.37842580140169674,0.24560324937232114,0.5731787837252723,-0.3043110027202488,-0.3938700103488946,-0.08225198104242253
292,9.537,45.177,1.372918018850937,0.0961256914385622,1.200436475164564,0.1499036994846646,0.1899695291298376,0.40742003882855327,-0.277748369161723,-0.36494204151096254,0.0439951683410535
293,9.537,45.243,1.4977445769259945,0.13355973518257008,1.2652019242946557,0.2693757288761038,0.16173510864769994,0.2928405556114241,-0.172233394358125,-0.3608752787292368,0.04425918131525977
294,9.537,45.309,1.5982310617890485,0.1673599298120428,1.33041879496556,0.34198933462265024,0.14355251415102888,0.2573669733516124,-0.168898159648381,-0.35719306302258724,0.051724910006950287
295,9.537,45.375,1.6974399745506037,0.20729107803031843,1.3991275471090272,0.36598363111571747,0.12571021728449575,0.190255592250288,-0.17171111637696254,-0.34988479252031424,0.07400383880046534
296,9.537,45.441,1.775541162724425,0.23841766997324512,1.447888926912908,0.3683136571189157,0.12525933207791623,0.10982232254650985,-0.1790862038176369,-0.34993002166897563,0.07794419402982741
297,9.537,45.507,1.808897073157106,0.28296488159792227,1.5053835690111868,0.3530747593531379,0.11965632328954602,0.10249421999286326,-0.23174960127860036,-0.33371825149012746,0.1241502050714798
298,9.537,45.573,1.790905752464528,0.3137667181413621,1.5537252659884033,0.37709685746180777,0.13476370187036985,0.06406201286043577,-0.26133355409775816,-0.30966880190681484,0.1444071480572555
299,9.537,45.639,1.6431095024519986,0.32759526749529905,1.6953825540521485,0.3994321134217984,0.20180179589127156,0.028130864918549575,-0.32592538256242914,-0.15162626235369797,0.16939310650900496
300,9.537,45.705,1.3320322412695953,0.38788909363334084,2.386371323488384,0.4807774640964813,0.5076280336608646,0.06222011273777056,-1.2781663950255395,0.7789076424287811,0.28457752455901536
301,9.537,45.771,1.1097198799547965,0.2618547963601184,2.5838186829332574,0.6078384411914766,1.4390942741069304,-0.24559873520719622,-1.9774757855437668,1.0075708555919145,0.3844410561465549
302,9.537,45.837,0.7153445173316493,-0.08706145459472053,2.827659059815048,1.6454995162957993,1.3925133419362214,-1.6673977989400464,-1.704982872214576,1.271778977390574,0.21533180235063695
303,9.537,45.903,0.4782999010666677,-0.22939048559556086,2.8100851947945236,2.3001339730578856,1.5187891083761105,-1.9561178838046884,-1.6977137755577347,1.240685093950621,0.033031887163945214
304,9.537,45.969,0.3176246431287085,-0.2409041435363996,2.7385646624882036,2.295364174278525,1.566701749206509,-2.010238303794118,-1.6010396277065393,1.2339775337617764,-0.0024375549197483345
305,9.537,46.035,0.3043889472165919,-0.11300388266527425,2.590368366409079,2.2345480725533657,1.544728915040383,-1.9253964879126855,-1.3623338558506133,1.3038327742530473,-0.05982842225688946
306,9.537,46.101,0.3844355909535734,0.12318323425537449,2.3396808006201586,2.1045685038703215,1.4369875223167357,-1.6030170251637283,-0.9926907378655503,1.457791175344048,-0.32801920529466083
307,9.537,46.167,0.3324275727535646,0.3685774129168708,2.035542754236156,1.9517988944435227,1.20248092924052,-0.8578428249296083,-0.5379779306349982,1.6744493064708244,-0.9466911561783289
308,9.537,46.233,0.3198115760584325,0.6144430743868556,1.755856537102063,1.8507412184950263,0.9569409709989606,-0.04201011933756911,-0.14957544949824436,1.8006869200034927,-1.3478589715989404
309,9.537,46.299,0.1614054045200015,0.7235044258730989,1.6608709350189337,1.8971086055322113,0.771240621343513,0.4043601794565452,0.2443413493197374,1.8489752867917923,-1.4251560054803687
310,9.537,46.365,0.0810260314443101,0.7538250600255668,1.654655402057431,1.9737010094614416,0.6975859675516884,0.4766502214702448,0.5384675430747263,1.6153388076549131,-1.5157274290956557
311,9.603,45.111,1.2285017104460678,-0.012234693175721532,1.1848449510130132,-0.3517470998411087,0.23696669287889513,0.5918066874471544,-0.4790544775846932,-0.40609254366585024,-0.15276886330600734
312,9.603,45.177,1.3777923690763865,0.05294213205766712,1.2624607226313582,-0.21579523219634938,0.1693813560125237,0.5575779247951989,-0.2679794916826287,-0.3776576128088387,-0.019177019268119443
313,9.603,45.243,1.4851498026544183,0.09548997080451394,1.3273718515751727,0.38714299421905746,0.12855622370344966,0.38893262621310787,-0.2255382687714275,-0.36678487649415814,0.03249534622492013
314,9.603,45.309,1.587178049872799,0.1189516959549754,1.3804285236916236,0.491737512629911,0.11187003003325145,0.23558789305755665,-0.17175461531471742,-0.3634517217557111,0.024492622750090037
315,9.603,45.375,1.6987554978623602,0.1388182841373537,1.4292443933133134,0.48664465857127015,0.10244655637170187,0.036520557062429355,-0.14331099744090903,-0.3600505112649072,0.009773854981356068
316,9.603,45.441,1.7867014435362591,0.1608859376715116,1.4721915567659212,0.48199328404995717,0.09739394063517506,0.0041289077707984114,-0.12845165908624384,-0.35352237365262795,0.02334198352685783
317,9.603,45.507,1.8212136571973288,0.19882027700121213,1.5331785098610815,0.464423146956751,0.08380320243328308,0.013120091402355559,-0.2676809988874762,-0.3280071784587709,0.0926905618873301
318,9.603,45.573,1.7809568404706453,0.21332270370343373,1.587328508212957,0.4558582559533242,0.10145749491039088,-0.006264624873373155,-0.3129724907101693,-0.3028746607792626,0.11733407699414548
319,9.603,45.639,1.601762437475626,0.192237003557088,1.7647197277820568,0.45394920155018803,0.19393330868012149,-0.039274456420394635,-0.4830878611224022,-0.22471760172691568,0.11817379131844544
320,9.603,45.705,1.2952164677473932,0.24760877461435732,2.7743186690439874,0.5202373553595114,0.3689393668213946,-0.007200825616297219,-2.21125802981878,0.7111608729041606,0.23139510905173968
321,9.603,45.771,1.01610306838504,0.1495497673985823,2.992522236926515,0.6395475978139953,1.1646340171420277,-0.21744631405865156,-2.4805374799494997,0.9341905162020128,0.3341786249365291
322,9.603,45.837,0.6134083081011026,-0.145609042154962,3.2085738868156612,1.5641166772810067,1.1402082132146154,-1.4846948714330415,-2.2232602688301664,1.168720855396969,0.06913807540720536
323,9.603,45.903,0.4112718571920285,-0.21605681986431707,3.1137374037113754,2.4300702300465553,1.2767675940101486,-1.8086294119888697,-2.2521313642179748,1.1156476648785547,-0.22477747561545613
324,9.603,45.969,0.3198408810961312,-0.16501591572054797,2.9632226102920884,2.477655141810793,1.331086745408224,-1.8752366536199556,-2.1693592110276123,1.1121855874499427,-0.268887671425156
325,9.603,46.035,0.2434607706677254,-0.011510883453663204,2.7794086217386402,2.447399090574584,1.3055625013464183,-1.7483142013415196,-1.8872168838187036,1.2508499845853804,-0.33156922740524053
326,9.603,46.101,0.3176035541795147,0.24866920927011144,2.465869139499903,2.294311898676577,1.2248276432697471,-1.3762616261021394,-1.4713617223319704,1.4950196203714328,-0.5483468809097488
327,9.603,46.167,0.5263982105010422,0.5663672672001254,2.023926826019214,1.9837747428581116,1.0871369411554561,-0.7334710949772056,-1.047330538816924,1.7460671926388078,-1.0542250604345427
328,9.603,46.233,0.2782367444985689,0.7754272273418066,1.7199899476481584,1.825350413283768,0.8783716992047086,0.05924631784922523,-0.5734568027516971,2.0499387007117367,-1.2705263153272979
329,9.603,46.299,0.1263010689281822,0.8664399058764098,1.6014604250238236,1.8064964867770181,0.7388209183428045,0.4870559333052057,-0.22516987430636382,2.2555766086292337,-1.2988727219089902
330,9.669,45.045,1.0379934569705045,-0.10950994593983066,1.1425280404879716,-0.8757779445047189,0.24261839881440755,0.6264630941318557,-0.8099179276283452,-0.4411738565756577,-0.13279015221290902
331,9.669,45.111,1.243003848180941,-0.04297465388373925,1.2079530095923334,-0.6167035409079508,0.198481905914588,0.6520013089429414,-0.6531916778655417,-0.40870133961512745,-0.07972928859091892
332,9.669,45.177,1.363463451402405,0.015189906029188995,1.2784547290838626,-0.9027892354357814,0.14225244126398948,0.6240761408210396,-0.5289808602426089,-0.3850888771036041,-0.05237092868089133
333,9.669,45.243,1.482274675914283,0.05808604562805449,1.3411213808765732,-0.24977192214114063,0.0964275293550814,0.46622978818849353,-0.3058287102442553,-0.37021143559459535,0.029217351564723285
334,9.669,45.309,1.5749464593401927,0.0887061560465077,1.4025286698694714,0.5208065794186516,0.06502311397111656,0.22888409517742736,-0.20451538914747724,-0.3564165521089443,0.010545135981045044
335,9.669,45.375,1.677982378669646,0.10379952966844999,1.4508078270349232,0.551993661226265,0.05157702035330615,0.007636673052314291,-0.17404364743850467,-0.3453819483890862,0.006542620322020401
336,9.669,45.441,1.7687401990665823,0.12249514292283246,1.5033685934616206,0.5330974789989052,0.03809382518582471,-0.018174909035501223,-0.19552356955122308,-0.32753719935006737,0.021575637638616377
337,9.669,45.507,1.791823789126283,0.14457739323426816,1.5668748199084699,0.5107916070113014,0.025055864539713597,-0.026904997412246202,-0.34309971248620996,-0.3049712898799134,0.07438721478241414
338,9.669,45.573,1.7272746385177329,0.13420376229549655,1.613292584302892,0.4867028443534193,0.056223134525548044,-0.04513194892786098,-0.3752476964181622,-0.28994829944788875,0.08826901716190115
339,9.669,45.639,1.5568650434532727,0.0962539694485672,1.742621685920691,0.4786510438143623,0.16736056297161223,-0.0726438496325549,-0.5885578367573493,-0.20775122250409445,0.08350399832847608
340,9.669,45.705,1.2375156790256765,0.1665649855320402,2.951700878058668,0.5460261197105003,0.287562756051154,-0.0341526245046382,-2.6131333207843777,0.6081334203887288,0.1943905480157137
341,9.669,45.771,0.981387039373214,0.10915736081998166,3.224461497318628,0.6603113196453709,0.8580522586524153,-0.15726456757476837,-2.962393036793526,0.816010154914363,0.2668756815756879
342,9.669,45.837,0.5541971828210648,-0.11684303885643195,3.3958071008823207,1.5168121793240539,0.8651571995137792,-1.2311583118464275,-2.7428426688167926,1.0157686301478293,-0.28700884698669554
343,9.669,45.903,0.3761659199078654,-0.11754651699904219,3.2642569890083815,2.5919593973488184,0.980623803376575,-1.5580884260620955,-2.7814524107811507,0.9711436143376913,-0.6468606583568595
344,9.669,45.969,0.288914426508907,-0.03251088740841404,3.0933158373118848,2.685562613113065,1.0204416238647265,-1.5806032984257259,-2.6617876461065597,1.0254816750156488,-0.6172758980687524
345,9.669,46.035,0.2080223190868803,0.1542729848624111,2.8778177429391896,2.644980384112336,1.002890765191752,-1.433469891077046,-2.357746138959389,1.220977151426661,-0.6746558416256849
346,9.669,46.101,0.2797284243071805,0.4336084459097965,2.521582751501131,2.448356115486521,0.9550678157292082,-1.0565391777431141,-1.9114063068715579,1.5520037926985961,-0.8139128310358739
347,9.669,46.167,0.4873970019280672,0.768830104652401,2.003288511013414,2.065706093270172,0.8795626941148608,-0.4496048082395069,-1.4625530886519704,1.9082280757493546,-1.0851340300188719
348,9.669,46.233,0.2595502151763327,0.9903210174139687,1.6288906089531356,1.7995898782045614,0.7329284558364489,0.2912608966092354,-0.9690438825130783,2.332439499898179,-1.1900005445350401
349,9.669,46.299,0.1146182359891642,1.1010905171165597,1.4624593937797898,1.707695891839748,0.6294069442958851,0.6980872721938408,-0.6350970956806475,2.634432422076999,-1.2037161922499025
350,9.735,45.045,1.1106774250277005,-0.09736123831038136,1.1529857420472958,-1.8065213813936674,0.18768847900805374,0.7076895385076347,-0.676859543805257,-0.42906345068633023,0.11345872450915899
351,9.735,45.111,1.2411601816492817,-0.026849017308475966,1.2263113322669814,-1.5633729649427872,0.12158770463570644,0.8474418064039317,-0.629066732015207,-0.3902073613119569,0.13884776209084024
352,9.735,45.177,1.3712963201832638,-0.003710757865361191,1.2664148320721655,-2.099477303031628,0.09454348338981433,0.7655021378026698,-0.571615249399491,-0.38336515892382017,0.2278787937912787
353,9.735,45.243,1.474277159092669,0.011502545884940384,1.3073257242964802,-2.0057298624607642,0.07523692491852227,0.4582494856290267,-0.5147520935037796,-0.37660868828968497,0.10036938176028515
354,9.735,45.309,1.5623958354214658,0.05359702819296916,1.3785352573284166,-1.2779868699584784,0.028052421493044676,0.2856166177848499,-0.26868781397379093,-0.3524999359667331,0.10391001270921643
355,9.735,45.375,1.6133111435113303,0.07615643797261017,1.4386140508780625,0.39530939490987443,0.00044789203734403593,0.025282085162758032,-0.1798617740615373,-0.3335467354929948,0.047168199006725926
356,9.735,45.441,1.7397622477071173,0.10772545114929191,1.5139080309871018,0.5821318953877019,-0.03782347960148144,0.002073609804725329,-0.2984908150878395,-0.30554349132215125,0.06749997369099522
357,9.735,45.507,1.7527662247115796,0.11921874460111065,1.5828435307012123,0.543852126759355,-0.05703889398215922,-0.02354038088480621,-0.3525727554975101,-0.28429584053658585,0.09871397235919638
358,9.735,45.573,1.688326701045676,0.08996621591131529,1.6200953835782277,0.5041747415535156,-0.02331099541553379,-0.05022380953818542,-0.38532492475891084,-0.27521067349654665,0.08804918154367246
359,9.735,45.639,1.5152234450514457,0.04748197896801935,1.6808025307824712,0.4928021591185461,0.08313241020394815,-0.07886096703246355,-0.5051556075588369,-0.219644610565425,0.07371457163704553
360,9.735,45.705,1.1970269728407652,0.09822993156596269,2.975587289207522,0.5538989265218568,0.2307525288066129,-0.044809337357659365,-2.4849950736580197,0.6085899138284594,0.16229789583633386
361,9.735,45.771,0.9066226509271612,0.06952203776882054,3.346796090367782,0.697576366355646,0.5576351253511243,-0.18949338702267596,-3.2695582776799323,0.8304332584291696,0.10141103993384794
362,9.735,45.837,0.5254395976332427,-0.07451559703593441,3.4637067334732388,1.92521016478202,0.5770201821344008,-1.0517648476419188,-3.124385604960696,0.9744181771325958,-0.7648557906906779
363,9.735,45.903,0.3848622639973958,0.014555927857356312,3.275627909362269,2.7716564052679438,0.6806045352580352,-1.257650738366016,-3.1999303658537146,0.9078263490546998,-0.9451651147737532
364,9.735,45.969,0.2579243194814994,0.1480112833740527,3.085807373386552,2.856175244880689,0.691659336432918,-1.1834448213146118,-3.0680791036454185,1.0027467100611682,-0.9033430240170932
365,9.735,46.035,0.1864715782612222,0.37547398667801746,2.8500868968203523,2.7768980870031266,0.6877260847130855,-1.0267451889700179,-2.768848905524336,1.2393865138544369,-0.9108580827153603
366,9.735,46.101,0.3831803535619815,0.6842070196018702,2.4622581728606554,2.52017627613389,0.6804876897918701,-0.6915637831793114,-2.332681742377367,1.6286604465284262,-0.9787833408701113
367,9.735,46.167,0.484839633152372,1.0025528764248688,1.9172618439832725,2.1061564591061863,0.6393145183809837,-0.09279298737462935,-1.8353956747008588,2.120695860104817,-1.0895062116043297
368,9.735,46.233,0.2639984114249238,1.236588112137158,1.4777527467042981,1.756806851581368,0.5403186607247661,0.6082767749664304,-1.3278417404915506,2.6599555417045915,-1.1209823531916405
369,9.735,46.299,0.1179100696874272,1.4026247829363059,1.2364387094820923,1.566958498936799,0.46287916039050236,1.0239907301863824,-1.0044537837272187,3.0627497026098403,-1.1182674857385846
370,9.735,46.365,0.0349573554040561,1.512479749107142,1.1315332956698798,1.4899441892799734,0.4032422990413125,1.1803835004509946,-1.024282980086535,3.278267658977102,-1.0842437306763373
371,9.801,45.045,1.1441844729296056,-0.05101732111982127,1.1708488462610527,-2.213856239553807,0.10406460163530648,0.6702212432435598,-0.6271368606455521,-0.4021669171064407,0.5883484834614957
372,9.801,45.111,1.2894276253460224,-0.029102571346635207,1.1980806234917987,-2.18089842729542,0.07446113937386414,0.8588886742514552,-0.624456147397838,-0.38948016937362107,0.5477885671772654
373,9.801,45.177,1.4199794771956602,-0.02360393167218681,1.2213316016030709,-2.1355878181667904,0.06140294701120485,0.9129633920250539,-0.6220113048493503,-0.3829476487770541,0.6795477965010851
374,9.801,45.243,1.515790777827077,-0.014447698941901111,1.2566056980515046,-2.0082207064862594,0.04728763010889753,0.5521973450981391,-0.602100662885091,-0.37264147673161085,0.7918989389289951
375,9.801,45.309,1.5549464829740534,0.003013642980433032,1.306924857023462,-1.6529474258937555,0.020933807960339067,0.2999355069275933,-0.3213424124549661,-0.35558065415460727,1.1623251581919327
376,9.801,45.375,1.5874883332729677,0.036545143476937665,1.3789918055483876,-1.0706166632884622,-0.026907230259997132,0.059938361706347,-0.10541470447632395,-0.33045348409046843,0.19443560733912418
377,9.801,45.441,1.6847105246477816,0.09738759033654404,1.4841959887592109,0.49454338672032055,-0.11128415241442682,0.04854113518205825,-0.25907787579461217,-0.29133977339257916,0.14893159296092157
378,9.801,45.507,1.7091604472597026,0.09570859723191172,1.5540458177644636,0.4975159482770802,-0.1378254335649199,-0.014491736018863149,-0.36893758330008325,-0.2728842625599555,0.12340848533278269
379,9.801,45.573,1.6453988547088223,0.0508138619919954,1.5836887973052411,0.47168938577068587,-0.10716082691685017,-0.04530886562848739,-0.42180301076507515,-0.2691226305343423,0.09702295886131841
380,9.801,45.639,1.4593010242374067,0.025445013158658974,1.6844006703538568,0.49574828013834354,-0.028834079703124963,-0.06258338877478549,-0.7584879765081624,-0.16703494865298396,0.09298743534658084
381,9.801,45.705,1.1655167458856583,0.0607019300700698,3.0516283245137794,0.5589024429562115,0.08295855228035653,-0.032113353567524455,-3.2978369969873973,0.7836529641042316,0.1639536299313465
382,9.801,45.771,0.8474333264595817,0.03624429791609815,3.38132907518192,0.7440045958337042,0.18621395889477954,-0.12206154849627344,-3.415481787433034,0.9806883678846329,-0.31927865768772123
383,9.801,45.837,0.5206804135364617,-0.0027286387712769852,3.4037994557015203,2.399668450179041,0.288128331089133,-0.7141812918754938,-3.372212641944289,1.05219804131475,-0.9762308875073906
384,9.801,45.903,0.3691812065450189,0.15866278189402278,3.1692115372009235,2.9125650965499537,0.39190050210527605,-0.8441024049813394,-3.466203723585056,0.9871817654992874,-1.047866452489514
385,9.801,45.969,0.2356821517997726,0.35991108850848397,2.9437784988280344,2.9100642675041772,0.40303269282227283,-0.7356548060821406,-3.367288829309028,1.0919313406304236,-1.0282502614444737
386,9.801,46.035,0.163619410499482,0.6254510456460738,2.692074986262812,2.7972411892884237,0.4064595219444117,-0.575283164508506,-3.0943999618381053,1.363209447594679,-1.01827282848099
387,9.801,46.101,0.3661524730599623,0.9453157629424358,2.2958071820724033,2.5359322465547347,0.4145436352143337,-0.2662171626426746,-2.6810675698045348,1.8051495324193214,-1.0442785345619463
388,9.801,46.167,0.4768320612621554,1.26245857079376,1.7383602871595736,2.0500278496577478,0.4170657206465085,0.2853100670375647,-2.204796152775761,2.355386680379006,-1.1006528321662308
389,9.801,46.233,0.2606114253370474,1.4890738008337263,1.2699933664567782,1.6116127002797045,0.36119673102518834,0.9426858907878293,-1.7054635213061238,2.951738914846973,-1.0611713824526343
390,9.801,46.299,0.119654690827249,1.6543821539203911,1.0020415095496125,1.3657866918654125,0.32300681409661725,1.3071459973598574,-1.3823565986774333,3.3728623727094558,-1.022667193423523
391,9.801,46.365,0.0378585541362331,1.6852477930835326,0.9498029679427583,1.3277689715849943,0.29956032798046406,1.3961116160518858,-1.3030243742269376,3.544535552747913,-0.9907803768190815
392,9.867,45.045,1.1931357502742668,0.007049597214310734,1.1833363581328245,-2.255594185464482,0.031067724927972898,0.6550016233391588,-0.6087123891131758,-0.3707570366653884,0.6411320297333813
393,9.867,45.111,1.3541630171810004,0.033351813779272335,1.192199477353792,-2.22957889378592,0.0034355309858914145,0.6794241506688603,-0.5943137280813926,-0.35897197421137017,0.6292997624495413
394,9.867,45.177,1.4790970369479437,0.02092256600426238,1.1961954542730335,-2.1631212833510434,0.007264102485594985,0.7291990141448792,-0.5745249523396907,-0.35996816451604874,0.568799197039924
395,9.867,45.243,1.5163601572095915,-0.004017868944111283,1.2056589632402326,-1.9200861580537192,0.01931128585673141,0.4927545388723781,-0.5834880769323793,-0.3601923150961931,0.7953917400848558
396,9.867,45.309,1.547283274937766,-0.00457881200914341,1.2446175848381933,-1.6098768327767226,-0.0013478131222861246,0.336698304206872,-0.5173029535536976,-0.34616248565036456,1.0452889611763443
397,9.867,45.375,1.5545219158590533,0.027786987808269006,1.3179397092327187,-1.2178364044443153,-0.06411005979150501,0.1368198582214972,-0.207194395331736,-0.32016843782961185,0.3008932416666189
398,9.867,45.441,1.6575097844181903,0.08053046094018648,1.421831908817043,0.17415795191278605,-0.15849440178214744,0.07675945066885329,-0.5011153630467851,-0.28581894769080807,0.1699817971032923
399,9.867,45.507,1.6819386774028555,0.07637763606189256,1.4999595373385404,0.3417294716491912,-0.2041249069218051,0.014181801679482162,-0.43524231883231757,-0.2651180471329877,0.14894023786248012
400,9.867,45.573,1.5953540367468753,0.020039093414182425,1.5387815933877298,0.34790049258124583,-0.19282280792043555,-0.02419203161594589,-0.5246993238683989,-0.2579885347775529,0.12026835734509811
401,9.867,45.639,1.3441255078717271,-0.022949749400217347,1.7276996502606619,0.4159477652283439,-0.16191741528701253,-0.04035944843402306,-1.8208560454215816,-0.09317230330977724,0.12120818713678475
402,9.867,45.705,1.1164854580762271,0.005946138981845607,3.008581569760763,0.5262136451363166,-0.2871669163093032,0.01878159371003303,-3.43503554622881,1.1347387325632499,-0.025777770746734784
403,9.867,45.771,0.7933357226311926,0.007257754025929779,3.243092546322776,0.9104996521487592,-0.20542657064575323,0.2608228873965901,-3.453362319692281,1.252765199527536,-0.8480583837250313
404,9.867,45.837,0.5599846904788157,0.10300792954776104,3.163024594594421,2.881760002898897,0.0034280683251656646,-0.1381421587251088,-3.5170345414472513,1.240769404222013,-1.0184755927286337
405,9.867,45.903,0.4103356680170429,0.32114921002514923,2.9184518851737495,2.904503564142906,0.12147600332296499,-0.2876404690573233,-3.604438435518417,1.2142703125469894,-1.0683532492164947
406,9.867,45.969,0.2249437241242449,0.5665335550189599,2.6745213086649127,2.8055488552442265,0.14627940745847223,-0.1961157181450226,-3.5239335616465657,1.357437918302434,-1.055280506172834
407,9.867,46.035,0.2464225074383067,0.887092368006917,2.387313932526669,2.612260031113072,0.17738306806855472,-0.06882049150097636,-3.3393832964771013,1.6207142863293122,-1.0616659267754625
408,9.867,46.101,0.4686368244189829,1.2121919468506743,1.997095696077512,2.3292745781920745,0.20472096506994503,0.2190252376764465,-2.9944190068471843,2.0742977520229373,-1.0881487587691483
409,9.867,46.167,0.4622497202662119,1.4923060353693267,1.4817242779729567,1.840734444733407,0.21748091936872482,0.7216680558538171,-2.5447673027787236,2.6691509367992463,-1.0739927219541734
410,9.867,46.233,0.2488886390723408,1.6906461125818928,1.0257112539766322,1.366161128996243,0.18950836272301058,1.303942757871893,-2.07659509898384,3.29377691716296,-0.9105008951679459
411,9.867,46.299,0.1150003285960826,1.8407315044464891,0.753561369056268,1.0978838727920444,0.1829552798326285,1.5976504439836972,-1.7823952548552313,3.7298631749120164,-0.8337658919584741
412,9.867,46.365,0.037642503635628,1.8443107270165229,0.7144466839113535,1.0623204031473343,0.18053609840626267,1.6527003177438035,-1.7042255000168054,3.9018987008329935,-0.7971423909929196
413,9.933,45.111,1.4018584490841983,0.13534421511643896,1.1603632621656133,-0.8055254622223651,-0.04037518605201113,0.7020003432298489,-0.5298559253046748,-0.3176555853223456,-1.0328777757616854
414,9.933,45.177,1.4678703600562626,0.10792828216924262,1.1624663447371684,-1.7468710938436578,-0.035868011652552906,0.708648664635504,-0.4926711016263258,-0.32621427139510895,-0.5598933131239504
415,9.933,45.243,1.513955750052735,0.0516896749562827,1.154869709353564,-1.6252842636335476,-0.011184508233111252,0.5661816635079906,-0.5100304234438591,-0.3379144821345984,0.08374294239917551
416,9.933,45.309,1.5475418592683914,0.03229637805612359,1.1858200380763473,-1.4248714653295735,-0.031594363396065604,0.5467977416807424,-0.42143398773949636,-0.32798512038864003,0.369733709252689
417,9.933,45.375,1.559575551813622,0.05706535374062721,1.2590171378566952,-1.0728153113399688,-0.10492194347680922,0.08106514799214998,-1.2672056851041025,-0.30286593128123646,0.13577113337529298
418,9.933,45.441,1.6490103150125923,0.06596490393205205,1.3321397819649712,0.015123042970870429,-0.1719982869074353,0.04672203817107366,-1.3972225522271504,-0.2842280156369624,0.1312885093073303
419,9.933,45.507,1.6458939556088903,0.06255583082577437,1.4265074627396912,0.07266592449614255,-0.2415609118787567,0.030227150571918694,-0.695108496880805,-0.2576248992472222,0.153604959453793
