fid,left,bottom,right,top,lng_cen,lat_cen,area,h_mean,aspect_major,slope_mean,aq_zone,clim_zone,pop,dusaf,dsf2,dsf3,dsf4,dsf5,dsf11,dsf12,dsf13,dsf14,siarl,siarl2,siarl9,siarl12,soil,soil1,soil2,soil4,soil5,soil7,soil8,soil9,soil_text,soil_text1,soil_text2,soil_text3,soil_text4,soil_text5,soil_text6,soil_text7,soil_text8,soil_text9,soil_text10,int_prim,int_prim_sec,int_sec,highway,prim_road,sec_road,farms,farm_pigs,farm_poultry,farm_sheep,ndvi,temp_2m,prec,press,n_wind,e_wind,soil_moist,no2_s5p,so2_s5p,aod_055,aod_047,uvai,co_s5p,ch2o_s5p,o3_s5p,ch4_s5p,nh3_cams,no_cams,co_cams,dust_cams,pm10_cams,pm25_cams,no2_cams,nmvocs_cams,so2_cams,o3_cams,temp_st,prec_st,air_hum_st,wind_speed_st,rad_glob_st,wind_dir_st,pm25_st,nox_st,no2_st,o3_st,nh3_st,so2_st,pm10_st,co_st,pm25_lcs,pm10_lcs,hum_lcs,temp_lcs,no2_lcs,co2_lcs,nh3_lcs,co_lcs,co_int,nh3_int,no2_int,nox_int,o3_int,pm10_int,pm25_int,so2_int,air_hum_int,prec_int,rad_glob_int,temp_int,wind_speed_int
"126",9.042,45.012,9.108,45.078,9.075,45.045,38.1088999084473,72.7890578697824,90,0.328603533183629,2,4,4188.9814453125,2,0.836333314686879,0.0378233994350124,0.00384932732917517,0.0125297177859201,0.0548821077951501,0.0392120940900064,0.00168936872430286,0.0136806701535535,7,0.237473562157113,0.0503956282275641,0,5,0,0,0.454178782478192,0.543945220898602,0.00187599662320608,0,0,1,0.705615986612197,0,0.243014880805893,0.00326491772079211,0.0481042148611179,0,0,0,0,0,0,0.944661223139118,0.787217685949265,0.278982468731533,0.861601802130605,1.16197262840208,0.00121686520914348,0.0787217685949265,0.131202947658211,0.262405895316422,6161.96436781609,281.130651625376,0.000466500355889955,99897.4301525298,-0.369700308830019,-1.7193733699738,0.347171510968889,4.60381171540231e-05,0.000804829820409716,204.26462585034,292.48089569161,-1.56376732563299,0.0378537138261447,9.06793023596485e-05,0.171910463691729,1878.34660159699,8.21738942464193,0.893405278523763,279.078993055556,1.24525006612142,29.7947828504774,25.6401095920139,10.3292965359158,17.2990315755208,1.59636518690321,76.3327365451389,,,,,,,,,,,,,,,,,,,,,,,0.543445657947469,8.01335717379452,17.2378038183043,26.1079410097148,64.2758027732919,25.901026200392,23.318555673455,3.44344911395403,59.8396345986917,0.00236244852078865,215.917662991392,9.22787866802462,3.07759844193447
"127",9.042,45.078,9.108,45.144,9.075,45.111,38.0654962724609,64.7477396693338,33.9186172485352,0.446439309870807,2,4,5356.6865234375,2,0.780565726634978,0.0828679364652793,0.00110785449944292,0.0546529888976603,0.0509417113167722,0.0176549876547357,0.00382395261210116,0.00838484191903074,11,0.0815588762188777,0.154922174188219,0.123598759936066,7,0,0,0.153582585911519,0.0330545198024791,0.810641942960798,0.00272095132520407,0,5,0.000606636935991605,0,0,0.343553252885624,0.570976521511018,0,0.0848635886673662,0,0,0,0,0.84065631959594,0.84065631959594,0,0.354864580558919,0.929871229359852,0.00364846315604012,0.183893569911612,0,0.210164079898985,3626.56555555556,281.708373599582,0.000392827056213586,101023.442057292,-0.302143110169305,-1.92407947116428,0.341888215806749,5.44813440293781e-05,0.000688325579467407,225.473793326855,321.897651441529,-1.47436084811905,0.0382537860384628,8.26876843392014e-05,0.171886259204001,,10.0052591959635,1.12195269266764,297.783420138889,1.05220328436957,32.0024990505642,27.9434560139974,12.7254791259766,22.3428887261285,1.69578997294108,73.5146687825521,,,,,,,,,,,,,,,,,,,,,,,0.510496801608015,7.44585299389572,19.4666333839319,27.360488727735,64.7711333613835,27.564875225781,23.062134846987,2.99995560059849,58.4621275965391,0.00222422463245674,214.27025041903,9.40069175339151,2.85928769003994
"128",9.042,45.144,9.108,45.21,9.075,45.177,38.0220407741699,69.0105747394783,0,0.701719038203701,1,4,2703.56787109375,2,0.778594881750423,0.139438835761167,0,0.0214899201390471,0.0329977467927715,0.0186725350508636,0.00298839055124732,0.00581768995448031,12,0.0139762553940617,0.142306618862578,0.39948259945469,7,0,0,0.00335441824803527,0,0.996645581751965,0,0,7,0,0,0,0.0316695352839931,0,0,0.836619949184493,0,0.0749446766658471,0.0567658388656667,0,0.473409623300078,0.36820748478895,0.00692786656169427,0.496156563141397,0.840497981248032,0.00565026740672344,0.105202138511129,0.0526010692555643,0.263005346277821,3921.66206896552,281.769256167942,0.000520714571202581,101015.263237847,-0.399214016066657,-1.82882732815213,0.356867419348823,6.90050847392355e-05,0.000577174769817917,253.919848356009,361.247626133787,-1.4291511617961,0.0385485847306109,7.83198080186997e-05,0.171444234511122,,11.3269636366102,1.49723593393962,316.879286024306,0.920880529615614,33.9020487467448,29.9047715928819,15.5850118001302,27.6224127875434,1.82277340359158,70.7282375759549,,,,,,,,,,,,,,,,,,,,,,,0.505781823074714,6.5756231888862,21.4501008371716,29.2107849378853,66.9707760690057,28.9825380248079,23.1358065402556,2.69215295693534,56.5957766569906,0.00104120704040134,215.392558204995,9.51500287763337,2.71149501822045
"129",9.042,45.21,9.108,45.276,9.075,45.243,37.9785334648437,87.1056200522105,0,0.473730353710707,1,4,8855.1796875,2,0.803865614716638,0.0736512332493653,0.000884575210989777,0.00891519933106192,0.0591816591993367,0.0395540506319346,0.0011118570257088,0.0128358106349651,12,0.00804688089108164,0.138078874513902,0.363380767200612,7,0,0,0,0,0.99412989964022,0,0.00587010035978034,3,0,0,0.413661769797695,0.301281100064302,0,0,0.251389094986068,0,0.0336680351519348,0,0.157983983387724,0.895242572530437,0.500282614061126,0.548279136408187,0.930353432875016,0.591272413197678,0.00958862598197426,0.105322655591816,0.105322655591816,0.210645311183632,3836.29655172414,281.778040870788,0.0006123476219864,100955.422216022,-0.435504442169553,-1.80275417509533,0.369393227592347,7.17154972544342e-05,0.00067504487448458,254.592930029155,362.389941690962,-1.43714427677799,0.0387524393821685,9.06088664135581e-05,0.171297270433742,1884.02343576671,11.7198918660482,2.27021932601929,337.999837239583,0.905023177464803,35.4084879557292,31.38818359375,20.0354436238607,34.004524230957,2.04787985483805,67.2025858561198,,,,,,,,,,,,,,,,,,,,,,,0.531418679065934,6.2759892807587,22.0977990004741,29.2590416811288,69.2310601510872,30.6397539701995,23.6553456740729,2.78120054771043,57.348353534906,0.00045347958283366,215.391935890103,9.48634519933776,2.49574823115097
"130",9.042,45.276,9.108,45.342,9.075,45.309,37.9349743981934,98.375359834053,45.0014190673828,0.243135181582863,2,4,14151.5703125,2,0.803774838716929,0.0299336041989795,0.00948310742464091,0.00396253399869625,0.069148711983276,0.0630141951581361,0.00146531571020748,0.0192176928091353,12,0.0118602150537634,0.0988494623655914,0.541989247311828,7,0,0,0,0,0.999238530363602,0,0.000761469636398249,4,0,0,0.218743301841684,0.740004286821322,0,0,0.0412524113369936,0,0,0,0.105443592976051,0.764466049076367,0.764466049076367,0.428157447654905,0.81194709897118,0.87414998491179,0.00511154723644689,0.0790826947320379,0.131804491220063,0.316330778928152,3218.39666666667,281.778157128228,0.00071016549636692,100877.192057292,-0.465401980612013,-1.78613323635525,0.383241123623318,7.51340751928193e-05,0.00069158166506567,271.845481049563,386.32944606414,-1.46595241784105,0.0388239905624277,6.22765051352125e-05,0.171132765276124,1884.02342895746,11.4992930094401,3.00005531311035,349.952555338542,0.902242342631022,37.0705871582031,33.039801703559,24.9542134602865,42.641594780816,2.37645806206597,63.3060167100694,,,,,,,,,,,,,,,,,,,,,,,0.574817454457725,6.27530999122843,24.4324213702445,32.1998661412534,69.1902104605,31.7204547206586,24.5731001280676,3.13555893242789,58.4647832781823,0.000713741447457196,213.118921720734,9.52503125399058,2.20178727246891
"131",9.042,45.342,9.108,45.408,9.075,45.375,37.8913636269531,107.006547530615,273.277526855469,0.162472293694587,1,4,6619.1728515625,2,0.879853317582201,0.0250140635108148,0.00102944899164627,0.0224552077180547,0.0422601468230529,0.0168677748713189,0.0077300087193767,0.00479003178353444,12,0.0232580707769942,0.0909404584762028,0.582432986133575,7,0,0,0,0,0.998834838333819,0,0.00116516166618118,4,0,0,0.09547141796585,0.90452858203415,0,0,0,0,0,0,0.0263912381155022,0.501433524194542,0.738954667234062,0.0574286952899231,0.337971162234928,1.17509392951228,0.00825734509351481,0.0527824762310045,0.0527824762310045,0.131956190577511,3604.04137931034,281.553295135498,0.000871748418942812,100475.627821181,-0.47862880759769,-1.71398798624674,0.403081827693515,8.47921568169308e-05,0.000266634473612144,279.23537414966,396.323639455782,-1.44367292565993,0.038851554971097,0.000132716918149338,0.170633363196409,,10.9091305202908,3.70195685492622,357.521158854167,0.876839319864909,38.4897054036458,34.4178805881076,29.0211927625868,50.0427958170573,2.70160971747504,59.7593926323785,,,,,,,,,,,,,,,,,,,,,,,0.631260566294338,5.98563288676805,27.6585885635855,37.0176847441965,66.5947830452795,32.1988898673616,25.7994500759915,3.49487352903141,58.8432576364903,0.00161568265168869,207.263065737566,9.51055553376925,2.13552430024457
"132",9.042,45.408,9.108,45.474,9.075,45.441,37.8477012058105,120.59102871575,282.466827392578,0.273739659784007,5,4,102925.734375,2,0.337617024751729,0.0427956120206192,0,0.0314856247351147,0.212504558491607,0.267402877728231,0.00528785026463892,0.10290645200806,17,0.0506453741871964,0.0981206790223636,0.0301968039642096,7,0,0,0,0,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0.184951787743593,0.528433679267408,2.29868650481323,0.453800820688387,0.448294429860725,2.15297607236755,0.00204545459623072,0.0528433679267409,0.264216839633704,0.502011995304038,4689.64222222222,281.251524486239,0.00099559897787345,100062.562096974,-0.456262692572579,-1.54353108481755,0.416960125877744,0.000108739166331832,0.000912344792914178,262.311273080661,372.556171039845,-1.4073094603892,0.0381444369150226,0.000108379351314179,0.170714386565437,,9.66352971394857,4.65499305725098,365.013346354167,0.79126779238383,39.9523061116536,35.7480061848958,32.8373870849609,56.6237284342448,3.08377424875895,55.6339721679688,9.46369047619048,0.00277777777777778,59.1740079365079,,,3,,,,,,,,,2.58412047228337,3.24171502901741,35.9999698704429,18.4103545244552,0.234143486091655,463.236781068641,0.587348409045427,4.07143786271763,0.684219867231655,5.46772470333379,29.419695360199,39.4383834916345,64.0377111160609,31.933359363553,26.9037744336053,3.6379261187932,58.7135747705686,0.0024496727965584,200.016084994697,9.59752440080796,2.1918003109606
"133",9.042,45.474,9.108,45.54,9.075,45.507,37.8039871860352,142.656993480654,261.676055908203,0.506675609054343,5,4,59550.578125,12,0.297559906281455,0.0834895779000166,0.000291813160632572,0.00331637903569143,0.14791896334432,0.343830618672095,0.0120341209939128,0.111558620611877,17,0.043044749705949,0.0651444356918561,0.0213874890742519,7,0,0,0,0,0.99885627144491,0.00114372855508959,0,4,0,0,0.115060171352163,0.807336117668422,0,0.0776037109794146,0,0,0,0,0.238070126193583,0.872923796043139,3.22717282173524,1.40962483315194,0.31235008239252,2.12525447736975,0.00170434763531886,0.0793567087311945,0.370331307412241,0.767114851068213,4749.55057471264,280.891994476318,0.00112995535690937,99588.2962239583,-0.42392181025611,-1.32999716864692,0.431685341729058,0.000127538155358618,0.000620997461568554,275.669096209913,390.838678328474,-1.41736500869314,0.0383164321791404,0.000138629138951476,0.170726193789055,,8.52449544270833,4.90967559814453,366.575520833333,0.761926121181912,40.5478515625,36.1880459255642,33.6565517849392,56.2432250976563,3.09966490003798,54.2295735677083,9.94097222222222,0.00257936507936508,55.1488095238095,2.63641358641359,,4,,35.076582278481,29.0564102564103,,,,,0.74297520661157,,,,,,,,,0.700373540381775,5.07309427956983,28.8469233999026,37.6158437987013,62.4738477382157,30.4593144539921,26.7104013719923,3.35270801405519,56.7097424700988,0.00249797950622556,193.835416053257,9.85205448790474,2.43031236484628
"134",9.042,45.54,9.108,45.606,9.075,45.573,37.7602216228027,177.787390962922,275.073669433594,0.561176748012197,5,4,76429.375,11,0.268435718720018,0.17412946554546,0.00103490603307184,0.00621719623003556,0.279303995710819,0.186632992832553,0.00462568429369603,0.0796200406343473,17,0.0285979753454553,0.038451150077248,0,7,0,0,0,0,0.998093785741517,0.00190621425848265,0,6,0,0,0.291614269640612,0.340161493149778,0,0.36822423720961,0,0,0,0,0.13241447706389,0.556140803668336,1.95973426054557,0.24517682314141,0.311425203625579,1.95269133782207,0.00554317513313097,0.0794486862383337,0.0529657908255558,0.291311849540557,5177.53218390805,280.63692855835,0.00130878523043336,99380.056640625,-0.389073279168871,-1.04378297593859,0.453359021080865,0.00012854714214164,0.000628552415426891,266.280612244898,378.347363945578,-1.54122702205506,0.0379535033980882,0.00012200064163461,0.170677956393199,,7.65595923529731,4.39040247599284,361.75,0.74130736456977,40.6009792751736,36.2200927734375,31.3624877929688,52.2267049153646,2.9272215101454,55.5107625325521,,,,,,,,,,,,,,,,,,,,,,,0.638260081474212,4.90352263217725,24.1063838367469,32.7218722271172,61.4566329186399,28.1847682067305,25.4639733692397,2.82119918091115,59.3463812053683,0.00376444388819637,188.992445648565,9.17428368690274,2.3363605918066
"135",9.042,45.606,9.108,45.672,9.075,45.639,37.7164045671387,227.937029097778,270,0.667092816607508,1,2,56839.0546875,2,0.380138646123151,0.171262298626115,0.000921999545005589,0.000896565074798538,0.271345525864737,0.137505104556868,0.0024749152537583,0.0354549449555674,17,0.0736935551970899,0.0912643852374714,0,7,0,0,0,0,1,0,0,3,0,0,0.371309063254307,0.266210362728565,0,0.362480574017128,0,0,0,0,0.2386229573919,1.590819715946,1.53779239208113,0,0.918186266714583,1.22055231939241,0.00252031367737602,0.0795409857973001,0.0265136619324334,0.450732252851367,5250.90111111111,280.439791785346,0.00148772254144042,99098.2287636409,-0.356282746981061,-0.851436978294736,0.464463370186942,0.000123304767937876,0.00122246639271069,262.233236151604,372.669096209913,-1.62568598332682,0.0376265473606343,0.000109226257163078,0.170912309376219,1876.04565360124,6.81099065144857,2.57986768086751,345.725179036458,0.69083293279012,40.0294545491536,35.8997955322266,23.7880045572917,43.3549652099609,2.51853688557943,61.0453592936198,8.46339285714286,0.00456349206349206,,,,,,,,,,,,,,,,,,,,,0.542624108003541,4.74070844850023,20.3414981698266,26.76812049759,59.4194131065779,27.1701902951985,24.2780349516439,2.29809316704085,62.1109913659879,0.00493259204902499,186.73073915652,8.58673408215562,2.26771322672622
"136",9.042,45.672,9.108,45.738,9.075,45.705,37.6725360756836,288.895727656684,270,3.35319024544299,1,2,31015.92578125,2,0.373656942592717,0.238488660355272,0.000548857901679463,0.00365245129416591,0.216035704055254,0.119813699521518,0.0146359749477489,0.0331677093316453,17,0.0522369380448149,0.103472668110438,0,7,0,0,0,0,0.998852662778468,0.0011473372215317,0,4,0,0,0.0775113889535464,0.612559438699165,0,0.309929172347288,0,0,0,0,0.132722681317633,1.11487052306812,1.96429568350097,0.237853453247206,0.901777366314953,1.68795522556921,0.00835812929281062,0.451257116479953,0.07963360879058,1.91120661097392,5220.77011494253,280.159504784478,0.00178604092435476,98567.1920572917,-0.303346859084235,-0.609083811442057,0.474162843492296,0.000104166440985892,0.000363309981380486,250.979166666667,357.097789115646,-1.61826786428545,0.0375160106031477,0.000107668982361292,0.170069150812496,1876.04565767592,5.77381557888455,1.74205430348714,334.00537109375,0.607818497551812,38.5919257269965,34.715077718099,19.1619076199002,36.9651794433594,2.17868508232964,65.322502983941,7.31656746031746,0.00704365079365079,67.4543650793651,1.91031746031746,190.366071428571,1,,,,,,,,,,,,,,,,,0.429731037685489,4.51246985694817,17.582904237478,21.0737049546561,57.5961418839332,26.7655858820425,23.6150005362846,1.68490814131962,65.3163012878179,0.00661303276804433,188.438344640046,7.85936473504569,2.24185111336465
"137",9.042,45.738,9.108,45.804,9.075,45.771,37.6286162001953,309.99936499873,180,5.61416935333871,5,2,56395.21875,3,0.182260980869408,0.298011613434884,0.00373592391373605,0.000798582940059554,0.248229737019841,0.206753689552298,0.0094944998307967,0.0507149724389771,17,0.00769030804557861,0.0295264503271089,0,7,0,0,0.0332690453230473,0,0.966730954676953,0,0,4,0.0401065512361608,0,0.126329809373179,0.777607591775576,0,0,0,0,0.0559560476150837,0,0.15945311323909,1.3022004247859,2.4715232552059,0.446876123200231,0.638347552192639,2.24102771199502,0.00385624380006833,0.584661415209997,0,1.64768217013726,5306.34444444444,279.610513899061,0.0023054702467756,96747.4718191964,-0.0889448873580448,-0.360909053257533,0.403734267704071,8.13224656291117e-05,0.000784001953669976,246.620991253644,351.086977648202,-1.6566973998436,0.0375334071303385,0.000192897943833584,0.170118828690391,,4.74215910169813,1.31973139444987,319.797309027778,0.539194107055664,36.6287434895833,32.986331515842,15.9416775173611,32.0932040744358,1.88915316263835,68.8935818142361,,,,,,,,,,,,,,,13.5993872944212,16.1815113404278,53.3559538076043,13.838261248502,0.255872299258304,346.330614855423,0.591267333118349,3.92014296463506,0.339371081751779,4.22808874334238,14.7877142733743,17.1590909002432,62.0432164385932,26.9499313014718,23.3014142457886,1.01382684826652,61.4205428233253,0.00745814007460419,184.321129032981,8.45979449278411,2.21952589697886
"138",9.042,45.804,9.108,45.87,9.075,45.837,35.9831869807129,428.471341033566,0,18.0527992094109,3,2,47167.61328125,3,0.0392120270951775,0.452990370651779,0,0.193978454490721,0.238456519823364,0.0424437794321625,0.00140111719101182,0.0315177313157838,4,6.81129312399959e-05,9.08172416533279e-05,0,7,0,0,0.0416365824308063,0,0.958363417569194,0,0,3,0.240201288779645,0,0.647595163754733,0,0,0,0,0,0.0701853451139308,0,0.111163027392321,0.750350434898168,1.86198070882138,0.22565690404965,0.489660484905689,2.07460039268859,0,0.250116811632723,0,2.1120975204541,5806.24137931035,279.301110222226,0.00254532451690966,95806.8061445933,0.038898575873602,-0.240880996461899,0.37503415062314,7.51233173403903e-05,0.000792769349131073,184.383169129721,159.700534499514,-1.65872584164487,0.036835660623906,0.000190264418864046,0.170038053996077,,3.52405039469401,0.988756921556261,295.050238715278,0.492366472880046,33.6488918728299,30.2755974663628,12.6951243082682,27.154778374566,1.56776067945692,72.9212917751736,9.34484126984127,0.00813492063492063,56.6680555555556,2.15328320802005,,6,23.4285714285714,16.9577380952381,13.9482142857143,66.4684523809524,,0.585119047619048,28.2857142857143,0.304761904761905,,,,,,,,,0.293240064201317,3.98651800489884,13.4707518437552,16.2046112106992,68.1032301600026,27.0640429093266,22.8070792541277,0.640726337646576,59.7082127289081,0.0103949851472263,177.592335915518,8.75311578259333,2.08819117330188
"139",9.042,45.87,9.108,45.936,9.075,45.903,23.9135385527344,974.838438185698,29.6648979187012,26.6522153300842,3,2,1050.775390625,3,0.0916825154895086,0.885261207541031,0,0,0.0206274239785726,0.00135480974170597,0,0.00107404324918138,4,0,0,0,7,0,0,0.0240115718418515,0,0.975988428158148,0,0,3,0.0453985072637612,0,0.389377582300413,0,0,0,0,0,0.201019592163135,0,0,0.0836346321390111,0.0836346321390111,0,0.31310919721158,0.329321363432339,0.00013054675087496,0.710894373181595,0,2.2581350677533,6607.00344827586,278.756347232395,0.0029285313079028,94213.3587239583,0.269173079066806,-0.0442170037163628,0.332629097832574,5.90662711671913e-05,0.000654022941357381,146.661818181818,207.388988095238,-1.60825423591508,0.0333104677527246,4.79588376584066e-05,0.16986449069432,,2.70023854573568,0.689767440160116,270.534545898438,0.443344871203105,30.5452067057292,27.4632797241211,9.66734886169434,22.5406392415365,1.26583592096965,76.2321472167969,,,,,,,,,,,,,,,,,,,,,,,0.268898597299461,3.88983590287275,12.9639578280878,15.3631056315017,71.4919005392161,25.1535828592278,21.7583654351754,0.75861901200849,64.7326150625828,0.0154748415188655,172.36065812602,7.6919893983435,1.94233597648197
"140",9.042,45.936,9.108,46.002,9.075,45.969,37.4965488078613,833.686902040471,149.160919189453,20.802161479323,3,2,6766.82763671875,3,0.205365700129233,0.679976952582995,0,0.000353100069412227,0.102907001114716,0.0060993241366277,0.000971913269529027,0.00432600869748702,4,0,0,0,7,0,0,0.03012912482066,0,0.96987087517934,0,0,9,0.0123199866810955,0,0.40521102139349,0.051227836510447,0,0,0,0,0.531241155414967,0,0,0.346698573957145,0.0266691210736265,0,1.07060256712328,0.426422022060611,0.00121443879009954,1.38679429582858,0,5.54717718331432,6552.84555555556,277.997255900549,0.00292496664857411,92502.2575334821,0.34499908818139,0.0864737979949467,0.30685173519074,4.15770887908537e-05,0.000667747942775384,136.873333333333,161.202380952381,-1.71132904608231,0.0320503272181708,6.80860508830937e-05,0.170036143279753,,2.22221925523546,0.484254466162788,249.645562065972,0.398488468594021,27.817128499349,24.9431491427951,7.44402737087674,18.7821655273438,1.03006776173909,78.1786499023438,,,,,,,,,,,,,,,,,,,,,,,0.25889377971758,3.99539286543451,12.9970573334275,15.3061913582033,73.2317818080368,23.7356520895007,21.1180928235842,0.893558281697637,67.5209981611527,0.0174335049229639,169.819540454058,7.62883510226333,1.97003682661043
"141",9.042,46.002,9.108,46.068,9.075,46.035,35.5398910476074,799.834917187076,0,25.2122393969753,3,2,1949.73815917969,3,0.0258484026318592,0.702368793241275,0,0.239911931404883,0.02938119513523,0.000989871811600398,4.42442703669875e-05,0.00145556150478513,4,0,0,0,7,0,0,0.0339684131361243,0,0.966031586863876,0,0,9,0.232162477110038,0,0.0175295488596637,0.00014982520392875,0,0,0,0,0.698435158981189,0,0,0.14068698165963,0.14068698165963,0,0.27000759331563,0.207373610049116,0.000102670923054198,0.28137396331926,0.0562747926638521,1.4068698165963,5151.05862068966,277.364881303575,0.00278615306317637,91395.1771763393,0.324553764055646,0.121041979108538,0.297240151299371,2.67944723975229e-05,0.00172923069049016,127,46.2244897959184,-1.53940965581654,0.0316891263978551,4.61148581327602e-05,0.169170300035705,,2.04148737589518,0.43370951546563,235.778591579861,0.364156484603882,25.9640858968099,23.1089714898003,6.61083348592122,16.4107157389323,0.907144334581163,78.1133083767361,,,,,,,,,,,,,,,,,,,,,,,0.256538022943753,4.29736999248764,13.3369959748583,15.9029518329426,73.5892775769274,22.7043489352106,20.8313128344848,1.00550498240959,69.779709125675,0.0173876248722016,169.732670404385,6.80133267907723,2.06476476615732
"142",9.042,46.068,9.108,46.134,9.075,46.101,13.3810976098633,1572.43973968662,259.089874267578,27.4942814377503,3,2,716.984924316406,3,0.0377120906620337,0.960014584346135,0,2.19163671429824e-05,0.00225140862468819,0,0,0,7,0,0,0,7,0,0,0,0,1,0,0,0,0,0,0,0.102322157531955,0,0,0,0,0.255186374891253,0,0,0,0,0,0.0200037604133482,0.11148088808551,0,0.523125994898973,0,1.64411026968249,3532.00344827586,276.100232866075,0.0024406043744023,89340.4351128472,0.241846283276876,0.153007931179471,0.283951759338379,2.35736999673838e-05,0.000122572576689458,,0,-1.10331004135046,0.0305312709135369,8.72004263867848e-05,0.167919667679248,,1.99080244700114,0.371689716974894,219.282267252604,0.306409577528636,23.6527201334635,20.7505582173665,5.61655426025391,14.2333145141602,0.790340900421143,77.5087890625,,,,,,,,,,,,,,,,,,,,,,,0.257670323945641,4.72429779149392,13.6691045730552,16.699419506084,73.0366446114564,21.9478990151545,20.7836444720813,1.10564179058094,69.7258726934149,0.0162573024278808,170.34291696544,4.29584701168098,2.1251417822297
"143",9.108,44.748,9.174,44.814,9.141,44.781,4.62374770605469,582.794215795328,142.260192871094,19.1004603558587,3,4,628.433288574219,3,0.0662854905483293,0.930340352271222,0,0,0.00337415718044831,0,0,0,4,0.00166272862518596,0,0,4,0,0,0.965046165441869,0,0.0349538345581308,0,0,0,0,0,0.113826713033257,0,0,0,0,0.00569786615728723,0,0,0,0,0.216274776128145,0,0.14968540617746,0.796133221208756,0,0,0,0,5299.23218390805,278.722874777658,0.00061183451498793,94950.6915612599,-0.521542638067215,-0.835613492935423,0.350110441919357,3.07031132590344e-05,0.000616618211385258,119.389484126984,172.561507936508,-1.67594874106385,0.0341819858562583,5.96066338814289e-05,0.170837906705803,,2.67462611198425,0.196942329406738,215.620910644531,1.51052308082581,20.873514175415,17.3637733459473,3.31708192825317,7.70230531692505,1.20972001552582,91.2774658203125,,,,,,,,,,,,,,,,,,,,,,,0.544565815978435,7.35814937498552,14.142263371616,21.4029109758692,72.5443599855353,25.4539432616542,25.696786176809,4.25162508931747,55.1566864928515,0.0166564618932982,228.317110515019,6.83385278056947,3.40854072858709
"144",9.108,44.814,9.174,44.88,9.141,44.847,38.1851089228516,482.379307425282,90,16.5457289664579,3,4,1125.208984375,3,0.333343102304151,0.62420374165538,0,0,0.0345751788593889,0.00563948729650013,4.81470704600976e-05,0.00219034281411951,4,0.0276415276201084,0,0,4,0,0,0.95017995832544,0,0.0498200416745596,0,0,3,0.491637812765401,0,0.507022930685307,0,0,0,0,0,0,0,0,0.811834793050657,0.628517259135993,0,0.5986583031082,0.930254548857898,0.00154492984715508,0.0261882191306664,0.130941095653332,0.340446848698663,6194.46016646849,278.971875240473,0.000622657180476991,95728.5888826885,-0.461315877583562,-0.995738343046366,0.346427567151128,3.65681544252027e-05,0.000970905708414633,143.954875283447,207.393424036281,-1.72463639695199,0.0350479175985444,2.41501959725302e-05,0.171186222410248,,3.48947016398112,0.256024459997813,223.001953125,1.6330984433492,22.3672281901042,18.7690188090007,4.02214908599854,8.60024706522624,1.25910838445028,89.0858052571615,,,,,,,,,,,,,,,,,,,,,,,0.546885080882547,7.87563757979988,14.5954494368043,22.5400723087839,70.0170420655616,25.0692313743576,25.0504508827577,4.04850571651693,54.0080924590918,0.0128971806932463,230.673048329761,7.97425686682651,3.7800012571844
"145",9.108,44.88,9.174,44.946,9.141,44.913,38.1956348457031,374.864995649129,20.7540626525879,15.6290057892616,3,4,661.174438476563,3,0.430582246270411,0.541029141261563,0,0.000772877846935309,0.023537199629186,0.00170688816917933,0.00109444525436958,0.00127720156835609,4,0.0576481028086344,0,0,4,0,0,0.999246278500094,0,0.000753721499905785,0,0,1,0.539609305978208,0,0.385245901639344,0,0,0,0,0.0751447923824482,0,0,0,0.890154074866094,0.235629019817495,0,0.838650400661126,0.662991668248897,0.000960821321400812,0.340353028625271,0.13090501100972,0.654525055048598,6328.32580261593,279.3131738693,0.000607419815001471,96575.9579303075,-0.414744254142519,-1.1904175167992,0.342724240015424,4.03620650919595e-05,0.00043357194780081,154.913427275672,222.914350502106,-1.66299529856141,0.036030747386722,6.39776169613382e-05,0.171687541688823,1860.76161420889,4.38196309407552,0.346879641215007,234.007873535156,1.60949166615804,24.148567199707,20.2266108194987,4.98349444071452,9.7598876953125,1.34021600087484,86.3506876627604,,,,,,,,,,,,,,,,,,,,,,,0.552715567501184,8.34091312506938,15.3780741072234,24.1081200697781,67.7560298540864,24.9175517183564,24.4169663113608,3.80395699795992,55.7301781849372,0.00444267772665471,230.575759318784,8.16464806562478,3.85432508930069
